*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX_ALL",""
"Units: Unknown",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","DMax1HR","3","9","17","26","39","52","69","80","87","94","115","115","100","53","52","47","27","15","11","16","18","31","44","41","39","33","22.72888308","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","DMax1HR","2","6","11","16","26","35","60","73","86","100","114","114","97.26775956","33","43","32","19","13","10","12","14","20","33","27","35","24","21.82833089","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","DMax1HR","2","5","9","12","17","22","29","38","47","61","134","134","99.45355191","33","18","14","10","8","6","8","11","14","17","21","25","16","12.36374191","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","DMax1HR","2","5","6","9","12","15","19","25","32","36","60","60","96.99453552","17","15","14","9","7","7","7","7","8","12","12","16","11","7.156204144","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","DMax1HR","1","6","10","14","21","27","38","54","78","94","127","127","98.08743169","11","18","21","15","16","19","28","31","24","17","14","16","19","16.82903786","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","DMax1HR","2","6","10","14","24","38","55","91","108","130","147","147","97.81420765","34","51","29","17","12","9","10","11","15","24","28","54","25","26.20461349","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","DMax1HR","1","4","7","10","16","24","36","43","49","54","76","76","98.08743169","27","25","17","12","8","5","8","9","12","19","23","20","15","13.18067155","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","DMax1HR","0","3","7","12","20","27","43","54","67","98","117","117","97.26775956","33","27","24","13","6","4","5","7","12","20","27","38","18","18.06359643","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","DMax1HR","1","1","2","4","7","14","25","34","50","56","74","74","98.36065574","20","15","13","5","2","2","3","2","4","6","11","22","9","12.0136604","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","DMax1HR","1","3","6","9","12","14","15","17","22","25","43","43","47.54098361","8","12","10","12","8","","5","","","","","","","","",""
"129701","Fort Simpson","NT","Ecc Compound","61.8628","-121.353","169","DMax1HR","0","0","0","1","7","10","17","20","26","31","70","70","98.63387978","11","16","18","7","0","0","1","1","0","2","2","4","5","8.034605948","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMean","1","2","3","5","8","10","14","17","25","31","35","35","96.17486339","5","7","7","5","13","8","7","4","6","5","6","6","6.54","5.737015325","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMean","0","0","1","1","2","2","3","3","4","5","8","8","99.72677596","1","2","2","1","2","1","1","1","1","1","1","2","1.37","0.953001955","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMean","0","1","1","2","2","2","3","5","7","9","14","14","77.04918033","","","2","2","2","3","3","2","2","2","2","2","","","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMean","0","1","2","2","3","4","5","7","8","9","11","11","89.07103825","3","3","3","2","","3","4","2","3","2","2","2","2.68","1.764345271","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMean","0","1","1","1","1","1","1","1","2","2","4","4","100","1","1","1","1","1","1","1","1","1","1","1","1","0.8","0.372359568","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMean","1","1","2","3","4","5","8","12","17","23","33","33","99.72677596","7","8","5","4","5","3","2","3","3","2","5","5","4.29","4.132768718","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMean","0","1","1","1","2","2","4","5","8","8","17","17","95.6284153","3","3","2","2","2","1","1","1","2","2","1","3","1.85","1.849300926","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMean","0","0","1","1","1","1","1","1","2","2","2","2","99.72677596","1","1","1","1","1","1","1","1","1","1","0","1","0.78","0.361261162","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMean","0","0","1","1","1","1","1","1","2","2","3","3","97.26775956","1","1","1","1","1","1","1","1","1","1","0","0","0.75","0.399889103","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMean","1","3","4","6","8","10","14","17","25","34","40","40","99.45355191","7","9","5","7","7","6","10","7","9","10","6","8","7.47","5.456360966","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMean","0","0","1","1","2","2","3","4","5","5","6","6","97.54098361","2","2","1","1","1","1","2","2","1","2","1","2","1.51","1.086415339","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMean","0","1","1","2","3","5","14","20","25","32","38","38","98.36065574","9","8","6","3","2","2","2","2","2","2","4","10","4.27","6.323381278","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","0","1","2","3","3","4","6","9","13","16","23","23","77.59562842","5","7","3","2","2","2","3","3","3","","","","","","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMean","0","1","1","1","1","2","2","3","3","4","10","10","98.90710383","2","2","1","2","1","1","1","1","1","1","1","1","1.2","0.814423861","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMean","0","0","1","1","1","1","2","2","3","3","5","5","97.26775956","1","2","1","1","1","1","1","1","1","1","1","2","1.06","0.622217537","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMean","0","1","1","2","3","3","5","6","8","9","11","11","94.80874317","3","4","3","2","2","2","1","1","3","3","2","3","2.39","1.710399527","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMean","0","1","1","3","5","7","9","11","13","15","17","17","100","2","2","2","3","4","5","8","6","5","3","2","3","3.83","3.37603377","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMean","0","1","2","3","4","6","8","10","13","16","23","23","99.72677596","5","5","4","3","2","3","3","3","4","3","5","5","3.82","3.166054665","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","0","2","3","5","6","8","10","13","17","20","30","30","100","7","6","5","4","5","4","5","7","6","6","4","6","5.48","4.125967365","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","1","1","2","3","5","6","8","10","14","16","22","22","98.36065574","6","6","4","4","3","3","3","3","4","4","4","6","4.13","3.095914467","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMean","0","0","0","1","1","1","1","1","2","2","3","3","100","1","1","1","1","1","1","1","1","0","1","0","1","0.66","0.393885309","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","0","0","1","1","1","2","2","4","4","7","9","9","99.72677596","2","2","2","1","1","1","1","1","1","1","1","2","1.29","1.154040267","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMean","1","2","4","5","7","8","10","13","16","21","31","31","100","8","9","7","5","4","5","4","4","4","5","7","7","5.8","3.940943456","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMean","0","0","0","1","1","1","2","2","3","4","6","6","99.18032787","1","1","1","0","0","1","1","1","1","1","1","1","0.88","0.745444248","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","0","3","4","6","9","11","13","16","21","26","36","36","98.90710383","9","11","7","5","6","5","4","5","8","9","8","10","7.16","4.962356658","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","2","7","11","16","23","28","34","40","45","49","91","91","95.35519126","23","26","17","13","14","17","16","16","18","19","21","25","18.69","11.40629382","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","1","2","3","5","7","9","13","18","24","32","48","48","95.08196721","","12","7","5","5","4","3","4","6","6","8","11","6.65","6.258230177","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","0","2","4","5","7","9","13","16","20","25","33","33","98.36065574","8","9","5","4","5","5","4","5","7","8","7","11","6.5","4.879917931","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","0","2","3","4","5","6","9","12","18","19","33","33","86.61202186","6","8","4","3","4","4","4","3","4","5","","","","","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMean","2","4","6","8","12","15","19","24","32","35","57","57","90.71038251","14","16","9","7","7","8","7","10","12","10","12","16","10.59","7.144147012","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","0","1","3","4","6","7","10","14","18","21","33","33","98.36065574","5","7","5","4","4","4","3","4","5","5","6","8","4.96","4.169437099","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","1","4","7","9","12","15","19","26","32","41","60","60","96.17486339","13","15","12","9","9","7","6","9","10","11","11","18","10.87","7.452576627","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","0","1","2","4","6","8","10","13","17","23","33","33","91.53005464","6","9","5","4","4","4","3","3","","5","6","7","5.13","4.368580921","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","1","3","6","8","12","15","19","23","31","34","51","51","92.62295082","12","13","8","8","9","5","4","7","12","12","13","17","10.26","6.969831908","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","2","4","6","8","12","14","19","25","35","40","54","54","81.69398907","14","16","10","8","7","6","4","","","9","11","17","","","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","3","6","8","10","12","15","19","25","32","43","57","57","95.90163934","15","16","11","9","8","8","7","8","12","11","11","19","11.51","7.251096456","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","0","1","2","3","5","6","8","12","17","19","26","26","99.18032787","5","7","4","3","3","3","3","5","4","4","5","7","4.36","3.811119443","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","2","4","6","9","13","16","20","25","33","37","43","43","94.26229508","15","15","13","9","10","7","6","7","10","10","11","16","10.81","7.068763588","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","0","1","2","3","5","7","9","11","17","20","28","28","82.24043716","7","9","4","3","3","2","2","2","4","5","5","","4.58","3.870898717","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","0","2","5","7","10","13","17","22","28","30","49","49","92.34972678","10","11","12","9","7","5","5","6","10","10","9","12","8.91","6.69200032","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","1","2","3","4","6","7","10","15","20","24","30","30","98.90710383","6","10","6","4","4","3","3","4","5","7","5","8","5.44","4.507285626","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMean","1","4","8","13","17","20","24","30","36","38","42","42","93.71584699","14","19","12","10","10","14","13","12","14","17","14","15","13.56","7.986938066","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMean","1","2","3","5","7","9","12","14","16","17","18","18","31.96721311","","","","","","","","","5","6","6","6","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","0","1","1","1","2","3","4","5","8","10","14","14","99.18032787","3","2","2","1","2","2","2","1","2","2","2","4","1.99","1.869388697","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","0","1","1","2","3","4","5","6","7","10","16","16","98.08743169","3","3","2","1","2","4","3","2","2","3","2","3","2.46","1.85839262","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","1","2","2","3","5","5","7","10","13","16","26","26","98.36065574","5","7","4","3","3","3","3","3","4","4","4","7","4.1","3.015297286","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","0","1","2","4","6","8","11","14","16","19","23","23","98.36065574","9","10","5","3","3","2","2","3","4","5","6","8","5.02","4.063145978","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","3","5","7","9","12","14","17","21","26","32","36","36","100","16","14","11","9","8","7","7","7","7","13","10","13","10.23","5.538536497","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","3","4","6","8","11","13","17","23","29","33","53","53","99.72677596","14","15","9","7","7","7","7","8","8","14","11","13","10","6.359584615","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","1","2","2","3","4","5","7","9","10","10","16","16","100","6","6","4","4","3","3","3","2","4","4","4","6","3.93","2.29645614","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","2","6","8","11","14","17","24","33","41","52","60","60","98.36065574","18","23","14","11","9","9","10","9","11","17","13","17","13.26","9.051204778","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","4","8","12","16","19","26","33","39","51","64","68","68","97.81420765","19","27","18","16","13","11","13","14","21","27","20","22","18.31","10.83744725","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","2","4","5","7","10","12","17","22","28","31","44","44","99.45355191","11","17","9","8","8","6","7","7","10","10","9","10","9.18","6.285733902","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","4","9","14","17","23","27","33","46","53","62","76","76","99.72677596","19","25","22","19","18","15","15","16","23","26","20","24","20.12","11.60307502","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","5","13","21","30","44","50","58","70","77","87","101","101","97.81420765","31","47","34","31","29","21","27","28","34","44","39","39","33.72","18.42210851","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","2","4","7","9","12","16","21","27","40","43","53","53","99.18032787","15","21","13","9","7","6","7","7","8","14","12","15","11.28","8.087325748","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMean","6","11","14","17","21","25","31","39","44","54","65","65","94.53551913","19","24","22","20","23","19","16","16","20","18","17","22","19.44","8.822333209","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMean","1","3","5","7","11","15","21","27","36","47","54","54","100","11","18","11","10","7","6","5","6","11","10","11","12","9.91","8.756024325","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","2","5","7","10","15","18","25","32","39","42","61","61","99.45355191","15","20","14","15","15","10","8","7","13","12","12","16","12.93","9.122058384","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","2","4","6","9","13","17","23","30","42","49","53","53","98.90710383","13","20","12","13","14","9","8","7","11","12","12","14","11.95","9.179513638","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMean","2","3","4","7","10","14","17","22","29","40","45","45","99.72677596","11","12","10","12","11","8","6","6","10","7","7","8","9.01","7.123697411","",""
"060610","Sudbury","ON","Applegrove St. / Birch St.","46.49194","-81.00311","271","DMean","1","2","3","5","7","9","13","17","21","23","33","33","99.72677596","9","11","7","5","4","3","3","3","7","6","7","10","6.18","5.020432454","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","1","2","3","4","6","7","10","12","15","16","17","17","98.36065574","9","8","6","4","3","3","3","3","3","4","6","9","4.85","3.231819732","",""
"060807","Thunder Bay","ON","615 James Street South","48.37303","-89.29157","197","DMean","2","3","4","6","10","12","15","16","20","26","26","26","26.77595628","","","","","","","","","","8","7","8","","","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMean","1","3","5","6","9","11","18","23","27","32","37","37","72.67759563","15","15","10","9","7","5","5","4","6","","","","","","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMean","1","3","4","5","6","7","9","11","16","21","35","35","99.45355191","8","10","6","5","6","4","4","3","4","6","5","7","5.75","3.608028606","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMean","1","2","3","4","5","5","7","9","10","12","13","13","99.45355191","6","5","5","5","5","4","4","3","3","4","3","4","4.12","2.12404283","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","1","3","5","7","9","11","14","17","19","21","28","28","99.45355191","9","9","7","7","7","7","7","6","7","12","7","8","7.67","4.394802746","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","0","1","2","3","5","6","10","11","14","16","24","24","99.72677596","6","8","5","4","3","3","2","2","4","5","5","7","4.36","3.390455151","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","1","2","3","4","5","7","11","16","23","29","38","38","96.99453552","6","10","8","4","3","2","3","3","5","6","7","9","5.49","5.133971285","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","2","3","4","5","7","8","11","13","25","32","54","54","100","8","13","6","7","5","4","4","4","6","5","6","8","6.39","5.527954529","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","1","2","3","4","6","7","9","11","13","19","25","25","98.08743169","6","7","5","5","5","4","3","3","5","5","6","6","5.07","3.159527336","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","1","2","3","4","7","8","10","15","22","29","32","32","100","9","11","6","5","4","3","3","3","5","6","6","8","5.84","4.793989074","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","1","3","5","7","10","12","17","21","26","31","45","45","100","11","14","8","8","9","7","6","6","11","8","8","10","8.76","6.156906259","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMean","1","2","2","3","5","5","8","9","12","13","15","15","96.72131148","6","6","4","3","3","3","3","2","3","4","4","6","3.97","2.569700058","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMean","1","2","3","5","6","8","11","14","22","23","28","28","99.18032787","8","10","7","5","5","4","3","3","5","7","6","7","5.81","4.235000023","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMean","1","2","3","4","5","7","9","11","15","19","28","28","100","8","8","5","4","3","3","3","3","5","5","3","5","4.63","3.392340832","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","0","1","2","2","3","4","5","5","6","7","19","19","98.63387978","4","3","2","2","3","2","2","2","2","2","3","4","2.76","1.599174123","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","2","5","7","9","12","14","17","24","31","34","41","41","99.45355191","11","15","9","8","10","8","10","9","11","14","11","13","10.7","6.266712112","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","0","1","2","2","3","3","4","5","7","9","15","15","99.18032787","5","3","2","2","3","2","3","2","2","2","2","3","2.47","1.559057602","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","1","2","3","5","7","9","12","17","24","28","30","30","99.18032787","7","10","6","4","4","4","4","4","6","9","7","9","6.17","4.888559665","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","1","2","3","5","6","8","11","15","19","23","32","32","100","6","11","6","5","5","4","4","4","6","6","6","8","5.8","4.445532912","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","0","1","1","2","3","4","5","6","7","9","11","11","100","2","3","2","2","2","2","2","2","3","4","2","3","2.55","1.761950046","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","1","1","2","2","3","3","4","5","6","7","16","16","96.17486339","4","3","2","2","3","2","3","2","2","2","3","4","2.66","1.367692003","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","1","2","3","4","5","7","9","12","16","18","20","20","100","7","7","4","4","4","3","3","3","5","6","5","6","4.94","3.169884254","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","2","3","4","5","6","8","9","12","14","15","18","18","99.45355191","9","8","6","4","5","4","4","4","4","7","6","7","5.72","2.78363581","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMean","2","5","7","9","12","15","21","27","37","52","56","56","100","13","22","12","11","10","8","8","9","13","12","11","12","11.61","8.389462277","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207","-97.11317","227","DMean","1","2","3","4","6","8","12","13","19","26","33","33","41.2568306","","","","","","","","4","4","7","8","7","","","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMean","2","2","3","3","4","5","6","8","11","12","12","12","19.12568306","4","3","","","","","","","","","","","","","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","DMean","4","5","7","9","11","14","17","20","25","28","28","28","41.53005464","","","","","","","","8","9","10","11","13","","","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMean","1","1","2","2","3","3","4","5","6","7","9","9","99.72677596","3","3","3","2","2","1","2","2","2","2","3","4","2.3","1.179565786","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","2","4","7","10","15","18","24","29","40","55","95","95","98.63387978","18","14","23","11","10","8","7","11","10","13","13","16","12.9","10.51324519","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","2","4","5","8","11","14","20","24","31","35","56","56","91.80327869","17","16","15","8","5","5","5","5","8","11","16","","9.95","7.354716632","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","1","2","3","4","8","10","14","20","22","25","33","33","95.90163934","10","9","9","4","3","3","2","2","4","7","10","13","6.51","5.654060509","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMean","1","4","6","9","12","14","17","20","23","25","27","27","94.26229508","8","7","7","4","7","12","9","12","11","12","13","13","9.73","5.175927959","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","2","4","6","8","12","16","20","23","32","35","52","52","98.90710383","18","17","11","8","6","6","6","6","6","10","15","16","10.55","7.2290395","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMean","0","0","1","1","2","2","3","4","6","7","22","22","98.36065574","2","1","1","1","1","1","4","2","2","1","1","2","1.62","1.858855016","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","3","6","10","14","21","26","38","53","66","76","102","102","95.90163934","37","30","18","12","8","7","11","12","17","19","24","34","18.91","15.61266175","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","DMean","3","4","7","10","17","23","32","47","71","74","88","88","64.48087432","","","","","9","6","7","7","12","19","25","41","","","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMean","2","6","9","13","19","27","42","51","65","72","109","109","96.72131148","41","29","20","11","9","8","7","8","12","18","24","34","18.42","15.98475613","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMean","0","3","6","9","14","17","28","37","47","57","98","98","97.54098361","28","22","11","8","7","5","4","3","10","12","16","22","12.52","11.99511688","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMean","0","2","4","5","9","11","17","23","32","34","81","81","98.08743169","17","15","6","5","4","3","4","4","7","9","11","12","8.01","7.956610718","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","0","2","6","9","14","22","37","53","65","72","97","97","96.72131148","36","20","15","8","5","5","5","6","11","15","19","28","14.48","15.80999906","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","DMean","3","6","9","12","18","24","39","47","61","69","105","105","96.44808743","38","25","16","10","8","7","7","8","13","17","21","32","17.11","14.47774194","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","DMean","2","4","7","9","15","21","34","43","50","58","71","71","96.72131148","31","23","15","8","7","5","6","6","10","15","18","29","14.43","12.49443141","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMean","2","6","9","13","23","29","43","61","66","78","119","119","97.54098361","46","25","21","13","9","7","8","9","12","21","28","39","19.79","17.15147874","",""
