*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","DMax1HR","0","1.3","3.8","7.2","14.4","20","30","42.8","59.6","70.6","93.3","93.3","100","17.6","27.7","21.2","9.7","5.2","3.9","3.6","7.5","13.3","11.4","10.6","19.7","12.5","14.48767172","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","DMax1HR","0.2","2.1","4.5","8.5","13.8","18","26.2","31.9","43.4","52.3","69","69","100","15.6","22.6","24.3","17.3","8.8","5.1","6.7","4.5","7.4","9.2","8.6","10.3","11.6","10.81578183","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","DMax1HR","0.2","1.9","4.4","7.4","11.5","15.1","21.9","33.4","47.7","59.1","141.6","141.6","98.90410959","6.8","10.2","5.8","19","8.3","5.4","10","7.9","9.4","12","16.8","16.7","10.7","12.34500943","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.751619","-68.522433","35","DMax1HR","3.7","6.4","10","15.3","28.9","39.7","64.1","80","113.1","136.1","202.6","202.6","96.16438356","56.2","37.4","37.5","22.4","15.1","13.1","15.9","11.5","23.9","21.5","40.6","38.5","26.6","28.18762544","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","DMax1HR","1.2","3.3","5.5","7.6","10.1","11.9","21.5","34","71.7","168.1","339.7","339.7","98.63013699","9.4","14","52.3","6.9","9.2","9.3","6.6","4.9","6.7","14.5","9.4","11.9","13","28.11975988","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMean","1.3","3","4.3","6.5","10.2","12.5","19.2","23.7","33.8","38.2","61.2","61.2","98.63013699","7.6","7.1","11.1","8.9","11.4","13.3","10.6","7.1","8.2","8","6.3","8.2","9.02","7.925055982","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMean","0.7","1.2","1.8","2.4","3","3.6","5","7.4","12.5","17.4","22.5","22.5","96.71232877","2.3","1.4","1.4","2.3","2.9","2.5","2.4","2.4","3","5.4","5.1","5.3","3.07","2.838598113","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMean","0.6","1","1.3","1.6","2.1","2.7","3.4","4.1","5","5.5","6.9","6.9","87.39726027","1.8","2.4","2.3","1.2","1.4","1.9","1.5","1.4","1.6","","2.7","2.8","1.94","1.046282851","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMean","0.8","1.9","2.8","3.6","4.9","6","7.2","8.2","10.4","11.3","14.4","14.4","96.43835616","3.2","4","3.2","4.5","4.1","5.2","5.1","4.7","4.5","4.4","3.6","3.7","4.18","2.24016041","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMean","0.1","0.3","0.4","0.6","0.8","0.9","1.2","1.5","2.2","3.1","3.9","3.9","81.09589041","","","0.6","0.6","0.6","0.6","0.7","0.7","0.3","0.8","0.9","1","","","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMean","0.4","0.9","1.6","2.5","3.6","4.3","6.9","9.7","13.8","19.7","37.4","37.4","97.26027397","5.7","4.4","4.7","2.1","1.3","2.1","2.4","2.8","2.2","2.8","5.2","5.4","3.44","3.78390766","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMean","0.1","0.7","1.1","1.6","2.4","3.1","4.6","6","8.5","10.5","16.5","16.5","98.90410959","3.3","3","2.9","2","1.4","1.5","1.2","1.3","2.1","1.7","3.5","3.3","2.25","2.075578291","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMean","0","0.1","0.3","0.5","0.7","0.9","1.3","1.7","2.1","2.4","3.6","3.6","96.98630137","0.9","1.1","0.5","0.6","0.6","0.4","0.6","0.6","0.5","0.4","0.8","0.8","0.65","0.505446932","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMean","0","0.1","0.4","0.6","0.8","0.9","1.2","1.5","1.9","2.2","2.6","2.6","75.34246575","0.8","0.9","0.4","0.8","0.9","0.6","0.7","0.7","","","0.1","","","","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMean","1.7","3.6","5.3","7.1","9.6","11.2","14.2","17","22.2","23.3","61.9","61.9","98.63013699","8.3","9.3","7","8.7","8.9","7.8","7.5","9.4","10.2","7.3","6.9","8.1","8.27","5.200843687","",""
"030118","Halifax","NS","1649 Barrington Street","44.646425","-63.573383","18","DMean","3.9","4.7","6.6","10.3","12.7","13.9","15.4","19","19","19","19","19","3.01369863","","","","","","","","","","","","","","","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMean","0","0.3","0.7","1.2","1.8","2.1","2.8","3.5","4.2","5","6","6","97.53424658","1.7","1.9","1","1.5","1.5","1.3","1.3","1.6","0.7","1.2","1.2","2.2","1.42","1.05392659","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMean","0","0.8","1.5","2.3","3.5","5.1","8.3","12.6","16.7","20","37.9","37.9","97.26027397","4.7","3.8","2.9","4.5","3.8","2.1","2","2.1","2.1","4.9","4.2","7.5","3.71","4.370261092","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","0.3","1.6","2.5","3.4","4.4","5.3","6.9","9.2","11.4","12.1","15.9","15.9","98.63013699","5","5.1","3.6","4.3","3.7","2.9","2.7","3","3.5","4.7","4","5","3.91","2.386005821","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMean","0","0.5","0.8","1.2","1.6","1.8","2.3","3","4.3","4.7","7.2","7.2","95.89041096","1.7","1","0.7","1.5","1.1","1.2","1.5","1.2","1.1","1.2","1.5","2.3","1.34","0.900051045","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMean","0","0.4","0.8","1.1","1.4","1.7","2.2","2.7","3.9","4.3","6.2","6.2","98.63013699","1.6","1","0.6","0.8","1.3","1.1","1.2","1.3","1.3","1.1","1.7","1.6","1.22","0.855774426","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMean","0","0","0.5","1.3","2.2","3.1","5.8","9","16.6","18.8","24.1","24.1","99.7260274","4.9","4.6","0.9","0.5","0.4","0.4","0.7","1.8","2.1","2.7","4.2","5","2.35","3.503948929","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMean","0","0.5","1.3","2.3","3.6","4.8","6.9","8.7","11","12","14.9","14.9","100","4","4.4","1.2","2.4","2.8","3.3","4.9","3.8","2.5","2.8","1.7","2.9","3.07","2.683888963","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMean","0","0.5","1.7","2.7","4.3","6.2","9.3","11.1","15","19.1","25.5","25.5","97.26027397","5.8","4.9","2.2","2","2.5","3.8","3.6","2.6","2.9","4.1","4.5","8.4","3.92","3.79947951","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","0","1.4","3.1","4.7","6.2","8","10.5","13.8","18.2","20.2","26.3","26.3","100","5.1","6.2","3.4","5.2","6.1","4.9","6","6.1","6.3","5.4","5.2","6.2","5.51","4.140928775","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","0","1.3","2.3","3.4","5.4","7.1","10.2","15.4","20.6","21.5","39.6","39.6","100","6.6","8.3","4.1","3.8","2.8","2.5","2.3","3.1","5.2","5.1","7.2","8.9","4.97","4.837416122","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","0","0.3","0.7","1.1","1.8","2.2","3.2","4.3","6","6.8","8.5","8.5","100","2","2.2","1.7","1.2","1","0.9","1.2","1.1","1","1.2","2.2","3","1.55","1.378755932","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMean","0.5","2.2","4","5.7","7.8","9.4","11.8","15.2","19.4","22.4","29.1","29.1","100","10.9","10","5.3","6.9","5.5","4.3","4.1","5.2","6.3","5.3","6.5","10.3","6.69","4.422542965","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","14.1","14.1","14.1","14.1","14.1","14.1","14.1","14.1","14.1","14.1","14.1","14.1","0.273972603","","","","","","","","","","","","","","","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","11.2","11.2","11.2","11.2","11.2","11.2","11.2","11.2","11.2","11.2","11.2","11.2","0.273972603","","","","","","","","","","","","","","","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","11","11","11","11","11","11","11","11","11","11","11","11","0.273972603","","","","","","","","","","","","","","","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","9","9","9","9","9","9","9","9","9","9","9","9","0.273972603","","","","","","","","","","","","","","","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","12.2","12.2","12.2","12.2","12.2","12.2","12.2","12.2","12.2","12.2","12.2","12.2","0.273972603","","","","","","","","","","","","","","","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","23.6","23.6","23.6","23.6","23.6","23.6","23.6","23.6","23.6","23.6","23.6","23.6","0.273972603","","","","","","","","","","","","","","","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","22.7","22.7","22.7","22.7","22.7","22.7","22.7","22.7","22.7","22.7","22.7","22.7","0.273972603","","","","","","","","","","","","","","","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMean","15","15","15","15","15","15","15","15","15","15","15","15","0.273972603","","","","","","","","","","","","","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","0.3","0.8","1.4","1.9","2.7","3.2","4.8","6.9","11","12","16.6","16.6","89.8630137","4.8","3.1","1.6","","2.3","2.5","2.4","1.8","1.7","2","2.2","3.8","2.53","2.284551285","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","4.9","4.9","4.9","4.9","4.9","4.9","4.9","4.9","4.9","4.9","4.9","4.9","0.273972603","","","","","","","","","","","","","","","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","17.1","17.1","17.1","17.1","17.1","17.1","17.1","17.1","17.1","17.1","17.1","17.1","0.273972603","","","","","","","","","","","","","","","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","1.7","3.3","4.7","6.2","8.9","14.1","19","22.3","30.1","42.1","49.5","49.5","100","17","17.5","7.2","7.6","6.5","5","4.5","4.5","4.7","6.9","12.6","14.7","9","7.377047858","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","2.1","6.1","9.3","12.1","15.6","19.5","26","33.4","41.4","42.2","45.3","45.3","94.52054795","23","19.2","15.1","14.8","11.8","8.8","8.1","9.1","9.8","13.5","15.7","20.7","14.24","8.424434769","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","1.7","4.9","7.1","9","12.6","15.4","20.7","28.1","33.5","37","57.4","57.4","100","16.4","15.1","12","11.4","9","6.8","6.7","7.1","9","11.4","13.3","17.8","11.31","7.579689711","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","0.8","1.8","2.5","3.6","5.2","6.6","9.5","11.8","15.7","17.7","26.3","26.3","100","10.2","7.8","4.1","4.4","3.6","2.9","2.5","2.9","2.7","3.7","5.3","6.9","4.73","3.607894863","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","1.8","6","8.7","11.2","15.3","19.2","24.7","29.2","37.5","40.3","52.1","52.1","99.7260274","20.8","20.9","11.2","13.8","10.9","9.3","9.1","9.2","9.2","13.3","16.6","20","13.66","8.070301525","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","3","8.6","14.1","17.8","24.3","28","36","45.8","59.9","63.8","83.3","83.3","99.7260274","27.5","29.9","18.8","21.3","19.6","15","14.2","14.6","15.6","21.7","24.4","31.2","21.12","12.26420795","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66417","-79.38722","105","DMean","4.4","7.5","10","12.5","16.2","18.6","21.7","26.8","30.9","33.4","37.9","37.9","100","18.2","18.4","12.3","14","14.6","11.8","11","11","10.3","13.8","15.1","17.6","13.97","6.237364775","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","1.3","3","5.3","7.2","10","11.8","16.5","20.7","25.4","37.3","50.9","50.9","99.45205479","12.6","12.7","7.4","8","8.4","6.6","6.1","6.2","6.4","8.5","10.3","13","8.83","6.55500789","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","3.5","9.2","13.5","17.9","22.7","27","33.3","38.6","49.7","59.1","86.3","86.3","99.45205479","26.3","26.9","16.9","21.1","21.3","17.2","15.2","14.7","14.2","20.2","21.1","26.6","20.1","10.87085407","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","4.5","15.8","25.8","35.1","50.1","57.6","66.6","74.1","84.7","95","120.2","120.2","97.80821918","42.5","44.1","41.7","45.3","35.8","32.6","29.7","32.6","30.1","43","46.7","46.1","39.02","20.23210367","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","1.3","4.7","7.5","10.7","14.4","18.8","24.2","31.1","36.3","42.9","62.3","62.3","98.35616438","20.9","17.7","8.8","13.6","11.3","7.2","8","7.7","7.4","13.6","16.4","20.8","12.78","8.857077585","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMean","1.2","2.9","5.1","7.2","11.7","14.9","20.7","27.9","37.1","41.7","82.3","82.3","100","13.9","13.7","9.5","10.4","9","7.2","5.9","5.8","7.6","10.6","14.1","16.1","10.3","9.194678914","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","2.1","5.9","9","12.9","17.2","21.6","27.4","33.4","45.6","51.8","105","105","100","18.7","16.6","13.5","14.6","20","14.1","10.8","8.9","12.5","14.5","18.6","23.3","15.51","11.63277923","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22942","-79.86278","209","DMean","1.2","3.1","5.3","7.7","10.4","12.5","15.7","22","26.1","29.5","41.8","41.8","100","11.1","11.7","9","8.7","11.5","7.5","5.6","5.6","6.3","7.7","10.1","12.3","8.92","5.879848933","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","1.8","5.7","8.8","11.8","16.6","20.4","28.3","37.2","45.1","61.7","94.1","94.1","100","18.3","16.1","16.7","16.1","18.3","12.3","10.1","8.1","11.3","12.6","19.3","22.3","15.13","11.34618934","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","DMean","1.9","3.2","4.4","6.4","8.9","12.6","17.1","22","36","39.4","44.1","44.1","99.17808219","14.9","17.5","7.5","9.4","6","4.4","4.3","5.1","5.5","6.3","10.1","14.8","8.71","7.19865072","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","0.7","2.1","3.2","4.4","6.5","8.1","11.2","13.2","15.5","16.6","19","19","99.7260274","10","9.6","5.6","6.2","5.4","3.4","3.6","3.1","2.9","4.2","5.8","7.4","5.58","3.656982151","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMean","1.9","4","6.3","8.5","13.1","16.8","22.6","26.7","32.2","35.8","52.3","52.3","98.63013699","19.3","19.7","15.8","14.3","9.5","6.4","5.9","5.6","5.6","8.7","9.6","15","11.27","8.00194043","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMean","1.1","3","4.1","5","6.8","8.2","10.7","13.2","17.9","20.8","25.7","25.7","99.17808219","9","8.6","5.2","6.5","6.3","4.4","4.8","3.6","4.2","5.7","6.6","9.3","6.16","3.634689425","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMean","1.9","3.5","4.9","6.1","7.8","9.2","11.9","13.9","15.9","18","24.6","24.6","99.17808219","9.6","9.3","5.6","6","8.5","7.1","6.6","5.4","4.9","6.1","6.2","8.2","6.93","3.455715832","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","1.6","3.4","5.2","7.9","10.7","13.4","18.2","22","24.9","29.7","33.6","33.6","100","14","13.6","6.1","8.3","10.1","6.7","7.7","7.3","6.5","9.6","9.8","13.4","9.4","6.035270539","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","0.3","1.3","2.5","3.6","5.4","7.5","12.2","15.8","21.2","24.5","26.7","26.7","99.7260274","10.4","9.7","2.6","3.9","4.1","2.7","2.6","3","3.3","4.7","6.9","9.7","5.28","4.888096482","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","0.5","1.8","2.7","3.7","5.7","8.1","14.4","19.8","30.7","46.4","62.2","62.2","99.7260274","13.5","10.5","6.8","3.9","3.9","3.4","2.6","2.9","3.2","4.1","7.5","13.7","6.31","7.69667596","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","1.4","2.8","4.1","5.6","8","9.2","12","15.5","20","26.1","27.1","27.1","99.17808219","8.6","8.4","6.5","7.7","6.4","5.1","4.1","4.1","4.8","5.9","9.3","11.8","6.84","4.394000705","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","1.1","2.4","3.9","5.2","7.1","8.2","10.4","13.1","18.5","23.6","39.3","39.3","100","9","8","5.9","5.3","5.9","5.4","4.5","4.2","4.6","4.8","6.4","9.9","6.17","4.135092029","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","1.2","2.6","3.8","5.1","7.4","9.4","12.3","16.2","21.1","25","50.1","50.1","97.80821918","11.4","9.7","4.9","7","5.5","4.3","3.7","3.7","4.2","6.5","8.2","11","6.71","5.081531777","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","2","4.1","6.2","9","11.8","14.2","17.3","22.5","32.2","39.1","47.7","47.7","100","13.5","15.5","8.6","9.2","10.4","8","7.8","7.5","9.5","9.7","10.7","14.1","10.35","6.749792045","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMean","0.9","1.7","2.9","3.8","5.3","6.3","8.6","13","14.9","16.5","18.1","18.1","89.31506849","","8.5","3.6","4.3","5.5","3.6","3.5","3.2","3.4","4.7","5.4","6.9","4.71","3.227539469","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMean","1.2","2.9","3.9","5.3","7.4","9.8","13","17.6","21.9","29.1","65.2","65.2","100","11.8","11.3","5.3","7.1","6","4.5","4.1","4.1","4.7","6.9","7.8","11.5","7.06","5.873700994","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMean","1.2","2.3","3.2","4.5","6.8","9.5","13.9","19.9","24.1","32","38.9","38.9","100","10.7","15.2","5","7.3","5.5","4.1","3.3","3.4","4.2","4.4","7.7","9.8","6.66","5.87020011","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","0.7","1.5","2.4","3","3.9","4.6","6.3","7.2","8.4","9.6","15","15","100","4.6","4.6","2.6","2.6","4.2","3.2","2.8","2","2.4","3","3.9","5.8","3.45","1.96797696","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","0.2","5","8","10.5","13.4","16.2","20.9","24.1","30.3","37.1","68.7","68.7","99.7260274","16.2","15.7","9.1","10.7","11.4","9","9.3","9.8","9.7","12.7","13.6","16.7","11.99","7.744169276","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","0.7","1.2","2.1","2.9","4","4.8","6.1","7.8","10.2","12.3","17.8","17.8","98.90410959","5.9","5.3","2.1","2.5","4.1","2.7","3.4","3.1","2.1","2.5","2.8","4.9","3.44","2.331240168","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","1.4","3.3","4.9","6.3","9.1","11.3","15.1","18.8","26.3","30.2","45.6","45.6","98.35616438","11.3","9.3","5.9","8.5","7.3","6.2","5.7","6.1","6.5","8.8","11","12.3","8.21","5.716661415","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","1.4","2.6","4.2","5.9","8.2","10.1","14.7","17.9","23.5","28.4","32.5","32.5","100","12.1","10.4","5.6","7.2","6","5.7","5","5.1","5.7","6","8.7","11.5","7.4","5.236345795","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","0.1","1.2","1.9","2.7","3.8","4.9","6.4","7.4","9.6","12","14.5","14.5","99.45205479","4.9","5.9","2","2.7","3","3.1","3.1","2.7","2.6","2.5","3.2","4.1","3.29","2.283872228","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","0.4","1.3","2","2.7","3.5","4.5","5.6","6.8","8.1","11.3","14.3","14.3","99.7260274","4.2","4.2","2.3","2.7","4","3.4","3.1","1.8","1.6","2.1","3.1","5.2","3.14","1.952881393","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","0.7","1.7","2.7","3.6","5.1","6.5","9","11.8","16.5","19.6","40.8","40.8","99.7260274","7.3","7.1","2.9","3.8","3.7","3.8","3.2","3.2","3.3","4.1","5.4","8.9","4.73","4.019667774","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","0","2.3","3.6","5.6","8","10.3","13.9","17.4","20.1","21.6","28.7","28.7","99.7260274","12.9","10.9","9","7.7","5.6","3.2","3.3","3.1","2.9","6.4","7.6","10","6.88","4.860899096","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMean","2.2","5.1","7.4","10.2","13","15.4","19","24.2","33.5","41.9","88.7","88.7","100","16.1","16.7","18.1","10.3","8.1","7.1","5.6","8.1","10.3","10.8","13.3","15.9","11.67","7.955443519","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","3.3","5.1","8.1","11.2","15.4","18.4","22.5","28.5","35.3","40.1","72.6","72.6","96.98630137","18.1","18.7","24","10.7","9.9","10.4","6.8","9.3","10.3","13.4","12.6","16.3","13.25","8.543222526","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","1.8","4.2","7.1","10.1","14.7","18.2","23.5","28","36.9","39.2","44.3","44.3","100","18.9","20.7","18.3","12","7.1","6.6","4.8","6.7","7.9","12.4","15","17.5","12.29","7.981720915","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","0.7","3","4.4","6.3","9.6","12.7","17.5","24.6","28.8","41.7","51.9","51.9","99.17808219","15.7","14.7","12.3","7.5","4.8","4.2","3.3","4.9","6","8.3","8.4","15","8.77","7.387261771","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMean","1.4","3","4.4","5.8","7.8","9","11.9","14.8","20.7","21.2","24.7","24.7","95.89041096","11.1","9.7","8.6","5.2","5.4","5.4","4","6.1","4.9","6.9","7","7.1","6.78","3.938424599","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","2.5","4.6","6.8","8.8","12","14.3","19.6","23.9","30.1","37.8","41.5","41.5","98.90410959","15","19.4","12","9","7.3","6.3","5.7","6.6","8.5","11.4","15.1","14.2","10.79","6.792205835","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMean","0.3","0.6","0.9","1.2","1.5","1.7","2.2","2.8","3.4","3.9","4.4","4.4","98.63013699","1.7","1.8","1.4","1.1","1.3","1.2","1.1","1.1","0.7","0.8","1.3","1.9","1.3","0.70263642","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","DMean","1.1","4.6","7.2","10.6","16.5","22.2","32.4","39.8","51","60.9","84.5","84.5","95.89041096","28","20.1","17.4","11.8","6.2","5.7","5.7","8.2","9.2","15.9","21.4","27.9","14.75","12.41173028","",""
