*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","8HR","-0.3","0.2","0.3","0.5","0.9","1.4","2.8","6","12","19.2","68.6","95.7","98.88433515","4.7","1.3","1.4","1.5","1.3","0.7","0.6","0.8","1.7","0.9","2.4","1.2","1.6","4.612745499","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","8HR","-0.1","0","0.1","0.2","0.5","0.9","2.1","3.7","8","12.3","25.1","29.6","99.59016393","1.7","0.7","0.7","0.6","0.5","0.4","0.4","0.5","0.8","1.1","2.4","0.8","0.9","2.353165575","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","8HR","-0.1","0.1","0.2","0.4","0.8","1.2","2.2","4.4","12.6","23.5","54.9","60.6","97.44990893","3.2","1.6","2","1.2","0.7","0.4","0.3","0.5","1","1.4","3","1.3","1.4","4.138031329","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","8HR","0","0.2","0.4","0.7","1.4","2.1","4","7.4","13.9","18.8","62.6","94.5","99.23724954","3.3","1.8","1.7","2.1","1.9","1.4","1.1","1","1.5","2.2","3.3","1.3","1.9","4.445802259","",""
"061702","Oshawa","ON","2000 Simcoe Street North","43.94593811","-78.89492035","155","8HR","0.3","0.6","1","1.5","2.3","3","4.5","8","13.3","18.8","36.7","42.6","98.86156648","3.8","2.1","2.7","1.8","1.5","1.1","1.2","1.4","2.3","2.5","5.7","3.7","2.5","3.499249352","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","8HR","-0.4","-0.2","0","0.1","0.4","0.8","1.9","4.2","14.5","20.6","46.1","51.4","99.44216758","2.6","0.7","1.5","0.4","0.4","0.3","0.2","0.4","0.7","1.4","3.5","0.8","1.1","3.918969618","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","8HR","-0.5","0.5","0.8","1.1","1.6","2.2","4.1","6.2","10.9","15.9","50.2","82.7","99.94307832","3.5","3","3.1","1.2","1.3","1.2","1.2","1.5","1.6","1.5","2.8","2","2","3.592129651","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31446838","-81.54972076","226","8HR","-0.4","-0.2","0.1","0.4","0.9","1.1","1.5","1.9","2.4","3.2","4.8","7.4","96.78961749","0.5","0.1","0.2","0.2","0.7","1.3","1.1","1.3","1.6","0.2","0","-0.1","0.6","0.741240934","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","8HR","-0.2","-0.1","0.1","0.3","0.4","0.5","0.8","1.1","1.5","1.9","3.7","4","99.44216758","0.4","0.4","0.4","0.5","0.5","0.6","0.4","0.1","0.1","0","0.2","0.2","0.3","0.425222317","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","8HR","-0.2","0.3","0.8","1.5","3.2","4.8","8.9","16.4","29.3","41.3","64.2","68.7","99.45355191","4.9","3.3","2.3","3.4","3.3","2.5","1.8","2.7","4.4","5.4","10","3.5","4","7.266221695","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","8HR","0","0.2","0.3","0.4","0.6","0.6","0.9","1.2","1.8","2.4","6.7","8.3","99.55601093","0.8","0.7","0.7","0.5","0.4","0.3","0.4","0.4","0.4","0.4","0.5","0.6","0.5","0.485619755","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","8HR","0.1","1.1","1.4","1.7","2.3","3","5.9","13.3","28.8","42.9","98.5","125.4","98.69080146","8.9","3.6","4.3","3.6","2.6","2.3","1.7","2.3","2.8","3.4","6.6","3.3","3.7","8.064961051","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","8HR","0","0.3","0.6","0.8","1.2","1.7","3.1","5.2","11.2","18","32.6","45.7","99.86338798","2.8","1.4","2.6","1.6","1.2","1.1","1","0.8","1.7","1.3","2.3","1.3","1.6","3.081850967","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","8HR","0","0.1","0.3","0.4","0.6","0.8","1.4","2.3","4","5","14.1","24.4","98.7363388","0.6","0.7","0.6","0.7","1","0.8","0.5","0.6","0.6","0.5","1.2","0.5","0.7","1.096702923","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","8HR","-0.3","-0.1","0","0.1","0.2","0.3","0.6","1.1","2.2","3.5","9.8","12.4","98.90710383","0.1","0.2","0.2","0.2","0.2","0.4","0.7","0.4","0.1","0.2","0.2","0.1","0.3","0.699232082","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","8HR","-0.9","-0.1","0.7","1","1.5","2","3.1","5.1","10.1","15.4","29.2","32.9","96.93761384","2.5","1.5","1.6","1.5","1.5","1.1","0.8","0.1","1","1.3","4.2","2","1.6","2.824804592","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","8HR","-0.6","0.1","0.3","0.7","1.3","2.1","3.8","5.7","8.1","9.9","19.2","32.7","97.71174863","2.3","3.2","1.6","1.4","0.9","0.5","0.4","0.4","0.4","1.6","2.1","2.5","1.4","2.183631388","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","8HR","-0.1","0.3","0.9","1.7","3.4","4.8","7.7","11.6","18.8","29.9","88.7","118.7","99.86338798","7.2","5","5.3","1.6","2","1.6","1.3","1.4","2.6","4.1","4.9","5","3.5","6.367933564","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83917999","-99.92060089","385","8HR","-0.1","0.2","0.6","1.3","2.8","4.2","6.9","12","20.2","29","67.3","87.2","94.09153005","5.5","1.7","1.3","1.4","1.8","","3","2.6","4","5.9","4.3","3.2","3.1","5.801533112","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","8HR","0.1","0.7","1.3","2.1","3.5","5","9","15.8","25.8","40.2","108.2","184","97.07422587","5","4.4","5.1","6.4","2.1","1.9","2","2.7","3.7","5.1","5.7","8.2","4.3","8.407600488","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","8HR","0.5","1.6","2.5","4","6.8","8.3","11.2","15.9","27","37.9","131.7","166.5","90.44854281","6.9","9.3","9.2","","2.6","2.2","2","3","15.2","6.1","5.5","6.5","6.2","8.997589309","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","8HR","0","0.4","0.9","1.6","2.7","3.7","6.3","10.2","14.8","18.6","40.7","51.3","93.69307832","4.4","4.1","3.3","2.3","1.2","1","1","1.4","2.4","3.1","4","7","2.8","3.910229406","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","8HR","0","0.7","1.8","3.2","6.2","9.2","13.9","18.1","24","28.2","52","78.5","96.20901639","10.1","9.2","5.5","4.3","2.5","2","1.2","1.6","3.6","5.5","5.9","14.4","5.6","6.473154826","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","8HR","0","0.1","0.5","1.2","2.9","4.8","10.7","17.7","32.4","42.9","99.2","108.1","95.15027322","13.4","5.4","2.8","1.2","1.3","0.9","1","1.8","3.2","5.8","5.4","6.1","4.1","8.918363192","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","8HR","0","0.8","1.6","2.8","5.6","8.6","16.2","25.2","38.5","50","78.2","83.8","98.07604736","18.9","7.5","4.7","3.3","2.8","2.5","2.8","3","6.3","7.2","8.6","9.2","6.4","9.547634639","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","8HR","0.3","1.7","3.2","5.4","9.1","12.3","18.9","26.3","39.7","50.9","94.2","111.6","98.23542805","20.8","11.3","9.5","4.2","3.8","3.2","4.4","5.1","7","12","11.5","10.8","8.6","10.15559836","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","8HR","0","0.2","0.9","2.3","5.1","7.9","15.1","22.2","38.3","52.2","83.7","94.6","96.44808743","19.1","8.3","4.7","2","1.6","1.4","1.4","2.4","4.1","7.2","8.4","8.3","5.7","9.549945621","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","8HR","0","0.3","0.7","1.3","2.4","3.8","7","11.4","19.8","26.1","61.7","71.5","97.7003643","9.3","3.5","2","1.4","1.2","1.1","1.3","1.6","2.8","3.8","3.5","4.5","3","5.546179486","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","8HR","0","0.3","0.8","1.5","2.7","3.9","6.1","8.8","14.9","20.8","50.4","70.8","89.64025501","6.3","3.4","1.8","1.5","1.4","1.5","1.2","1.6","3.6","3.4","4.8","","2.8","4.480065661","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","8HR","0","0.2","0.4","0.9","2.1","4.2","10.2","17.6","29.9","41.9","71.3","99.3","70.04781421","","","","4.2","1.4","1","0.9","1.3","3","5.1","8.6","7.6","","","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","8HR","0","0.1","0.5","1.1","2.5","4.3","8.5","15.7","30.3","41.4","99.6","109.8","98.11020036","9.5","2.8","2.2","1.3","1","0.8","0","1.5","2.4","5.9","12","4.9","3.7","8.416388661","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","8HR","0","0.1","0.8","1.9","5.2","9.3","19.3","30.2","44.2","54.9","208.8","361.1","98.07604736","21.3","9.3","4.7","1.5","1.4","1.3","1.7","2.1","4.5","9.4","14","10.3","6.7","14.59900294","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","8HR","0","0.3","0.9","2.4","7.8","15.8","37","61.9","86.1","106.3","188.4","249.7","98.11020036","38.2","13","8.3","3","2.8","1.7","1.8","3.1","7.4","15.6","28.8","16.8","11.7","22.33866848","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","8HR","0","0.1","0.3","0.7","2.1","4.7","12.5","20.7","31.6","42.4","70.2","78.9","92.77094718","13.2","6.2","2","0.5","0.6","0.5","0.6","1","1.6","6.4","7.1","8.1","4","8.400690726","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","8HR","0","0.3","0.7","1.4","2.6","3.9","7.2","11.3","17","19.8","29.5","34.2","97.00591985","6.9","4.5","2.4","1.1","1.2","0.8","1","1.3","2","3.4","4.1","5.4","2.8","4.049384306","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","8HR","0","0.2","0.6","1","1.6","2.2","3.8","6.2","10.2","12.4","27.1","33.3","97.68897996","3","2.8","1.6","1","1.3","0.7","0.8","0.8","1.3","2","2.3","3.1","1.7","2.543336835","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","8HR","0","0.1","0.3","0.8","1.7","2.7","4.7","7.3","12.1","16.2","28.8","42.9","97.52959927","3.2","1.9","1.4","1.2","1","1.1","0.8","1.2","1.4","2.3","3.2","3.7","1.9","3.248537389","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","8HR","0","0.3","1.1","1.7","3.2","5.1","12.2","20.4","34.8","45.2","81","102.5","98.16712204","15.7","5.5","3.5","1.9","1.9","1.9","2.3","1.5","3","4.4","7.2","6.7","4.6","8.663874476","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","8HR","0","0.1","0.4","1","2.2","3.3","6.5","10.7","18.2","23.3","39.9","49.6","96.03825137","4.8","3.4","1.5","1.6","2.8","1.6","1.1","1.5","2.1","2.6","3.7","3.8","2.5","4.474950146","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","8HR","0","0","0.1","0.6","1.9","4","10.1","18.2","30.7","38.7","59.4","70.3","97.62067395","9.3","3.5","2.5","1.1","2.4","0.8","1.2","1.8","3.2","5.6","5.3","4.7","3.4","7.497188772","",""
"090606","Bruderheim","AB","","53.79998779","-112.9278107","632","8HR","0","0.2","0.8","1.4","2.7","3.9","5.5","9.7","15.4","18.2","50.1","50.2","16.01775956","3.7","1.7","","","","","","","","","","","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","8HR","0","0","0.1","0.3","0.7","1.1","2.4","4","6.7","11.8","22.2","23.7","73.58834244","","","","0.3","0.4","0.5","0.5","0.7","1.1","1.1","1.9","1.9","","","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","8HR","0","0.1","0.6","1.4","3","5","9.1","15","22","26.6","47.9","59.5","97.58652095","6.8","5.6","2.6","0.9","1.9","1.2","1","1.2","2.3","3.1","7.3","6.9","3.4","5.516582896","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","8HR","0","0.1","0.4","0.8","1.7","2.6","5.3","8.5","14","18.8","39.6","48.1","98.00774135","5.3","3.1","2.3","1","0.7","0.5","0.7","0.8","1.2","2.4","2.9","3.9","2.1","3.782004899","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","8HR","0","0","0.1","0.4","1.6","3.2","7.6","14.6","25","34.3","64.7","72.2","96.97176685","7.1","6.5","2.3","1.2","0.4","0.5","0.7","1.3","1.4","2.1","3.8","6.7","2.8","6.7154701","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","8HR","0","0","0.1","0.4","1.5","3.2","8.9","16.3","31.1","40.1","58.5","89","98.09881603","9.8","5.9","2.4","1.2","0.3","0.4","0.7","1.3","1.9","2.6","4.1","7","3.1","7.500622064","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","8HR","0","0.1","0.2","0.4","0.5","0.7","1.1","1.8","3.1","4.2","12.6","16.1","98.24681239","0.6","0.8","0.5","0.3","0.4","0.4","0.5","0.6","0.7","0.8","0.5","0.7","0.6","0.918617132","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","8HR","0","0","0.1","0.2","0.3","0.5","0.9","1.4","2.6","3.5","12.1","18.8","73.75910747","","","","0.2","0.1","0.2","0.2","0.3","0.4","0.7","0.7","0.5","","","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","8HR","0","0","0","0","0.1","0.3","0.7","1.4","3.1","4.7","9.5","11.1","97.41575592","0.8","0.3","0.2","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.6","0.5","0.3","0.892554355","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","8HR","0","0","0.1","0.2","0.5","0.8","1.6","2.6","4.3","5.8","18.1","19.3","98.42896175","2","0.8","0.8","0.3","0.3","0.4","0.4","0.4","0.4","0.8","0.9","0.5","0.7","1.391196286","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","8HR","0","0","0.1","0.2","0.5","0.8","1.4","2.4","4.2","5.5","12.6","13.7","98.03051002","1.6","0.6","0.6","0.3","0.2","0.2","0.2","0.2","0.5","1","0.9","0.5","0.6","1.149947777","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","8HR","0","0","0.1","0.2","0.4","0.7","1.6","3.3","7.5","10.4","15.8","16.7","97.81420765","1.7","0.7","0.6","0.2","0.3","0.2","0.3","0.3","0.4","0.6","2.3","1.2","0.7","1.801644273","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","8HR","0","0","0.1","0.3","0.8","1.3","2.5","4.4","7.2","11","27.8","37.4","98.00774135","2.8","0.8","0.8","0.4","1","0.3","0.4","0.5","0.6","1.2","2.3","1.1","1","2.277751069","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","8HR","0","0","0","0.1","0.1","0.2","0.4","0.8","1.5","2","3.5","4.1","97.85974499","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.5","0.2","0.2","0.2","0.378076077","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","8HR","0","0","0","0","0.1","0.1","0.2","0.4","1","1.6","5.5","8.4","98.37204007","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0","0.1","0.1","0.1","0.3","0.1","0.394800068","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","8HR","0","0","0.1","0.3","0.5","0.6","0.9","1.4","2.5","3.6","11.4","12.7","94.91120219","0.9","0.5","0.4","0.5","0.3","0.2","0.3","0.2","0.3","0.7","0.8","0.4","0.5","0.812915737","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","8HR","0","0.2","0.4","0.9","2.5","6.1","17.1","27.4","40.6","50.3","97.5","108.8","90.45992714","15","6.9","3","1","1.2","0.5","0.6","1.1","","3.8","13.4","10.5","5.2","10.68240001","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","8HR","0","0","0.1","0.3","0.8","1","1.7","2.9","5.2","7.7","13.7","20.2","97.98497268","1.9","0.9","0.6","0.5","0.5","0.8","0.7","0.7","0.5","0.8","0.5","0.9","0.8","1.438528172","",""
"092301","Redwater","AB","Hwy 643, South Of Twp Rd 564","53.84368896","-113.0992203","631","8HR","0","1.1","3","5.7","9.9","13.3","20.7","27.6","37.3","48.7","83.3","102.8","87.43169399","16","9.6","7.2","8.2","","5.5","4.1","7.1","6.5","8.8","11.9","12.5","8.9","10.07001425","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","8HR","0","0","0.1","0.2","0.4","0.6","1.1","1.8","3.6","6.1","12.6","20.4","97.93943534","1.6","0.4","0.3","0.1","0.2","0.2","0.4","0.3","0.3","0.8","0.8","0.5","0.5","1.162983604","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","8HR","0","0.1","0.3","0.9","2.4","4.2","8.8","15.2","24.7","31.9","54","65.7","98.32650273","8.2","4.2","2.3","1.2","0.9","0.6","1","1","2.2","3.5","7.7","5.8","3.2","6.277052436","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","8HR","0","0","0.1","0.3","0.7","1.1","2.2","3.7","6.8","10.1","26.2","31.2","98.03051002","1.8","0.3","0.6","0.4","0.9","1","0.8","1.2","1.1","1","1.1","0.5","0.9","2.098382246","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","8HR","0","0.3","0.7","1.4","3.1","5.3","10.8","18.6","28.7","38.9","63","95.5","89.74271403","12.4","4.9","3.2","1.7","0.8","","1.1","1.2","2.9","3.7","9.1","4.6","4.2","7.606370228","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","8HR","0","0","0.2","0.8","2.7","5","10.7","17.9","30.9","42","72.7","88.7","98.03051002","12.8","1.9","2.6","1","2.9","1.9","1.4","2.5","4.1","3","6.2","5.2","3.8","8.003190392","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","8HR","0","0","0","0","0.2","0.4","1","1.9","3.4","5.6","20.7","27.6","98.13296903","1.2","0.2","0.4","0.1","0.2","0.2","0.3","0.3","0.4","0.6","0.6","0.3","0.4","1.336620647","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","8HR","0","0","0.1","0.4","1.2","2","3.7","5.7","8.9","12.3","20.2","22","73.75910747","2","0.5","","","","2.2","1.5","1.1","1.1","1.5","1.2","0.6","","","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","8HR","0","0.1","0.2","0.3","0.6","0.9","1.7","3.8","7.5","14.1","33.3","46.3","98.49726776","3.2","1.1","0.7","0.4","0.3","0.3","0.4","0.6","1","0.9","2.3","0.7","1","2.635900103","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","8HR","0","0","0","0","0.1","0.2","0.4","0.6","1.1","1.6","3.7","4.4","89.58333333","0.4","0.2","0.2","0","0.1","0.1","0","0.1","0.1","0.1","","0.2","0.1","0.319669446","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","8HR","0","0","0.1","0.2","0.4","0.6","1.1","1.7","2.7","3.8","10.8","44.9","94.80874317","0.7","0.6","0.4","0.2","1.1","0.4","0.3","0.2","0.3","0.4","0.4","0.8","0.5","1.153690251","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","8HR","0.2","1.3","2.8","5.5","11.5","17.7","30.4","44.4","60.3","72.8","142.3","157.7","99.64708561","28.3","17.9","7.5","7.4","5.5","5.3","4.8","8.3","13.4","8.5","10.8","22","11.6","15.94360412","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","8HR","0","0.7","1.5","2.5","4.2","6.1","10.8","18.4","29.8","38.4","82.8","98.3","98.9640255","11.7","6.2","2.5","2.4","2.1","2.8","2.9","4.7","6.2","3.2","4.2","9.1","4.8","7.447642519","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","8HR","0.1","0.7","1.7","3.5","7.3","11.2","21.7","35.1","50.5","59.6","93.4","116.4","99.5787796","20.7","11.2","3.9","3.2","2.8","3","3.5","5.7","8","7.1","7.2","21.3","8.1","12.21553345","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","8HR","0.8","3.5","6.7","10.8","16.7","21.7","32.6","44.4","58.9","69.2","99.1","123.2","99.07786885","25.7","18.7","9.5","9.9","9.2","10.9","8.4","13.1","18.2","16.1","18.1","24.2","15.1","14.08063968","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","8HR","0","0.4","0.9","1.7","3.5","5.5","10.6","19.3","31.1","45.4","89.9","105.6","96.32285974","14","5.6","2.1","2.4","1.9","2.1","2.2","3.6","5.1","2.2","3.8","8.1","4.5","8.588187306","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","8HR","0.1","1.3","3.2","6.3","11.2","15.1","23","33","45.4","53.6","87.7","96","98.95264117","14.6","12.1","7.1","9.6","6.3","7","6.5","11.7","12.7","10.6","11.2","10.7","10","11.24943947","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","8HR","0","0.5","1.1","2","4.4","7","14.4","25.7","39.4","51.3","78.5","87.9","99.28278689","16.9","7.7","3.4","3","2.1","2.5","2.4","5","6","3.2","4.7","10.8","5.7","9.819695169","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","8HR","0","0.3","0.8","1.4","2.2","3","4.5","6.2","9.4","12.5","21","22.9","97.96220401","2.7","2.3","1.4","2.2","1.5","1.8","1.7","2.2","3.1","1.8","1.6","2.9","2.1","2.370317942","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","8HR","0","0.2","0.4","0.9","1.7","3","6.5","11.7","20.1","30.1","51.3","61.1","98.85018215","7.9","4.1","1.3","1.3","1.2","1.1","1.1","1.9","3.2","1.7","2.6","3.9","2.6","5.341605698","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","8HR","0.1","0.5","1","1.9","5.7","11.2","28.4","53","88","105.2","175.4","194.3","99.55601093","32.1","18.8","7.1","3.3","2.3","1.7","2.1","3.1","7.5","6.7","9.3","25.4","10","20.91994893","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","8HR","0.1","0.4","0.9","2","4.8","7.6","15","24.1","37.7","46.3","67.1","96.5","99.52185792","12.4","7","3.2","5","2.7","3.5","2.5","4.8","8","3.7","4.3","9.7","5.5","9.166632714","",""
