*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","24HR","1.4","3.7","5.4","7.7","12.8","17.3","23.9","32","43.9","48.8","65.4","67.4","97.34018265","28.8","14.6","12.7","6.8","4.9","4.7","4.5","5.5","7.7","10.2","17","21.2","11.5","9.910463177","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","24HR","0.5","2.4","4.6","6.8","10.4","14.8","23.1","33.3","44.8","51.5","71.2","73.2","96.31278539","27.9","12.5","10.9","6.8","5.6","3.5","3.4","4.2","6.7","7.9","12.6","24.1","10.4","10.37040468","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","24HR","1","2.2","3","4","5.1","5.8","7.1","8.8","15.9","20.7","35.6","37.5","97.42009132","11.6","4.9","4.3","3.1","3.9","4.6","3.5","3.3","3.4","3.8","4.6","5.2","4.7","3.500305359","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","24HR","1.3","3.6","5.3","7.4","11.2","15.3","21.7","30.8","50.6","58.7","69.3","73.2","96.88356164","25.8","10.4","15.4","8","5.5","3.9","4.1","5.7","9.1","11.8","14.7","17.3","11","10.41734467","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","24HR","0.7","1.6","2.4","3.6","5.4","7.3","11.3","15.7","21.3","28.7","48.2","49.6","96.54109589","10.8","5.5","8.4","4.5","4","2.9","2.7","3.7","4.8","6.1","5.7","5.6","5.4","5.395457827","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","24HR","0.8","1.6","2.3","3","4","4.9","6.7","8.8","17.1","20.5","33.6","34.3","97.8196347","11","4.3","4.8","2.8","3.5","2.6","2.5","2.2","2.5","2.9","3.9","4.8","4","3.550901393","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","24HR","0.5","1.2","2","2.7","3.7","4.5","6.3","8.4","16.6","21.5","30.9","31.7","97.73972603","10.5","4","4.1","2.5","3","2.4","1.8","1.9","2.3","2.8","3.8","4.3","3.6","3.520976676","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","24HR","0.4","1.7","2.8","4","5.5","7","10.9","19.2","27.1","31.8","40.2","40.5","96.71232877","9.8","3.7","5.2","2.2","4.6","13.5","10.2","4.9","3.4","3.3","4.5","4.7","5.8","5.976012775","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","24HR","0.2","1.4","2.1","2.9","4.1","5.7","9.7","14.6","20.7","28","42.6","43.7","95.15981735","10.9","6.4","6.2","2.9","2.5","2.2","2","2.2","2.5","2.3","5.1","10","4.6","5.08152225","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","24HR","0","1","1.5","2","2.8","3.7","5","6.1","10.1","11.9","25.7","30.6","90.68493151","5.6","3.5","2.9","1.7","2.1","2.5","1.6","1.3","2","1.5","2.5","4.2","2.7","2.240992767","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","24HR","0.1","0.9","1.6","2.3","3.2","4.2","6.4","8.7","11.5","13","17.7","19.4","98.02511416","4.1","6.8","5.4","2.2","2","1.6","1.6","1.6","2.3","2.1","3","4.3","3.1","2.585550297","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","24HR","0","0.6","1","1.4","2","2.5","3.5","4.2","5.1","5.8","7.1","7.4","95.83333333","2.5","2.5","1.9","0.9","1.7","1.3","1.1","1.3","1.5","1.4","1.9","3","1.7","1.195307473","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","24HR","4.2","10.7","15.9","20.5","26.8","32.4","41.7","54.8","69.3","75.7","92","95.6","94.21232877","32.2","29.6","23.1","17.3","17.8","15.3","14.7","18.7","20.9","27.2","41.9","34.7","24.2","14.23120501","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","24HR","3","6.3","9","11.5","14.7","16.8","20.5","25.5","32.5","36.8","47.9","53.9","99.6803653","14.2","12.7","12.3","8.2","10.2","9.8","9.9","15.2","11.6","13.9","19.8","16","12.8","6.53852679","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","24HR","0.7","7.3","10.9","14","18.4","22.2","29.4","36.4","45.1","50.3","62.8","68.1","99.80593607","20.8","16.4","16","10.4","12.1","10.2","10.7","15.7","14.7","18.8","30.2","22.7","16.5","9.566005577","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","24HR","4.7","11.5","16.7","21.1","26.3","31.3","44.2","57.6","68.3","74.9","87.3","90.7","75.39954338","","","","21","17.1","14.5","15.2","22.1","26.1","33.1","40.5","32.4","","","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","24HR","2.3","6.9","9.5","12","15.8","18.7","24.5","32.4","44.9","53.1","75.4","77.1","99.80593607","18","15.4","13.5","10.1","11","9","10.1","11.7","12.1","15.8","26.8","21.5","14.6","9.096221601","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","24HR","5.1","10.4","15.6","21.2","27.8","33.2","39.6","43.6","49.3","53.3","71.9","72.2","90.4109589","21.2","20.8","21","16.1","24.4","20.6","22.8","30.7","26","25.7","26","","23.2","11.22436119","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","24HR","3","5.3","8.1","11.6","16.8","20.4","26.7","35","44.6","51.1","102.8","106.1","99.48630137","17.9","14.3","13.9","10.4","10.6","8.5","8.7","11.4","13.3","16.9","29.4","20.3","14.6","10.77067976","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","24HR","0.6","3.2","5.3","6.7","8.5","9.6","11.2","12.7","16.7","22.5","32.2","33.2","98.55022831","6.6","7","6","5.1","7.8","7.4","7","8.1","7.2","8.1","9.1","7.2","7.2","3.782640492","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","24HR","2","3.7","5.6","7.8","10.6","13.9","19.4","25.7","34.9","49.4","66.4","67.2","99.80593607","12.2","9.8","8.6","6.6","6.2","5.6","5.5","8","9.6","13","22.9","14.2","10.2","8.398446423","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","24HR","1.1","4.5","7.6","11.8","17.8","24.3","38","53.2","73.6","83.6","116.5","130.3","98.41324201","26.8","21.2","19.9","12.2","8.7","5.6","6.5","8.7","11.3","22.2","40.6","26.2","17.3","16.75173841","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","24HR","2","6","8.5","11.5","15.2","18.7","25.7","36.3","49.5","55.7","66.3","70.8","99.80593607","15","11.6","12.4","7.9","10.8","10.1","10.1","15.1","14.7","18.7","25.7","19.3","14.3","10.16379611","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","24HR","2.3","6.1","10","14.7","20.8","25.7","36.3","48.6","64.7","82.6","102.1","106.3","99.06392694","22.8","18.1","19.5","11.9","13.9","9.8","9.7","15.3","16.7","23.5","37.5","25.8","18.7","14.77063079","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","24HR","2.2","4.8","7","9.3","12.3","15.2","21.5","28.6","36.7","42.5","61.9","67.9","99.80593607","14.7","13.6","11.3","7.1","7.4","6.8","6.4","9.6","9.4","13.8","22.7","16.1","11.6","8.090965188","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","24HR","1.8","6.8","11.7","15.3","19.7","22.6","27.5","34.4","42.3","48.3","63.7","67.6","99.57762557","18.1","15.2","15.6","12","16.8","13","12.8","22.9","18.6","21.3","16.4","19.1","16.8","9.083224434","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","24HR","1","2.3","3.6","5.1","7.4","9.6","13.3","16.6","22.1","27.2","48.4","51.9","99.80593607","8.4","7.2","6.6","4.3","5.4","3.8","4.2","5.1","6","7.9","13.1","8.8","6.7","5.34744808","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","24HR","3.4","16.2","23.9","30.3","40.4","48.9","65.8","83.6","115.3","136.6","154.4","156.1","98.53881279","50.2","38.2","37.9","25.7","23.6","22.3","21","25.7","32.7","48.8","70.5","46.6","36.8","23.54780582","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","24HR","2","5.7","7.9","10.2","13.1","15.4","19.9","25.2","30.5","35","47.9","51.9","99.80593607","16.2","14.6","11.3","9.5","9.1","10.7","9.2","10.5","12.5","11.2","13","13.4","11.7","6.469259585","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","24HR","1.8","4.4","7.3","11","16.5","21.2","31.9","45.7","61.7","71","126.7","137.4","98.24200913","30.3","16.8","29.3","12.8","9.7","6.9","8.5","9.2","11","19.8","16.7","16.8","15.5","14.70065143","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","24HR","1","3.8","6.3","9","12.1","14.3","17.4","20.6","23.9","26.8","33.3","36.7","95.76484018","8.6","9","7","6","9.1","9.3","11.4","11.7","12.4","10.9","12.9","9.7","9.9","5.496162478","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","24HR","0.5","1.3","2.7","4.3","6.5","7.9","9.9","11.5","13","13.9","16.3","16.6","95.54794521","6.8","6","4.6","3.5","2.8","2.1","2.2","3.8","5.7","8","8.1","7.2","5","3.3096304","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","24HR","1.7","5.9","9.5","12.8","18.5","23.5","31.4","40","48.3","52.4","59","61.5","99.79452055","22.8","20.3","20.4","9.4","13.2","9.6","7.2","12.6","13.8","20.6","28.3","16.4","16.2","10.87769208","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","24HR","0.7","2.2","4","5.9","8.5","11.3","15.4","17.8","23.3","26","38.5","39.2","99.543379","16","10","10.4","6.3","4.1","2.6","2.7","3.9","4.3","8.1","10.7","10.4","7.5","5.483555762","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","24HR","1.3","5","7.1","9.4","12.2","14.3","18.6","23.2","33.1","40.3","54.8","55.5","99.57762557","13.3","10.5","9","8.3","7.6","7.2","8.3","9.4","11.8","12.1","19.7","15.1","11","6.942810228","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","24HR","1","3.9","6.6","8.9","11.4","13.2","17.3","22.9","28.7","35.1","58.6","61.5","99.60045662","10.9","8.8","7.2","7.6","8.5","9.4","8.9","8.9","10.8","11.2","16.9","12.6","10.1","6.644469348","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","24HR","1.6","5.4","8.2","11","15.3","18.8","24.8","32.9","42.1","49.7","58.8","65.7","98.96118721","15","11","11.2","8","8.2","11.4","13.4","15.8","22.9","15.7","18.1","13.4","13.7","9.24070467","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","24HR","0.3","2.8","6.3","9.3","14.4","18","25.7","36.9","46.8","50.7","66.6","67.9","99.22374429","10.7","9.2","9.7","5.3","9.6","9.8","10","15.2","13.9","16.8","24.8","14.6","12.5","10.79540188","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","24HR","1.6","3.1","4.4","6.1","8.7","10.9","14.2","18.7","29.9","40.4","69.1","72.4","99.52054795","8.1","8.4","6.8","5.7","5.3","4.6","4.9","7.1","8.1","9.9","19.9","9","8.1","7.315308597","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","24HR","1.5","5.1","7.2","9","11.7","13.8","17.6","20.7","28.4","32.6","37.8","39.8","99.31506849","16.1","12.4","9","7","7.5","9","8.8","9.3","10.1","10.9","12.2","13.3","10.4","5.628281609","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","24HR","1.5","3.6","5.4","7.5","10.4","12.5","19.7","28.1","35.6","39.9","57.2","58.8","99.26940639","12","10.3","7.6","4.9","6.5","5.8","5.5","8.5","7.9","12.1","21.1","16.4","9.9","7.973327708","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","24HR","0.7","3.8","5.5","6.6","8.1","9.2","11.1","13.2","17.2","20.4","37.2","37.8","99.01826484","7.2","7.3","6.5","5","6.1","6.4","6.3","7.9","7.5","7.9","12","7.2","7.3","3.731167353","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","24HR","0.7","2.4","3.6","5","7.1","8.8","12.1","15.3","21.6","24.6","32.4","32.9","99.50913242","14.6","8","8","3.5","3.6","4.1","4.7","4.2","4.1","5.2","8.7","7.7","6.4","4.617608276","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","24HR","0.6","1.7","2.4","3.6","6.1","8.5","12.9","18.2","23.9","28.9","43.7","46.1","97.65981735","14.8","6.8","5.4","3","2.4","1.8","2","2.6","3.1","5","8.4","13.7","5.8","5.744533457","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","24HR","1.4","2.7","4.9","6.3","8","9","10.7","12.2","14.1","15.2","19.1","20.2","98.00228311","8.2","8.6","7.8","5.6","5.6","4.9","5.5","4.9","5","6.7","8.6","8.3","6.6","3.072515756","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","24HR","1.7","6.4","9.4","12.9","17.2","21.6","28.9","35.4","42.5","49.3","92.7","96.5","96.26712329","28.2","21.9","19.6","12.5","14.6","8.1","10.9","10","12.6","19.1","15.7","13.2","15.5","10.15879272","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","24HR","0.5","1.2","1.7","2.5","3.9","5.1","8.1","11.9","18.7","22.3","32.6","34.3","99.10958904","7.2","6.4","4.3","2.6","2.1","1.7","1.6","2","2.6","5.4","5.1","6.2","3.9","4.152429283","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","24HR","1.3","2.4","3.8","5","6.5","8.5","12.3","16.1","20.6","22.4","28.4","29.3","79.29223744","","","10.5","5.3","4.2","3.9","4.5","5.1","5","5.5","11.5","8.4","","","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","24HR","1","2.6","3.9","5.7","7.9","9.7","12.1","13.9","16.5","18.1","22.8","24.2","98.83561644","10","8.4","9.3","4.6","4.7","3.8","3.7","3.9","5.6","6.1","9.3","9.5","6.6","3.850650812","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","24HR","1.3","3.3","4.9","6.7","9.6","11.5","15.3","20.2","28","33.2","71.1","73.4","97.83105023","10.2","8.9","7.7","6.4","6.4","5.9","6","7.2","8.7","9.4","15.8","10.6","8.6","6.98370778","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","24HR","0.5","0.7","1","1.3","1.9","2.6","3.6","4.6","6.9","9.6","18.6","19.9","99.10958904","2.8","4.2","2.4","1.7","1","0.9","0.9","1","1.3","1.9","2.1","2.7","1.9","1.737018415","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","24HR","2.1","5.3","7.9","10.5","16.5","22","28.2","33.2","40.2","45.8","64.8","67.9","95.98173516","29.4","19.5","17.1","9.3","7.2","6","6","8.8","9.5","13.3","21.7","21.6","14.2","9.832436617","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","24HR","0.2","2.2","4.1","6.2","9.2","12.4","19.3","24.7","31.2","34.8","45","48.4","88.25342466","13.9","7.9","8.8","5","5.4","4.5","4.4","","","9.8","13.3","15.8","","","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","24HR","0.7","2.2","3.6","5","7","8.6","11.2","13.7","16.5","18.4","21.9","22.9","98.37899543","8.7","7.4","5.7","3.5","3","3.2","2.8","4.4","5.2","7.5","9.7","10.3","5.9","3.749753018","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","24HR","0.9","2.2","2.9","3.7","5","6","8.1","10.1","13.4","16.9","31.5","33.2","99.07534247","7.1","6.2","5.3","3.7","2.9","2.6","2.4","3.6","3.4","4.7","5.1","8.4","4.6","3.05610969","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","24HR","0.7","2.7","4.1","5.1","6.4","7.4","8.8","10","11.7","13.2","17.2","19.5","99.39497717","5.3","4.3","4.1","4.1","5.7","5.8","6","8.6","6.1","5.5","5.4","5.3","5.5","2.4849399","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","24HR","0.8","2.8","4.5","6.4","10.3","13.4","20","27.2","39","44.8","69.7","72.2","96.24429224","20.6","11.9","14","7.2","5.2","3.1","3.7","4.5","6","9.9","12.6","14.8","9.6","9.070794458","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","24HR","0.8","2","3","4.1","5.9","7.2","9.4","11.5","13.9","15.1","20.8","22.5","98.65296804","7.2","6.9","5.8","3.7","2.6","2.4","2.5","3.4","4.2","6","7.9","8.2","5","3.152532929","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","24HR","0.6","1.8","2.7","4.1","7","9.5","14.6","22.2","28.8","32.4","46.9","51.6","96.54109589","11.7","10.8","12.3","4.3","2.7","2","2.5","2.5","3.8","6.3","7.6","11.5","6.6","6.764991396","",""
"129701","Fort Simpson","NT","Ecc Compound","61.8628","-121.353","169","24HR","6","9.5","12.5","16.9","22.3","28.9","40.7","47.2","51.8","53.8","60.5","60.9","43.99543379","","","","","","","","18.6","20.3","30.5","17.1","11.1","","","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMax1HR","1.3","3.9","8.1","15.1","26.6","35.3","48.1","64.2","100.1","107.2","115.3","115.3","100","18.9","18.3","18.2","15.1","16.2","35.5","27.4","26.5","31.3","20.5","22.6","16.9","22.3","21.49035745","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMax1HR","0.5","1.2","1.9","3","4.7","6.7","11.6","14.7","18.3","24.7","135.6","135.6","100","5.5","11.5","4.1","6","3","4.6","4","3.1","3.6","4.9","5.6","4.7","5","8.24661902","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMax1HR","0.8","2.6","3.7","4.8","6.3","8.7","13.6","22.4","38.3","45.1","67.2","67.2","74.79452055","9","17","6.7","4.8","5.3","5.2","3.6","4.5","7.1","","","","","","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMax1HR","0.7","2.2","3.8","5.5","8.4","11.3","16","22","27.2","31.9","46.8","46.8","97.80821918","6.4","9.2","11.2","9.6","9.5","6.3","7.1","6.5","6.9","8.6","5.6","6.1","7.8","6.608258334","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMax1HR","0.5","0.8","1.1","1.4","2.2","3","5.7","8.5","13","14.8","21.8","21.8","91.50684932","2.8","4.4","3","1.4","1.9","1.6","1.7","2.6","2.3","3.3","","1.9","2.5","2.972239676","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMax1HR","1","3.9","6.7","11","18.7","26.5","36.1","46.2","74.4","93.4","223.3","223.3","99.45205479","29.6","34.2","16.8","15.8","9.6","11.6","14.3","10.3","14.5","13.7","20.7","16.9","17.2","19.95537503","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMax1HR","0.6","1.6","2.6","3.7","6","8.7","12.6","18.9","23.9","34.6","49.4","49.4","98.35616438","7","10.3","7.6","4.1","4.6","5.2","3.7","4.5","5.9","6.1","6.9","6.7","6","6.238899468","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMax1HR","0.4","0.8","1.1","1.4","2","2.5","3.4","6.7","12","13.3","21.4","21.4","99.7260274","2.3","3.2","1.9","1.6","1.7","2","2.4","1.8","2.1","3.3","1.9","1.4","2.1","2.399803063","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMax1HR","0.6","0.9","1.2","1.5","2.4","2.9","4.5","6","8.8","12","22.5","22.5","98.90410959","1.6","2.6","2.2","1.7","2.1","2.6","2.8","1.7","2.3","3.5","2.7","2.1","2.3","2.36256812","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMax1HR","2.4","6.7","10.7","15.6","23","31.7","45.6","70.6","124","148.2","207","207","99.45205479","15.1","20.1","17.4","16.7","19.3","24","26.6","26.2","44.2","41.9","18.2","20.4","24.2","27.53714961","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMax1HR","0.2","1","2.2","3.3","5.3","6.9","10.8","14.9","18.2","26.4","144.3","144.3","97.80821918","4","5.5","3.3","4.1","4.7","4.7","7.2","4","12.4","4.9","4.6","8.7","5.6","11.58260426","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMax1HR","0.7","1.8","3.6","6.5","11.4","19.6","45.6","57.9","79.9","86.3","110.4","110.4","99.45205479","23.5","30","13.5","11.8","7.9","4.7","6.1","5.9","6.3","6.8","23.7","31.2","14.1","19.15511923","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMax1HR","0.4","2.8","4.6","7.3","11","14.6","20.5","25.8","33.8","41.6","71.6","71.6","98.63013699","13","14","10.8","6.6","7.5","5.8","6","7.9","10.3","11.9","13.4","10","9.7","8.470769885","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMax1HR","0.3","0.9","1.4","2","2.8","3.8","5.3","6.9","9.8","11.6","18.7","18.7","99.17808219","3.2","4.4","3.1","3.9","2.3","2","2.2","1.4","2","2.5","2.6","3.2","2.7","2.317660535","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMax1HR","0.2","1","1.7","2.5","3.8","4.9","8.2","12","15.4","16.9","27.9","27.9","99.17808219","3.7","5.5","5.7","3.4","2.6","2.6","2.1","2.8","4.1","5.1","4.2","3.3","3.7","3.68445085","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMax1HR","0.5","2","3.3","5.2","8.7","12","17.6","22.8","28.7","32.9","45.6","45.6","98.35616438","10.9","14.2","11.2","6.4","4.6","3.5","2.9","4.1","6.5","7.4","10.9","10.6","7.7","6.980223586","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMax1HR","0.5","1.6","5.5","9.4","14.1","18","25.3","34.3","48.7","53.4","62.9","62.9","99.45205479","7.5","16.4","7.7","10.4","12.5","17.5","19.3","11","12.5","10","10.3","10","12.1","11.00811842","",""
