*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"129401","Alert","NT","Alert","82.45083","-62.5056","187","8HR","0","17","28","34","37","38","40","42","47","48","49","49","94.05251142","36","37","41","20","18","24","21","24","34","35","36","38","31","10.16194287","",""
"129501","Snare Rapids","NT","Snare Rapids","63.50825","-116.00867","240","8HR","4","17","26","31","34","35","39","41","44","46","54","64","96.19863014","30","30","33","38","33","28","30","27","17","20","30","32","29","8.270884289","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","8HR","6","15","23","29","34","36","39","42","46","50","54","56","57.8196347","25","29","32","36","34","20","","","","","","19","","","",""
"129602","Wood Buffalo National Park","NT","Wood Buffalo National Park","60.1465","-113.63769","274","8HR","3","20","27","32","36","38","42","44","48","52","54","55","45.49086758","26","32","36","40","","","","","","22","25","","","","",""
"129701","Fort Simpson","NT","Ecc Compound","61.8628","-121.353","169","8HR","3","4","5","8","12","14","17","19","21","22","25","25","16.08447489","","","","","","","","9","11","","","","","","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","24HR","4","15","22","27","32","34","38","40","42","43","47","47","99.80593607","30","32","37","38","31","20","16","20","19","24","25","29","27","8.61053266","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","24HR","7","13","19","25","32","37","42","44","45","46","50","50","87.29452055","35","","42","42","20","14","18","21","21","25","28","31","26","10.35355946","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","24HR","9","17","24","31","35","37","39","41","44","45","50","51","91.40410959","33","33","36","40","35","","22","20","20","22","28","34","29","8.473117474","",""
"010601","Happy Valley - Goose Bay","NL","Abbot Street","53.306","-60.36314","39","24HR","9","17","23","27","32","35","37","39","41","42","45","45","85.57077626","32","33","39","","30","26","20","20","19","22","29","32","27","7.551757318","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","24HR","7","17","22","29","34","36","39","41","43","44","47","48","97.9109589","33","35","38","39","31","23","19","20","18","20","28","32","28","8.358604709","",""
"010801","Port Aux Choix","NL","Port Au Choix (Town Hall)","50.7123","-57.36421","13","24HR","8","18","23","28","34","36","39","42","44","45","47","47","93.43607306","35","36","41","39","29","22","18","21","21","24","29","32","28","8.168598993","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","24HR","8","17","24","30","35","38","40","42","44","45","46","47","97.3173516","28","36","39","40","34","25","20","21","20","26","29","33","29","8.557537553","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","24HR","11","24","30","34","38","41","44","46","49","52","58","59","87.2260274","","33","41","42","39","32","32","29","23","28","34","37","34","7.804658682","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","24HR","7","18","24","29","33","36","38","40","41","42","49","49","98.26484018","31","33","37","37","34","26","23","23","18","24","26","30","29","7.656766631","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","24HR","7","15","22","28","33","36","39","41","44","45","50","51","99.60045662","31","34","39","38","33","24","21","19","16","20","26","29","28","8.944676666","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","24HR","9","21","27","32","35","38","40","42","43","44","49","49","81.27853881","32","36","40","38","33","25","","","","25","28","32","","","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","24HR","6","18","24","29","34","37","40","41","43","44","49","50","97.24885845","30","33","37","38","35","26","22","25","22","26","24","28","29","8.11710405","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","24HR","8","19","25","30","35","38","41","43","44","45","50","52","98.23059361","32","35","40","39","35","28","24","24","20","25","27","29","30","8.319950399","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","24HR","10","19","25","30","35","37","39","40","41","43","49","51","98.99543379","33","34","38","38","34","27","23","24","21","25","27","30","29","7.558260083","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","24HR","7","18","25","30","34","37","40","42","43","44","46","47","98.67579909","32","34","38","39","32","25","20","25","22","25","29","32","29","7.962792834","",""
"030502","Kejimkujik","NS","National Park","44.43244","-65.20264","124","24HR","8","16","22","28","33","35","39","41","44","46","52","53","94.543379","29","33","37","38","34","25","24","21","17","21","24","28","28","8.658031625","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254","-64.84025","235","24HR","10","23","29","34","38","41","44","46","49","51","59","60","98.90410959","35","39","43","44","39","31","29","26","23","29","31","33","34","8.202995533","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","24HR","9","16","22","28","35","37","40","42","43","44","53","54","98.82420091","32","35","40","40","35","27","23","20","18","21","22","27","28","8.928343909","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","24HR","7","18","25","31","35","38","41","43","46","48","56","58","99.14383562","32","35","40","40","36","28","25","23","18","23","28","32","30","8.748664251","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","24HR","7","18","24","27","30","32","36","39","42","44","50","53","99.30365297","24","27","32","35","32","28","28","24","20","24","27","24","27","6.875838371","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","24HR","8","17","24","31","37","39","43","45","47","48","53","53","98.20776256","35","38","42","42","37","24","25","23","18","23","28","29","30","9.560081282","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","24HR","12","20","25","31","35","37","40","42","44","45","51","56","96.09589041","26","36","39","37","36","28","29","26","22","26","29","31","30","7.685549051","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","24HR","11","20","26","32","37","39","42","45","48","49","54","55","99.80593607","35","37","41","41","37","28","30","26","21","25","29","29","32","8.560533814","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","24HR","4","11","17","22","29","33","38","41","44","45","51","53","99.543379","30","32","37","38","25","18","19","15","12","15","18","21","23","10.02206412","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","24HR","12","18","23","29","34","36","39","41","43","44","50","52","98.02511416","30","35","38","36","33","26","26","24","20","23","25","27","29","7.796967044","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","24HR","7","16","21","26","32","34","37","39","40","42","43","43","99.60045662","36","35","32","29","25","21","20","20","17","20","27","33","26","7.771488594","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","24HR","5","13","19","25","31","33","37","40","43","44","51","52","99.18949772","29","31","37","37","32","23","22","17","13","17","23","25","25","9.045594228","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","24HR","8","16","22","28","35","38","41","44","47","48","53","54","99.60045662","32","37","41","42","35","25","21","20","17","20","26","29","29","9.608343798","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","24HR","5","15","21","26","31","34","38","40","42","44","49","50","99.07534247","23","26","36","35","33","27","31","22","20","19","21","20","26","8.650047448","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","24HR","3","12","17","22","27","29","33","36","40","41","46","47","98.00228311","18","22","29","31","29","24","27","19","16","16","18","15","22","8.238154878","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","24HR","3","16","22","28","33","36","40","42","45","47","54","54","86.31278539","24","28","37","38","35","","33","24","23","22","23","21","28","8.837488778","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","24HR","7","16","23","28","33","37","40","42","45","47","55","55","94.41780822","25","29","37","37","","29","36","26","22","22","23","21","28","8.882568003","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","24HR","7","16","22","28","32","35","39","41","44","46","53","53","98.05936073","24","29","36","36","34","28","33","23","21","22","23","20","27","8.551953752","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","24HR","5","13","20","25","30","33","36","39","42","44","49","50","98.10502283","20","25","32","33","32","27","32","22","20","20","20","17","25","8.665917112","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","24HR","5","17","24","29","35","38","41","43","46","48","53","54","98.49315068","25","33","41","38","36","30","34","24","21","23","25","21","29","9.121554929","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","24HR","3","15","21","27","31","34","38","40","44","46","53","53","97.10045662","21","25","34","35","34","29","32","23","21","21","23","18","26","8.795153199","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","24HR","4","15","21","27","32","35","39","41","44","46","52","53","97.8652968","25","28","37","37","34","28","31","21","20","20","21","20","27","8.921935034","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","24HR","4","15","21","26","31","34","38","40","43","46","52","52","98.90410959","21","25","34","35","34","28","33","23","21","21","21","18","26","8.798017141","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","24HR","3","14","20","25","31","34","38","40","43","45","53","53","98.52739726","21","25","34","36","33","28","32","21","20","19","20","17","26","9.034968495","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","24HR","3","14","20","25","31","34","37","39","43","47","51","52","98.93835616","20","25","33","34","34","27","33","23","20","20","21","17","26","8.802671134","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","24HR","5","16","22","27","31","34","37","40","43","45","50","51","99.36073059","25","28","36","36","33","28","30","21","20","20","23","22","27","8.275986735","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","24HR","3","12","19","24","29","32","35","38","40","41","49","49","95.83333333","18","24","30","31","29","25","31","21","18","20","20","17","24","8.416641201","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","24HR","7","18","24","29","34","36","40","43","46","47","52","52","99.80593607","25","29","37","39","36","32","32","24","23","24","24","22","29","8.495175901","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","24HR","1","12","18","24","29","31","35","38","42","43","48","49","99.10958904","23","24","32","34","32","24","25","18","14","15","19","20","23","8.773887055","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","24HR","4","13","19","25","31","34","38","41","45","47","52","53","98.86986301","28","29","37","38","34","25","23","18","15","16","21","22","26","9.438874953","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","24HR","3","11","17","22","28","30","33","36","40","42","45","45","82.80821918","27","","","33","30","22","21","16","13","13","22","22","","","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","24HR","2","12","18","24","29","32","35","38","42","43","46","47","99.55479452","25","26","33","35","31","25","23","17","15","14","19","20","24","8.880403791","",""
"050314","Québec","QC","Rue De L'indre","46.861472","-71.257192","88","24HR","6","14","20","26","32","35","39","41","44","47","52","53","91.41552511","28","30","38","39","35","24","21","18","15","17","25","26","26","9.168463287","",""
"050405","Sherbrooke","QC","360 Rue Terrill","45.414361","-71.882694","212","24HR","5","15","21","26","32","35","40","43","46","48","57","57","78.78995434","","","","40","35","25","28","23","16","21","25","23","","","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.416374","-71.052412","82","24HR","5","15","22","28","33","35","39","42","44","46","48","48","96.73515982","29","32","36","39","35","25","23","20","15","19","26","27","27","8.924452506","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.234087","-78.982778","289","24HR","8","18","24","29","33","36","40","44","47","51","54","55","99.25799087","29","32","39","38","36","30","24","24","20","22","27","27","29","8.580800463","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","24HR","2","15","21","26","29","31","34","36","39","41","55","56","40.98173516","28","27","","","","27","27","","","","21","22","","","",""
"050902","Saguenay","QC","2885 Berthier (Arvida), Jonquiere","48.43389","-71.18454","93","24HR","5","15","21","27","32","34","38","40","43","44","47","48","96.87214612","29","31","36","37","34","23","23","19","14","19","26","26","26","8.67144939","",""
"051111","Drummondville","QC","875 Rue Marchand","45.871345","-72.50309","79","24HR","7","15","22","28","33","35","39","42","44","46","49","49","98.16210046","26","31","38","38","34","26","29","22","18","20","23","23","27","8.674284066","",""
"051201","Shawinigan","QC","363 Rue Frigon","46.55444","-72.73556","113","24HR","6","16","23","28","34","37","40","42","45","46","51","53","98.50456621","29","31","39","38","37","28","29","21","19","21","24","25","28","8.746488787","",""
"051501","St. Zéphirin-De-Courval","QC","701 Rang Saint-Michel","46.042233","-72.659761","50","24HR","6","15","22","29","34","37","41","43","46","48","53","54","99.61187215","29","35","42","39","35","26","26","21","18","20","23","24","28","9.458477756","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416","-72.89241","114","24HR","4","14","21","28","33","37","41","44","46","49","54","56","97.0890411","30","33","40","40","36","25","23","18","15","18","24","26","28","9.941165615","",""
"052201","Saint-Simon","QC","Derriere Le 83, 4e Rang Est","45.715614","-72.840249","38","24HR","8","21","28","32","36","39","41","43","45","45","47","49","57.7283105","28","34","40","36","32","24","27","","","","","","","","",""
"052301","Saint-Faustin-Lac-Carré","QC","4507 Chemin Du Lac (Caribou)","46.035","-74.48083","413","24HR","8","19","26","31","36","40","44","47","49","54","58","58","95.91324201","32","36","42","43","39","30","29","23","22","25","28","27","31","9.152048288","",""
"052401","La Pêche","QC","Lac Philippe - Masham","45.622378","-76.018046","191","24HR","8","14","21","28","34","38","41","44","45","47","52","54","91.73515982","27","35","41","39","35","27","22","19","17","23","25","23","28","9.835865157","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73333","-68.70722","301","24HR","7","17","23","30","36","38","42","44","47","50","59","60","99.36073059","33","37","40","42","37","26","24","19","19","21","28","31","30","9.231129419","",""
"053201","La Doré","QC","Route 167- La Dore","48.80972","-72.73889","222","24HR","5","16","23","29","34","37","40","43","47","50","54","54","98.34474886","32","34","39","39","37","26","23","21","16","21","27","30","29","9.301151761","",""
