*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","8HR","0","0","0.4","1.3","3.3","5.7","12.6","22.5","43.5","58","103.1","133","97.93378995","20.9","6.2","4.8","2","1","0.8","0.9","0.9","2.7","2.9","5.5","11.4","5","11.16615609","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","8HR","0","0.2","0.8","2.1","5.2","8.8","18.5","29","50.3","66.1","155.6","204.5","98.45890411","21.6","10.6","6.3","2.5","1.6","1.3","1.3","1.5","2.6","5.2","11.1","16.3","6.8","13.63050076","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","8HR","0","0.2","0.8","2.4","7.8","16.3","39.7","65.6","101.4","128.4","208.5","277.4","96.75799087","43.9","20.5","10.5","4.4","2.4","1.9","1.4","2.3","4.4","8.7","20.7","31.6","12.8","26.00329397","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","8HR","0","0.1","0.3","0.9","2.4","4.1","8.3","16.5","27.8","36.7","58.6","71","98.29908676","8.9","5.6","3.2","1.2","0.8","0.8","0.8","0.9","1.9","2.9","6","7.2","3.3","6.809524017","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","8HR","0","0","0.1","0.3","1","1.8","4.1","7.8","16.2","26.8","52.1","74.2","97.60273973","5.3","2.3","2.6","0.8","0.6","0.6","0.5","0.4","1","2","2.6","2.8","1.8","4.918707921","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","8HR","0","0.1","0.3","1","2.3","3.9","9.2","18.5","31","41.5","73.5","111.7","97.92237443","14.3","3.8","2.2","1","1","0.8","0.7","0.9","1.4","1.9","5.5","10.4","3.7","8.089299842","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","8HR","0","0.1","0.5","1","2","2.9","5.3","9.1","15","24.8","57.6","70.4","97.89954338","7.5","2.5","2.1","1","1.1","0.9","0.6","0.7","1.1","1.9","3.6","5.3","2.4","4.767136987","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","8HR","0","0.2","0.5","0.9","1.5","2","3.5","5.8","9.9","13.7","24.2","34","97.83105023","3.2","1.5","1.6","0.9","1.4","0.7","0.8","0.8","1.1","1.8","2.6","2.9","1.6","2.581953131","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","8HR","0","0.2","0.5","0.9","1.6","2.3","3.6","5.6","9.2","14","33","48.8","96.09589041","2.6","1.9","2","1.1","1.1","1","1","1","1.4","1.9","2.6","3","1.7","2.888784411","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","8HR","0","0","0.3","0.9","2.4","4.9","12","24.8","43","57.5","94.5","113.2","90.69634703","16.1","4.8","","0.7","1","0.9","0.7","1","1.6","2.9","5.7","15.6","4.6","10.72752896","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","8HR","0","0.1","0.4","0.9","2.2","3.9","8.3","14","25.4","33","62.8","95.8","98.75570776","8.6","3","2.4","0.7","1.1","1","0.6","1.3","2.1","2.1","5.2","9.9","3.2","6.666689263","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","8HR","0","0.2","0.4","0.9","2.3","4.8","10.9","21.1","37.1","46.7","72.7","89","98.47031963","12.2","4.2","2.7","1.2","1.9","1.9","1","1.7","1.8","2.1","5.1","13.8","4.1","8.921449684","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","8HR","0","0.2","0.5","0.8","1.7","2.8","5.9","11.1","25.8","35.1","62.3","78.2","98.78995434","8.2","2.5","1.8","0.9","1","1","0.8","0.7","1.2","2.1","3.1","9.1","2.7","6.211785024","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","8HR","0","0","0.2","0.6","1.3","1.9","3.9","7.5","13.8","18.7","41","55.2","97.97945205","5.2","1.9","1.4","0.5","0.5","0.4","0.3","0.4","1.1","1.3","2","5.4","1.7","3.749408303","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","8HR","0","0.1","0.2","0.3","0.8","1.5","2.9","5.3","9.1","13.2","38","44.9","98.66438356","3.7","1.3","1.1","0.3","0.6","0.7","0.4","0.5","0.8","0.8","1.5","3.1","1.2","2.977733017","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","8HR","0","0.2","0.6","1.2","2.6","3.9","6.9","11.5","19.2","25.7","62.1","80","98.50456621","7","5.7","3","1.3","0.6","0.8","1","1.5","1.8","2.4","3.3","6.7","2.9","5.131866521","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","8HR","0","0.1","0.3","0.7","1.3","2.2","4.7","8.9","14.6","19.7","50","54.8","98.60730594","4.6","5","2.6","0.9","0.4","0.6","0.7","0.7","0.7","1.4","2.2","3.9","2","4.094731067","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","8HR","0","0","0.1","0.7","2.4","4.3","9.8","17.4","33","51.5","69.1","76.9","97.14611872","8.4","8.7","3.7","1.2","0.9","1","1.2","2.1","1.9","2.3","6.3","6.9","3.7","8.553714353","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","8HR","0","0","0","0.2","0.7","1.5","4.3","8.8","22.2","33.1","52.8","61.3","97.55707763","4.4","6.7","2.8","0.9","0.5","0.8","0.9","1.1","0.7","1.1","0.8","2.4","1.9","5.687426995","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","8HR","0","0","0.2","1.1","3.4","6.5","13.9","26.2","49.3","63.8","113.2","150.1","98.12785388","10.5","14.7","6","2","0.9","1.2","1.6","3.1","3.5","2.5","7.2","11.3","5.3","12.08960593","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","8HR","0","0","0.1","0.1","0.3","0.5","1","2","3.2","5.5","32.7","41.3","98.42465753","1.8","0.9","0.5","0.2","0.2","0.2","0.3","0.5","0.4","0.3","0.5","0.4","0.5","1.826002237","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","8HR","0","0","0","0.1","0.1","0.2","0.3","0.4","0.9","1.4","6.6","8.5","97.88812785","0.5","0.2","0.1","0.1","0.1","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.2","0.41022814","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","8HR","0","0","0.1","0.2","0.5","0.7","1.3","2.1","3.6","4.8","11.1","14.4","98.59589041","0.4","0.4","0.3","0.2","0.4","0.4","0.3","1.2","0.8","1","0.4","0.7","0.6","1.008811562","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","8HR","0","0","0","0.1","0.3","0.4","0.9","1.6","3.1","5.1","16.3","19.1","98.37899543","1.3","0.4","0.5","0.1","0.2","0.3","0.2","0.2","0.2","0.2","0.4","0.7","0.4","1.155917437","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","8HR","0","0","0.1","0.2","0.5","1","2.5","4.9","11.1","14.9","31.7","37.7","98.11643836","4.5","1.2","1.8","0.4","0.4","0.4","0.4","0.3","0.5","0.6","0.7","1.7","1.1","2.871806918","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","8HR","0","0","0.1","0.3","0.8","1.5","3.2","6.7","13.5","19","33.6","42.6","98.37899543","6.6","0.9","0.9","0.4","0.5","0.2","0.4","0.4","0.7","1.3","1.4","3","1.4","3.49082776","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","8HR","0","0","0","0.1","0.1","0.2","0.3","0.4","1","1.4","3.6","4.3","96.06164384","0.1","0.3","0.3","0.1","0.1","0","0.1","0.1","0.1","0.1","0.1","0","0.1","0.28443588","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","8HR","0","0","0","0.1","0.1","0.2","0.4","1.1","1.8","2.1","4.4","6.6","98.19634703","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.3","0.6","0.1","0.3","0.2","0.438553078","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","8HR","0","0","0.1","0.1","0.2","0.3","0.6","1","1.8","2.7","7.5","12.5","98.23059361","0.5","0.4","0.7","0.3","0.2","0.2","0.2","0.1","0.2","0.2","0.1","0.2","0.3","0.581520078","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","8HR","0","0.3","0.8","2","5","9.5","24","40.5","62.1","76.5","120.2","159.9","98.07077626","25.7","10.5","6.2","2.4","2.8","2.3","2.1","2.4","3","5.2","8.9","22.9","7.9","15.22791835","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","8HR","0","0.1","0.4","0.7","1.3","1.8","3.1","4.8","8.6","13","33.1","36.6","98.07077626","3.7","1.2","1.3","0.5","1.4","1.9","0.8","0.6","1.1","1.1","1.4","2.1","1.4","2.760406424","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","8HR","0","0","0.1","0.2","0.4","0.6","1.1","1.8","3.8","7.1","26.5","31.5","97.71689498","2.4","0.5","0.6","0.2","0.2","0.2","0.3","0.3","0.4","0.4","0.6","0.7","0.6","1.673696693","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","8HR","0","0.2","0.6","1.2","2.5","3.8","7.7","14","23.4","28.8","48.9","54.7","98.09360731","11.4","3.3","3","1.3","0.7","0.9","0.9","1.2","1.9","2.9","4.5","6.1","3.2","5.710753773","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","8HR","0","0","0.2","0.7","2.3","4.1","9.3","17.5","29","39","75.3","91.3","97.65981735","13.2","3.4","2.7","1.4","1.1","0.7","0.6","1","2","2.2","3.7","10.1","3.5","7.59456599","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","8HR","0","0","0.1","0.2","0.5","0.8","1.5","2.2","3.9","6.3","18.1","25.9","98.16210046","2.2","0.6","0.5","0.4","0.4","0.5","0.5","0.5","0.4","0.5","0.5","0.4","0.6","1.372193707","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","8HR","0","0.2","0.6","1.2","2.8","5.1","11.8","20.8","36","46.5","72.5","87.1","98.32191781","14.2","3","4.2","1.6","0.9","0.7","1","1.9","3.9","5.5","6.2","8.9","4.4","8.71891441","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","8HR","0","0.2","0.3","0.5","0.9","1.4","3.3","6.1","11.9","18.7","38.2","57.1","97.96803653","4.3","1.2","1.9","0.9","0.7","0.6","0.6","0.8","1.7","2.2","1.5","1.5","1.5","3.49835559","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","8HR","0","0","0.1","0.2","0.4","0.6","1.1","1.9","3.5","5.3","14.2","17.4","98.59589041","1.7","0.5","0.8","0.3","0.4","0.3","0.4","0.3","0.3","0.4","0.3","0.4","0.5","1.105074453","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","8HR","0","0","0","0.1","0.2","0.4","0.8","1.5","3.1","4.9","15.7","22.9","98.39041096","1.6","0.4","0.5","0.2","0.2","0.2","0.1","0.2","0.2","0.3","0.3","0.2","0.4","1.144022104","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","8HR","0","0","0.1","0.3","0.9","1.5","3.1","7.5","20.9","34.3","72.8","89.7","97.80821918","1.9","0.5","1.5","0.3","0.7","8","5.6","1.5","0.6","0.5","0.7","0.7","1.9","6.083594623","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","8HR","0","0","0","0","0.3","0.6","1.6","3.9","9.3","16.1","26.3","29.9","96.83789954","2.5","0.7","0.6","0.1","0.1","0.1","0.2","0.2","0.4","0.3","1.4","2.9","0.8","2.682924185","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","8HR","0","0","0","0","0","0.1","0.3","0.6","1.1","1.6","9.9","16.6","92.34018265","0.5","0.2","0.1","0","0","0.1","0","0","0.3","0.1","0.1","0.2","0.1","0.615996618","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","8HR","0","0","0.1","0.2","0.4","0.7","1.3","2.3","3.7","5.5","8.6","9.7","98.07077626","0.6","1.2","1.2","0.3","0.2","0.2","0.2","0.2","0.5","0.4","0.6","0.8","0.5","0.973161861","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","8HR","0","0","0.1","0.2","0.3","0.4","0.6","0.9","1.3","1.8","4.3","6.3","96.67808219","0.2","0.3","0.3","0.1","0.2","0.2","0.2","0.4","0.3","0.3","0.4","0.4","0.3","0.390935689","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","8HR","0.1","0.9","2","4.3","10.2","15.8","26.2","38.2","54.2","68.3","114.4","136.2","93.88127854","13.8","10.3","6.3","4.2","5.4","4.8","4.4","6","7.1","14.1","25.8","18.4","10","14.03247397","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","8HR","0","0.4","1","1.8","3.4","4.9","8.2","13","19.6","25.8","44.1","55.7","99.65753425","3.9","2.9","2.4","1.5","1.8","2","1.8","3.9","2.3","5.1","8.7","5.6","3.5","4.986899494","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","8HR","0.1","0.7","1.5","2.7","5.3","8.2","16.5","24.5","33.7","41.4","63.6","71.4","99.56621005","7.8","4.6","4.1","2.3","2.7","2.6","2.4","4.3","4.1","8.9","18","9.9","6","8.431550286","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","8HR","0","1.2","2.7","4.7","9.3","13.8","24.7","39.9","57.5","66.9","93.7","100.7","75.82191781","","","","5","4.5","4","4.7","8.2","9.9","17.7","22.4","13.5","","","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","8HR","0","0.2","0.6","1.3","2.7","4.3","8.2","13.7","25.9","37.2","66","78.7","99.80593607","4.1","2.4","1.8","1.3","1.9","1.6","1.8","2.1","2.1","4.5","11.4","6.9","3.5","6.917084366","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","8HR","0.1","1.2","3.4","6.8","12.6","17.9","26.6","35.2","46.1","52.4","70.9","82.5","90.10273973","9.6","9.3","7.8","6.4","10.4","8.8","10","15.6","12.1","15.4","14.5","","10.9","11.57072094","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","8HR","0","0.3","0.7","1.3","3.1","5.2","10.7","17.4","28.5","39.2","88","116.2","99.57762557","4.8","2.9","2.1","1.7","1.9","1.6","1.7","2.2","3","5.7","14.9","7.2","4.1","8.158099509","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","8HR","0","0.1","0.4","0.8","1.6","2.3","3.8","5.2","8.2","12","25.8","38.1","98.64155251","1.5","1","1.1","0.9","1.5","1.9","1.6","1.6","1.3","2.4","2.3","1.6","1.6","2.403175094","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","8HR","0","0.2","0.4","0.8","1.8","3","6.8","12.6","23.1","33.1","68.4","84.6","99.55479452","2.9","1.7","1.4","1.1","1","1","0.9","1.3","2","4.3","12.1","4.6","2.8","6.410763628","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","8HR","0.1","0.3","0.7","1.4","4","8.6","20.5","40.5","68.2","86.1","123.7","136.8","98.39041096","10.8","6.9","6.6","3","1.9","1","1.3","2.5","3.4","13.7","27.7","12.3","7.5","16.37776562","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","8HR","0","0.2","0.6","1.4","3.3","5.6","11.1","21.1","34.2","43","65.2","70.8","99.71461187","4","2","2.2","1.2","2.2","2.2","1.9","3.9","4","8.7","12.8","7.8","4.4","8.231837232","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","8HR","0","0.2","1","2.5","5.4","8.5","17.4","32","53.7","70.2","110.5","128","99.04109589","6.8","4.8","5.1","2.6","3.9","2.6","2.5","5.2","5.3","12.3","22.2","10.3","7","13.19250379","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","8HR","0","0.2","0.6","1.2","2.7","4.2","8.5","14.8","24.4","32.6","63.3","82.4","99.56621005","4.4","2.7","2","1.2","1.3","1.3","1.1","1.6","1.8","5.4","12.1","6.2","3.4","6.453467761","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","8HR","0.1","0.5","1.7","3.9","7.5","10.7","16.8","23","34.5","44.4","70.7","81.6","99.62328767","7.3","5.2","5.2","4.2","6.8","4.6","4","10.1","7.6","11.3","6.9","8.9","6.9","8.791257047","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","8HR","0","0.2","0.3","0.6","1","1.6","3.2","5.6","12.5","16.8","39.7","54.6","99.69178082","1.4","1","1","0.6","1.1","0.9","0.8","1","1","2.2","5.2","2","1.5","3.353096134","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","8HR","0.2","3.2","6.7","12.7","22.5","30.6","48.5","70.4","106.2","128.7","181","204.7","98.61872146","29.9","19.7","18.1","11.1","10.2","10.5","9.2","12.7","18","35.1","52","27.6","21.1","25.0835197","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","8HR","0.1","0.7","1.5","2.5","4.4","6.2","10.3","15.7","22.7","28.4","41.1","46.7","99.71461187","8.2","5.3","3.7","2.7","2.4","3.5","2.6","2.8","4.2","5","6.2","6.5","4.4","5.46054835","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","8HR","0","0.5","1","2","4.9","8.2","15.5","25.7","44.7","61.9","110.1","150.9","98.77853881","17","6.7","11.2","3.5","2.6","1.6","2.1","2.7","3.4","10.2","6.5","7.1","6.2","11.56719005","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","8HR","0","0.3","0.8","1.6","3.1","4.6","7.4","10.3","15.4","20.3","42.2","49.1","95.3196347","2.6","2.4","1.3","1.1","2.4","3.1","4","3.7","3.8","3.7","4.6","2.9","3","4.107330732","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","8HR","0","0","0.1","0.3","0.8","1.3","2.5","4.3","7.2","9.2","13.9","18.1","96.14155251","1.1","0.9","0.6","0.6","0.6","0.4","0.3","0.5","1","2.1","2.3","1.5","1","1.743647068","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","8HR","0","0.6","1.3","2.4","5","8.8","16.2","24.9","34.4","42.2","55.7","69.8","99.60045662","9.9","7.3","6","2.1","4","2.6","1.7","3.3","4.5","9.9","13.4","5.9","5.9","8.501966392","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","8HR","0.1","0.3","0.5","0.9","1.7","2.6","5","7.5","11.4","15.5","28.5","31","99.39497717","5.7","2.2","2.1","1.1","0.7","0.5","0.4","0.5","0.9","2.4","3.5","3.5","2","2.969977095","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","8HR","0.1","0.5","0.9","1.4","2.5","4","7.6","11.8","20.3","32.6","54.5","63.8","99.73744292","3.3","2.3","1.5","1.5","1.6","1.6","2.1","2.2","3.3","4.1","9.7","5.7","3.2","5.732490983","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","8HR","0.1","0.5","0.8","1.4","2.7","4","7.2","11.3","18.6","25.8","54.4","70.6","99.62328767","3","2","1.4","1.6","2","3","2.4","2.2","3.1","3.5","8.1","4.6","3.1","5.071461365","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","8HR","0.1","0.5","0.9","1.7","4.1","7.6","15.7","26.2","38.5","53.3","82.4","110.1","98.78995434","6","2.9","2.9","1.8","2","4.2","5.4","6.8","13.5","7.9","9.2","5.9","5.7","10.34705005","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","8HR","0","0","0.4","1.3","3.4","6.8","15.2","26.8","43.9","56.7","81","90.7","99.02968037","4.8","2.8","3","1.1","2.5","2.8","2.7","5.2","5.3","9.9","16.2","7.7","5.3","10.67562385","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","8HR","0","0.1","0.3","0.6","1.3","2.2","4.9","9.3","18.4","31.2","63.2","66.2","99.16666667","1.4","2","1.1","0.9","0.8","0.7","0.7","1.2","1.6","3.2","11.4","2.3","2.2","5.864452302","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","8HR","0","0.5","1.1","1.9","3.5","5.3","9.8","14.8","21","26.9","41.1","53.8","99.31506849","7.9","4.6","1.8","1.4","1.9","3.3","2.7","2.4","3.1","4.7","5.2","6.8","3.8","5.233383548","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","8HR","0","0.2","0.5","0.9","2.2","3.7","8.3","16.8","29.2","35","49.7","58.9","99.18949772","3.8","2.8","1.5","0.9","1.4","1.2","0.9","1.3","1.6","5","12.3","7.1","3.3","6.597100379","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","8HR","0.1","0.4","1","1.7","2.6","3.5","5.4","7.6","11.4","16.3","34.8","45.3","98.91552511","2.5","2.2","1.6","1.4","1.7","1.9","1.7","2.1","2.3","3.5","6.9","2.8","2.6","3.242558115","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","8HR","0.1","0.5","0.9","1.3","2.1","2.9","5","8.2","13.1","17.8","26.9","34.2","99.52054795","6.5","2.5","2.2","1","1.2","1.6","1.7","1.4","1.4","1.8","3.3","3.4","2.4","3.215702268","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","8HR","0","0.2","0.4","0.6","1.1","1.7","3.7","6.3","12.3","16.9","39.1","52.2","97.76255708","4.3","1.4","0.7","0.5","0.6","0.4","0.4","0.5","0.7","1.3","2.4","5.6","1.6","3.346134222","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","8HR","0.1","0.3","0.6","1","1.6","2.1","3.1","4.6","7.3","8.3","12.3","16.8","98.33333333","1.4","2.1","1.8","1.1","1","1.1","1.2","1","1","1.8","2.6","1.9","1.5","1.611854063","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","8HR","0.2","1","2.1","4.3","8.9","12.5","19","26.3","35.1","44.2","83","86.5","96.57534247","17","9.9","8","5.2","6.9","3.2","5.5","4.8","6.5","11.7","9.3","6.5","7.9","9.602803919","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","8HR","0.1","0.2","0.4","0.5","0.8","1.2","2.7","5.6","12.5","16.7","30.5","42.4","98.89269406","3.4","1.7","1","0.6","0.6","0.5","0.5","0.5","0.8","2.6","1.9","2.3","1.4","3.064582779","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","8HR","0","0.3","0.5","0.6","1.1","1.6","2.8","5.2","10.2","13.8","23.3","28.6","79.24657534","","","1.6","0.9","0.9","0.8","0.8","0.8","0.9","1.6","3.2","2.7","","","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","8HR","0","0.2","0.4","0.7","1.4","2.1","3.5","5.1","8.8","11.4","18.7","25.1","98.76712329","3.4","1.6","1.2","0.8","0.9","0.6","0.6","0.4","1","1.6","2.6","3","1.5","2.129719563","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","8HR","0","0.1","0.3","0.6","1.5","2.8","6.4","10.6","19.2","27.8","67.5","95.4","98.01369863","3.3","2.2","1.5","1.2","1.2","1","1.1","1.1","1.8","2.9","8.2","4","2.5","5.854350109","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","8HR","0","0.2","0.2","0.3","0.4","0.5","1","1.6","2.6","4.2","9","10.3","98.66438356","0.9","1","0.4","0.3","0.3","0.2","0.3","0.3","0.4","0.7","0.5","0.8","0.5","0.776963627","",""
