*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-05"
"",""
"Annual Summary Report",""
"Pollutant: CO",""
"Units: ppm",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMax1HR","0.11","0.15","0.18","0.21","0.25","0.29","0.38","0.43","0.54","0.59","0.97","0.97","98.36065574","0.28","0.31","0.25","0.23","0.2","0.16","0.17","0.21","0.22","0.22","0.28","0.33","0.24","0.101385919","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMax1HR","0.11","0.16","0.2","0.25","0.31","0.35","0.43","0.51","0.66","0.85","0.88","0.88","98.90710383","0.32","0.33","0.28","0.29","0.21","0.22","0.22","0.26","0.25","0.26","0.32","0.37","0.28","0.127533474","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMax1HR","0.1","0.2","0.2","0.3","0.3","0.4","0.5","0.7","1","1.1","1.4","1.4","98.90710383","0.54","0.41","0.28","0.26","0.24","0.2","0.21","0.25","0.34","0.28","0.41","0.44","0.32","0.192927552","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMax1HR","0.1","0.2","0.2","0.3","0.3","0.4","0.5","0.6","0.7","0.8","1.4","1.4","97.81420765","0.44","0.4","0.28","0.3","0.24","0.26","0.29","0.3","0.31","0.27","0.36","0.36","0.32","0.134292669","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMax1HR","0.1","0.1","0.2","0.2","0.3","0.4","0.5","0.7","0.8","1","1.3","1.3","97.81420765","0.54","0.44","0.23","0.23","0.21","0.17","0.19","0.23","0.3","0.27","0.42","0.4","0.3","0.186590383","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.54949951","-113.4859009","1100","DMax1HR","0.1","0.2","0.3","0.3","0.4","0.5","0.7","0.9","1.2","1.6","2.2","2.2","98.36065574","0.76","0.52","0.37","0.3","0.32","0.29","0.36","0.33","0.41","0.37","0.49","0.46","0.42","0.263678711","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMax1HR","0.11","0.18","0.24","0.3","0.41","0.49","0.62","0.79","0.98","1.22","1.75","1.75","99.18032787","0.58","0.44","0.33","0.27","0.26","0.23","0.23","0.26","0.33","0.33","0.55","0.56","0.36","0.218696888","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMax1HR","0.13","0.19","0.26","0.35","0.53","0.64","0.87","1.09","1.36","1.45","1.79","1.79","97.81420765","0.76","0.6","0.43","0.3","0.31","0.26","0.27","0.31","0.42","0.42","0.68","0.7","0.46","0.298657561","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","DMax1HR","0.12","0.17","0.2","0.26","0.35","0.44","0.58","0.7","0.84","0.94","1.04","1.04","97.26775956","0.55","0.43","0.35","0.23","0.25","0.21","0.21","0.21","0.29","0.3","0.44","0.36","0.32","0.177105886","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","DMax1HR","0","0.2","0.2","0.3","0.3","0.3","0.4","0.5","0.6","0.7","0.9","0.9","98.08743169","0.41","0.31","0.27","0.22","0.26","0.27","0.3","0.3","0.35","0.31","0.13","0.3","0.29","0.11847117","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMax1HR","0.1","0.2","0.2","0.3","0.3","0.4","0.5","0.6","0.7","0.8","0.9","0.9","89.3442623","0.5","0.43","0.32","0.24","0.25","0.18","0.22","0.24","0.31","0.26","0.45","","0.31","0.147541341","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMax1HR","0.1","0.2","0.3","0.3","0.3","0.4","0.5","0.6","0.6","0.7","0.9","0.9","99.45355191","0.36","0.37","0.29","0.26","0.25","0.24","0.29","0.34","0.33","0.31","0.38","0.38","0.32","0.117678364","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMax1HR","0.1","0.1","0.2","0.2","0.2","0.2","0.3","0.3","0.4","0.4","0.5","0.5","95.90163934","0.25","0.22","0.2","0.19","0.17","0.12","0.17","0.18","0.22","0.19","0.2","0.2","0.19","0.071897365","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMax1HR","0.1","0.2","0.2","0.2","0.3","0.3","0.4","0.5","0.5","0.6","0.8","0.8","97.54098361","0.28","0.31","0.25","0.23","0.23","0.19","0.23","0.21","0.28","0.29","0.31","0.3","0.26","0.102081539","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMax1HR","0.1","0.14","0.2","0.26","0.34","0.43","0.56","0.65","0.88","1.1","1.62","1.62","100","0.5","0.42","0.27","0.21","0.26","0.24","0.22","0.2","0.25","0.24","0.4","0.55","0.31","0.193842478","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","DMax1HR","0.1","0.1","0.2","0.2","0.2","0.3","0.4","0.4","0.6","0.6","0.8","0.8","100","0.27","0.26","0.18","0.19","0.18","0.15","0.15","0.17","0.22","0.18","0.35","0.29","0.22","0.110555629","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","DMax1HR","0.11","0.13","0.14","0.16","0.18","0.19","0.22","0.27","0.34","0.48","0.65","0.65","97.26775956","0.19","0.15","0.15","0.16","0.17","0.17","0.2","0.2","0.24","0.17","0.16","0.14","0.17","0.061287673","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","DMax1HR","0.1","0.14","0.19","0.27","0.35","0.46","0.69","0.96","1.23","1.43","1.81","1.81","99.72677596","0.63","0.44","0.34","0.27","0.21","0.17","0.17","0.2","0.32","0.32","0.54","0.62","0.35","0.272456916","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","DMax1HR","0.13","0.18","0.22","0.25","0.31","0.36","0.45","0.6","0.94","1.19","1.86","1.86","99.45355191","0.24","0.29","0.25","0.23","0.25","0.23","0.23","0.35","0.67","0.36","0.27","0.31","0.31","0.191924078","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","DMax1HR","0.16","0.2","0.26","0.31","0.39","0.46","0.63","0.81","1.07","1.28","1.89","1.89","99.72677596","0.35","0.36","0.35","0.25","0.29","0.28","0.42","0.37","0.74","0.4","0.38","0.39","0.38","0.228434728","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","DMax1HR","0.14","0.19","0.24","0.28","0.33","0.37","0.45","0.62","0.92","1.14","1.71","1.71","99.72677596","0.31","0.33","0.3","0.23","0.24","0.23","0.24","0.29","0.59","0.34","0.34","0.41","0.32","0.180594222","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","DMax1HR","0.12","0.17","0.2","0.24","0.3","0.33","0.42","0.48","0.93","1.3","1.82","1.82","100","0.26","0.33","0.28","0.24","0.21","0.19","0.18","0.19","0.56","0.31","0.29","0.33","0.28","0.176139421","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","DMax1HR","0.12","0.17","0.21","0.25","0.32","0.37","0.53","0.81","1.14","1.4","1.76","1.76","98.36065574","0.26","0.56","0.27","0.2","0.23","0.19","0.27","0.31","0.59","0.33","0.3","0.34","0.32","0.22441598","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","DMax1HR","0.09","0.14","0.17","0.2","0.26","0.3","0.39","0.57","0.76","1.3","1.83","1.83","99.18032787","0.24","0.31","0.28","0.19","0.16","0.17","0.18","0.19","0.5","0.29","0.27","0.29","0.25","0.189684482","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","DMax1HR","0.09","0.14","0.18","0.22","0.29","0.36","0.55","0.75","1.01","1.34","1.58","1.58","100","0.23","0.4","0.37","0.25","0.18","0.15","0.15","0.18","0.5","0.32","0.38","0.43","0.3","0.225409231","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","DMax1HR","0.13","0.2","0.23","0.28","0.34","0.41","0.52","0.68","1.14","1.6","2.05","2.05","72.95081967","0.29","","0.33","","","0.23","0.22","0.25","0.65","0.37","0.35","0.39","","","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","DMax1HR","0.1","0.16","0.21","0.27","0.35","0.42","0.56","0.79","1.02","1.34","1.86","1.86","99.18032787","0.31","0.45","0.4","0.26","0.21","0.18","0.18","0.23","0.59","0.34","0.37","0.5","0.33","0.228946143","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","DMax1HR","0.15","0.2","0.23","0.26","0.31","0.36","0.46","0.57","0.93","1.28","1.82","1.82","99.45355191","0.3","0.31","0.28","0.23","0.23","0.28","0.22","0.25","0.57","0.34","0.37","0.35","0.31","0.186263097","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","DMax1HR","0.12","0.18","0.21","0.23","0.26","0.29","0.32","0.36","0.38","0.74","0.74","0.74","14.75409836","0.23","0.27","","","","","","","","","","","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMax1HR","0.08","0.11","0.14","0.17","0.21","0.24","0.3","0.39","0.71","1.22","1.51","1.51","99.72677596","0.17","0.24","0.25","0.19","0.15","0.15","0.12","0.14","0.45","0.21","0.2","0.23","0.21","0.170978818","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","DMax1HR","0.17","0.29","0.38","0.49","0.63","0.78","1.09","1.31","1.66","1.86","2.08","2.08","98.63387978","0.58","0.75","0.7","0.49","0.35","0.35","0.38","0.45","0.83","0.66","0.73","0.89","0.59","0.344205847","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","DMax1HR","0.13","0.17","0.22","0.31","0.45","0.57","0.76","0.9","1.31","1.5","1.67","1.67","89.3442623","0.4","0.47","0.52","0.34","0.28","0.21","0.25","0.29","0.61","0.41","0.5","0.5","0.4","0.277296983","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","DMax1HR","0.13","0.18","0.24","0.31","0.38","0.44","0.53","0.61","0.89","1.27","2.85","2.85","99.45355191","0.43","0.37","0.31","0.27","0.23","0.24","0.28","0.36","0.67","0.34","0.38","0.39","0.36","0.257185258","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","DMax1HR","0.14","0.19","0.24","0.28","0.34","0.41","0.51","0.63","0.97","1.37","1.97","1.97","99.72677596","0.27","0.36","0.34","0.28","0.27","0.22","0.24","0.3","0.64","0.33","0.36","0.42","0.34","0.205384845","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","DMax1HR","0.09","0.12","0.15","0.18","0.22","0.25","0.29","0.36","0.76","1.25","1.81","1.81","99.72677596","0.18","0.22","0.24","0.19","0.18","0.14","0.14","0.17","0.48","0.21","0.21","0.23","0.22","0.173367554","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMax1HR","0.13","0.16","0.21","0.24","0.29","0.34","0.4","0.49","0.83","1.25","1.85","1.85","98.90710383","0.24","0.34","0.27","0.24","0.22","0.19","0.23","0.23","0.53","0.3","0.31","0.3","0.28","0.175312049","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMax1HR","0.11","0.16","0.19","0.23","0.29","0.33","0.42","0.6","1.16","1.56","1.92","1.92","97.81420765","0.2","0.35","0.29","0.25","0.23","0.18","0.18","0.21","0.55","0.36","0.37","0.34","0.29","0.23295694","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","DMax1HR","0.11","0.15","0.17","0.19","0.21","0.23","0.26","0.34","0.61","1.29","2.1","2.1","99.72677596","0.2","0.21","0.2","0.18","0.19","0.15","0.18","0.2","0.49","0.22","0.22","0.19","0.22","0.168046456","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","DMax1HR","0.12","0.18","0.23","0.27","0.35","0.39","0.5","0.65","0.98","1.39","1.93","1.93","94.53551913","0.31","0.39","0.38","0.27","0.22","","0.22","0.23","0.58","0.33","0.36","0.39","0.33","0.203595364","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","DMax1HR","0.02","0.13","0.17","0.2","0.25","0.29","0.4","0.54","0.66","0.93","1.25","1.25","97.81420765","0.22","0.38","0.32","0.21","0.17","0.14","0.16","0.17","0.26","0.2","0.35","0.32","0.24","0.147617064","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","DMax1HR","0.06","0.1","0.15","0.18","0.26","0.31","0.47","0.58","0.74","0.87","1.18","1.18","100","0.34","0.31","0.21","0.15","0.23","0.16","0.13","0.3","0.17","0.25","0.23","0.4","0.24","0.162222727","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","DMax1HR","0","0.07","0.28","0.41","0.5","0.62","0.8","0.95","1","1.25","1.43","1.43","100","0.21","0.19","0.36","0.45","0.52","0.5","0.51","0.25","0.4","0.75","0.51","0.4","0.42","0.264851826","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMean","0.08","0.11","0.13","0.15","0.16","0.17","0.19","0.2","0.23","0.25","0.26","0.26","98.08743169","0.16","0.16","0.16","0.14","0.12","0.12","0.13","0.15","0.16","0.17","0.16","0.16","0.15","0.030467803","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMean","0.06","0.12","0.14","0.16","0.2","0.21","0.23","0.25","0.28","0.29","0.3","0.3","98.08743169","0.17","0.26","0.2","0.17","0.21","0.15","0.14","0.14","0.16","0.15","0.16","0.15","0.17","0.045207785","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMean","0.04","0.08","0.1","0.11","0.14","0.16","0.18","0.2","0.24","0.26","0.29","0.29","89.3442623","0.2","0.16","0.1","0.1","0.14","0.13","0.08","0.08","0.11","0.12","0.14","","0.12","0.042541181","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMean","0.02","0.07","0.14","0.16","0.18","0.19","0.23","0.24","0.26","0.32","0.35","0.35","98.63387978","0.15","0.2","0.18","0.19","0.17","0.15","0.09","0.1","0.16","0.2","0.15","0.12","0.15","0.056033208","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMean","0.09","0.11","0.12","0.13","0.14","0.15","0.16","0.17","0.18","0.19","0.26","0.26","95.08196721","0.15","0.12","0.13","0.13","0.16","0.15","0.14","0.12","0.12","0.11","0.12","0.12","0.13","0.021488307","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMean","0.04","0.07","0.08","0.1","0.11","0.12","0.14","0.16","0.18","0.21","2.31","2.31","97.81420765","0.13","0.14","0.12","0.1","0.09","0.08","0.1","0.09","0.09","0.08","0.17","0.08","0.11","0.121666593","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMean","0.07","0.1","0.11","0.12","0.14","0.15","0.17","0.2","0.22","0.28","0.29","0.29","96.72131148","0.17","0.17","0.14","0.12","0.12","0.11","0.11","0.12","0.12","0.12","0.12","0.13","0.13","0.033813254","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMean","0.1","0.12","0.14","0.15","0.17","0.18","0.19","0.21","0.24","0.27","0.3","0.3","99.18032787","0.18","0.19","0.17","0.15","0.15","0.14","0.14","0.13","0.14","0.16","0.16","0.17","0.16","0.030962169","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMean","0.1","0.12","0.14","0.16","0.17","0.19","0.22","0.27","0.34","0.37","0.62","0.62","91.53005464","0.23","0.22","0.18","0.16","0.14","0.13","0.14","0.14","0.16","","0.19","0.18","0.17","0.052756601","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMean","0.11","0.17","0.2","0.22","0.25","0.28","0.33","0.37","0.44","0.47","0.66","0.66","97.54098361","0.3","0.3","0.23","0.18","0.2","0.21","0.22","0.23","0.23","0.24","0.27","0.24","0.24","0.07382935","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMean","0.1","0.14","0.16","0.18","0.2","0.22","0.26","0.32","0.39","0.5","0.61","0.61","96.72131148","0.26","0.26","0.21","0.17","0.15","0.16","0.16","0.16","0.18","0.19","0.23","0.21","0.19","0.068069633","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMean","0.1","0.13","0.15","0.16","0.18","0.21","0.26","0.29","0.36","0.43","0.6","0.6","97.81420765","0.25","0.25","0.2","0.16","0.15","0.14","0.14","0.15","0.16","0.16","0.2","0.19","0.18","0.060858269","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMean","0.1","0.13","0.15","0.17","0.2","0.21","0.25","0.28","0.37","0.43","0.54","0.54","99.72677596","0.23","0.24","0.2","0.17","0.16","0.15","0.15","0.16","0.16","0.18","0.21","0.2","0.19","0.056955938","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMean","0.11","0.15","0.17","0.19","0.21","0.24","0.28","0.32","0.42","0.47","0.58","0.58","95.6284153","0.26","0.26","0.22","0.17","0.16","0.16","0.16","0.18","0.19","0.2","0.23","0.22","0.2","0.064541803","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMean","0.11","0.14","0.17","0.18","0.2","0.22","0.26","0.28","0.34","0.41","0.45","0.45","100","0.24","0.24","0.2","0.17","0.17","0.16","0.17","0.17","0.18","0.19","0.22","0.21","0.19","0.050363677","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMean","0.1","0.13","0.15","0.17","0.19","0.21","0.24","0.28","0.33","0.36","0.57","0.57","98.90710383","0.22","0.23","0.2","0.16","0.15","0.14","0.15","0.16","0.16","0.18","0.22","0.19","0.18","0.051213221","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMean","0.11","0.14","0.16","0.18","0.21","0.23","0.29","0.37","0.43","0.45","0.57","0.57","97.54098361","0.25","0.3","0.2","0.18","0.16","0.16","0.16","0.18","0.19","0.19","0.25","0.21","0.2","0.072735145","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMean","0.1","0.18","0.28","0.37","0.47","0.54","0.63","0.69","0.78","0.79","0.84","0.84","99.18032787","0.41","0.49","0.31","0.25","0.32","0.38","0.4","0.49","0.48","0.37","0.4","0.37","0.39","0.167505952","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMean","0.09","0.11","0.13","0.14","0.15","0.16","0.18","0.19","0.22","0.24","0.27","0.27","96.44808743","0.17","0.17","0.16","0.15","0.13","0.12","0.13","0.13","0.13","0.14","0.16","0.15","0.15","0.027652158","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMean","0.09","0.13","0.16","0.17","0.2","0.22","0.24","0.28","0.33","0.37","0.52","0.52","98.90710383","0.21","0.22","0.2","0.16","0.16","0.15","0.15","0.17","0.17","0.19","0.23","0.2","0.18","0.051226885","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMean","0.11","0.16","0.18","0.2","0.22","0.24","0.27","0.29","0.33","0.36","0.43","0.43","98.36065574","0.22","0.23","0.23","0.2","0.18","0.18","0.19","0.21","0.21","0.21","0.22","0.22","0.21","0.045525477","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMean","0.13","0.17","0.19","0.21","0.23","0.25","0.28","0.3","0.38","0.4","0.58","0.58","96.72131148","0.24","0.23","0.23","0.19","0.21","0.2","0.2","0.2","0.23","0.22","0.24","0.23","0.22","0.050711566","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMean","0.17","0.21","0.26","0.29","0.32","0.34","0.37","0.4","0.45","0.52","0.7","0.7","95.90163934","0.3","0.31","0.29","0.25","0.27","0.27","0.29","0.29","0.3","0.31","0.33","0.32","0.29","0.067182156","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMean","0.11","0.15","0.17","0.19","0.21","0.22","0.25","0.28","0.33","0.39","0.5","0.5","98.63387978","0.21","0.2","0.2","0.17","0.18","0.17","0.17","0.18","0.2","0.2","0.24","0.21","0.19","0.050005531","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMean","0.11","0.15","0.17","0.2","0.24","0.27","0.3","0.34","0.39","0.42","0.58","0.58","99.72677596","0.22","0.22","0.25","0.21","0.24","0.2","0.2","0.21","0.22","0.21","0.24","0.2","0.22","0.065245494","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMean","0","0","0","0","0.01","0.01","0.02","0.03","0.05","0.06","0.09","0.09","92.62295082","0.02","0.02","0.01","0.01","0","0","0","0.01","0.01","0.01","0","","0.01","0.011087651","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMean","0.09","0.12","0.14","0.16","0.17","0.18","0.21","0.23","0.26","0.27","0.35","0.35","98.36065574","0.18","0.2","0.17","0.16","0.14","0.12","0.11","0.13","0.15","0.15","0.18","0.19","0.16","0.036990339","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMean","0.1","0.12","0.15","0.17","0.19","0.21","0.23","0.25","0.29","0.3","0.36","0.36","98.90710383","0.21","0.21","0.19","0.17","0.15","0.13","0.13","0.15","0.16","0.16","0.2","0.22","0.17","0.042303432","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMean","0.1","0.11","0.14","0.17","0.2","0.23","0.3","0.34","0.44","0.62","0.73","0.73","98.90710383","0.3","0.24","0.2","0.16","0.14","0.12","0.13","0.15","0.18","0.16","0.26","0.27","0.19","0.08868166","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMean","0.1","0.15","0.19","0.2","0.22","0.24","0.27","0.32","0.39","0.44","0.54","0.54","97.81420765","0.24","0.24","0.19","0.19","0.19","0.21","0.22","0.22","0.22","0.18","0.22","0.23","0.21","0.057161716","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMean","0.04","0.1","0.12","0.16","0.2","0.23","0.3","0.36","0.41","0.45","0.64","0.64","97.81420765","0.3","0.24","0.15","0.17","0.13","0.11","0.12","0.13","0.16","0.17","0.25","0.24","0.18","0.086204944","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.54949951","-113.4859009","1100","DMean","0.02","0.2","0.21","0.23","0.26","0.29","0.36","0.43","0.58","0.94","1.02","1.02","98.36065574","0.43","0.29","0.24","0.2","0.22","0.21","0.23","0.24","0.27","0.23","0.29","0.29","0.26","0.10928423","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMean","0.04","0.13","0.16","0.18","0.22","0.25","0.31","0.38","0.46","0.52","0.71","0.71","99.18032787","0.31","0.24","0.2","0.18","0.17","0.15","0.13","0.15","0.2","0.18","0.28","0.29","0.21","0.086152413","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMean","0.1","0.13","0.17","0.2","0.25","0.31","0.39","0.49","0.63","0.71","0.91","0.91","97.81420765","0.39","0.3","0.24","0.19","0.18","0.16","0.16","0.16","0.21","0.2","0.33","0.35","0.24","0.123704763","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","DMean","0.07","0.13","0.15","0.17","0.2","0.22","0.27","0.32","0.39","0.43","0.48","0.48","97.26775956","0.28","0.22","0.2","0.17","0.17","0.14","0.14","0.13","0.19","0.17","0.22","0.2","0.19","0.065053122","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","DMean","0","0.19","0.2","0.21","0.23","0.25","0.28","0.3","0.32","0.44","0.56","0.56","98.08743169","0.24","0.22","0.21","0.2","0.21","0.22","0.25","0.25","0.26","0.23","0.06","0.21","0.21","0.067056566","",""
