*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","1HR","0","6","19","27","33","37","42","49","58","63","73","79","98.80464481","22","28","27","32","31","31","29","29","22","20","17","24","26","13.93273949","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","1HR","-1","5","16","23","29","33","40","45","53","59","72","79","99.89754098","19","25","22","29","30","28","26","27","21","18","13","18","23","13.15468676","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","1HR","0","3","10","18","25","30","38","46","55","60","69","75","96.8920765","15","20","19","23","22","25","24","25","19","16","11","13","19","13.66632039","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","1HR","27","27","28","30","32","32","32","32","32","32","32","32","0.125227687","","","","","","","","","","","","","","","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","1HR","0","10","20","27","32","36","43","50","58","64","75","78","99.03233151","22","27","26","30","33","33","31","31","25","22","19","22","27","13.10385061","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22942","-79.86278","209","1HR","0","14","23","29","35","39","45","51","59","65","72","76","99.10063752","25","30","30","33","35","36","34","33","28","24","22","24","29","12.28908582","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","1HR","0","4","18","25","31","35","40","47","55","60","73","78","99.6129326","22","26","24","28","29","29","29","27","21","19","17","22","24","13.67119297","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","1HR","0","11","20","26","31","34","38","42","48","54","65","80","98.95264117","22","25","27","31","32","28","26","26","23","22","20","24","26","10.90263314","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","1HR","0","14","22","28","33","35","39","42","47","52","67","80","98.7704918","26","31","34","35","31","28","26","25","22","21","23","26","27","9.881820613","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","1HR","0","7","17","24","30","33","36","40","43","48","59","62","96.83515483","25","27","26","32","30","25","22","19","15","18","17","24","23","11.11382012","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","1HR","0","8","22","29","35","39","46","52","59","63","76","82","98.7704918","24","30","31","34","35","34","31","27","25","22","21","24","28","13.96330082","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","1HR","1","14","22","28","35","39","45","52","61","66","79","83","72.893898","","","","34","35","35","32","31","27","24","21","21","","","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","1HR","1","14","24","29","35","39","44","50","61","67","77","85","97.84836066","25","31","32","37","37","34","33","31","27","22","20","26","30","12.42661256","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","1HR","0","10","21","28","34","37","41","46","52","56","67","74","99.20309654","25","30","30","35","35","30","27","28","23","19","18","25","27","12.03674149","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","1HR","0","13","24","30","36","40","46","52","59","64","75","80","98.3492714","24","30","31","34","36","35","35","33","27","24","23","24","30","13.06276042","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","1HR","1","10","23","30","36","40","47","53","61","67","80","84","99.18032787","26","31","31","36","36","36","34","29","24","22","21","25","30","14.04756966","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","1HR","0","12","23","29","35","38","45","52","59","63","74","81","97.21083789","25","29","29","36","37","36","33","29","24","22","20","25","29","13.15174442","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","1HR","0","11","21","27","33","36","41","47","57","62","70","74","99.14617486","24","28","27","32","33","32","30","30","25","21","19","24","27","12.1651257","",""
"061702","Oshawa","ON","2000 Simcoe Street North","43.94594","-78.89492","155","1HR","0","12","21","27","33","36","41","47","57","62","76","81","99.02094718","23","29","28","33","33","31","29","30","24","23","19","23","27","11.98668097","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","1HR","0","12","22","29","35","38","45","52","60","64","74","82","98.70218579","25","30","30","36","36","35","32","30","24","22","20","25","29","13.29179782","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","1HR","0","11","20","27","33","36","40","44","51","57","70","78","99.86338798","24","28","31","34","33","29","24","25","21","21","21","25","26","11.70523525","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","1HR","7","21","27","33","38","40","45","51","59","64","79","85","97.82559199","34","35","36","37","39","36","34","33","29","27","28","30","33","10.19496687","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","1HR","1","18","26","31","37","40","46","51","58","63","77","79","99.40801457","30","34","34","38","39","38","34","32","29","26","26","25","32","11.10880265","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","1HR","0","10","21","28","34","38","44","50","58","64","74","80","98.95264117","23","29","30","35","35","32","31","29","25","22","18","23","28","13.47019433","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","1HR","-1","10","21","28","34","37","41","45","52","58","72","74","99.46493625","27","33","34","36","32","27","23","24","19","22","22","28","27","12.13383184","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","1HR","0","17","25","30","36","39","44","50","59","65","86","91","99.39663024","28","33","34","36","36","35","32","29","28","26","25","27","31","11.48155502","",""
"064001","Exp. Lakes Area","ON","Exp. Lakes Area","49.66389","-93.72111","369","1HR","3","16","23","29","34","37","41","44","47","53","63","111","98.91848816","29","33","38","38","36","28","25","24","19","20","24","30","29","9.865087752","",""
"064101","Algoma","ON","Algoma","47.03361","-84.37889","411","1HR","4","18","26","32","36","39","43","47","55","62","75","89","95.49180328","31","35","38","41","38","32","28","27","24","24","27","31","31","10.03046707","",""
"064401","Egbert","ON","Egbert","44.23106","-79.7831","253","1HR","0","17","25","30","35","38","44","50","58","63","73","86","96.49362477","26","29","34","37","37","33","31","31","27","25","26","29","30","10.96659048","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","1HR","0","9","20","26","32","35","40","45","53","58","70","79","99.5787796","22","29","28","33","32","28","28","27","22","20","19","22","26","12.20040994","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","1HR","0","13","23","28","34","37","44","50","60","64","79","94","99.26001821","24","30","29","34","36","33","31","32","26","23","21","24","29","12.67029759","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","1HR","0","15","25","30","35","38","42","47","54","59","67","74","98.63387978","29","33","36","35","34","29","29","28","25","25","24","29","30","11.1069808","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","1HR","0","18","27","32","38","41","48","56","63","68","80","84","98.72495446","30","34","36","38","40","38","35","33","30","27","27","27","33","12.43388083","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","1","14","25","30","36","39","46","53","61","66","83","96","99.24863388","26","31","32","37","36","35","35","34","28","23","21","27","30","12.89318982","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","1","15","23","29","35","39","45","51","59","63","74","84","97.98497268","24","29","32","36","35","38","34","30","27","26","22","22","30","11.95984304","",""
"065901","Pickle Lake","ON","Pickle Lake","51.44814","-90.21786","393","1HR","2","15","23","29","34","36","40","43","45","47","64","68","98.05327869","30","34","38","38","34","27","23","20","17","20","23","30","28","9.616094245","",""
"066101","Moonbeam","ON","Bonner Lake","49.386389","-82.121389","245","1HR","1","10","20","28","33","36","40","43","46","51","62","63","94.83151184","30","34","36","37","31","24","18","17","16","21","23","29","26","11.22699253","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.996722","-77.441194","174","1HR","0","11","20","27","33","36","40","43","48","54","64","68","99.86338798","27","32","35","37","34","25","21","22","16","19","21","27","26","11.30427349","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","1HR","0","9","16","22","28","32","37","40","45","47","58","64","99.86338798","22","26","28","32","30","27","22","20","16","14","14","21","23","10.55699596","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","1HR","-1","9","17","24","31","34","39","41","46","48","58","60","94.1370674","28","29","31","34","31","30","20","18","15","15","15","","24","11.05186655","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","1HR","1","11","18","22","26","30","35","38","40","42","46","47","76.52550091","22","","","36","28","25","17","16","17","16","20","26","","","",""
"070501","Thompson","MB","48 Thompson Drive N","55.74719","-97.87353","205","1HR","1","13","23","29","34","36","40","43","45","47","55","58","77.4931694","29","30","34","39","29","27","19","17","","","","29","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","0","10","19","25","31","35","42","47","52","55","63","75","95.84471767","18","21","24","28","32","33","29","30","27","23","16","22","25","11.85705665","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","1","8","17","22","27","30","36","41","48","52","58","61","90.81284153","15","21","24","26","31","35","26","20","19","15","15","20","22","10.70461473","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","1","7","13","16","20","23","29","35","42","46","53","59","95.4007286","13","13","14","16","22","30","21","15","13","13","16","24","17","8.764219926","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","0","9","15","20","24","27","31","34","37","39","44","46","95.09335155","15","13","16","22","20","26","19","20","20","21","22","25","20","8.244614647","",""
"082001","Pinehouse Lake","SK","Remote Station","55.50333","-106.72167","510","1HR","1","15","23","28","33","37","41","43","47","50","59","62","98.30373406","29","31","36","40","34","31","25","19","20","20","22","29","28","9.931218703","",""
"082101","Flat Valley","SK","Flat Valley","54.29489","-109.20947","506","1HR","0","10","20","27","33","36","41","44","50","53","58","61","87.47723133","","33","35","37","32","30","21","17","19","18","20","28","26","11.47768987","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","1HR","0","4","15","22","30","35","41","46","53","58","65","67","98.26958106","16","23","25","34","32","34","25","22","18","13","12","21","23","13.54005823","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0","5","14","21","29","33","39","44","50","54","61","64","98.9298725","13","22","25","33","31","31","24","21","17","13","13","19","22","12.7427984","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","1HR","0","4","11","17","24","28","35","39","45","49","58","62","99.1575592","10","17","19","29","28","28","21","19","15","10","9","16","18","11.53083483","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","0","3","13","20","28","33","41","46","54","59","67","73","94.60382514","12","20","23","34","32","35","26","20","16","11","11","18","22","13.94938171","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","7","16","23","30","34","40","44","50","55","62","64","94.60382514","16","24","26","36","31","32","24","21","18","14","16","20","23","12.31397147","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","7","17","24","31","35","40","45","51","54","62","66","86.53233151","20","27","29","36","29","31","22","19","17","16","17","","24","12.60039713","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","5","15","23","31","36","44","50","57","61","68","74","69.34198543","","","","36","35","36","26","22","18","13","12","20","","","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","1HR","0","0","13","23","31","37","43","47","52","56","65","90","98.16712204","18","23","27","34","33","38","0","25","20","13","14","23","22","15.23307355","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0","2","12","21","30","35","40","45","50","53","63","78","95.05919854","11","15","22","30","31","35","27","24","21","12","12","16","21","14.05776953","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","1","9","20","30","35","41","47","52","57","67","84","99.18032787","11","17","25","32","30","34","26","22","17","11","10","16","21","15.17405925","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","1","3","8","15","22","26","32","36","40","41","42","42","21.09517304","","","","","","","","","","12","14","20","","","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0","6","14","21","27","32","38","42","48","51","62","67","94.5924408","16","20","22","29","28","32","23","21","17","12","15","20","21","11.95846621","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","11","20","26","33","37","43","48","52","54","61","65","94.03460838","21","22","29","35","31","36","31","26","22","19","22","26","27","12.21506973","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","13","23","30","37","39","43","47","51","54","61","66","99.24863388","26","31","33","35","34","36","31","27","25","21","25","26","29","11.6666573","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0","3","14","21","29","33","39","44","51","56","62","67","95.35519126","14","22","24","32","30","33","25","21","16","12","12","20","22","13.28135544","",""
"090606","Bruderheim","AB","","53.799988","-112.92781","632","1HR","0","5","12","16","20","22","25","26","29","32","40","42","15.48269581","14","17","","","","","","","","","","","","","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","7","16","23","31","35","40","45","51","56","61","65","85.0068306","","29","27","33","30","31","24","20","18","14","13","24","24","12.54671558","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","6","14","20","26","30","35","41","47","51","61","71","71.39116576","","","","25","19","31","23","20","18","14","14","19","","","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","7","15","22","29","33","37","42","48","54","179","355","94.86566485","13","17","24","30","35","32","25","24","21","19","17","18","23","14.72422171","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","1","11","20","26","33","37","42","46","52","57","109","291","94.53551913","19","23","31","38","37","35","28","25","23","18","21","23","27","13.06310151","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","5","13","21","28","32","38","43","49","54","66","72","94.22814208","15","18","28","31","30","28","22","19","18","16","16","15","21","12.49438998","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","2","10","18","26","31","37","43","49","53","64","67","94.64936248","12","15","25","28","28","28","20","17","15","14","14","13","19","13.15906079","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","1","12","21","26","32","36","41","44","48","52","60","77","94.34198543","24","28","35","39","31","31","25","22","19","19","22","25","27","10.87567459","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","3","11","21","27","34","38","43","48","53","57","65","69","71.51639344","","","","37","32","33","26","21","23","22","25","29","","","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","10","20","27","33","37","42","47","53","58","67","69","95.09335155","25","32","32","39","35","33","23","20","20","17","19","27","27","12.17453164","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","1HR","0","11","20","27","34","38","43","47","53","56","63","66","94.94535519","22","32","30","38","36","34","25","23","22","17","19","28","27","12.21789691","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14222","-115.13806","1000","1HR","0","11","20","27","33","37","42","46","51","53","61","74","94.61520947","22","32","31","36","35","34","23","22","21","15","19","29","27","11.75267504","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","11","19","26","33","37","40","43","48","51","63","66","94.60382514","24","33","34","36","34","31","22","18","20","16","17","29","26","11.38937531","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0","5","15","23","31","36","41","46","51","53","61","63","94.66074681","20","29","30","34","32","31","19","19","18","12","12","26","23","13.41520959","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","13","24","32","38","41","44","46","49","52","56","59","94.56967213","32","37","36","37","33","33","26","19","20","20","33","36","30","11.6509566","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","1","17","24","29","35","38","42","44","47","50","58","63","90.6079235","26","33","40","41","33","31","25","23","20","25","26","28","29","9.380556733","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","11","21","29","35","39","43","47","51","54","59","62","93.70446266","28","33","34","38","36","35","25","22","18","15","23","32","28","12.07549704","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","2","13","21","29","33","37","41","46","50","63","64","95.16165756","10","19","27","32","30","30","22","19","19","13","9","20","21","12.84801626","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","1HR","0","14","22","28","33","36","41","46","51","56","63","71","94.99089253","25","31","31","37","35","35","26","23","22","18","21","26","28","10.7296657","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","0","8","17","24","31","35","40","44","49","53","59","62","94.26229508","21","29","28","33","32","30","20","19","17","13","17","26","24","12.25231704","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","1","5","15","23","32","38","45","52","57","60","69","73","94.89981785","17","27","33","38","37","34","22","21","19","13","12","22","25","15.01232202","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0","6","13","18","24","28","35","41","48","53","61","65","94.71766849","13","21","20","29","29","29","21","18","16","11","14","16","20","11.36354285","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","2","9","18","29","34","39","43","48","51","60","62","86.95355191","16","23","23","29","29","","18","16","15","11","12","22","20","14.14142059","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","6","17","24","30","33","38","42","47","51","58","63","94.86566485","21","26","31","34","29","29","21","16","17","17","16","25","23","11.86300477","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","16","22","28","33","36","41","45","50","54","62","64","94.47859745","27","33","35","37","34","34","26","21","23","19","21","27","28","9.872430719","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","2","13","21","27","33","37","41","45","49","53","64","1612","91.99681239","25","29","36","38","35","31","24","20","21","19","24","27","27","20.7583528","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","0","1","4","11","20","24","31","35","39","42","48","55","98.32650273","6","10","19","21","21","19","15","14","10","10","11","7","14","11.52728147","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0","3","10","16","22","25","29","33","37","39","46","50","97.72313297","11","15","21","24","21","20","15","14","12","16","17","13","17","9.744308332","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","1","5","12","20","24","30","34","38","40","51","61","98.11020036","6","11","19","21","21","19","15","12","10","11","12","6","14","11.06672789","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","1HR","0","1","3","7","11","15","20","25","29","31","37","40","97.2791439","5","7","14","16","12","8","9","8","6","7","7","4","9","7.534703766","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0","4","11","17","23","26","30","33","35","37","43","48","95.57149362","11","15","21","22","25","20","16","15","13","16","17","12","17","9.673867603","",""
