*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","8HR","0.9","3.6","6.2","9","13.3","16.7","22.3","28","35.9","42","64","82.8","99.60045662","13.5","10.6","14","9","8","8.7","8.5","11.9","13.3","12.1","15","12.6","11.4","8.671373969","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","8HR","0.7","3","5.3","8.5","14","18.4","28.6","42.7","58.1","68.9","119.7","127.9","99.36073059","21.7","17.2","13.8","10.3","8.7","6.5","7.3","7.3","9.8","15","16.1","24.6","13.2","14.06749592","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","8HR","0.2","2.6","4.5","6.8","9.8","12.3","17.2","22.3","30.8","39.2","59.3","63.9","98.61872146","10.7","9.3","12.6","8.9","6","7","6.5","7.9","9.5","9.5","8.9","8.3","8.8","7.278261225","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","8HR","0.2","0.8","1.9","3.5","5.8","7.4","10.3","12.5","16.3","19.9","34.3","40","99.07534247","6.8","4.6","6.3","4.4","2.6","3.2","1.7","3.7","5","5.9","6.6","5.6","4.7","4.23813996","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","8HR","1","4.3","7.8","11.6","19","24.4","33.8","44.9","56","64.2","99.9","111.3","99.40639269","27.5","21.8","17.3","14","9.9","9.8","12.1","12.8","11.6","15.4","17.9","25.7","16.3","13.7264729","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","8HR","0.9","2.3","4","6.2","9.2","11.3","14.8","18.3","22","24.9","41.3","49.7","99.39497717","12","8.1","9.2","5.6","3.7","3.8","4.2","6.2","6.3","9.8","12.2","10","7.6","5.377829883","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","8HR","1.1","3.7","5.5","7.8","11.4","14","18.6","23.3","28.5","31.7","44.6","57.2","98.58447489","13.5","8.7","11.7","9.8","7.7","7.2","7.4","10.3","10.4","9.4","9.5","11.4","9.8","6.543234587","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","8HR","0.9","2.2","4.2","6.3","9.8","12.3","16.7","20.4","24.7","27.7","45.7","50.8","99.37214612","10.6","5.5","8.7","7.7","9.2","9.2","7","9.6","9.3","7.4","6.3","6.9","8.2","6.098130865","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","8HR","0.9","3.5","5.6","7.9","11.5","14.7","20.8","28.5","38.9","48","84.2","97.8","99.41780822","13.1","8.4","11.4","8.1","7.7","8.9","9.9","15.4","16.2","10.8","9.6","8.6","10.7","9.377520972","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","8HR","0.2","1.6","4.8","8.3","13.1","16.7","23.8","33.1","46.5","59.1","78.6","90.1","99.56621005","11.4","12.9","12.4","10.7","8.9","9.4","10.6","13.1","12","10.2","8.2","16.7","11.4","11.24710874","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","8HR","1","2.2","3.3","4.8","7.1","8.8","12.2","15.2","19.1","21.8","36.1","43.5","98.28767123","8.8","5.4","7.5","6.5","5.2","5","4.1","6.4","7","5.8","5.5","7","6.2","4.499936554","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","8HR","0.6","2.6","4.4","6.5","9.6","12","15.9","19.5","23.5","26.7","37.1","47.2","98.35616438","11.7","7.6","9.4","6.2","5.5","6.8","7.1","8.4","9.5","9.4","6.9","8.3","8.1","5.680346297","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","8HR","0.6","2.8","4.6","6.7","9.8","12.3","17.4","21.7","29.3","34.9","50.9","58","99.39497717","13.9","10.8","9.6","7.8","6","5.5","5.8","7.1","6.9","7.7","9.4","13.9","8.7","6.804757076","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","8HR","0.4","2.5","4.8","6.5","8.5","10.1","13","16.2","21.6","25.7","36.3","42.1","96.49543379","8.5","6.9","7.5","6.5","5.3","5.6","7.1","8.8","8.4","7.6","9","7.1","7.4","4.827951525","",""
"101705","Quesnel","BC","","52.97951126","-122.4936371","","8HR","1.5","3.9","6.2","8.8","12.9","16.7","25.2","35.4","47.8","54.6","92.7","108.4","81.28995434","23.7","22.6","18.5","10.3","7.1","7.1","8.4","7.9","8.1","12","","","","","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936035","-122.4934006","505","8HR","1.1","3","5","7.2","9.8","12.3","16.2","19.8","25.4","28.8","33","33.6","15.21689498","","","","","","","","","","","7.1","9.7","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","8HR","0.6","1.6","2.4","3.6","5.9","8.4","12.4","16","20.1","23.9","35.5","50.3","98.99543379","12.3","6.4","5.4","4.2","2.8","2.3","3.1","3.4","3.9","5.4","7","10.2","5.5","5.013796348","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","8HR","0.6","1.8","3.6","5.4","7.7","9.4","12.3","15.4","20.7","25.1","33.1","35.9","95.3652968","9.6","7.6","6.7","5.5","3.9","4.1","4.6","4.6","6.6","7","10.7","8.9","6.5","4.76871344","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","8HR","0.6","3.2","5.7","8.7","13.2","17","23.5","30.5","41.1","50","76.2","78.9","98.29908676","12.4","14.8","8.3","7.7","8.2","7.7","7.5","8","9.9","13.9","16.9","25.3","11.7","9.852144454","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","8HR","0.3","0.9","1.4","2.2","3.5","5.1","8.7","13","18.9","22.7","40.3","45.4","99.41780822","4.7","5.8","5.6","3","1.9","2.1","1.6","2","2.7","2.9","4.9","8.1","3.8","4.642444676","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","8HR","0.4","17.5","26.8","33.5","40.8","45","50.9","57.9","66.4","72.8","90.8","98.4","99.07534247","36.6","38.4","37.4","38.2","42.5","45.1","42.7","32","24","20.2","27.9","26.1","34.2","13.5961158","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","8HR","0.6","2.5","4.3","6.2","8.8","10.7","13.4","16.4","20","24","37.3","42.5","98.59589041","10.3","7.3","8.1","6.1","5","5.2","9","7","5.7","6.7","8.4","9.2","7.3","4.848947542","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","8HR","0.8","2.4","3.9","5.5","8","10.2","13.9","17.6","23.1","27.1","41.8","48.1","99.18949772","8.9","7","8.8","7","6.1","5.8","5.8","7.7","7.5","6.8","6.6","7.3","7.1","5.404178025","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","8HR","0.5","1.7","2.2","2.6","3.2","3.7","4.8","6.3","8.4","9.9","15.3","21","98.16210046","4.3","3.1","4.6","3.1","2.7","2.5","2","1.9","2.5","2.8","4","3.1","3.1","1.691269775","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","8HR","1.1","4.4","7.7","11.7","18.4","23.8","32.2","40.2","49.9","55","72","80.1","99.49771689","30","22.1","18.5","10.1","7.1","6.9","8.6","10.5","12","17.1","21.1","22.7","15.5","11.86084599","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","8HR","0.2","1.1","2.8","5.1","8.3","11.3","17.9","24.2","30.3","34.1","45.9","56.3","95.84474886","11.2","12","8.5","5.7","4.1","3.9","4.7","4.8","6.3","8.2","10.1","9.9","7.5","7.463186641","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","8HR","0.3","0.8","1.5","2.4","3.8","4.9","7.1","9.8","13.9","17.1","30.6","37.7","96.99771689","4.6","4.7","4.2","2","2.1","5.6","3.9","2.6","2","3.1","3.8","2.9","3.5","3.377810062","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","8HR","0.3","1.7","3.1","4.7","7.1","8.8","11.8","15.1","20.3","24","29.7","40.6","99.46347032","9.9","7.5","7.3","4.5","3.3","3.1","3.1","4.6","5.1","6.3","8.5","9.2","6","4.670359828","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","8HR","0.3","1.1","2","2.9","4","5.1","7.4","10.3","16.3","20.8","29.5","33","88.75570776","8.8","3.9","4.4","2.4","","1.9","2","2.3","2.7","3.4","7.1","5.3","3.8","3.601885046","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","8HR","0.2","1.8","3.1","4.4","6.5","8","10.7","13.6","17.6","20.3","35","40.8","95.23972603","5.4","3.9","5.5","5.1","4.7","6.1","6.4","8.4","7.4","4.6","5.2","4.1","5.6","4.120065357","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","8HR","0.2","2.1","3.6","5.5","9.1","12.3","19.8","28.2","41.3","51.9","97.4","113.8","91.79223744","13.2","14.7","11.4","4.9","","4.2","3.9","4.3","5.9","9.1","12.3","16.4","9","10.34710523","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","8HR","0.3","1.4","2.3","3.6","5.8","7.5","11.4","15.9","21.3","25.1","49.2","71.7","98.89269406","8.5","7.2","6.4","3.8","2.3","2.4","1.9","3.2","4.7","5.7","7.1","10.8","5.3","5.283224061","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","8HR","0","0.8","2.2","4.1","7.9","11.8","22.6","37.3","54.6","66.5","118.2","128.6","97.1347032","13","25.3","10.8","5.9","2.2","1.5","1.5","2.2","4","5.2","13.2","24.4","8.9","13.50214378","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45206833","-114.3639984","193","8HR","0","0.6","1.4","2.6","5.1","7.3","11.5","16.2","25.1","32.3","50.3","56.1","96.30136986","8.5","14.7","6.8","4.2","1.6","1.3","1.4","1.7","2.1","2.9","3.8","8.1","4.8","6.164075881","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","8HR","0","0.2","0.5","1.1","2.6","4.2","7.7","11.4","16","19.5","26.6","29.6","99.93150685","7.6","8.5","6.1","1.8","0.6","0.5","0.8","1","0.8","1.3","1.3","3.2","2.8","4.006158967","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","8HR","0","0.5","1.3","2.6","4.7","6.7","10.1","13.7","18.7","22.2","29.3","32.4","82.21461187","7.6","8.5","7.2","","","1.1","1.4","1.8","2.2","3.4","5.4","4.4","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","8HR","0","0.4","1","1.8","3.3","4.2","5.5","7.7","11.9","15.4","25.5","28.9","97.3173516","3.7","4","2.3","1.3","0.8","3.2","0.8","1.5","4.1","2.5","3.2","5","2.7","2.930584406","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","24HR","0.5","1.8","2.7","4.2","6.5","8.4","11.5","14.8","18.5","22","33.8","37.5","99.55479452","6.3","5.3","5.4","9.3","4.5","4.9","6","3.6","5.4","5.8","6.9","4.6","5.7","4.512534098","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","24HR","0.1","0.5","0.7","1","1.3","1.7","2.5","3.2","4.5","5","7.1","7.3","99.80593607","1.6","1.3","1.4","1.4","1","0.9","0.8","0.8","1.1","1.4","2","1.5","1.3","0.964299116","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","24HR","0.5","1","1.3","1.6","1.9","2.2","2.7","3.1","3.6","4.1","5.1","5.7","83.45890411","","","1.7","1.4","1.5","1.8","1.6","1.4","1.5","2.4","2.3","1.5","","","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","24HR","0.3","0.9","1.4","2.1","3.1","3.8","5","6.6","8.4","9.6","14.4","15.2","99.30365297","2.9","3.7","2.9","2.7","3.8","2.4","2.3","2.7","1.8","2.8","1.5","2.4","2.7","1.918879263","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","24HR","0.2","0.4","0.9","4.6","7","8.1","9.7","11.9","15.8","21.5","31.9","32.5","91.18721461","8.5","6.2","7.4","6.2","5.6","7.9","10.7","0.6","0.7","0.6","1","0.8","4.8","4.394655135","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","24HR","0.8","2.6","3.7","4.7","5.9","6.9","8.2","10.3","15.7","20.2","40.6","42.9","99.26940639","5.7","9.5","7","5.7","4.5","3.4","3.4","3.6","4.7","6.5","5.1","6.5","5.4","3.673360821","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","24HR","0.2","0.6","1","1.4","2.1","2.8","4.3","6.9","9.2","11.5","18.4","19.5","98.52739726","3.9","3.4","2.1","1.8","1.9","1.1","1.2","1.2","1.2","2.8","2.7","2.4","2.1","2.176874184","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","24HR","0.2","0.3","0.5","0.6","0.8","0.9","1.2","1.5","1.9","2.3","3.9","4.1","99.80593607","0.9","0.9","0.9","0.5","0.6","0.7","0.5","0.6","0.6","0.8","0.7","0.9","0.7","0.424710429","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","24HR","0.1","0.4","0.5","0.7","0.8","0.9","1.1","1.2","1.4","1.5","2","2","99.17808219","0.5","0.6","0.7","0.5","0.5","0.8","0.7","0.8","0.7","0.9","0.8","0.8","0.7","0.283864112","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","24HR","0.7","2.9","4.5","5.9","7.9","9.5","11.9","14","17.6","20.5","38.2","38.8","99.15525114","9","7","8.2","6.2","5.5","6","5.6","6.2","5.8","6.4","9.2","7.2","6.9","4.101228903","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","24HR","0.1","0.4","0.8","1.2","1.6","2.1","2.6","3.1","3.6","4.1","5.7","6.1","99.14383562","1.7","1.8","1.8","0.8","1.4","1.6","0.9","1.3","1","1","1.6","1.5","1.4","0.89111465","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","24HR","0.2","0.8","1.4","2.1","3.2","4.3","6.6","10.2","15.7","18.2","45.9","47","98.13926941","4.9","5.2","5.1","1.8","2.4","1.9","1.9","1.8","2.1","1.7","4.5","5.5","3.2","3.873462823","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","24HR","0.3","1.1","2","2.7","3.6","4.4","6","8.4","12.3","16","21.6","22.2","98.52739726","4.3","3.2","4.7","1.8","2.5","2.8","2.3","2.5","2.9","3.6","5.2","4.4","3.4","2.754089199","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","24HR","0.4","0.7","0.9","1.1","1.3","1.6","2","2.5","3.3","3.9","6.8","7.1","97.87671233","1.3","1.8","1.4","1.1","1.2","1","1.1","1","0.9","1.2","1.7","1.4","1.3","0.695883925","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","24HR","0","0.5","0.8","1.2","1.6","1.9","2.5","3.1","3.7","4.1","5","5.1","98.89269406","2","1.5","1.3","1.3","1.1","0.9","1.2","1.3","1.2","1.3","1.5","1.8","1.4","0.833968637","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","24HR","0.2","1.1","1.5","2","2.8","3.5","4.9","6.3","7.6","8.5","11.4","12.7","97.6369863","3.2","3.8","3.2","1.9","1.7","2.1","1.4","1.6","1.7","2.3","3.8","3.5","2.5","1.706687238","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","24HR","0","0.7","1.5","2.5","4.2","5.5","7.7","9.8","12.9","14.6","18","18.9","99.80593607","2","2.7","3.4","2.2","3","8","5.1","6","2.8","2.5","2.4","2.4","3.5","3.094447064","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","24HR","0.2","1","1.8","3.1","4.8","6","8.7","10.9","14.3","17.7","30.1","31.3","88.93835616","6.6","6.1","4.7","3.4","4.7","2.5","3.2","2.8","3.4","3.2","","","","","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","24HR","0.3","1.7","3.1","4.3","6","7.6","9.7","12","16.1","18.8","22.9","23.9","71.22146119","","","","4.7","4.3","4.6","5.8","5","3.5","4.8","5.7","7.6","","","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","24HR","0.8","1.6","2.5","3.4","5","6.5","9.3","13.1","16.7","18.1","23.1","24.6","99.80593607","7","5.4","5.5","3.1","3.5","2.8","2.8","3","3.7","5","7.8","6.5","4.7","3.638458964","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","24HR","0","0.4","0.5","0.7","0.8","0.9","1.1","1.3","1.5","1.7","1.9","2","98.44748858","0.5","0.9","0.9","0.7","0.6","0.8","0.6","0.8","0.6","0.7","0.7","0.7","0.7","0.321137274","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","24HR","0.4","1","1.6","2.1","2.7","3.1","4","4.7","5.7","6.4","10.3","10.7","98.19634703","2.4","2.7","2.1","1.7","2.1","2.1","2.3","2.1","1.9","2.9","2.8","2.9","2.3","1.26376884","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","24HR","0.6","2.3","4","5.5","7.2","8.5","10.6","12.7","14.8","15.9","20.9","21.9","99.80593607","5.2","5.5","8.1","6","6.6","5.5","5.2","5","4.8","6.3","7.8","6.9","6.1","3.352200163","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.0256691","-65.52048492","24","24HR","0","0.2","0.5","0.8","1.1","1.4","2","2.4","3.1","3.6","7.9","8.3","99.80593607","1","0.8","0.6","0.3","0.4","0.8","0.8","1.5","1.2","1.4","1.5","1.1","1","0.796991445","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","24HR","1","3.5","5.6","7.3","10","12.1","15.8","19.8","26.3","31.5","47.4","50.2","97.89954338","12.1","14","12.7","5.8","6.7","6.7","6.1","6.2","7.1","9.1","10.7","9","8.9","5.797675282","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","24HR","1","6.3","12.1","16.7","22.4","26.8","35.3","43.7","51.5","57.3","80.2","83.9","96.97488584","24.7","29.8","20","14.1","16","16","13.9","13.6","14.4","17.2","29.7","20.7","19.2","11.83622078","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","24HR","0.8","2.1","3.4","4.9","7.9","10.6","15.7","20.5","29.3","35.3","55.6","56.9","99.7260274","10.6","14.6","9.5","5.2","4.5","3.9","3.9","4.5","5.1","8.6","9.7","8.7","7.4","6.88625639","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","24HR","1.3","2.8","4.1","5.9","8.2","10.6","14.2","17.3","25.1","29.7","49","52.5","92.93378995","11.6","13.4","8.4","6","5.3","4.7","4.6","","4.8","7.8","9","7.5","7.4","5.602806064","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","24HR","0.5","2.2","3.3","4.5","6.5","8.1","11.2","14.4","17.6","20.6","37.1","40.3","99.34931507","9.2","9.8","5.2","4.6","4.2","4.1","4.5","3.8","4.6","6.1","7","7","5.8","4.239978361","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.60284424","-73.55887604","51","24HR","2","5","8.7","11.5","15.5","19.6","26.4","32.6","38.1","46.4","58.8","61.1","96.05022831","19.4","22.5","16.7","10","9.8","9.8","8.8","9.2","11","17.1","19.1","14","13.9","8.926609071","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","24HR","0.1","0.9","2.5","3.8","5.9","8","11.5","14.8","19.2","22.2","33.9","36.3","97.52283105","7.8","8.3","5.7","3.9","3.6","3.5","3.7","3.7","3.2","6.3","6.9","6.7","5.2","4.715821166","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","24HR","0.5","2.5","4.2","6.2","11.2","14.6","21.3","27.6","36.2","40.9","53.1","56.4","95.52511416","16.8","19","10.9","7","4.5","4.2","5.2","5.1","5.6","10.8","11.9","11.9","9.5","8.561947665","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","24HR","0.5","1.8","3","4.7","7.4","9.5","13.1","18.3","24.6","28","36.5","39","97.62557078","9.3","12","9.2","4.4","4.2","4.3","4","4.7","4.6","6.9","8.2","6.7","6.5","5.60610129","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","24HR","1.8","4.4","6.3","8.7","12.3","15.3","19.7","24.8","30.1","32.3","50.3","51.3","97.97945205","16.1","17.4","11.7","8.5","7.4","7.2","7.4","7.3","6.6","12","12.9","13.6","10.7","6.768099901","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","24HR","2.4","4.3","6","8.6","13","16.5","22.8","29.2","39.2","43.9","53.7","55.3","91.62100457","17.9","19.9","13.1","8.4","8.4","6.2","6.3","6.5","6.3","12.7","14.4","15.8","11.5","8.526670686","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","24HR","2.4","5.3","7.4","10","14.5","17.8","22","28.4","34.5","38.5","59.8","61.3","97.5","18.5","20.5","14.2","10.7","8.1","7.3","7.2","6.8","7.5","13.4","14.6","20","12.4","7.74277079","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","24HR","0.6","1.7","2.8","4","6.7","8.3","11.1","14.9","22","25.4","35.2","41.3","98.81278539","8.2","10.7","8","4.3","4.2","3.7","3.4","3.7","4.3","5.6","6.3","6.2","5.7","4.841459631","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","24HR","2","4.6","6.8","9.4","13.8","17.5","23.3","29.5","35","38.2","46.1","49","98.52739726","18","19.7","12.1","11.1","8.5","6.8","7.8","6.4","9","14.5","16.3","14.9","12","8.01161163","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","24HR","0.5","1.5","2.3","3.4","5.3","7.3","11.1","13.7","16.4","19.1","30.1","31.6","94.5890411","7.5","8.8","6.8","3.1","2.8","2.4","2.4","2.9","3.1","5.5","8","6.2","4.9","4.166060753","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","24HR","0.6","2.7","4.7","7.5","11.1","13.2","17.4","22.6","32.1","39.3","57","64.3","97.67123288","13.4","16.1","11.9","8","5.8","6.5","5.8","6.6","7","9.3","11.5","10.6","9.3","7.344051753","",""
