*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","8HR","0","11","20","26","31","34","38","42","49","54","63","66","99.5787796","23","27","28","33","30","31","29","25","21","19","22","20","26","10.77182791","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","8HR","1","10","18","23","28","31","35","39","45","49","58","60","99.94307832","18","24","25","30","27","29","26","23","20","16","19","17","23","9.725627304","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","8HR","0","6","12","18","24","28","34","39","46","51","62","68","97.80282332","15","19","21","27","24","25","22","20","16","13","16","13","19","10.98274209","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","8HR","1","12","20","26","31","35","40","45","54","59","73","77","99.03233151","21","27","27","33","31","34","32","27","22","19","21","18","26","11.31149854","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","8HR","1","12","19","24","28","32","36","41","48","53","63","65","98.26958106","18","24","25","29","27","32","30","25","22","18","22","18","24","9.651022126","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","8HR","1","14","23","28","34","37","42","46","54","59","68","70","99.41939891","24","31","30","36","33","36","33","28","24","21","23","21","28","11.19385635","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","8HR","0","12","21","26","31","35","40","45","51","56","65","70","99.65846995","21","27","27","32","28","34","33","28","24","20","22","19","26","10.77485282","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","8HR","0","11","19","25","31","34","39","44","50","55","66","70","99.31693989","20","26","27","32","28","33","31","25","22","19","21","19","25","11.16402499","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","8HR","2","16","24","29","34","38","43","48","54","58","69","72","99.79508197","25","30","30","35","31","38","35","30","27","22","26","23","29","10.67879245","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","8HR","1","12","19","25","30","33","37","40","44","50","58","59","99.48770492","26","31","29","34","33","28","21","18","18","18","20","23","25","9.861095314","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","8HR","4","16","23","29","33","36","40","42","48","55","70","73","99.52185792","30","34","35","36","35","31","24","21","21","22","25","25","28","9.479361681","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","8HR","1","10","18","23","28","31","35","37","40","43","49","52","99.6129326","23","27","28","30","28","24","19","19","16","21","20","21","23","9.086549081","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","8HR","0","14","22","28","33","36","41","46","52","58","66","70","98.85018215","25","30","29","34","31","34","31","26","24","22","24","22","28","10.8292382","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","8HR","2","14","21","26","31","34","38","44","53","58","67","70","99.7723133","25","29","26","30","30","35","32","29","24","22","20","17","27","10.00075827","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","8HR","1","15","22","28","33","35","39","42","48","52","59","76","94.44444444","26","32","31","35","32","33","28","26","23","21","24","22","27","9.531750136","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","8HR","0","13","21","27","32","35","39","42","46","49","56","57","99.78369763","25","29","32","34","32","30","27","22","20","21","24","21","26","9.84733144","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","8HR","1","17","25","30","35","39","43","48","54","58","64","69","99.65846995","26","32","31","36","32","37","35","30","28","23","28","23","30","10.50118658","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","8HR","0","14","23","28","33","37","41","46","52","57","65","69","99.64708561","26","31","30","35","31","35","32","27","24","21","24","23","28","10.69707633","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","8HR","2","16","23","28","32","35","39","44","50","55","63","66","99.40801457","24","30","29","33","31","34","30","28","25","22","24","23","28","9.487661389","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","8HR","1","15","23","28","33","36","40","44","52","57","68","72","99.86338798","24","29","30","34","32","35","32","28","24","21","25","21","28","10.21035025","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","8HR","1","12","21","26","32","35","39","43","51","57","68","81","99.70400729","25","30","30","34","30","33","30","24","21","19","21","20","26","10.84261664","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","8HR","1","15","22","27","31","34","39","44","51","56","62","67","99.59016393","24","27","26","34","32","34","30","26","23","21","23","23","27","10.01895351","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","8HR","1","12","21","26","32","35","39","42","45","50","64","70","99.6129326","26","31","32","34","32","28","23","19","20","22","22","23","26","9.983758418","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","8HR","7","19","26","31","35","37","41","46","52","56","65","66","97.01730419","29","35","33","36","34","35","29","26","27","26","29","27","30","8.974637119","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","8HR","6","19","26","31","36","39","42","47","52","56","65","72","99.71539162","29","34","33","37","33","37","33","30","28","24","29","25","31","9.499153966","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","8HR","1","14","23","28","34","37","42","47","54","58","70","78","99.54462659","24","29","30","36","33","35","34","29","25","21","23","20","28","11.07214544","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","8HR","1","12","22","28","33","36","40","43","46","50","59","62","98.89571949","29","34","36","35","33","27","21","17","21","22","25","26","27","10.59859035","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","8HR","3","18","26","31","36","38","42","47","55","61","75","84","99.60154827","30","35","33","37","35","37","31","28","26","25","28","25","31","9.976051297","",""
"064001","Exp. Lakes Area","ON","Exp. Lakes Area","49.66389","-93.72111","369","8HR","6","19","25","30","34","37","40","42","45","47","54","61","98.50865209","31","36","37","37","34","28","27","24","23","25","24","27","29","7.984624623","",""
"064101","Algoma","ON","Algoma","47.03361","-84.37889","411","8HR","4","18","26","31","36","39","42","44","50","56","64","66","99.8064663","33","37","38","39","36","32","23","23","23","25","29","29","30","9.420924124","",""
"064401","Egbert","ON","Egbert","44.23106","-79.7831","253","8HR","3","17","25","30","35","38","41","45","51","57","68","72","99.44216758","30","35","34","37","34","34","30","26","26","23","27","25","30","9.792936118","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","8HR","1","12","21","26","32","35","38","42","46","52","62","64","99.55601093","25","31","31","33","31","30","26","22","21","19","22","21","26","10.2144131","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","8HR","1","16","23","29","34","36","40","44","51","57","70","77","99.79508197","25","31","31","34","33","34","31","27","25","22","26","23","29","9.941470446","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","8HR","2","17","25","30","36","39","42","45","50","54","65","70","99.70400729","30","35","36","37","36","32","27","23","24","24","28","26","30","9.948690303","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","8HR","4","18","26","31","36","39","43","48","54","58","69","72","98.98679417","28","33","33","37","35","38","33","30","28","24","28","24","31","9.937107194","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","8HR","1","16","25","30","35","38","42","47","54","59","66","69","99.87477231","27","32","33","37","34","36","33","27","25","23","26","23","30","10.36459175","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","8HR","4","17","23","29","34","37","42","48","54","58","68","70","99.30555556","23","30","29","35","34","37","35","30","26","24","24","21","29","10.22062957","",""
"065901","Pickle Lake","ON","Pickle Lake","51.44814","-90.21786","393","8HR","7","18","25","29","33","36","39","42","45","46","53","55","99.3510929","31","35","36","36","33","27","25","23","22","24","25","27","29","8.124115323","",""
"066101","Moonbeam","ON","Bonner Lake","49.386389","-82.121389","245","8HR","2","12","20","27","32","35","38","41","44","48","61","63","99.86338798","30","34","34","36","30","23","17","16","18","19","23","28","26","10.07200498","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.996722","-77.441194","174","8HR","1","12","21","27","33","37","40","43","46","49","56","60","99.87477231","28","36","37","37","34","25","20","15","18","22","25","25","27","10.61136935","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","8HR","0","11","21","27","33","36","40","45","52","58","64","69","96.94899818","24","29","29","35","33","36","29","25","21","19","22","20","27","11.38265836","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","8HR","0","14","20","26","30","32","35","38","40","43","49","50","96.75546448","28","29","28","29","28","24","21","18","19","21","24","32","25","8.247185206","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","8HR","6","15","20","23","26","28","30","31","34","35","40","41","60.56466302","","27","28","","","","16","","18","21","25","23","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","8HR","2","14","21","25","29","32","37","41","45","47","52","54","97.56375228","24","25","28","32","32","28","25","27","23","21","20","19","25","8.636633214","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","8HR","1","14","20","24","28","31","35","38","42","44","50","53","98.95264117","24","23","25","30","30","25","24","26","23","22","20","19","24","8.084481506","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","8HR","1","12","19","24","28","31","36","39","42","44","49","50","98.53142077","24","27","30","32","30","22","21","20","18","21","21","20","24","8.862135832","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","8HR","2","15","21","25","30","33","37","41","45","46","50","52","99.22586521","23","28","29","32","31","28","26","27","24","23","20","21","26","8.60267764","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","8HR","1","17","23","28","31","34","37","40","44","45","50","53","99.37386157","25","27","29","32","31","29","26","30","25","23","26","25","27","7.894190223","",""
"082001","Pinehouse Lake","SK","Remote Station","55.50333","-106.72167","510","8HR","4","17","23","28","32","34","39","42","45","48","52","53","99.3852459","30","33","34","37","32","26","21","20","20","25","28","27","28","8.419994171","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","8HR","8","17","24","28","32","35","38","41","44","46","50","53","97.04007286","29","33","33","36","31","26","21","20","20","26","30","30","28","7.842252757","",""
"082101","Flat Valley","SK","Flat Valley","54.29489","-109.20947","506","8HR","1","15","23","28","33","36","41","44","48","50","56","57","98.39480874","30","35","38","40","33","25","20","20","19","24","25","28","28","9.818927707","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","8HR","0","9","17","23","30","33","38","42","46","48","55","58","98.85018215","16","22","29","38","31","27","23","24","19","21","16","15","23","11.12452465","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","8HR","1","8","16","22","28","32","37","40","44","46","52","56","96.77823315","17","21","28","35","31","27","22","24","18","20","16","14","22","10.49158058","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","8HR","1","9","16","21","27","30","35","38","41","42","49","56","99.12340619","14","20","26","33","29","26","21","23","18","18","14","15","21","9.578619597","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","8HR","1","8","16","22","29","33","39","43","47","49","57","59","98.62249545","15","22","29","38","32","28","22","24","17","18","14","13","23","11.5273177","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","8HR","0","12","19","25","30","34","39","42","46","48","55","57","98.49726776","20","24","32","38","31","27","22","24","21","21","20","19","25","10.16020806","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","8HR","0","11","20","26","32","35","40","44","47","49","56","57","98.21265938","22","28","34","40","32","27","21","21","19","21","21","24","26","10.74691558","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","8HR","0","8","18","24","30","33","39","42","46","48","54","56","98.55418944","17","24","30","38","31","27","22","24","19","21","16","17","24","11.0298618","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","8HR","0","9","17","23","29","33","39","43","47","50","59","63","98.65664845","15","22","28","38","34","29","25","25","19","19","14","15","23","11.23730979","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","8HR","0","8","17","24","31","35","39","43","46","48","51","52","98.74772313","15","24","29","34","29","28","27","30","23","21","14","15","24","11.53307332","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","8HR","0","5","15","23","30","34","39","42","46","48","51","53","98.81602914","14","22","27","33","28","27","25","28","21","19","13","13","22","12.13588218","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","8HR","0","12","21","27","32","36","41","45","48","50","54","55","97.34744991","21","25","32","38","31","30","28","29","22","21","20","21","27","10.74431415","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","8HR","1","17","25","30","35","38","42","45","48","50","53","55","98.63387978","25","33","35","40","33","31","27","30","24","24","27","29","30","9.520007464","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","8HR","0","8","18","25","31","34","39","43","46","48","53","54","89.9931694","18","23","29","37","31","28","22","24","19","21","15","","24","11.41356631","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","8HR","0","12","20","25","31","34","39","43","47","49","53","55","98.94125683","21","26","33","39","32","28","23","25","21","22","18","18","25","10.13951152","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","8HR","1","17","25","30","35","38","42","45","48","50","54","57","98.28096539","25","31","32","35","33","32","30","35","25","27","28","24","30","9.42143902","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","8HR","2","20","27","32","36","39","42","45","48","49","53","55","99.07786885","27","31","36","39","33","32","30","34","27","27","30","30","31","8.77462357","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","8HR","1","10","19","25","30","33","38","41","45","46","51","54","93.44262295","18","22","30","37","30","26","22","25","21","23","18","","24","10.28543972","",""
