*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","DMax1HR","35.9","35.9","35.9","35.9","35.9","35.9","35.9","35.9","35.9","35.9","35.9","35.9","0.273224044","","","","","","","","","","","","","","","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","DMax1HR","6.1","6.1","6.1","6.1","6.1","6.1","6.1","6.1","6.1","6.1","6.1","6.1","0.273224044","","","","","","","","","","","","","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","DMax1HR","3.6","3.6","3.6","3.6","3.6","3.6","3.6","3.6","3.6","3.6","3.6","3.6","0.273224044","","","","","","","","","","","","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","DMax1HR","24.2","24.2","24.2","24.2","24.2","24.2","24.2","24.2","24.2","24.2","24.2","24.2","0.273224044","","","","","","","","","","","","","","","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","DMax1HR","1","3.9","6.5","15","27","37","56.6","69.3","97.1","104.6","165","165","71.8579235","30.9","28.6","26.6","14","8.5","4.9","","","","26.1","20.4","50.6","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","DMax1HR","0","2.3","5.4","8.6","13","17.3","29.2","38.8","50.1","69.6","145.9","145.9","96.17486339","16.1","21.7","12.9","9.1","4.8","6.4","4.6","5.7","11.7","11.2","21.7","26.8","12.7","14.37393439","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","DMax1HR","0.2","1.8","3.8","6.1","10.2","13.7","22.5","33.7","40.9","55.5","77.6","77.6","98.08743169","16.1","25.6","18.7","7","3.4","3.5","3.6","2.8","6.2","10.1","9.8","9.2","9.7","10.79029341","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","DMax1HR","1.3","2.8","4.8","7.7","11.9","15.9","24","32.8","41.5","53.7","62","62","98.90710383","16","17.8","15.9","7.5","4.3","5.3","6","5.2","6.7","10.5","18.2","17.7","10.9","10.16642593","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","DMax1HR","4.6","8.4","12","15.7","21.9","27.8","39.9","61.3","83.8","92.1","131.6","131.6","58.7431694","","","","","","20.5","16","17.1","16.5","24.7","29.8","30.6","","","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMean","0.8","2.3","3.7","6.3","9.8","13","17.5","22.2","27.7","33.7","53.6","53.6","98.90710383","8.6","6.3","5.2","8.1","11.1","8.6","11.1","6.4","8.7","7","12.3","7.3","8.39","7.005220424","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMean","0.6","1.1","1.5","1.9","2.5","2.8","4.1","4.9","6.8","7.6","13.4","13.4","100","2.5","2.3","2","2.2","1.9","2.5","2","2.2","2","2.3","3.3","2.6","2.31","1.439970406","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMean","0.5","1.1","1.6","2.4","3.4","4","5.2","6.8","8.3","11.5","16.5","16.5","92.07650273","3.6","","3","3.8","3.4","2.5","1.8","3.2","2.7","3","2.4","2.6","2.89","2.064290017","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMean","0.6","1.2","1.9","2.6","3.9","4.8","6","7.8","9.6","10.6","16.2","16.2","99.18032787","3.6","3.3","3.5","3.4","3.2","3","3.6","2.3","2.9","3.1","3.7","4","3.29","2.196072475","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMean","-0.3","0.3","0.5","0.7","1.1","1.3","1.8","2.3","3.2","5","8.8","8.8","100","1.9","1.8","1.4","0.9","0.9","0.6","0.4","0.5","0.4","0.7","1.1","0.8","0.95","0.934352648","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMean","-0.8","1.2","2.3","3.2","4.4","5.8","8.8","12","16.2","24.5","43.9","43.9","95.90163934","1.7","4.3","4.6","3.2","3.7","3.9","3.5","3.2","2.9","4.5","6.8","9.7","4.38","4.525842887","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMean","0.1","0.6","1.1","1.6","2.4","3.1","4.5","5.5","6.9","10.2","13","13","96.72131148","2.6","3.2","2.5","2.2","1.7","1.1","1.4","1.4","1.8","2.7","2.6","2.4","2.12","1.801212739","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMean","0","0.1","0.3","0.6","0.9","1.1","1.4","1.6","2","2.1","2.2","2.2","84.42622951","0.8","1.2","0.9","0.7","0.6","0.7","0.8","0.5","0.1","","0.4","0.5","0.67","0.49445578","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMean","0","0","0.1","0.2","0.4","0.5","0.7","0.9","1","1.2","1.7","1.7","66.66666667","0.3","","","","0.2","","0.2","0.3","0.3","0.4","0.3","0.4","","","",""
"030118","Halifax","NS","1649 Barrington Street","44.64642334","-63.57338333","18","DMean","3.9","7.2","10.4","13.9","17.5","21","24.7","29.2","36.5","40.1","54.4","54.4","99.45355191","19.4","16.9","15.1","12.8","15","12.7","15","11.1","15.7","19.2","16.8","14","15.31","7.650160827","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMean","0","0.2","0.6","1","1.5","1.9","2.5","3.1","4.1","4.6","6","6","98.90710383","2","1.6","1.1","1","0.9","0.7","0.8","1.1","1","0.8","1.1","1.9","1.18","1.008913282","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMean","0.1","0.7","1.2","1.7","2.6","3.2","4.7","6.6","14.2","21.6","47.2","47.2","98.90710383","4.7","2.6","2.6","1.5","2.2","1.9","1.6","1.6","1.4","2.1","2.8","6.6","2.64","3.842493413","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMean","0.1","0.6","1.6","2.7","4","5.7","7.8","10.7","13.4","17.3","30.5","30.5","98.36065574","5.1","6","3.9","2","3","2.1","1.3","2.1","2.8","5","6","4.7","3.67","3.5715848","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","DMean","0","0","0.1","0.2","0.5","0.7","0.9","1","1.2","1.4","1.9","1.9","98.63387978","0.6","0.9","0.8","0.5","0.1","0.1","0.3","0.4","0","0","0.2","0.3","0.36","0.36102656","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMean","0","0","0.2","0.5","0.9","1.2","2","2.4","3","4.1","5.9","5.9","98.08743169","1.3","1.6","0.8","0.7","0.7","0.7","0.6","0.6","0.5","0.5","0.5","0.7","0.77","0.865174544","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMean","0","0.1","0.4","0.7","1.1","1.5","1.9","2.5","3.2","3.5","6.3","6.3","94.80874317","","1.1","0.9","0.9","0.7","0.6","0.7","0.5","0.8","1.2","1.4","0.9","0.9","0.805001918","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.95731735","-66.64672089","21","DMean","0.2","1","1.4","2.2","3.3","4.3","6.3","7.9","12.6","17","20.2","20.2","98.63387978","4.9","4.9","3.4","2.2","1.6","1.4","1.5","2.4","2.8","2.9","3.9","5","3.07","2.832153488","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMean","0.1","0.9","1.7","3","4.7","6.1","8.2","10","11.7","13.3","13.9","13.9","97.81420765","2.2","4.1","2.6","4","4","5","5.7","4.4","4","3.9","3.1","3.1","3.82","2.942530314","",""
"040206","Saint John","NB","189 Prince William","45.26967621","-66.06150818","29","DMean","1.2","1.9","3.7","5","6.7","8.7","10.7","12","13.4","14.8","14.8","14.8","18.30601093","5.4","6.4","","","","","","","","","","","","","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMean","0","1.2","2.4","4","6.1","7.4","10.3","14","17.1","20.7","26.2","26.2","96.44808743","6","6.7","6.1","5.8","3","2.2","2.5","4.7","5.1","4","6.9","9","5.02","4.151752052","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMean","0.2","1.8","3.3","4.9","6.9","8.6","12.1","15.4","18.7","25.8","30.8","30.8","73.7704918","","","","4.9","5.8","7.2","5.7","4.7","6.1","7.3","6.2","7.1","","","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMean","0.4","1.7","3","4","5.8","7.2","10.8","14.4","20.6","27.6","39.1","39.1","99.72677596","7.3","8.9","5.7","3.9","3.4","2.9","3.4","4.1","4.7","5.7","6.6","8.4","5.41","4.70128883","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMean","0.4","0.8","1.2","1.5","2.4","3","4","4.8","6","7.6","9.4","9.4","99.72677596","2.9","3.4","2.7","1.9","1.3","1.2","1.5","1.4","1.6","1.9","2.5","2.6","2.06","1.404907688","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMean","1.2","2.9","4.5","6.4","9.6","12.4","17.7","21.8","28.8","34.1","65.8","65.8","99.72677596","16.8","11.6","11.9","6.9","5.3","4.1","4.2","4.5","5.4","7.8","11.3","14","8.64","7.185664728","",""
"060106","Ottawa","ON","960 Carling Ave (Cow Lane)","45.38286972","-75.71386719","79","DMean","1","2.5","3.7","5.3","8.1","10.6","14.2","18.3","26.1","30.3","38.6","38.6","98.36065574","12.8","7.7","9.9","6.2","6.9","5.1","3.8","3.7","5","5.8","9.4","10.8","7.23","5.869116983","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMean","4.1","7.3","9.6","12.4","16.3","19.2","26.2","31.5","35.4","38","49.9","49.9","96.99453552","19.9","17.1","13.2","11.9","12.7","10.4","9.1","10.6","13.1","14.7","21.1","20.2","14.53","7.647192501","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMean","2.8","6.8","9","11.5","14.7","17.3","24.1","29.3","33.5","38.5","54","54","100","16.9","15.5","12.4","11.4","12.3","10.3","9.2","10.5","13.2","15.1","19","16.1","13.47","7.453370176","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMean","0.8","2","3.1","4","5.7","6.8","9.5","13.1","18.2","19.2","30","30","99.72677596","8.1","6","6.6","4.8","4.9","3.2","2.8","2.8","3.8","4.7","8.3","5.9","5.17","3.858318511","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMean","1.6","7.3","11.5","14.7","18.5","21.8","29.8","38.3","52","70.8","99.5","99.5","97.81420765","24.4","15.1","21.8","17.1","15.6","12.9","11.2","12","14","14.9","29.9","19.8","17.33","11.98476069","",""
"060421","Toronto","ON","Yonge St. & Hendon Ave.","43.78158569","-79.41773224","190","DMean","1.6","5.3","8.9","12.5","17.3","21.9","29.7","35.7","43.9","53.2","94.9","94.9","98.36065574","21.5","15.1","22.3","15.3","14","9.8","9.6","10.4","13.4","14.4","23.7","15.6","15.42","11.07261215","",""
"060428","Brampton","ON","525 Main St. N./ Peel Manor","43.69874954","-79.78092194","229","DMean","1.5","4.1","6.2","9.1","14.5","18.1","28","33.4","48.5","64.2","107.9","107.9","99.45355191","18","14.1","19.2","14.1","11.9","7.9","6.7","7.9","11.9","14.3","22","9.9","13.14","12.17491864","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMean","3.2","9.5","16.4","20.7","26.7","30.7","37.3","47.2","68.4","95","134.8","134.8","99.72677596","29.7","22.3","29.3","23.4","23.7","18","14.8","17.3","22.5","21.9","38.7","23.6","23.75","15.54359917","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66416931","-79.38722229","105","DMean","3.5","7.7","11.3","14.3","18.4","20.5","25","29.9","37.8","45.1","65.1","65.1","99.18032787","19.5","14.8","18.5","15","16.6","13.5","12.6","12.6","13.2","12.7","24.2","17.4","15.89","7.865441678","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMean","0.9","4.1","6.6","9.8","13.8","17.3","21.3","26.1","39.4","53.3","84.9","84.9","99.18032787","16.6","9.8","12.3","11.4","11.8","12.5","8.2","9.7","12.1","11.7","20.5","9.7","12.19","10.03910712","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMean","3","7.9","13.5","17.8","24.7","29.6","39.3","48.4","76.4","92","134.1","134.1","100","30","20.3","31.2","23","21.3","17.6","14.2","14.6","17","16.7","38.2","20.5","22.03","16.15680739","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMean","4.1","17.1","27","39.9","53.6","61.8","72.8","80.2","112.3","131.9","176.3","176.3","97.26775956","52.1","45.4","48.2","43.8","44","39.4","31.5","32.1","36.6","41.9","62.9","42","43.37","24.13849336","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMean","2.2","6.4","9.3","12.2","18.7","22.9","28.8","34.9","51.4","65","110.7","110.7","99.45355191","21.2","15.3","17.4","18.7","17","12.7","11.7","10.8","14.7","14","24.4","15.3","16.09","12.24716198","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22941971","-79.86277771","209","DMean","2.1","3.7","5.2","7.4","10.5","13","17.1","20.9","25.7","30.6","61.4","61.4","98.90710383","11.2","9.6","11.1","11.8","10.9","8.1","6.5","6.2","7.4","7.2","11.1","8.9","9.18","6.334746693","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMean","2.2","5.7","9.5","12.5","19.3","24.8","34.8","43.5","69.3","102.5","107.6","107.6","99.45355191","19.8","16.8","21.1","20.4","19.7","25.7","9.3","10","13.9","17.5","27.3","14.7","17.94","16.09582484","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMean","1.8","3.2","4.8","6.5","10.3","14.8","21.5","27.9","37.2","51.6","77.5","77.5","99.45355191","15.5","20.3","16.8","11.2","6.3","4.9","4.2","5","6.1","7.7","11.7","12.9","10.13","9.646572552","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMean","1.4","2.2","3","4.2","5.9","7.4","9.7","11.6","12.7","14.9","23.8","23.8","99.18032787","8.8","6.6","5.7","4.5","4","3.7","3.3","3.1","3.4","3.7","6.5","8.6","5.15","3.239411057","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMean","2.1","4.1","5.9","8","13.5","17.5","22.1","25.9","27.8","32.5","70.7","70.7","96.72131148","13.8","17.4","20.2","14.2","8.8","5","5.2","6.6","6.2","6.3","14.9","12.6","10.98","7.836739911","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMean","0.8","2.6","4","5.5","7.2","8.7","11.2","14.7","18.8","25.1","35.4","35.4","98.36065574","10.4","7.5","7","5.7","6","5.4","5.1","4.8","4.3","5.5","8.5","8.2","6.51","4.325009075","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMean","1.4","3.9","6.1","8.1","10.6","12.6","16.1","19.9","24.2","27.7","30.2","30.2","73.49726776","","","","8.7","9.1","8.1","7.9","7.4","7.9","8.5","12.9","12.3","","","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMean","0.1","1.8","3.1","4.3","6.3","7.7","11.8","16.1","22.3","24.9","37","37","98.08743169","11.2","4.5","6.4","5","4.6","3.4","3.2","3.7","4.7","5.2","10.5","8.3","5.84","5.008298731","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMean","1.4","2.9","4","5","7.5","10","14.2","19.6","32.5","44.3","48","48","100","13.9","8.9","11.3","6.5","5.4","4.7","4.1","4","5.6","7.1","10.8","8.6","7.56","7.01747267","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMean","1.2","3.4","4.8","6.5","8.7","10.3","14.3","18.5","22","31","75.1","75.1","98.90710383","14.3","8.2","9.1","8.4","7.6","5.8","5.2","5.6","7.5","6.6","10.7","8.5","8.12","6.626613031","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMean","0.6","2.3","3.4","4.7","6.3","7.5","10.5","12.9","17.6","25.2","37.1","37.1","100","8.5","5.7","6.2","5.6","5.4","4.4","4.1","4.2","4.8","5.1","8.8","6","5.73","4.152545427","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMean","1.5","2.9","4.3","5.9","7.8","9.8","13","20.8","26.1","33.6","61.4","61.4","97.54098361","10.9","7.6","11","8","6.7","5","4.1","4.8","6.2","6.6","11.8","7.8","7.49","6.192976147","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMean","0.8","3.8","5.7","7.9","11.7","14.4","19.3","22.7","31.9","41","63.7","63.7","99.45355191","13.3","10.1","12.4","11","11.4","8.7","7.1","6.5","8.9","9","14.1","9.1","10.14","7.696314555","",""
"061702","Oshawa","ON","2000 Simcoe Street North","43.94593811","-78.89492035","155","DMean","1.1","3.3","5.3","6.9","9.5","11.6","16.6","20.6","26.6","40.4","45.8","45.8","98.90710383","13.1","8","10.3","7","7.3","5.2","5.1","5.3","7.7","7.7","15.3","13.7","8.78","6.505050338","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMean","0.9","2.4","3.9","5.5","7.8","9.9","13.9","19.5","25.8","31.8","62.5","62.5","100","12","7.6","10.1","6.9","6","4.1","3.6","4.1","5.8","6.9","12.8","8.1","7.31","6.332875763","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMean","1.1","2.4","3.5","4.9","6.7","9.4","13.7","17.2","22.2","33.9","63.7","63.7","100","12.2","10.7","10.7","5.6","5.3","3.5","3.6","4.4","4.5","4.9","7.8","7.4","6.71","6.150126776","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31446838","-81.54972076","226","DMean","-0.4","0.5","1.5","2.2","2.8","3.4","4.2","5.3","6.6","8.1","10.6","10.6","95.90163934","3.2","1.5","1.8","1.1","2.2","2.7","2.2","2.9","3.8","2","2.7","2.3","2.37","1.634371024","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMean","0.9","2.3","3.2","3.8","4.6","5","5.9","6.9","7.9","9","14.3","14.3","99.72677596","5.3","3.6","3.5","3.9","4.4","4.3","4.1","3.7","3.5","2.9","4.5","4.6","4.02","1.616354275","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMean","1.4","5.2","9","12","15.5","18.9","25.4","33","43.7","59.9","83.5","83.5","99.72677596","17.3","13.3","12.2","12.5","13.1","11.5","9.4","12.2","14.6","15.2","24.5","14.4","14.17","9.938612461","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMean","-0.3","0.8","2.2","3.1","3.9","4.5","5.5","7","8.7","10.8","15.7","15.7","100","3.9","2.7","2.5","2.4","4.2","3.1","3.1","2.8","2.9","2.7","4.2","4.7","3.27","2.094168436","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMean","2.9","4.6","6.6","9","11.7","15.2","21.8","29.3","44.3","62.5","95.8","95.8","98.63387978","22.7","11.6","14.7","11.3","9.9","7.8","6.9","8.4","9.5","9.8","17.4","13.8","11.86","10.42199149","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMean","1.1","2.8","4.3","6.2","8.8","11","16.2","20.8","27.2","35","50.8","50.8","100","12.5","7.7","11.7","7.7","6.7","4.9","4.4","5.7","7.9","7.6","11.7","8.4","8.08","6.493410899","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMean","0.4","1.4","2.1","2.9","4.3","5.1","6.6","8","10","11.7","17.1","17.1","99.18032787","4.8","4.4","3.8","3.8","4.1","3.2","2.6","3","2.8","2.6","4.9","3.2","3.59","2.323025195","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMean","0.1","1.3","2.1","2.7","3.6","4.1","5.2","6.3","8","8.4","9.3","9.3","98.63387978","3.2","2.3","2.4","2.5","3.1","4.1","4.4","3.5","2.2","2.1","3.3","3.5","3.06","1.658995965","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMean","1.1","2.8","4.1","5.4","7.2","8.9","11.7","15.5","20.8","28.5","36.6","36.6","96.99453552","9.4","5.9","6.6","5.4","5.9","4.1","4.4","5.2","7.5","6.6","11.5","7.4","6.7","4.76089992","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMean","0.3","3.3","4.8","6","7.6","9","11.3","13.9","17.2","22","28.9","28.9","97.81420765","10.1","9.1","5.9","4.5","6.2","6","5.3","4.8","5","6.2","9.2","9.9","6.84","3.739581875","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMean","0.2","3.6","6","9.2","13.3","15.8","23.9","29.9","37.1","41.7","59.9","59.9","100","21.9","18.3","17.5","7.5","8.7","6.2","4.7","5.4","7.2","11.8","12.2","16.9","11.52","8.963549976","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83917999","-99.92060089","385","DMean","0.1","1.9","3.7","5.5","7.9","10.4","13.6","18.7","26.2","28.6","35.6","35.6","93.71584699","10.5","5.9","4.3","3.1","4.6","","4.3","6.5","8.3","10.1","10","10.7","7.03","5.697913649","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMean","1.8","4.9","6.8","8.8","12.8","15.5","20.9","25.4","33.6","61.5","114","114","96.44808743","14.6","13","12.8","15","8.6","6.7","6.3","8.1","10","11.6","14.5","18.8","11.68","10.22752498","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMean","3.3","5.8","8.8","13.1","17.8","21.9","27.2","32.6","36.5","49.7","92.9","92.9","89.89071038","19.3","25","22","","8.8","8","6.8","8","20.7","12.3","15.3","18.2","15.11","9.908688895","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMean","1.7","3.6","5.2","7","9.6","11.6","16.7","20.9","27.3","29.8","42","42","94.26229508","14.3","14.1","10.5","6.4","5.6","5.9","4.7","5.6","7.6","7.9","10.4","14.5","8.74","5.856599669","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMean","1.7","3.8","6.2","8.6","13.9","17.2","23.6","28.7","36.1","39.4","56.8","56.8","95.35519126","20.2","16.9","10.5","8.6","6.1","6.6","4.6","5.2","8.7","11.2","12.5","25.6","11.62","8.45567519","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMean","0.7","3.9","6.5","9.4","15.3","20.4","29.4","39.8","50.5","62.3","101.5","101.5","95.35519126","33.4","18.7","11.2","4.8","8.2","6.1","5.9","7.5","10.9","16.6","18","20.7","13.79","12.6150098","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMean","0.5","4.9","9.4","13.6","19.8","25.3","35.2","46.7","63.9","69.4","87.3","87.3","98.36065574","41.6","23.9","14.7","9.5","9.1","8.3","11.2","10.5","16.2","16.7","22.5","26.4","17.55","14.04636438","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","DMean","3.5","8.6","15","20.3","27.8","33.1","42.9","50.2","58.7","76.6","100.6","100.6","99.18032787","46.8","32.9","26.7","14.6","12.6","10.7","15.1","16.3","19.4","27.2","29.7","31.3","23.56","14.28344635","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMean","1.9","5.9","8.9","13.2","20.4","26.7","35.6","44.6","64.6","72","86.8","86.8","94.80874317","45.3","27.5","18.2","10.1","9.7","8.1","7.4","9.4","13.2","18.4","23.9","25.7","17.87","14.1647374","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMean","2.1","4.4","7","9.7","14","17.3","23.1","30.4","43.6","54.1","66.9","66.9","96.44808743","29.7","17.5","11.4","7.2","7.6","7.5","6.9","7","9.7","12.2","14","19.8","12.5","9.677294091","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMean","0.7","3","4.9","6.7","9.9","12.6","17.6","22.2","29.9","38.1","41.6","41.6","88.25136612","19.8","12.2","7.7","5.5","5.5","5.7","4.9","5.5","8.7","8.7","13.1","","8.84","6.829750589","",""
