*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMax1HR","19","28","33","36","40","42","44","46","48","49","55","55","100","38","41","40","43","36","35","33","32","33","33","32","36","36","6.359283301","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMax1HR","19","28","33","37","41","43","46","48","52","54","57","57","99.72677596","39","43","41","45","39","38","37","36","36","32","29","32","37","7.09752665","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMax1HR","19","27","32","37","40","42","44","47","50","52","55","55","99.72677596","37","41","40","44","37","36","34","33","33","32","32","36","36","6.710913757","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMax1HR","15","24","28","32","37","40","42","44","47","48","62","62","98.36065574","32","38","38","41","36","33","31","28","29","29","27","34","33","7.057442567","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMax1HR","18","27","32","36","39","41","44","47","49","51","56","56","100","36","40","41","42","36","35","33","32","36","32","31","35","36","6.827451653","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMax1HR","16","27","33","37","42","45","48","49","51","53","58","58","99.72677596","42","45","46","46","36","37","34","32","32","33","33","35","37","7.745892311","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMax1HR","15","24","29","33","37","38","41","44","47","49","51","51","100","35","37","36","40","38","34","30","27","29","30","28","31","33","6.706599495","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMax1HR","19","27","31","36","40","42","44","46","49","50","60","60","98.63387978","38","41","41","44","38","35","34","31","31","32","31","33","36","6.893265535","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMax1HR","14","25","31","36","40","44","48","54","59","65","83","83","98.08743169","32","34","37","41","42","45","42","38","37","34","29","30","37","9.700661557","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMax1HR","5","21","27","32","35","39","45","48","53","57","76","76","98.90710383","29","30","33","36","36","39","38","32","33","30","25","24","32","9.233928349","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMax1HR","14","25","30","36","41","45","50","55","60","68","76","76","99.45355191","32","36","39","43","43","46","43","35","37","33","27","26","37","10.3544816","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMax1HR","14","26","32","38","43","46","52","59","65","69","80","80","98.36065574","33","36","39","44","45","48","47","38","39","36","29","29","38","10.72860939","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMax1HR","20","27","32","37","41","45","52","59","65","71","79","79","97.54098361","33","37","38","43","44","47","45","39","38","37","30","30","39","10.2187301","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMax1HR","13","23","29","34","38","41","47","53","59","65","72","72","98.63387978","29","31","34","39","40","44","41","35","35","32","26","26","34","9.937605471","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMax1HR","17","25","32","36","40","44","50","56","63","66","76","76","98.63387978","33","35","37","41","42","45","42","35","39","36","28","29","37","9.630218447","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMax1HR","12","25","32","36","42","46","50","56","62","68","74","74","98.90710383","32","36","39","43","44","46","44","36","38","34","28","27","37","10.47630557","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMax1HR","13","25","30","35","40","45","49","55","61","69","78","78","98.08743169","30","35","38","42","43","45","42","36","36","35","27","28","36","9.995016991","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMax1HR","9","24","29","35","40","44","50","56","63","67","76","76","98.90710383","29","32","36","41","42","47","45","37","37","33","27","26","36","11.02412067","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMax1HR","10","23","29","34","39","44","50","56","60","67","85","85","99.18032787","28","31","35","41","43","47","43","37","36","33","26","25","35","10.90170584","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMax1HR","7","23","29","34","39","43","48","55","61","66","75","75","98.63387978","29","32","35","40","41","45","43","36","35","33","26","25","35","10.52157706","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMax1HR","14","25","32","37","41","45","49","55","62","71","94","94","96.72131148","33","38","39","43","43","46","42","35","37","35","28","29","37","10.3858453","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMax1HR","13","24","30","35","40","43","49","55","60","65","84","84","96.72131148","31","34","36","42","41","44","43","36","36","33","26","26","36","10.38549917","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMax1HR","16","26","33","37","42","45","51","56","60","64","72","72","89.89071038","33","36","40","44","43","45","40","35","39","39","30","30","38","9.501734568","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMax1HR","9","22","28","32","36","38","41","45","49","51","59","59","97.54098361","33","34","37","39","33","34","29","29","32","29","27","27","32","7.812486768","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMax1HR","16","25","31","34","37","39","44","47","51","52","60","60","98.63387978","33","34","36","40","34","38","36","33","33","33","30","32","34","7.346024818","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMax1HR","15","23","29","33","38","40","42","46","49","53","60","60","100","34","36","39","42","36","35","30","29","30","31","28","31","33","7.64921662","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMax1HR","15","23","28","33","38","40","44","47","51","57","67","67","98.90710383","32","35","39","43","37","40","35","30","30","28","26","27","33","8.402891487","",""
"050314","Québec","QC","Rue De L'indre","46.861472","-71.257192","88","DMax1HR","15","27","32","37","40","43","47","52","58","63","70","70","99.72677596","35","37","41","44","38","42","40","36","34","33","30","33","37","8.571270937","",""
"050405","Sherbrooke","QC","360 Rue Terrill","45.414361","-71.882694","212","DMax1HR","15","27","32","36","40","44","49","51","55","58","65","65","98.90710383","34","39","39","45","42","41","40","33","34","34","29","31","37","8.430950404","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.416374","-71.052412","82","DMax1HR","13","25","31","34","39","41","44","48","52","55","58","58","100","35","36","40","45","39","37","34","32","32","28","28","31","35","7.642010547","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.234087","-78.982778","289","DMax1HR","13","26","31","36","40","43","48","52","56","60","65","65","99.45355191","33","36","41","43","41","41","35","34","36","33","27","33","36","8.641266205","",""
"050702","Sept-Îles","QC","675, Rue André Mathieu","50.216266","-66.385195","7","DMax1HR","17","25","29","32","34","36","38","39","42","43","44","44","36.8852459","","","","","","","","29","29","30","32","35","","","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMax1HR","13","25","31","36","41","44","49","56","60","69","78","78","96.99453552","32","34","41","45","42","46","42","34","35","33","28","29","37","10.1787801","",""
"050902","Saguenay","QC","2885 Berthier (Arvida), Jonquiere","48.43389","-71.18454","93","DMax1HR","15","25","31","35","38","40","44","47","51","54","58","58","99.45355191","35","35","40","44","39","37","34","31","32","29","29","32","35","7.326982941","",""
"051111","Drummondville","QC","875 Rue Marchand","45.871345","-72.50309","79","DMax1HR","17","26","32","36","41","44","50","55","61","65","76","76","96.44808743","33","37","39","43","43","45","43","35","35","34","28","30","37","9.621836518","",""
"051201","Shawinigan","QC","363 Rue Frigon","46.55444","-72.73556","113","DMax1HR","14","25","31","37","41","43","49","52","60","70","78","78","97.26775956","35","38","40","43","42","46","41","33","36","31","28","29","37","9.839409178","",""
"051501","St. Zéphirin-De-Courval","QC","701 Rang Saint-Michel","46.042233","-72.659761","50","DMax1HR","15","26","33","37","41","44","50","55","63","68","79","79","87.43169399","35","38","38","43","43","46","41","32","40","34","29","31","38","9.485916432","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416","-72.89241","114","DMax1HR","12","23","29","36","40","42","46","49","57","61","73","73","95.6284153","35","38","41","43","40","41","36","29","31","30","27","28","35","9.57624748","",""
"052301","Saint-Faustin-Lac-Carré","QC","4507 Chemin Du Lac (Caribou)","46.035","-74.48083","413","DMax1HR","13","26","30","36","40","43","46","50","57","59","65","65","92.89617486","34","39","41","44","42","39","35","29","34","35","30","31","36","8.630038797","",""
"052401","La Pêche","QC","Lac Philippe - Masham","45.622378","-76.018046","191","DMax1HR","15","24","30","35","40","43","48","52","58","61","71","71","90.16393443","33","39","41","43","41","40","35","30","35","35","29","31","36","9.361855625","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73333","-68.70722","301","DMax1HR","16","23","32","36","40","42","44","47","49","49","52","52","65.57377049","37","40","41","44","","","","","27","27","29","34","","","",""
"053201","La Doré","QC","Route 167- La Dore","48.80972","-72.73889","222","DMax1HR","15","26","31","36","39","41","46","48","50","53","66","66","97.26775956","36","39","42","43","39","38","34","32","32","30","29","32","35","7.784046623","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.682373","-71.965903","48","DMax1HR","14","25","32","36","40","42","47","51","57","60","78","78","93.44262295","35","37","40","43","40","41","39","33","34","30","28","31","36","8.855966028","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.84889","-70.45418","411","DMax1HR","15","24","29","34","39","42","45","48","53","57","59","59","96.99453552","36","40","41","45","39","35","32","28","30","29","27","31","34","8.325769385","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.824861","-70.856025","497","DMax1HR","16","29","34","39","43","45","50","53","60","63","67","67","99.18032787","38","42","43","47","46","43","39","33","34","35","31","35","39","8.472485353","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.905785","-71.948695","243","DMax1HR","20","29","35","39","42","45","50","55","60","63","69","69","99.45355191","37","40","40","45","44","44","42","35","36","37","32","35","39","8.270760923","",""
"054201","Chapais","QC","Chapais","49.822282","-74.9764","381","DMax1HR","15","25","31","35","39","41","45","48","52","55","63","63","90.71038251","36","38","40","43","38","39","35","32","31","30","28","32","35","7.925970966","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMax1HR","18","25","32","36","41","44","49","55","60","63","71","71","99.18032787","32","37","38","43","43","44","42","33","38","36","28","30","37","9.565951716","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37333","-71.250167","475","DMax1HR","13","28","33","37","41","43","48","51","53","56","65","65","98.36065574","35","40","40","45","44","40","39","32","34","36","31","34","38","7.807637603","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.76866","-75.432728","256","DMax1HR","14","24","30","34","38","41","45","47","52","55","60","60","95.35519126","33","37","41","44","39","36","29","29","31","32","30","33","34","8.389237468","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.431648","-77.196674","299","DMax1HR","13","25","31","35","40","42","47","50","55","56","63","63","99.45355191","35","37","42","44","40","38","34","31","34","32","26","32","35","8.699644329","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMax1HR","18","26","33","37","41","45","49","54","60","63","78","78","99.72677596","34","38","39","44","44","45","42","35","37","35","28","30","38","9.276043791","",""
"055502","Frelighsburg","QC","Frelighsburg","45.05006","-72.86161","235","DMax1HR","18","27","33","36","41","44","48","53","58","61","66","66","94.26229508","32","38","40","44","43","43","41","34","34","35","30","32","37","8.573070428","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMax1HR","15","24","30","35","38","41","44","48","54","59","65","65","99.72677596","34","36","39","42","38","40","37","33","32","29","28","30","35","8.067908197","",""
"055801","Granby","QC","435 Rue Reynolds","45.418639","-72.730667","117","DMax1HR","21","27","34","38","42","46","51","55","58","65","71","71","96.17486339","34","38","40","45","44","46","44","37","37","36","30","32","39","9.01959891","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMax1HR","14","23","29","33","39","42","48","52","56","58","68","68","98.36065574","30","34","37","41","40","42","38","32","35","34","26","26","35","9.420289868","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMax1HR","8","25","34","41","49","55","61","68","71","78","86","86","99.18032787","26","34","39","47","53","56","55","51","47","41","29","27","42","13.91766872","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMax1HR","8","25","35","41","49","54","60","67","69","72","80","80","100","28","35","40","47","53","55","54","50","46","42","30","28","42","13.21211925","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMax1HR","17","27","33","37","43","46","54","58","64","66","71","71","100","31","37","40","41","42","46","48","41","40","38","30","30","39","10.16313692","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMax1HR","11","24","30","35","41","44","51","57","62","64","68","68","99.45355191","26","33","38","39","42","45","47","40","39","34","27","27","36","10.62729942","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMax1HR","9","22","29","34","40","44","51","58","63","68","70","70","99.45355191","25","31","36","38","41","45","46","39","39","33","25","25","35","11.52288454","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMax1HR","9","26","32","37","42","46","52","58","61","63","74","74","99.45355191","29","34","39","42","44","45","45","41","39","38","30","29","38","10.21946993","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMax1HR","7","25","31","36","43","47","54","60","66","69","71","71","98.90710383","27","33","38","39","43","46","51","43","41","37","29","27","38","11.68719408","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMax1HR","8","18","25","31","38","43","51","56","62","68","71","71","98.36065574","24","29","35","36","38","42","43","36","37","30","23","22","33","12.44785917","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMax1HR","8","25","31","37","43","47","56","62","69","73","75","75","100","28","34","39","42","45","48","50","44","41","36","28","27","39","12.06680082","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMax1HR","7","23","28","34","39","43","49","54","58","62","70","70","98.63387978","28","31","34","38","41","44","43","37","34","33","24","25","34","10.23338672","",""
