*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Annual Summary Report",""
"Pollutant: CO",""
"Units: ppm",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMax1HR","0.14","0.24","0.32","0.43","0.57","0.71","0.97","1.18","1.56","1.63","2.29","2.29","98.90710383","0.55","0.46","0.44","0.4","0.51","0.48","0.47","0.52","0.56","0.49","0.71","0.68","0.52","0.321897983","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMax1HR","0.14","0.25","0.3","0.36","0.44","0.5","0.61","0.81","0.99","1.1","1.67","1.67","98.63387978","0.41","0.33","0.48","0.41","0.44","0.34","0.35","0.36","0.45","0.4","0.58","0.33","0.41","0.189707172","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMax1HR","0.19","0.36","0.46","0.54","0.61","0.67","0.78","0.94","1.18","1.22","1.62","1.62","97.26775956","0.58","0.48","0.62","0.58","0.61","0.53","0.54","0.57","0.58","0.54","0.7","0.45","0.56","0.198195642","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMax1HR","0.14","0.2","0.26","0.36","0.49","0.6","0.77","0.93","1.03","1.14","1.38","1.38","100","0.4","0.35","0.43","0.56","0.53","0.44","0.43","0.38","0.42","0.38","0.48","0.33","0.43","0.235873374","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207169","-97.11316681","227","DMax1HR","0.04","0.08","0.21","0.3","0.4","0.47","0.63","0.71","0.84","0.86","1.13","1.13","42.34972678","0.44","0.32","0.46","","","","","0.17","","","","","","","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMax1HR","0.05","0.17","0.33","0.55","0.71","0.82","1.03","1.23","1.46","1.64","3.31","3.31","98.90710383","0.52","0.46","0.46","0.17","0.2","0.5","0.45","0.79","0.9","0.98","0.76","0.72","0.58","0.367520449","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMax1HR","0.1","0.2","0.2","0.2","0.3","0.3","0.4","0.5","0.6","0.7","1.2","1.2","95.08196721","0.35","0.29","0.25","0.27","0.29","0.19","0.22","0.23","0.3","0.26","0.32","0.28","0.27","0.133680277","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMax1HR","0.13","0.19","0.25","0.31","0.37","0.43","0.52","0.6","0.71","0.82","1.05","1.05","96.44808743","0.37","0.36","0.35","0.3","0.4","0.22","0.23","0.27","0.41","0.38","0.33","0.35","0.33","0.138732332","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMax1HR","0","0.2","0.2","0.3","0.4","0.5","0.6","0.8","1.1","1.2","2.1","2.1","95.08196721","0.44","0.43","0.35","0.27","0.33","0.25","0.23","0.17","0.36","0.45","0.5","0.56","0.36","0.235006517","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMax1HR","0.1","0.2","0.2","0.3","0.4","0.4","0.6","0.7","0.8","0.9","1.5","1.5","98.63387978","0.53","0.41","0.34","0.28","0.3","0.27","0.29","0.3","0.3","0.29","0.36","0.4","0.34","0.175217844","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","DMax1HR","0.2","0.3","0.3","0.4","0.5","0.5","0.7","0.8","1","1.6","1.7","1.7","98.90710383","0.67","0.59","0.46","0.37","0.42","0.32","0.32","0.33","0.39","0.39","0.51","0.44","0.43","0.222999396","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMax1HR","0","0.2","0.2","0.3","0.4","0.5","0.6","0.8","1","1.1","1.6","1.6","70.76502732","","","","0.51","0.48","0.49","0.21","0.23","0.29","0.3","0.42","0.4","","","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","DMax1HR","0.1","0.2","0.2","0.3","0.4","0.4","0.6","0.7","0.9","1","1.3","1.3","99.72677596","0.56","0.41","0.33","0.26","0.24","0.2","0.21","0.26","0.27","0.37","0.53","0.4","0.34","0.192819309","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMax1HR","0.1","0.2","0.2","0.3","0.4","0.5","0.6","0.7","0.9","1.1","2","2","99.18032787","0.65","0.48","0.36","0.27","0.26","0.23","0.24","0.28","0.3","0.36","0.51","0.42","0.36","0.21294678","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMax1HR","0.1","0.1","0.2","0.3","0.5","0.6","0.8","1","1.4","1.4","1.9","1.9","99.18032787","0.83","0.51","0.42","0.26","0.25","0.19","0.25","0.32","0.34","0.42","0.61","0.44","0.4","0.308930834","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMax1HR","0.1","0.2","0.2","0.3","0.4","0.5","0.6","0.7","0.9","1","1.2","1.2","92.62295082","0.55","0.48","0.32","0.23","0.26","0.22","0.2","0.22","0.23","0.36","0.5","0.44","0.34","0.185049317","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMax1HR","0.1","0.1","0.2","0.2","0.2","0.3","0.3","0.4","0.4","0.5","0.6","0.6","96.44808743","0.27","0.26","0.22","0.21","0.23","0.16","0.13","0.19","0.2","0.19","0.22","0.25","0.21","0.079814767","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMax1HR","0.1","0.2","0.2","0.2","0.3","0.4","0.4","0.6","0.7","1","1.2","1.2","98.90710383","0.38","0.34","0.29","0.3","0.25","0.2","0.2","0.27","0.22","0.3","0.37","0.33","0.29","0.150419392","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMax1HR","0","0","0.1","0.2","0.3","0.4","0.5","0.6","0.7","0.9","1.1","1.1","100","0.51","0.41","0.28","0.26","0.29","0.27","0.06","0.07","0.15","0.16","0.26","0.23","0.25","0.186003429","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","DMax1HR","0.1","0.1","0.1","0.2","0.2","0.3","0.5","0.9","10.7","15.2","17","17","99.18032787","0.25","0.22","0.15","0.12","5.06","0.21","0.17","0.17","0.18","0.16","0.28","0.27","0.61","2.164781246","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","DMax1HR","0","0","0","0.06","0.18","0.19","0.22","0.23","0.24","0.33","0.33","0.33","15.84699454","","","","0","0.19","","","","","","","","","","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","DMax1HR","0.1","0.2","0.2","0.3","0.4","0.5","0.7","1","1.2","1.5","1.8","1.8","99.72677596","0.69","0.61","0.36","0.29","0.27","0.2","0.21","0.24","0.26","0.34","0.59","0.45","0.37","0.272140061","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","DMax1HR","0.16","0.21","0.25","0.29","0.33","0.38","0.46","0.59","0.71","0.76","1.12","1.12","98.63387978","0.43","0.36","0.31","0.32","0.28","0.27","0.28","0.3","0.28","0.28","0.31","0.42","0.32","0.124813348","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","DMax1HR","0.17","0.24","0.31","0.38","0.49","0.57","0.69","0.8","0.9","1.01","1.29","1.29","99.45355191","0.6","0.46","0.38","0.4","0.33","0.35","0.4","0.45","0.37","0.43","0.39","0.6","0.43","0.182311856","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","DMax1HR","0.22","0.3","0.38","0.44","0.53","0.61","0.68","0.8","0.87","0.95","1.1","1.1","99.18032787","0.56","0.52","0.45","0.46","0.47","0.48","0.34","0.43","0.42","0.5","0.57","0.55","0.48","0.156738749","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","DMax1HR","0.15","0.21","0.25","0.29","0.36","0.4","0.5","0.59","0.69","0.83","1.57","1.57","96.17486339","0.47","0.38","0.3","0.31","0.25","0.22","0.27","0.3","0.32","0.32","0.34","0.46","0.33","0.144231928","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","DMax1HR","0.14","0.19","0.23","0.29","0.37","0.43","0.55","0.65","0.76","0.99","1.05","1.05","96.99453552","0.46","0.41","0.36","0.28","0.25","0.23","0.27","0.3","0.33","0.3","0.37","0.47","0.34","0.155080286","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","DMax1HR","0.12","0.17","0.2","0.24","0.29","0.34","0.42","0.51","0.66","0.74","0.86","0.86","98.36065574","0.39","0.34","0.26","0.29","0.24","0.22","0.17","0.23","0.28","0.27","0.27","0.31","0.27","0.118246238","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","DMax1HR","0.11","0.17","0.21","0.26","0.35","0.46","0.74","0.94","1.14","1.33","1.59","1.59","99.72677596","0.6","0.54","0.37","0.3","0.24","0.19","0.21","0.24","0.3","0.35","0.37","0.61","0.36","0.256605836","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","DMax1HR","0.15","0.21","0.26","0.32","0.41","0.51","0.64","0.74","0.91","0.98","1.82","1.82","100","0.52","0.43","0.35","0.36","0.26","0.26","0.24","0.39","0.45","0.34","0.38","0.55","0.38","0.194495965","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","DMax1HR","0.14","0.2","0.27","0.33","0.44","0.53","0.74","0.95","1.13","1.19","1.6","1.6","99.72677596","0.72","0.57","0.41","0.4","0.3","0.24","0.22","0.3","0.36","0.37","0.41","0.61","0.41","0.236771071","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","DMax1HR","0.14","0.19","0.24","0.3","0.36","0.41","0.51","0.63","0.79","0.83","1.1","1.1","97.81420765","0.5","0.39","0.3","0.31","0.24","0.22","0.22","0.24","0.3","0.35","0.34","0.56","0.33","0.145313307","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","DMax1HR","0.15","0.24","0.31","0.35","0.4","0.43","0.49","0.54","0.64","0.68","2.18","2.18","98.90710383","0.36","0.38","0.34","0.39","0.39","0.34","0.3","0.41","0.43","0.37","0.33","0.39","0.37","0.161656934","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMax1HR","0.11","0.13","0.15","0.17","0.21","0.23","0.28","0.33","0.35","0.42","0.59","0.59","98.08743169","0.26","0.23","0.19","0.19","0.16","0.15","0.17","0.18","0.17","0.18","0.18","0.22","0.19","0.065523153","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","DMax1HR","0.23","0.33","0.42","0.55","0.74","0.93","1.27","1.53","1.76","2.13","2.56","2.56","91.53005464","0.98","0.93","0.69","0.63","0.41","0.39","0.39","0.54","0.66","0.68","0.67","1.05","0.68","0.392603547","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","DMax1HR","0.16","0.22","0.28","0.36","0.49","0.6","0.76","0.91","1.15","1.36","1.6","1.6","98.90710383","0.43","0.53","0.46","0.37","0.34","0.26","0.28","0.42","0.47","0.46","0.61","0.6","0.44","0.240327058","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","DMax1HR","0.12","0.21","0.28","0.35","0.46","0.51","0.57","0.68","0.78","0.88","1.01","1.01","97.26775956","0.52","0.49","0.42","0.34","0.27","0.26","0.27","0.35","0.36","0.4","0.53","0.38","0.39","0.155383243","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","DMax1HR","0.14","0.2","0.24","0.29","0.36","0.4","0.49","0.57","0.67","0.84","1.38","1.38","98.90710383","0.42","0.38","0.31","0.35","0.29","0.25","0.25","0.28","0.33","0.33","0.32","0.39","0.32","0.138481114","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","DMax1HR","0.13","0.17","0.21","0.24","0.29","0.33","0.38","0.41","0.45","0.56","0.67","0.67","97.26775956","0.29","0.3","0.26","0.3","0.25","0.22","0.25","0.23","0.23","0.25","0.27","0.26","0.26","0.084629182","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMax1HR","0.13","0.19","0.23","0.27","0.32","0.35","0.41","0.48","0.57","0.59","0.66","0.66","93.16939891","0.31","0.32","0.31","0.32","0.27","0.25","0.22","0.27","0.29","0.33","0.34","0.26","0.29","0.095229907","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMax1HR","0.12","0.15","0.19","0.22","0.3","0.33","0.42","0.47","0.52","0.54","3.06","3.06","90.16393443","0.27","0.26","0.22","0.34","0.28","","0.2","0.26","0.29","0.3","0.25","0.25","0.26","0.184450179","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","DMax1HR","0.11","0.16","0.18","0.2","0.24","0.26","0.29","0.31","0.37","0.45","0.71","0.71","100","0.21","0.24","0.22","0.22","0.22","0.19","0.19","0.2","0.24","0.22","0.24","0.23","0.22","0.062578953","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","DMax1HR","0.13","0.18","0.23","0.28","0.36","0.44","0.58","0.66","0.94","1.02","1.42","1.42","98.63387978","0.57","0.43","0.3","0.36","0.26","0.22","0.2","0.25","0.3","0.32","0.31","0.54","0.34","0.186843141","",""
"106800","Ucluelet","BC","Coast Guard Drive","48.92179871","-125.5412064","14","DMax1HR","0.09","0.12","0.13","0.14","0.16","0.17","0.18","0.2","0.22","0.27","0.29","0.29","98.36065574","0.15","0.15","0.17","0.17","0.15","0.13","0.12","0.16","0.13","0.15","0.13","0.14","0.15","0.029392259","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","DMax1HR","0.12","0.15","0.21","0.29","0.73","0.76","0.84","0.99","1.17","1.23","1.8","1.8","93.71584699","0.8","0.92","0.84","0.76","0.39","0.2","0.29","0.21","0.18","0.22","0.3","0.3","0.46","0.31638414","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","DMax1HR","0.03","0.09","0.17","0.43","0.54","0.58","0.65","0.72","0.92","1.06","2.58","2.58","100","0.59","0.57","0.6","0.62","0.57","0.3","0.13","0.1","0.14","0.18","0.38","0.49","0.39","0.273981543","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","DMax1HR","0","0.04","0.11","0.2","0.29","0.34","0.53","0.67","0.8","1.13","1.78","1.78","99.45355191","0.38","0.48","0.44","0.25","0.21","0.09","0.07","0.08","0.14","0.14","0.28","0.36","0.24","0.223699844","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMean","0.08","0.11","0.13","0.14","0.16","0.17","0.19","0.19","0.22","0.25","0.29","0.29","98.63387978","0.14","0.15","0.16","0.16","0.15","0.14","0.15","0.14","0.13","0.14","0.15","0.13","0.15","0.031437575","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMean","0.08","0.12","0.13","0.15","0.17","0.19","0.22","0.25","0.27","0.27","0.31","0.31","100","0.14","0.14","0.13","0.14","0.15","0.16","0.2","0.21","0.18","0.16","0.17","0.13","0.16","0.041132397","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMean","0.07","0.09","0.11","0.13","0.15","0.16","0.17","0.19","0.2","0.22","0.28","0.28","89.3442623","0.16","","0.16","0.15","0.12","0.1","0.1","0.09","0.1","0.12","0.14","0.16","0.13","0.031954735","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMean","0.08","0.1","0.12","0.14","0.16","0.17","0.18","0.19","0.21","0.22","0.23","0.23","99.72677596","0.17","0.17","0.17","0.16","0.15","0.13","0.12","0.11","0.1","0.11","0.14","0.16","0.14","0.030108373","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMean","0.04","0.08","0.1","0.11","0.13","0.14","0.15","0.16","0.17","0.29","0.94","0.94","86.8852459","0.14","0.15","0.14","0.19","0.13","0.11","0.1","0.12","0.11","0.11","0.1","0.09","0.12","0.062712562","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMean","0.47","1.51","2.35","3.19","4.42","5.83","8.79","12.01","16.19","24.52","43.87","43.87","95.90163934","3.06","4.32","4.56","3.23","3.73","3.9","3.47","3.23","2.91","4.46","6.83","9.67","4.5","4.470105322","",""
"030118","Halifax","NS","1649 Barrington Street","44.64642334","-63.57338333","18","DMean","0.06","0.1","0.13","0.15","0.19","0.25","0.32","0.36","0.41","0.42","0.43","0.43","98.63387978","0.19","0.31","0.33","0.24","0.14","0.11","0.15","0.14","0.14","0.15","0.15","0.13","0.18","0.084441768","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMean","0","0.06","0.09","0.11","0.13","0.15","0.17","0.19","0.22","0.24","0.37","0.37","97.26775956","0.06","0.14","0.14","0.14","0.11","0.06","0.08","0.1","0.09","0.12","0.15","0.15","0.11","0.049073155","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.95731735","-66.64672089","21","DMean","0.08","0.13","0.16","0.19","0.22","0.25","0.3","0.35","0.44","0.56","0.66","0.66","99.72677596","0.27","0.29","0.23","0.18","0.17","0.15","0.17","0.17","0.15","0.19","0.19","0.32","0.21","0.083435242","",""
"040206","Saint John","NB","189 Prince William","45.26967621","-66.06150818","29","DMean","0.15","0.16","0.18","0.19","0.21","0.22","0.23","0.25","0.27","0.28","0.28","0.28","18.30601093","0.19","0.2","","","","","","","","","","","","","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMean","0.09","0.11","0.13","0.14","0.16","0.17","0.18","0.19","0.21","0.23","0.3","0.3","74.04371585","","","","0.17","0.15","0.13","0.14","0.14","0.13","0.14","0.15","0.17","","","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMean","0","0.06","0.12","0.17","0.24","0.27","0.31","0.33","0.36","0.39","0.43","0.43","100","0.18","0.23","0.24","0.19","0.21","0.1","0.14","0.16","0.13","0.2","0.21","0.17","0.18","0.09337116","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMean","0.14","0.19","0.22","0.25","0.28","0.31","0.36","0.41","0.46","0.53","0.62","0.62","99.45355191","0.32","0.27","0.3","0.24","0.25","0.24","0.22","0.23","0.24","0.24","0.29","0.27","0.26","0.072865168","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMean","0.11","0.15","0.17","0.19","0.23","0.26","0.31","0.34","0.4","0.47","0.68","0.68","99.18032787","0.3","0.24","0.25","0.2","0.2","0.17","0.16","0.17","0.18","0.19","0.24","0.23","0.21","0.071566661","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMean","0.1","0.13","0.16","0.18","0.21","0.23","0.28","0.31","0.37","0.42","0.44","0.44","100","0.26","0.22","0.23","0.19","0.18","0.15","0.15","0.16","0.16","0.17","0.22","0.22","0.19","0.06193752","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMean","0.12","0.16","0.19","0.21","0.25","0.28","0.33","0.36","0.45","0.55","0.67","0.67","99.45355191","0.32","0.27","0.28","0.22","0.22","0.19","0.17","0.18","0.2","0.23","0.26","0.25","0.23","0.077308801","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMean","0.13","0.16","0.19","0.21","0.23","0.25","0.29","0.31","0.33","0.34","0.38","0.38","90.43715847","","0.25","0.26","0.22","0.22","0.2","0.18","0.19","0.19","0.2","0.24","0.23","0.22","0.048920453","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMean","0.11","0.13","0.16","0.19","0.22","0.23","0.28","0.32","0.37","0.43","0.61","0.61","99.18032787","0.27","0.23","0.25","0.19","0.18","0.16","0.15","0.2","0.16","0.18","0.21","0.22","0.2","0.064203895","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMean","0.11","0.15","0.17","0.19","0.22","0.24","0.28","0.35","0.47","0.49","0.55","0.55","94.26229508","0.26","0.23","0.25","0.2","0.17","0.17","0.16","0.17","0.18","0.23","0.22","0.24","0.21","0.071142124","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMean","0.02","0.1","0.13","0.16","0.19","0.22","0.25","0.27","0.29","0.32","0.33","0.33","100","0.14","0.15","0.15","0.12","0.17","0.2","0.22","0.24","0.17","0.15","0.16","0.12","0.17","0.059174419","",""
"054501","L'assomption","QC","801 St-Etienne/Route 344","45.80942154","-73.43473053","10","DMean","0","0.12","0.16","0.18","0.21","0.23","0.26","0.29","0.35","0.38","0.48","0.48","97.81420765","0.2","0.18","0.19","0.18","0.18","0.2","0.22","0.23","0.19","0.14","0.18","0.17","0.19","0.063700696","",""
"055201","Lemieux","QC","1290 Rte Des Atocas","46.30369949","-72.0606842","92","DMean","0.02","0.12","0.17","0.2","0.25","0.28","0.31","0.33","0.36","0.37","0.41","0.41","72.13114754","0.18","0.17","0.17","0.18","0.2","0.24","0.27","0.27","0.2","","","","","","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMean","0.11","0.14","0.16","0.18","0.22","0.24","0.3","0.37","0.45","0.48","0.53","0.53","98.36065574","0.26","0.22","0.24","0.19","0.18","0.15","0.15","0.16","0.16","0.18","0.21","0.37","0.2","0.074054133","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMean","0.12","0.17","0.21","0.24","0.28","0.3","0.36","0.4","0.46","0.52","0.61","0.61","98.90710383","0.3","0.27","0.27","0.24","0.25","0.23","0.22","0.23","0.23","0.22","0.3","0.3","0.25","0.07576941","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMean","0.12","0.19","0.21","0.23","0.26","0.28","0.32","0.36","0.47","0.56","0.8","0.8","98.63387978","0.27","0.24","0.29","0.25","0.26","0.21","0.21","0.22","0.24","0.22","0.34","0.23","0.25","0.076013649","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMean","0.14","0.23","0.28","0.31","0.34","0.36","0.4","0.46","0.54","0.65","0.83","0.83","97.26775956","0.34","0.31","0.36","0.32","0.33","0.29","0.29","0.3","0.31","0.3","0.39","0.29","0.32","0.080629431","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMean","0.12","0.16","0.19","0.22","0.27","0.3","0.34","0.4","0.46","0.55","0.65","0.65","100","0.26","0.24","0.27","0.29","0.27","0.22","0.21","0.21","0.23","0.22","0.27","0.22","0.24","0.083105555","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207169","-97.11316681","227","DMean","0.01","0.03","0.06","0.15","0.21","0.25","0.3","0.34","0.39","0.43","0.44","0.44","42.34972678","0.22","0.15","0.24","","","","","0.05","","","","","","","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMean","0.03","0.08","0.16","0.25","0.37","0.44","0.55","0.63","0.71","0.77","0.91","0.91","98.90710383","0.26","0.25","0.25","0.1","0.1","0.12","0.14","0.32","0.47","0.55","0.46","0.4","0.28","0.178936739","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMean","0.1","0.11","0.14","0.18","0.2","0.2","0.22","0.24","0.26","0.27","0.33","0.33","95.08196721","0.22","0.21","0.2","0.19","0.19","0.12","0.12","0.13","0.13","0.16","0.18","0.2","0.17","0.044313254","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMean","0.11","0.14","0.17","0.21","0.23","0.25","0.29","0.31","0.32","0.33","0.37","0.37","96.44808743","0.24","0.23","0.22","0.19","0.21","0.15","0.15","0.15","0.26","0.27","0.21","0.22","0.21","0.053530528","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMean","0","0.12","0.18","0.2","0.23","0.24","0.29","0.33","0.38","0.45","0.8","0.8","95.08196721","0.25","0.22","0.23","0.21","0.22","0.18","0.17","0.09","0.16","0.22","0.25","0.28","0.21","0.079159421","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMean","0.04","0.13","0.19","0.2","0.23","0.26","0.32","0.35","0.41","0.44","0.47","0.47","98.63387978","0.32","0.25","0.23","0.21","0.21","0.19","0.18","0.18","0.15","0.18","0.23","0.26","0.21","0.070409389","",""
