*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","24HR","0.3","0.9","1.2","1.6","2.8","5","8.9","16.7","23.4","32.6","45.4","49.2","99.60045662","11.1","3.1","2.2","1.3","1.4","1.5","2","2.2","2.3","6.6","7.1","5.7","3.9","5.962506722","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","24HR","0.1","0.4","0.8","1.4","2.7","4.1","7.4","12","17.5","25.7","42.6","48.8","99.80593607","9.3","2","1.7","1","1","1.6","2","2.3","2.2","4.1","4.5","5.1","3.1","4.721432102","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","24HR","0.3","0.6","1","2.1","4.9","7.9","13.1","23.1","34.2","45.9","58.5","60.7","99.80593607","13.3","3.3","2.4","1.7","1","1.4","4","5.5","5.9","16.7","3.6","5.3","5.4","8.352444149","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","24HR","0","0.3","1","2.2","6.2","9.8","19.4","28.2","42.6","48.4","75.9","81.1","99.80593607","8.2","7.7","2","1.9","1.1","1.7","3.8","5.1","8.3","12.5","15.7","11.2","6.6","10.22068657","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","24HR","0","0.1","0.3","0.6","1.3","2.1","4.4","8.4","22.9","33.4","52.4","56","99.56621005","6.9","2.5","1","0.6","0.4","0.5","0.6","1","1.3","2.4","5.4","4.4","2.2","5.730787967","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","24HR","0.1","0.4","0.9","1.6","3.1","5.2","9.3","16","23.9","30.4","43.7","46.2","98.24200913","12","4.7","2.9","1.2","1.2","1.1","1.9","1.7","5.2","5.2","4.4","4","3.8","5.872001773","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","24HR","0.2","0.4","0.8","1.5","3","5.2","11.4","18.5","29.6","36.7","67.6","77.5","99.13242009","10","4.8","2","1.1","0.7","1.1","1.2","1.7","2.5","5.7","11","9","4.2","7.328997932","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","24HR","0.1","0.8","1.7","2.5","3.6","4.7","7.8","9.8","16.6","19.9","29.5","29.6","98.90410959","9.2","3.6","2","1.1","2.3","2.7","2.6","2.6","2.9","5","4.4","4.3","3.5","3.714216648","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","24HR","0.3","0.8","1.2","1.6","2.2","2.7","3.8","5.9","10.7","14.7","21.7","22.5","99.79452055","5.4","2.6","1.4","1","1","1.4","1.8","2.1","2.2","2.3","2","3.9","2.2","2.395669482","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","24HR","0.2","0.4","0.5","0.7","1.1","1.6","2.8","4.3","6.8","8.6","16.5","18.5","99.79452055","3.3","1.1","1.4","0.7","0.5","0.5","0.5","0.5","0.8","1.1","2","2.9","1.3","1.604329913","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","24HR","0.2","0.6","0.8","1.4","2","2.4","3.6","5.1","6.8","7.4","12.4","12.8","99.33789954","3.3","2.1","1.6","1.4","1.2","1.1","1.2","1.2","1.5","1.7","2.8","2.7","1.8","1.569771662","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","24HR","0.3","1.7","3.4","5.4","8.9","11.5","16.1","21.5","31.5","41.4","65.7","70.6","99.20091324","14.1","7.3","9.7","3.6","3.3","4.4","5","5.1","9.3","9.7","7.6","14.2","7.8","7.704690511","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","24HR","0.2","0.3","0.5","0.6","1.1","1.8","4.1","8","13.9","17","25.4","26","94.13242009","5.6","2.2","1.5","0.6","0.6","0.7","0.7","0.7","1.3","1.9","1.6","2.8","1.7","3.218241079","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","24HR","0.3","0.5","0.7","1","1.5","2.1","3.4","4.6","6.8","10.5","26.6","27.6","99.13242009","3.8","1.5","2.3","0.8","0.8","0.8","1","1.2","1.7","3.2","1.3","1.5","1.6","2.168353929","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","24HR","0.1","0.4","0.7","1.3","3","4.8","9.9","15.3","29.5","33.1","39.9","40.8","91.99771689","12.4","3.3","1.8","1.2","","1","1.9","2.1","1.9","4.6","4.9","6.4","3.8","6.24691223","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","24HR","0.2","0.3","0.5","0.8","1.2","1.5","2","2.8","3.5","4.4","5.9","6.2","83.39041096","2","1.4","1.7","1.3","1.1","0.4","0.8","","","0.6","0.5","0.6","","","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","24HR","0.5","1","1.9","3","5.5","7.3","10.4","14.8","21.7","25.4","34.4","35.9","99.80593607","9.5","7.2","5.4","2.1","1.4","1.7","1.6","2.1","3.6","5.9","7.1","10.6","4.8","4.931466563","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","24HR","0.1","0.3","0.6","0.9","1.8","2.8","5.6","9.1","14.7","19.2","25","25.5","96.21004566","3.8","2.2","2","0.8","0.7","0.7","0.6","1.1","2.1","2.7","3.8","6.3","2.2","3.472371959","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","24HR","0.2","0.4","0.7","1.1","2.2","3.3","5.9","7.8","12.3","17.9","25.7","30","99.32648402","6.6","3.3","1.6","0.9","0.6","0.6","0.7","0.7","1.2","2.6","4.4","4.9","2.3","3.20397554","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","24HR","0.1","0.5","0.8","1.1","1.6","1.9","3","4.5","6.7","14.5","21","21.2","99.16666667","5.4","1.9","1.5","0.7","0.6","0.7","1.5","1.2","1.1","1.6","1.6","2","1.7","2.121781296","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","24HR","0.1","0.4","0.7","1.2","2.1","2.6","3.7","4.6","6.9","8.1","11","12.9","99.00684932","2.7","1.7","1.4","0.9","0.9","1.3","2.8","2.8","1.8","2.1","1.2","1.2","1.7","1.59058088","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","24HR","0.2","0.5","0.7","1.1","1.7","3","6.4","9.9","16.8","20.7","36.8","38.2","99.543379","6.4","2.4","2.5","0.8","0.7","0.7","0.7","0.8","2.5","2.7","3.2","6.5","2.5","4.091908192","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","24HR","0.2","0.5","0.7","1","1.6","2.2","3.9","5.6","8.8","10.4","15.3","15.6","96.02739726","2.7","2.7","1.2","0.9","0.6","0.8","0.9","1","1.3","2.2","2.4","3.9","1.7","1.96585914","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","24HR","0","0.3","0.6","0.9","1.4","1.8","3.6","7.8","18.1","30.7","73.3","86.3","97.93378995","9.3","2.5","1.4","1.4","1","0.9","0.7","0.8","0.7","0.8","1.2","4.9","2.2","5.531793606","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","24HR","0","0.2","0.5","0.9","1.7","2.2","3.3","4.6","7.1","9.4","18","21.3","99.38356164","2.5","4","2.2","1","0.6","0.4","0.1","0.2","0.9","1.7","2.6","2.2","1.5","1.947090125","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","24HR","0.1","0.2","0.4","0.5","0.8","1.2","1.6","2","2.6","3.3","4.7","4.9","68.69863014","1","1.6","1","0.8","0.4","0.3","0.3","0.6","","","","","","","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","24HR","2","2.2","2.3","2.5","2.8","3.1","3.6","4.1","4.5","4.8","5.9","6","86.10730594","2.9","3.3","3.2","2.8","2.3","2.4","2.7","2.8","2.5","2.4","2.3","","2.7","0.619222322","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","24HR","0","0","0","0.1","0.2","0.4","1.1","1.9","3.5","4.4","7.4","7.4","28.36757991","0.4","0.6","0.3","","","","","","","","","","","","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMax1HR","0.3","0.9","1.8","3.3","7.1","10.6","19.9","30.3","45.5","65.6","78.5","78.5","93.69863014","6.7","3.3","6.2","8.8","11.1","12.6","11","10.6","3.9","9.4","4.2","4.4","7.8","11.6166502","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMax1HR","0.2","0.4","0.5","0.6","0.9","1.2","1.9","4","6.6","10.3","28.7","28.7","96.71232877","0.8","2.2","1.2","1.1","1","0.8","1.4","1.3","0.8","1.8","0.8","0.7","1.2","2.199019643","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMax1HR","0.3","0.8","1.3","1.9","2.8","4.2","6.1","7.6","10.9","17","27.2","27.2","83.28767123","3.2","3.3","3","3.8","2.7","2.9","","1.5","2.3","4.1","","2.6","2.9","3.211326505","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMax1HR","0.2","0.5","0.9","1.4","2.4","3.9","7.4","10.5","14.3","16.5","31.3","31.3","98.63013699","1.2","1.8","2.3","2.2","3.7","6","3.9","3.2","4.2","2.4","1.4","1.2","2.8","3.700929388","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMax1HR","0.2","0.3","0.4","0.5","0.9","1.3","3.3","5.4","7.3","10.4","27","27","96.98630137","0.6","2.1","0.9","0.9","0.9","2.2","0.8","0.6","1.4","2.2","1.3","1.9","1.3","2.332750277","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMax1HR","0.2","1.6","3.5","5.4","7.5","9.9","18.4","27.3","34","48.2","76.8","76.8","98.90410959","13.7","14.1","10.4","5.7","3","6.8","6.9","10.3","6","6.2","5.7","6.8","7.9","9.060393417","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMax1HR","0.2","0.3","0.4","0.6","0.9","1.5","3.2","5.8","14.2","23.1","45.1","45.1","95.89041096","4.6","2.8","1.1","0.8","1.1","0.7","0.5","1.2","3.6","1.6","1.1","1.5","1.7","4.275210309","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMax1HR","0.1","0.2","0.3","0.4","0.6","0.8","1.8","3.7","8.6","12.4","29.7","29.7","98.90410959","0.6","0.4","0.7","0.3","0.5","1","2.3","2.1","1.8","1.6","0.7","0.6","1","2.580003133","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMax1HR","0.3","0.4","0.4","0.5","0.6","0.8","1.2","1.6","2.9","4","6.7","6.7","96.43835616","0.8","0.7","0.6","0.5","0.6","0.7","0.8","0.7","0.8","1","0.7","0.7","0.7","0.665718758","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMax1HR","0.7","1.6","2.6","4.2","8.4","13.3","29.5","52.7","73.3","82.6","219.7","219.7","99.45205479","6.6","8.2","5.5","7.8","8.8","12.2","11.3","14.3","22","27.8","4.2","6.6","11.3","20.83416856","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMax1HR","0","0.2","0.4","0.7","1.1","1.4","2","3.1","4.5","6.6","71.2","71.2","96.71232877","1.1","0.9","1.2","0.7","3.1","0.9","1","0.9","2.7","1.4","0.9","0.7","1.3","4.682242976","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMax1HR","0.2","0.5","0.9","1.7","4","7.6","16.4","23.8","31.8","40.2","47.8","47.8","96.43835616","9.9","8.6","9.3","5.3","3.9","1.9","1.7","2.7","1.4","2.5","8.6","8.6","5.3","8.293323515","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMax1HR","0.2","0.9","1.7","2.4","3.3","4.7","7.1","10.5","18.4","34.4","61.2","61.2","97.26027397","3","3","3.7","2.7","3.1","2.7","2.8","2.4","3.5","9.2","3.4","5.7","3.8","5.519559186","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMax1HR","0.1","0.3","0.4","0.5","0.8","1.1","1.8","3.6","10.9","19.5","80.6","80.6","98.35616438","2.5","5","0.7","2.4","1.8","1.3","0.4","0.8","0.6","1","0.5","0.6","1.5","5.270241476","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMax1HR","0.2","0.3","0.4","0.7","1.7","2.5","4.2","5.4","8.9","12","24","24","98.08219178","2.2","1.9","0.9","1.3","1.2","1.1","0.6","1.1","2.6","4","1.1","2","1.7","2.510813803","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMax1HR","0","0.1","0.6","0.9","1.7","2.4","5.5","7.8","11.8","15.3","21.9","21.9","99.7260274","4.6","1.6","0.8","0.6","0.8","1.2","1","1.2","2","3.3","3.4","3.1","2","2.899519587","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMax1HR","0","0.2","0.6","1.4","2.7","4.4","6.9","10.4","15.4","20.9","26.3","26.3","99.7260274","2.4","2.1","2.1","2.1","3.1","4.8","4.1","2","3.2","4.2","1.3","2","2.8","3.883628506","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMax1HR","0","0.4","1.1","2.6","6","9.6","14","17.5","20.5","21.9","66.6","66.6","100","7.3","4.9","6.3","6.1","3.5","2.4","4.5","4.7","7.5","4.9","5.2","4.5","5.2","6.43638076","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMax1HR","0","0.8","1.9","4.3","10.7","16.7","28.4","35.5","46.3","60.5","151.7","151.7","99.45205479","16.6","8.9","9","7.2","5.2","8","4.7","5.4","15.3","17","10.5","12.8","10.1","14.45889825","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMax1HR","0","0.6","1.4","2.9","6.5","11.7","18.5","28.8","41","53.7","96.6","96.6","100","12.8","9.6","4.5","4","4.8","4.5","3.1","6.7","7.8","14.9","5.7","8.1","7.2","11.65331373","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMax1HR","0","0","0","0.1","0.3","0.5","0.7","1.4","1.7","1.9","2.6","2.6","96.71232877","0.1","0.1","0.1","0.1","0.4","0.6","0.6","0.4","0.4","0.5","0.1","0","0.3","0.419896196","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMax1HR","0","0.3","0.6","1.1","1.8","2.6","4.1","6.7","13.8","29.7","52.6","52.6","100","6.1","3.8","3.8","1","1.2","1.2","0.7","1","1.5","1.5","1.9","3","2.2","4.661346369","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMax1HR","0.4","2.2","4.5","6.6","9.9","11.6","17.5","22.9","28.7","44.5","84.4","84.4","93.15068493","14.4","10.7","10.1","8","7.3","6.3","6","7","10","","8.7","7.3","8.8","8.766687813","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMax1HR","0","0.1","0.3","0.4","0.8","1.3","2.2","3.2","4.7","6.1","15","15","100","1.5","1.1","1","0.5","0.5","0.6","0.5","0.8","2.3","1.1","0.4","0.6","0.9","1.333220457","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMax1HR","0.3","1","2.3","3.9","6.8","10.7","17.8","25","39","43.4","86.9","86.9","86.30136986","12.5","8.2","7.5","4","4.7","5.6","3","2.8","","10.9","12.8","8","7.3","9.72509077","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMax1HR","0.7","4.4","9.7","17.8","31.2","39.5","62.7","75.6","99.3","136.7","205.3","205.3","88.21917808","48.6","26.8","28.3","20","14.7","14.4","14","17.2","24.7","36.8","34.3","28.4","26.6","27.7476205","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMax1HR","0.2","0.5","1.1","2.3","5.2","9.6","21.7","35.3","57","68.3","103.5","103.5","97.80821918","12.4","10.6","6.1","3.6","4.1","2.2","1.5","3.3","5.1","20.6","14.5","6.9","7.5","13.64129605","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMax1HR","0.2","0.8","1.6","2.8","4.8","8.1","15.1","21.7","31.5","39.2","83.3","83.3","100","11.8","6","6.3","4.9","2.8","2.4","2.1","2.9","4.7","13.4","6.9","6","5.9","8.589017534","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMax1HR","0.2","0.5","1","1.8","3.5","5.3","9.7","18.1","35.2","49.2","78.2","78.2","97.53424658","11.3","4","3.9","2.5","2.1","2","1.5","1.8","3.4","10.7","5.2","5.6","4.5","8.749325802","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMax1HR","0.4","3","6.5","10.7","16.1","22.9","36.8","51.5","71.2","97.1","274.3","274.3","97.53424658","28.3","23.2","18.7","14.8","11.2","9.1","9.2","10.4","14.8","30.4","19.8","12.9","16.8","22.6492374","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMax1HR","0","0.3","0.8","1.8","4.3","6.4","11","19.7","32","47.6","58.6","58.6","99.17808219","8.4","5.4","4","2.9","4","1.8","2","2.5","3.8","13","6.2","3.1","4.8","8.176719487","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMax1HR","0.2","1.4","3.4","5.7","12.8","19.9","37.4","52.3","92.5","104.1","171.9","171.9","95.89041096","26.8","21","10.7","8.2","6.3","5.5","3.1","5.7","8.4","38","17.2","15","14","20.78624172","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMax1HR","0","0.5","1.1","2.4","5.4","8.4","15","22","46.9","49.5","65.7","65.7","95.89041096","10.9","7.7","3.9","3.7","4","2.1","1.9","3.9","6","12.2","9.1","5.6","5.9","9.57227628","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMax1HR","0.5","1.6","3.1","5.8","12","13.4","19.7","28","35.6","43.6","75.5","75.5","53.97260274","16","8.7","10.5","9.1","8","4.5","","5","","","","","","","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMax1HR","0.4","2.3","4.6","8.9","16.5","23","33.7","49.4","61.4","75.1","127.8","127.8","98.63013699","23.4","21.7","13.3","11.6","9.5","8","4.6","8.9","10.9","30.8","18.4","14.5","14.7","16.64258195","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMax1HR","0.4","2.6","4.8","7.8","12.1","18.3","30.5","40.5","64.1","73.2","92.3","92.3","86.57534247","26.2","11.5","11.2","7.6","9.8","6.3","5.5","12.1","","20.3","12.2","11.4","12.5","14.04734433","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMax1HR","0.1","0.6","1.3","2.4","4.4","6.6","12.4","19.9","34.6","45.7","63.6","63.6","99.45205479","7.5","6","5","2.7","3.5","2.4","1.6","2.1","5.6","13.9","6.6","5.3","5.2","8.368693848","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMax1HR","0.2","1.4","3.3","8","14.2","21.1","31.1","40.5","68.1","83","182.9","182.9","98.63013699","21.5","12.4","15.2","9.7","7.9","6","3.9","6.7","12","30.1","19.1","12.7","13.1","17.60002646","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMax1HR","0.1","0.4","1.2","2","3.6","6.1","12.3","16.6","25.1","40.1","96.1","96.1","93.69863014","16","5.9","4.1","2.6","2.5","1.7","1.1","2","4","8","7","4.9","4.6","8.168275925","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMax1HR","0.3","1.3","4.3","7.5","13.5","17","29.7","40.2","51.3","71","170.5","170.5","98.35616438","12.4","16.2","14.2","14.1","12.2","6.6","4.2","8.6","11.6","17.2","13.4","18.6","12.4","15.50065228","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMax1HR","0.2","0.6","1.3","2.5","5","7.9","12.7","19.6","32.7","58.2","117.3","117.3","98.08219178","6.7","12.6","9.9","2.5","3.4","2.1","2.1","3.6","4.8","7.5","6.2","7.6","5.7","10.21326343","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMax1HR","0.1","0.5","1","1.8","3.4","4.7","7.9","13.3","23.8","28.2","36.3","36.3","77.26027397","","","4.7","2.1","2.9","2.4","1.6","2.1","3","7.4","5.2","5.8","","","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMax1HR","0.5","3.6","8.4","15.3","24.7","32.6","43.6","60.9","78.7","101.3","127.1","127.1","90.95890411","27.3","33.4","25.1","13","12","11.4","14.2","14.8","20.2","29.5","29.8","23.2","20.8","19.64426231","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMax1HR","0.1","0.2","0.3","0.7","1.3","2.2","4","5.6","7.5","8.4","13.1","13.1","55.89041096","1.7","1.6","1.1","0.7","","","","2","1.4","1.1","","","","","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMax1HR","0.1","0.4","0.6","1","1.8","2.3","4.5","8.1","11.7","21.4","39.7","39.7","99.7260274","4.1","2.8","1.4","1","1.8","3.7","2.2","1","1.7","3","1.7","1","2.1","3.677663586","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMax1HR","0.2","0.6","1.2","1.8","3.6","5","9.7","11.6","16.8","19.6","42.4","42.4","94.52054795","4.4","3.7","4.2","3.2","2.1","2.1","2.2","2.3","4.3","4.5","5.9","5.2","3.6","4.938187824","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMax1HR","0.6","1","1.6","2.4","4.2","6.8","14.1","21.7","35.7","42","64.3","64.3","98.63013699","13.7","11","5.1","3.7","2.5","2","1.8","1.7","4.4","8.5","5.4","5.1","5.4","8.105743969","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMax1HR","0.7","1.7","2.7","4","6.9","10.7","24.7","39","77.1","92.9","188.8","188.8","100","20","12.9","13.4","11.6","3.3","5.3","5.3","7.7","9","14.7","13.5","7","10.3","19.09741535","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMax1HR","0.3","1.3","2.2","3.6","6.7","11.8","29.2","65.5","94.5","119.9","183.8","183.8","99.45205479","18.9","12.5","18.3","14.6","3.9","5.1","5","6.8","11.9","19.8","24.6","5.8","12.3","23.73054333","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMax1HR","0.3","0.5","0.8","1.2","2","2.8","5.4","9.2","15","23.1","26.9","26.9","100","4.3","3.3","2.8","2","1.2","1","1","1.1","2.4","3.4","3.4","2.4","2.4","3.533072233","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMax1HR","0.2","1.6","3.2","5.1","8.9","13.9","26.7","38.8","55.1","75","144.2","144.2","100","19.5","7","11.8","6","6.6","5.1","5.9","6.1","10.9","17.9","18.2","8.4","10.3","15.15613844","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMax1HR","0.5","2.5","7.2","13.6","25.5","35.9","52.8","81.4","107.1","129.2","136.6","136.6","98.90410959","30.6","18.2","19.4","16.3","23.5","13.3","15.2","19.7","28.2","44.7","28.8","14.1","22.7","25.66967009","",""
