*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","DMax1HR","13.8","37","46.8","55.8","71.2","84.5","114.3","152.1","174.9","193.5","234.8","234.8","96.43835616","88.3","72.7","53","44.7","56.1","50.9","48.1","65.9","74.7","77.6","57.7","108.4","67.1","36.362184","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","DMax1HR","6.6","15.5","22.7","29.9","42.4","52.2","72.5","97","159.1","189.7","213.8","213.8","98.90410959","61.6","47","30.6","20.4","26.7","25","23.1","37.6","42.2","44.4","33.7","89.5","40","32.00345866","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","DMax1HR","9.5","21.1","34.9","52.2","78.3","94","118.1","140.3","193.7","217.5","260.3","260.3","96.98630137","79","81.3","59","45.6","47.7","51.3","41.5","70.9","79.2","67.4","50.5","88.9","63.8","43.07626505","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","DMax1HR","6.3","14.3","22.7","34.3","50.5","67.7","94.7","122.9","184.4","214","251","251","98.35616438","86.2","56.2","35.5","24.3","29.1","26.5","24.2","41.1","48.8","51.5","37.3","101.1","47.1","40.14430387","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","DMax1HR","2.2","11.5","15.5","19.8","27.3","33.3","43.1","50.9","64.5","74.8","109.2","109.2","99.45205479","31","25.6","19.6","16.5","20.9","19.5","17.4","26.9","24.8","29.3","19.3","36.2","24","13.92138438","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","DMax1HR","3.9","8.8","14.8","21.9","34.1","44.9","70.4","93.5","154.5","172.6","290.8","290.8","90.68493151","53.6","35.3","24.1","16","21.8","17.4","","18.5","32.9","40.4","22.3","79.7","32.9","34.21157706","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","DMax1HR","4.3","17","27","39.9","66.6","89.3","152","194.3","221.9","261","358.8","358.8","98.35616438","123.5","92.1","45","31.4","32.5","25.1","22.7","31.4","50.8","88.2","63.3","130.6","61.8","57.77243391","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","DMax1HR","6.8","15.3","24.5","32.5","50","68.3","90.8","128.1","148.1","157.9","211.5","211.5","99.7260274","61.8","59.9","32.4","24.9","33.9","29","29.1","50.8","52.6","57.9","32.3","78.6","45.3","34.34363107","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","DMax1HR","8.4","20.1","31.9","44.5","68.2","82.9","132.1","184","223.3","264.5","335.7","335.7","99.7260274","108","80.2","44.2","29.5","40.9","41.1","33.7","44.1","60.1","82.7","56.7","127.3","62.4","52.81217733","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","DMax1HR","3.4","13.1","20.2","29.9","45.7","56.4","79.1","96","141.3","153.6","204.9","204.9","80.54794521","63.2","50.6","31.7","17.8","18.5","19.1","","","32.8","38.7","34","79.9","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMax1HR","2.7","6.6","11.5","18.3","28.3","38","48.2","62.9","83","93.6","142.3","142.3","99.7260274","38.4","27.6","15.4","13.9","19.4","21.4","17.1","21.5","29","25.5","15.7","47.4","24.4","20.53067809","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","DMax1HR","22.2","45","72.3","93.5","131","167.5","236.2","296.9","400.7","447.3","508.4","508.4","96.43835616","240","174.9","103.4","68.3","74.9","71.1","59.2","90.3","112.5","151.6","118.7","206.8","121.8","86.35594746","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","DMax1HR","3.5","9.9","19","26.3","36.2","44.1","54.9","62.2","81.4","85.6","129.8","129.8","99.7260274","41.3","35.1","25.2","19.6","22.7","23.8","31.7","35.9","38.4","35.8","31","21.8","30.2","18.99509588","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","DMax1HR","88.4","88.4","88.4","88.4","88.4","88.4","88.4","88.4","88.4","88.4","88.4","88.4","0.273972603","","","","","","","","","","","","","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","DMax1HR","17.9","17.9","17.9","17.9","17.9","17.9","17.9","17.9","17.9","17.9","17.9","17.9","0.273972603","","","","","","","","","","","","","","","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","DMax1HR","11.7","11.7","11.7","11.7","11.7","11.7","11.7","11.7","11.7","11.7","11.7","11.7","0.273972603","","","","","","","","","","","","","","","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","DMax1HR","22.1","22.1","22.1","22.1","22.1","22.1","22.1","22.1","22.1","22.1","22.1","22.1","0.273972603","","","","","","","","","","","","","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","DMax1HR","1.7","10","16.4","24.4","35.4","45.9","61.2","76.8","94.5","98.7","142.4","142.4","98.63013699","42.1","30.1","22","15.4","22.9","20.1","22.7","36.3","37.4","42.1","25.2","47","30.5","21.88267488","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","DMax1HR","2.6","9","15.9","22.7","34","40.6","52.8","62.2","78.4","82","129.8","129.8","90.95890411","36.8","22.5","24.1","17.7","23.7","22.9","23.8","29.8","35.4","34.1","20.4","40.8","27.7","18.28308756","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMax1HR","2.3","9.7","16.1","25.5","44","58.1","77.4","91.9","100.8","109.6","116.9","116.9","97.80821918","37.8","33.1","18.4","13.9","19.1","25.3","48.7","65.5","62","43.4","28.3","22.9","35.1","26.61902861","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","DMax1HR","1.7","9","19.5","31.2","51.9","73.8","106.7","152.6","180.1","214.1","292.9","292.9","98.63013699","86.6","61","28.3","14.9","22.9","24.7","27.5","43.7","55.1","58.4","37.8","101.4","47.3","45.74136381","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMax1HR","1.9","6.3","9.3","12.7","18.4","24.9","33.4","45.7","78.7","165.5","218.1","218.1","99.45205479","26.4","18.5","12.4","10.7","12.1","10.3","10.2","16.3","22.2","22.6","12.3","57.2","19.3","24.52910351","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","DMax1HR","3.6","8","14.8","21.3","30.6","39","48.1","56.9","67.8","78.9","126.8","126.8","98.08219178","27.7","28.5","19.1","14.9","20.6","21.7","36.3","31.6","31.8","30.4","24","17.3","25.4","17.02061247","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","DMax1HR","3.8","8.6","14.2","20.1","34.7","43.1","66.2","86","119.1","150.9","188.8","188.8","100","60.1","36.2","23.9","12.8","15.9","15","14","23.7","30.1","35.8","29.8","68.3","30.5","28.3522884","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","DMax1HR","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","0.273972603","","","","","","","","","","","","","","","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","DMax1HR","30.8","30.8","30.8","30.8","30.8","30.8","30.8","30.8","30.8","30.8","30.8","30.8","0.273972603","","","","","","","","","","","","","","","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","DMax1HR","12.8","12.8","12.8","12.8","12.8","12.8","12.8","12.8","12.8","12.8","12.8","12.8","0.273972603","","","","","","","","","","","","","","","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","DMax1HR","15.8","15.8","15.8","15.8","15.8","15.8","15.8","15.8","15.8","15.8","15.8","15.8","0.273972603","","","","","","","","","","","","","","","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","DMax1HR","11.3","11.3","11.3","11.3","11.3","11.3","11.3","11.3","11.3","11.3","11.3","11.3","0.273972603","","","","","","","","","","","","","","","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","DMax1HR","17.9","17.9","17.9","17.9","17.9","17.9","17.9","17.9","17.9","17.9","17.9","17.9","0.273972603","","","","","","","","","","","","","","","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","DMax1HR","2.8","8.5","13.8","21.3","33.4","44.9","58","74.8","82.3","108","130.9","130.9","97.53424658","44.2","30.1","20.3","13.8","21.4","20.4","23.2","36.8","33.6","37.4","21.5","38.9","28.4","22.18767351","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","DMax1HR","19.8","19.8","19.8","19.8","19.8","19.8","19.8","19.8","19.8","19.8","19.8","19.8","0.273972603","","","","","","","","","","","","","","","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","DMax1HR","4.6","4.6","4.6","4.6","4.6","4.6","4.6","4.6","4.6","4.6","4.6","4.6","0.273972603","","","","","","","","","","","","","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","DMax1HR","9.7","9.7","9.7","9.7","9.7","9.7","9.7","9.7","9.7","9.7","9.7","9.7","0.273972603","","","","","","","","","","","","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","DMax1HR","2","2","2","2","2","2","2","2","2","2","2","2","0.273972603","","","","","","","","","","","","","","","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","DMax1HR","1.6","4.2","6.7","12.5","24.9","41.1","65.2","87.4","111.1","128.1","148.6","148.6","84.10958904","47.2","56.4","38.2","17.2","8","9.5","6.8","8.9","19","","","43.6","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","DMax1HR","0","1.6","4.5","8.5","16.2","21.8","36.5","50.5","62.3","75.4","114.4","114.4","99.45205479","26.8","23","28.2","11","5.4","5.9","5.7","5.1","10.1","8.3","18.7","25.3","14.4","16.31613257","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","DMax1HR","0.3","2.1","3.8","6.2","9.8","13","19.4","25.3","30.7","37.1","50.5","50.5","98.90410959","10.5","13.6","16.8","4.3","8.1","3.8","4.5","6.4","5.3","5.9","8.3","15.7","8.6","7.747054314","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","DMax1HR","0.9","3.1","5","8.9","13.8","20.7","31.3","40.6","52.5","71.5","100.2","100.2","82.73972603","21.4","18.3","29","14.4","7.8","10.3","10.8","","","9.7","9.4","6","","","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","DMax1HR","4.4","7.4","11.5","20.1","35.9","49.9","77.3","108.5","142.4","178.5","280.1","280.1","92.60273973","47.3","49.2","39.8","31","19.5","24.3","12","18.7","15.5","50.8","46.3","41.1","33.4","36.51873625","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","DMax1HR","0","2.4","4.8","6.1","7.9","10.6","16.9","27.5","39.7","63.2","88","88","98.90410959","16.8","11.3","10.8","5","4.5","4.9","8.4","7.2","8.6","7.6","10.8","12.5","9","10.36661428","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMean","1.6","2.8","4.8","8.4","12.7","15.7","20.4","25.9","30.2","41.1","58.2","58.2","99.45205479","10.3","9","5.9","13.5","16.6","14.5","10.7","10.1","6.2","8.6","9.3","9.2","10.35","7.92076621","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMean","0.8","1.3","1.6","2.1","2.7","3.1","4.1","5.4","7","10.3","13.4","13.4","99.7260274","3.6","2.9","2.2","2.2","2.2","1.9","1.9","1.9","2","3.2","2.8","3.2","2.5","1.600729804","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMean","0.5","0.9","1.2","1.5","2","2.5","3.3","3.8","5.1","6.2","16.5","16.5","95.06849315","2.3","","2","1.8","1.4","1.3","1.5","1.8","1.9","2.2","2.1","2","1.86","1.310598478","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMean","0.5","1.3","2","2.8","4.2","5.1","7.1","9.3","12.1","13.4","26.9","26.9","98.63013699","4.9","4.7","3.8","3.3","3.8","3.4","3.1","3.5","2.9","3.2","3.7","3.9","3.67","2.855819483","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMean","0.1","0.3","0.4","0.6","0.9","1.5","8.8","13.3","17.3","18.2","20.9","20.9","83.56164384","0.8","0.6","0.6","0.6","0.6","6.8","10.7","0.6","0.6","0.8","","","","","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMean","0.3","1.3","2.2","3.1","4.2","5.3","8.2","11.2","13.9","18.5","28.8","28.8","99.17808219","7.6","7","5.2","3.8","4.1","3.1","2.2","2.3","2.9","2.6","3.6","4.5","4.06","3.532762397","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMean","0.1","0.4","0.9","1.4","2.3","2.8","4.2","6.5","11.3","15.5","24.5","24.5","98.35616438","3.1","4.4","2.5","1.5","1.1","1.2","1.6","1.4","1.8","2","2.7","2.8","2.16","2.702392245","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMean","0","0","0.3","0.6","0.9","1","1.2","1.5","1.7","1.8","2.1","2.1","96.71232877","0.4","0.5","0.3","0.1","0.1","0.8","1.1","1","0.9","0.8","0.8","0.8","0.63","0.481264807","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMean","0","0","0.2","0.3","0.5","0.7","0.8","1.1","1.4","1.5","1.9","1.9","94.79452055","0.3","0.4","0.2","0.3","0.3","0.6","0.7","0.4","0.2","0.2","0.3","0.9","0.4","0.35113226","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMean","1.6","4","5.8","7.7","9.9","12.3","15.6","20","25.5","28.8","34.3","34.3","75.89041096","","","","10","10.3","8.1","9.2","8.1","9.8","9.4","7.3","7.2","","","",""
"030118","Halifax","NS","1649 Barrington Street","44.64642334","-63.57338333","18","DMean","2.1","5.5","8.7","11.3","14.9","17.1","22","25.5","28.9","33.6","43.2","43.2","97.53424658","15.9","16.1","12.1","13.9","13.2","12.2","12.6","10.8","11.8","11.9","10.4","10.4","12.57","6.628593006","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMean","0","0.3","0.7","1.1","1.7","1.9","2.6","3.3","4.3","5","8.8","8.8","97.26027397","1.4","1.6","1","0.9","0.6","1.2","1.6","1.5","1.5","1.5","1.7","1.5","1.33","1.081850129","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMean","0","0.5","1.1","1.8","2.8","4.1","7.9","12.9","19.7","26.7","50.1","50.1","99.17808219","4.7","5.9","2.3","1.6","2.1","2.1","1.7","1.5","1.4","1.4","6.5","9.2","3.37","5.225810259","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMean","0","1.1","2.1","3.1","4.2","5.1","7.4","9.8","14","15.5","19.5","19.5","99.17808219","5","5.5","4.4","3.4","3.1","3.1","2.7","2.4","2.1","3.7","5.5","5.4","3.83","3.063874278","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","DMean","0","0.2","0.4","0.5","0.7","0.8","0.9","1.1","1.4","1.5","2","2","29.5890411","0.4","0.7","0.5","0.6","","","","","","","","","","","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMean","0","0.3","0.7","1","1.4","1.7","2.2","2.8","3.7","4.2","5.4","5.4","97.53424658","1.2","1.6","1.1","0.7","0.9","1.2","1.3","1.3","1.3","1.1","1.1","1.5","1.18","0.84746048","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMean","0","0.4","0.7","1","1.4","1.7","2.5","3","4","4.5","10.1","10.1","98.35616438","1.4","2.1","1.4","1.3","1","1.1","1.2","0.7","0.6","1","1.3","1.6","1.23","0.996597773","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.95731735","-66.64672089","21","DMean","0","0.9","2.5","4.1","6.9","8.1","10.4","12.7","13.8","18.5","18.5","18.5","24.10958904","5.5","6.6","2.9","","","","","","","","","","","","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMean","0.4","1.2","1.8","2.3","3.3","4.3","6.2","8","9","10.4","13.7","13.7","42.73972603","","","","","","","","2","2.4","2.7","3.8","4.5","","","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMean","0.3","0.9","1.6","2.8","4.5","5.4","7.3","10.2","11.7","13.1","30.1","30.1","84.93150685","4.1","4.2","3","2.8","3.3","5.8","","5.9","4","3.5","2.5","2.6","3.65","3.179151638","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMean","0","1.6","2.4","3.5","5","6.5","9","11.1","13.8","15.2","19.3","19.3","97.53424658","4.9","4.6","6.7","4","3.8","3.1","3.5","3.9","4.3","4.1","4.2","6.1","4.43","3.192868841","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMean","0.6","2.1","3.6","5","6.9","8.4","11.5","16.2","18.7","27.3","38.2","38.2","91.50684932","7.2","7.6","5.3","6.5","5.6","5.5","5.9","5.6","7.5","8.1","5.1","6.2","6.3","4.948248116","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMean","0.3","1.7","2.8","4.1","5.6","7.5","11.1","14.3","17.9","28.2","60.3","60.3","99.17808219","9","10.1","5.5","5","3.6","3.5","3.1","4.1","4.5","5.9","6.7","5.8","5.52","5.590904537","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMean","0.3","0.9","1.3","1.7","2.4","3","4.3","5.5","7.2","8.7","10.3","10.3","97.26027397","3.7","4","2.7","1.9","1.3","1.5","1.5","1.8","2","1.8","2.4","2.5","2.23","1.572567081","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMean","1.3","4.3","5.7","7","8.9","10.1","12.3","13.6","16.9","16.9","16.9","16.9","12.05479452","","","","","","","","","","","","7.6","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMean","0.3","0.8","1.3","1.6","2.3","3.1","4.3","6.9","9.7","11.6","14.7","14.7","92.60273973","3","3.8","2.7","1.8","1.7","1.8","","1.5","1.6","2","2.2","3.6","2.32","2.089095456","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMean","1.6","3.4","4.9","6.7","9.6","11.9","17.5","21","26.9","28.8","32.3","32.3","98.90410959","16.2","13.1","10.1","7.1","5","4.8","4.5","4.8","6.6","7.5","12","12.3","8.66","5.968671884","",""
"060106","Ottawa","ON","960 Carling Ave (Cow Lane)","45.38286972","-75.71386719","79","DMean","1.1","2.4","3.6","4.6","6.7","9.3","13.9","21.4","31.8","36.8","41.5","41.5","100","16.2","11.7","8.2","4.9","3.8","3.8","3.8","3.7","5.3","5.1","8.1","10.2","7.05","6.724728259","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMean","4.7","7.2","9.4","12.2","16.1","19.1","24.3","29.7","38.9","42.6","48.8","48.8","98.35616438","20.7","17.1","13.9","10.8","9.7","11.1","9.4","12.3","12.8","14.7","18.5","22","14.29","7.65076777","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMean","3.1","6.4","8.4","10.9","14","16.4","19.7","24.7","36.1","38.1","67.6","67.6","100","17.8","14.4","11.9","9.3","9.8","10.1","8.5","11.7","10.8","12.4","15.5","18.1","12.52","7.149817592","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMean","0.7","1.8","3.1","4.2","5.5","7","8.9","11","12.9","16.2","31.6","31.6","99.17808219","7.5","6.2","4.8","4","3.1","3.5","2.9","2.8","5","4","6","9.4","4.93","3.389903957","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMean","2.5","6.8","10.8","13.9","18.2","21.5","27.5","32.9","37.8","45.2","66.2","66.2","100","20.7","18.1","14.3","11.5","12.7","13.7","12.2","12.3","19.3","16.4","16.9","21.8","15.82","8.887539782","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMean","5.5","10.1","14.9","19.5","25.9","30.6","39.8","47","61.1","65.6","97.1","97.1","100","25","24.1","19.4","15.6","18.4","18","17.2","18.3","29","26.3","25.2","34.7","22.6","12.82491868","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66416931","-79.38722229","105","DMean","4.7","8","10.9","14","17.7","20.9","25","29.9","38.1","41","62.4","62.4","99.7260274","19.1","18","16.9","12.6","12.8","12.9","13.1","12.7","16.6","15.1","15.7","22.2","15.66","7.670854113","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMean","0.4","3.4","5.2","7.7","11.2","14.1","18.7","24.9","33.4","41.5","56.1","56.1","100","11.9","11.6","8.6","6.1","6.8","6.5","6.6","7.6","12.5","11","11.9","17.5","9.89","7.793235503","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMean","4.4","9.2","14.6","19.5","25.3","29.8","37.6","46.6","59.3","71.1","102.2","102.2","98.08219178","23.7","22.9","21","18.3","19.3","18.8","17","16.8","26.5","23.7","23.2","33.1","22.12","12.83844094","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMean","5.1","15.1","25.2","37.3","52.8","61.4","69.8","78.9","90.3","104.4","114","114","98.35616438","46","44.8","41.6","31","33.4","35","34","36.5","48","41.5","44.3","53.2","40.73","21.82091451","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMean","2.2","5.1","8.2","11.4","15.5","18.7","25.1","31.7","36.2","45.8","65.7","65.7","99.17808219","18.4","17.1","12","9.1","9.8","9.5","8.7","9.6","14.4","15.1","17.2","21.5","13.54","9.071640264","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","DMean","1","2.7","4.6","7.3","11.7","15.8","21.6","27.8","40.5","54","64.1","64.1","99.17808219","15","15.1","9.2","9.2","9.1","5.8","5.5","6.3","9.9","11.3","13.4","16.5","10.45","9.477920351","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMean","3.2","6.1","9.6","12.9","18.1","22","27.8","37.1","44.4","56.5","75.6","75.6","99.7260274","17","17.4","16.4","15.8","14.9","11.2","11.2","11.1","18.9","15.5","19.2","21.7","15.83","10.40637075","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22941971","-79.86277771","209","DMean","1.5","3.5","5.4","7.2","11.1","13.4","17.1","20.1","24.4","26","34.5","34.5","99.7260274","10.5","10.9","8.4","8.6","9.3","6.7","7.6","7.2","10.4","6.9","10.2","12.6","9.08","5.655508296","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMean","2.3","5.4","7.8","11.1","16.5","21.2","26.3","34.3","43.5","51","71.6","71.6","100","14","16.6","12.3","11.7","13.6","9.6","9.5","10.4","18","15.3","20.9","19.2","14.24","10.13125144","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMean","1.6","3.2","4.7","6.4","9.9","13.7","18.9","24.7","33.7","40.2","61.5","61.5","99.45205479","16","17.7","12.5","6.7","5","4.5","3.9","4.9","6.9","8.3","10.5","15.7","9.35","8.219330495","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMean","1.2","2.3","3.4","4.7","6.9","8.3","10.6","13","15.4","17.1","27","27","99.45205479","9.8","9.3","6","4.7","4.1","4.1","3.9","3.2","4","4.3","7.7","8.5","5.76","3.603113389","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMean","2.6","4.1","6.4","8.4","12.2","14.7","19.3","25.5","37.2","49.2","59.8","59.8","98.90410959","19.4","16.2","11.5","11.6","8.5","6.7","5.8","5.1","8","10","14.6","12.5","10.82","7.95558125","",""
