*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: CO",""
"Units: ppm",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","DMax1HR","0.27","0.31","0.33","0.37","0.44","0.53","0.71","0.94","1.31","1.72","2.33","2.33","85.24590164","0.49","0.49","0.45","0.37","0.35","0.37","0.72","0.59","","","0.4","0.45","0.46","0.269264703","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMean","0.08","0.12","0.14","0.16","0.17","0.18","0.19","0.2","0.22","0.23","0.25","0.25","95.08196721","0.18","0.18","0.18","0.16","0.17","0.14","0.15","0.16","0.16","0.14","0.14","0.14","0.16","0.027548509","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMean","0.06","0.09","0.11","0.12","0.14","0.15","0.17","0.17","0.18","0.2","0.21","0.21","74.59016393","0.14","0.13","0.15","0.12","0.11","0.1","0.13","0.11","0.15","","","","","","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMean","0.06","0.1","0.12","0.14","0.17","0.19","0.22","0.23","0.25","0.26","0.31","0.31","91.80327869","0.2","0.19","0.18","0.14","0.13","0.13","0.13","0.1","0.18","0.11","0.14","0.22","0.15","0.044966074","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMean","0.03","0.06","0.09","0.15","0.2","0.22","0.32","0.36","0.41","0.42","0.46","0.46","93.71584699","0.27","0.37","0.2","0.2","0.21","0.19","0.12","0.09","0.07","0.06","0.09","0.14","0.16","0.093937849","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMean","0.08","0.1","0.11","0.12","0.13","0.13","0.14","0.14","0.15","0.15","0.16","0.16","94.53551913","0.12","0.13","0.12","0.13","0.11","0.11","0.11","0.11","0.1","0.11","0.13","0.14","0.12","0.015024244","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMean","0.07","0.1","0.11","0.13","0.14","0.15","0.16","0.18","0.19","0.2","0.29","0.29","97.26775956","0.15","0.16","0.12","0.12","0.11","0.1","0.13","0.15","0.13","0.12","0.12","0.14","0.13","0.028291137","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","0.08","0.11","0.13","0.15","0.16","0.16","0.18","0.19","0.21","0.23","0.26","0.26","77.86885246","0.16","0.16","0.16","0.15","0.13","0.13","0.15","0.15","0.13","","","","","","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","0.1","0.13","0.15","0.16","0.18","0.19","0.2","0.22","0.23","0.24","0.27","0.27","96.44808743","0.16","0.17","0.17","0.16","0.15","0.14","0.17","0.19","0.18","0.16","0.15","0.16","0.16","0.029642668","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","0.12","0.15","0.16","0.18","0.2","0.21","0.23","0.25","0.28","0.34","0.37","0.37","98.36065574","0.2","0.21","0.19","0.17","0.16","0.16","0.18","0.19","0.19","0.18","0.17","0.2","0.18","0.037889305","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","0.15","0.19","0.22","0.25","0.29","0.32","0.37","0.42","0.47","0.53","0.71","0.71","99.18032787","0.27","0.3","0.26","0.22","0.24","0.24","0.26","0.3","0.3","0.26","0.26","0.31","0.27","0.076537064","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","0.11","0.14","0.16","0.18","0.21","0.23","0.26","0.3","0.38","0.44","0.5","0.5","95.90163934","0.19","0.25","0.2","0.17","0.17","0.16","0.17","0.21","0.21","0.19","0.19","0.23","0.2","0.057773318","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","0.12","0.14","0.16","0.18","0.21","0.23","0.26","0.29","0.35","0.38","0.46","0.46","72.13114754","0.2","0.23","0.2","0.16","0.17","","","0.2","0.21","0.18","0.19","","0.19","0.053110414","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","0.12","0.16","0.17","0.19","0.21","0.23","0.26","0.3","0.35","0.38","0.43","0.43","99.18032787","0.21","0.23","0.2","0.18","0.18","0.17","0.18","0.23","0.23","0.19","0.18","0.22","0.2","0.049005101","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","0.08","0.12","0.15","0.17","0.19","0.21","0.26","0.32","0.35","0.37","0.41","0.41","93.16939891","0.2","0.24","0.19","0.15","0.13","0.13","0.17","0.21","0.18","0.19","0.17","0.22","0.18","0.059435213","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMean","0.12","0.16","0.26","0.33","0.41","0.46","0.52","0.55","0.59","0.67","0.69","0.69","98.90710383","0.33","0.39","0.28","0.26","0.24","0.34","0.42","0.43","0.36","0.35","0.31","0.35","0.34","0.130123405","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","0.09","0.12","0.14","0.15","0.16","0.17","0.19","0.21","0.23","0.25","0.32","0.32","96.99453552","0.17","0.17","0.16","0.14","0.14","0.13","0.15","0.17","0.16","0.14","0.14","0.17","0.15","0.029139685","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","0.13","0.16","0.18","0.21","0.23","0.24","0.27","0.3","0.34","0.38","0.43","0.43","100","0.24","0.23","0.2","0.19","0.2","0.18","0.21","0.23","0.22","0.24","0.2","0.21","0.21","0.046037485","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","0.12","0.16","0.19","0.21","0.24","0.27","0.31","0.36","0.41","0.43","0.52","0.52","97.26775956","0.19","0.22","0.22","0.2","0.21","0.19","0.21","0.24","0.29","0.27","0.23","0.24","0.23","0.062695543","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","0.19","0.23","0.28","0.32","0.37","0.41","0.45","0.48","0.51","0.54","0.56","0.56","97.54098361","0.31","0.37","0.32","0.29","0.29","0.27","0.36","0.41","0.38","0.37","0.32","0.31","0.33","0.081230123","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","0.06","0.15","0.18","0.21","0.23","0.26","0.29","0.32","0.36","0.39","0.49","0.49","99.18032787","0.21","0.25","0.21","0.2","0.19","0.18","0.21","0.23","0.25","0.23","0.2","0.22","0.22","0.057474168","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","0.11","0.15","0.19","0.21","0.26","0.3","0.36","0.41","0.46","0.48","0.64","0.64","94.80874317","0.23","0.25","","0.22","0.27","0.22","0.22","0.23","0.3","0.22","0.21","0.23","0.24","0.083284761","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","0.09","0.13","0.15","0.16","0.18","0.19","0.22","0.26","0.38","0.53","0.62","0.62","91.2568306","0.19","0.18","","0.16","0.16","0.13","0.23","0.23","0.17","0.17","0.16","0.17","0.18","0.06191805","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","0.09","0.13","0.15","0.18","0.2","0.22","0.27","0.3","0.37","0.52","1.05","1.05","83.60655738","0.2","0.2","0.19","0.17","0.15","0.12","0.24","0.25","0.21","0.19","","","","","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","0.05","0.14","0.17","0.2","0.24","0.27","0.33","0.41","0.56","0.75","1.47","1.47","96.72131148","0.24","0.23","0.18","0.16","0.19","0.16","0.33","0.37","0.25","0.2","0.2","0.25","0.23","0.130691702","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","0.11","0.16","0.19","0.22","0.26","0.3","0.37","0.46","0.56","0.62","1.4","1.4","96.17486339","0.31","0.24","0.21","0.18","0.21","0.18","0.35","0.36","0.26","0.23","0.21","0.26","0.25","0.126735158","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","DMean","0.16","0.19","0.22","0.25","0.3","0.34","0.43","0.54","0.6","0.82","1.47","1.47","96.99453552","0.37","0.28","0.23","0.21","0.24","0.2","0.36","0.42","0.31","0.27","0.25","0.31","0.29","0.141145246","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","DMean","0.03","0.12","0.16","0.19","0.23","0.27","0.34","0.4","0.48","0.66","1.26","1.26","96.17486339","0.29","0.25","0.21","0.19","0.21","0.16","0.2","0.26","0.2","0.16","0.21","0.28","0.22","0.126071656","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMean","0.09","0.14","0.18","0.2","0.24","0.28","0.34","0.41","0.47","0.52","0.75","0.75","99.45355191","0.33","0.25","0.22","0.19","0.15","0.14","0.22","0.25","0.2","0.21","0.24","0.31","0.23","0.088376889","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMean","0.12","0.16","0.18","0.22","0.27","0.33","0.42","0.5","0.64","0.74","1.18","1.18","98.63387978","0.44","0.3","0.25","0.2","0.19","0.15","0.2","0.25","0.22","0.25","0.26","0.39","0.26","0.130747921","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMean","0.12","0.16","0.18","0.2","0.24","0.27","0.32","0.37","0.43","0.53","0.79","0.79","98.90710383","0.31","0.25","0.22","0.18","0.18","0.16","0.25","0.26","0.18","0.19","0.22","0.27","0.22","0.080655742","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMean","0.15","0.18","0.2","0.23","0.26","0.28","0.33","0.37","0.44","0.52","0.74","0.74","99.45355191","0.27","0.24","0.23","0.2","0.22","0.2","0.3","0.34","0.25","0.22","0.23","0.25","0.24","0.07058548","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMean","0.1","0.11","0.15","0.18","0.21","0.25","0.32","0.36","0.43","0.47","0.8","0.8","99.45355191","0.29","0.25","0.19","0.15","0.15","0.11","0.2","0.23","0.18","0.17","0.18","0.27","0.2","0.088586102","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMean","0.1","0.13","0.16","0.18","0.2","0.23","0.27","0.3","0.38","0.46","0.94","0.94","98.63387978","0.23","0.21","0.17","0.16","0.19","0.13","0.25","0.27","0.18","0.17","0.17","0.22","0.2","0.076927701","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMean","0.02","0.1","0.13","0.15","0.16","0.18","0.2","0.21","0.26","0.32","0.73","0.73","92.62295082","0.17","0.17","0.15","0.14","0.13","0.12","","0.17","0.16","0.14","0.15","0.16","0.15","0.052732248","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMean","0.1","0.13","0.19","0.2","0.23","0.26","0.31","0.35","0.38","0.45","0.64","0.64","97.26775956","0.22","0.22","0.2","0.18","0.17","0.13","0.24","0.33","0.27","0.21","0.21","0.18","0.22","0.073013479","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMean","0.06","0.13","0.14","0.16","0.2","0.24","0.31","0.41","0.5","0.63","1.61","1.61","99.72677596","0.26","0.23","0.17","0.15","0.15","0.12","0.26","0.3","0.18","0.18","0.18","0.24","0.2","0.128538991","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMean","0.1","0.1","0.13","0.16","0.19","0.21","0.28","0.43","0.62","0.81","1.17","1.17","99.72677596","0.16","0.17","0.16","0.13","0.14","0.11","0.42","0.28","0.23","0.14","0.14","0.16","0.19","0.131774003","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMean","0.03","0.2","0.21","0.25","0.31","0.36","0.47","0.66","0.72","1.02","2.03","2.03","100","0.19","0.22","0.21","0.24","0.29","0.28","0.64","0.47","0.39","0.27","0.19","0.23","0.3","0.173387431","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","DMean","0.1","0.13","0.18","0.2","0.2","0.21","0.33","0.47","0.63","0.78","1.83","1.83","98.63387978","0.18","0.16","0.18","0.16","0.18","0.18","0.46","0.33","0.27","0.18","0.18","0.19","0.22","0.141846726","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","DMean","0.07","0.09","0.1","0.11","0.13","0.14","0.17","0.21","0.27","0.35","1.19","1.19","95.6284153","0.15","0.13","0.12","0.11","0.11","0.09","0.18","0.17","0.11","0.11","0.13","0.11","0.13","0.071899462","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","DMean","0","0","0","0.03","0.09","0.1","0.11","0.13","0.35","0.5","0.68","0.68","100","0.04","0.09","0.08","0.01","0.04","0","0.14","0.05","0.02","0.05","0.05","0.09","0.06","0.083650557","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","DMean","0","0.11","0.14","0.17","0.21","0.25","0.31","0.44","0.55","0.65","2.57","2.57","98.90710383","0.32","0.28","0.23","0.16","0.23","0.13","0.17","0.25","0.2","0.19","0.2","0.09","0.21","0.165831501","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","DMean","0.11","0.15","0.17","0.19","0.22","0.25","0.29","0.35","0.39","0.44","0.64","0.64","98.36065574","0.26","0.23","0.21","0.19","0.17","0.16","0.21","0.2","0.23","0.21","0.22","0.23","0.21","0.067834892","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","DMean","0.12","0.15","0.19","0.22","0.24","0.26","0.29","0.35","0.43","0.48","0.59","0.59","97.81420765","0.28","0.27","0.26","0.22","0.18","0.16","0.16","0.2","0.22","0.22","0.24","0.29","0.22","0.067229108","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","DMean","0.11","0.14","0.17","0.19","0.21","0.23","0.27","0.31","0.39","0.46","0.55","0.55","98.90710383","0.24","0.22","0.21","0.19","0.17","0.14","0.15","0.18","0.21","0.22","0.22","0.25","0.2","0.0615862","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","DMean","0.09","0.12","0.15","0.17","0.19","0.2","0.23","0.28","0.34","0.36","0.54","0.54","98.08743169","0.19","0.2","0.18","0.17","0.15","0.13","0.12","0.16","0.19","0.2","0.2","0.22","0.18","0.053523276","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","DMean","0.08","0.09","0.12","0.15","0.19","0.22","0.27","0.33","0.5","0.57","0.65","0.65","94.26229508","0.22","0.19","0.17","0.15","0.12","0.1","0.1","0.12","0.2","0.23","0.24","0.32","0.18","0.091734272","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","DMean","0.11","0.14","0.16","0.18","0.2","0.22","0.26","0.31","0.38","0.44","0.48","0.48","97.81420765","0.24","0.21","0.18","0.17","0.16","0.14","0.16","0.19","0.21","0.21","0.21","0.24","0.19","0.057210812","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","DMean","0.11","0.14","0.17","0.2","0.22","0.25","0.3","0.36","0.51","0.59","0.64","0.64","96.99453552","0.29","0.25","0.22","0.19","0.16","0.14","0.14","0.19","0.21","0.23","0.23","0.3","0.21","0.083995407","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","DMean","0.08","0.1","0.12","0.13","0.14","0.15","0.17","0.2","0.22","0.25","0.29","0.29","98.08743169","0.17","0.15","0.15","0.14","0.12","0.1","0.11","0.13","0.13","0.14","0.15","0.15","0.14","0.029787728","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","DMean","0.15","0.2","0.25","0.29","0.34","0.38","0.46","0.62","0.76","0.87","0.99","0.99","98.90710383","0.44","0.4","0.31","0.27","0.23","0.21","0.22","0.28","0.33","0.38","0.35","0.46","0.32","0.134711794","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMean","0.08","0.11","0.13","0.15","0.17","0.19","0.22","0.25","0.29","0.33","0.42","0.42","98.90710383","0.17","0.18","0.17","0.14","0.13","0.11","0.12","0.15","0.17","0.2","0.2","0.18","0.16","0.049617129","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","DMean","0.1","0.12","0.14","0.16","0.2","0.22","0.25","0.28","0.32","0.34","0.36","0.36","99.72677596","0.2","0.19","0.16","0.13","0.12","0.15","0.18","0.19","0.19","0.2","0.24","0.18","0.18","0.053542802","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","DMean","0.1","0.14","0.16","0.18","0.2","0.21","0.23","0.25","0.28","0.3","0.36","0.36","99.18032787","0.17","0.19","0.18","0.17","0.16","0.14","0.16","0.2","0.2","0.21","0.21","0.2","0.18","0.037767289","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","DMean","0.1","0.13","0.15","0.16","0.18","0.19","0.21","0.22","0.25","0.28","0.31","0.31","100","0.17","0.18","0.17","0.17","0.15","0.12","0.15","0.18","0.17","0.18","0.2","0.16","0.17","0.032013664","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","DMean","0.07","0.11","0.13","0.15","0.18","0.21","0.24","0.29","0.37","0.42","0.48","0.48","98.36065574","0.22","0.19","0.16","0.14","0.12","0.1","0.12","0.12","0.19","0.21","0.22","0.23","0.17","0.06570161","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","DMean","0.03","0.1","0.19","0.34","0.52","0.62","0.71","0.82","1.02","1.15","1.71","1.71","83.87978142","0.29","0.53","0.67","0.11","0.2","0.12","0.67","","","0.38","0.47","0.31","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","DMean","0.25","0.29","0.31","0.32","0.34","0.36","0.42","0.48","0.57","0.91","1.01","1.01","85.24590164","0.35","0.35","0.34","0.32","0.31","0.29","0.45","0.39","","","0.33","0.34","0.35","0.091035034","",""
