*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","DMax1HR","3.7","14.1","19.9","24.6","29.5","32.6","36.9","39.7","44.1","46.3","48","48","98.35616438","35.7","34.9","28.1","22.8","21.7","18.3","17.5","20.1","22.8","24","25.2","29.9","25.1","8.567589353","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","DMax1HR","5.2","12.5","18.7","22.8","28","30.7","35.3","39.3","43.4","46.1","52.6","52.6","99.7260274","29.7","29.9","23.1","19","20.5","18.6","20.6","29.2","24.2","20.7","21.2","25.3","23.5","8.680330384","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","DMax1HR","6.8","15.9","23","28.7","33.3","37","42.2","48.2","52","62.7","70.8","70.8","99.7260274","40.8","39.3","28.2","22","25.5","25.2","21.2","25.2","28.4","29","27.1","34.6","28.8","10.57368495","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","DMax1HR","3.1","10.8","15.6","20.3","24.7","27.9","31.5","33.9","36.6","39.9","41.4","41.4","80.54794521","29.3","28","20.9","13.7","14.5","14.3","","","20","19.5","19.4","24.9","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMax1HR","2.6","5.8","9.8","15.7","21.4","24","28.3","33.1","36.7","39.3","52.1","52.1","99.7260274","23.8","20.1","12.9","11.7","15.6","16.5","12.2","15.7","20.8","16.2","11.7","20.4","16.5","9.020880959","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","DMax1HR","13","24.3","30.5","35.4","40.2","43.3","48.6","54.3","65.3","74.8","84.9","84.9","96.43835616","51","45","39.6","32.5","34.1","30.4","28.7","35.5","34.8","32.3","36.1","38.1","36.4","10.7994866","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","DMax1HR","2.4","6.7","12.7","16.6","19.9","21.3","23.6","28.1","30.3","34","39.6","39.6","99.7260274","15.7","17.5","17.3","13","16.2","15.6","17.1","21.2","19.2","15.3","14.6","10.8","16.1","6.762480425","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","DMax1HR","3.2","9.1","14.2","17.6","22","25.4","29.4","41.8","53.6","57.3","59.2","59.2","42.46575342","34.1","","","19.2","18.5","14.8","15.4","19.7","","","","","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","DMax1HR","1.4","8.9","14","18.8","24.1","26.7","31.7","35","42.8","49.6","53.9","53.9","100","21.8","20.5","16.7","13.5","20","16.4","16.5","25","24.9","22.1","19.9","18.2","19.6","9.270736085","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","DMax1HR","0.7","2.8","7.7","11.5","15.3","18","21.4","23.7","26.4","29","31.7","31.7","99.7260274","19.3","16.4","11.3","7.8","8.9","7.4","4.7","10.7","13.6","14.1","13.3","15.3","11.9","6.780152099","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","DMax1HR","2.2","9.6","14.9","20.2","25.3","28.5","35.6","39.5","43.6","50","57.3","57.3","100","29.7","29.3","19.8","16.7","17.5","13.7","15.6","23.1","21.6","21.1","22.4","24.9","21.3","9.612229714","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","DMax1HR","1.4","6.4","11.6","16.2","20.7","24.7","28.6","32.1","35.1","39.6","44.1","44.1","97.53424658","25.1","25.4","21","13.4","11.3","8.3","8.5","17.7","16.6","17","20.6","17","16.9","8.513887353","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","DMax1HR","1.4","8.7","13.9","18.5","22.8","25.1","28.1","32.2","35.6","38.5","42.8","42.8","98.63013699","21.8","19.5","17.1","12.8","19.1","16.1","16","21.6","22.5","19.3","15.8","20.8","18.6","7.713992885","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","DMax1HR","1.8","7.1","11.9","15.7","18.8","21.9","25.5","26.9","29.1","30","33.4","33.4","90.95890411","19.4","14.3","13.7","12","16.4","15.7","14","15.9","19.3","17.5","12.2","19.7","15.9","6.728988411","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMax1HR","1.7","8.1","12.1","15.6","19.8","21.8","25.4","29.9","32.5","34.5","39.5","39.5","97.80821918","15.9","18.3","15.6","11.3","14.4","14.6","19.6","22.8","19.5","16","13.8","13.7","16.3","6.991310173","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","DMax1HR","1.7","7.9","14.1","18.9","24.7","27.9","32.4","36","39.9","40.3","48.2","48.2","98.63013699","25.8","25.6","17.2","11.9","17.2","16.6","16.3","23.7","21.9","19.1","17.3","22.8","19.7","9.284069739","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMax1HR","1.6","5.6","8.2","10.6","14.7","17.2","21.4","23.8","29.1","30.8","42.2","42.2","99.45205479","17.9","14.3","10.7","8.9","9.9","8.6","7.8","12.1","15.1","14.5","10.1","17.3","12.3","6.323697136","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","DMax1HR","2.2","4.7","8","10.5","13.3","15","17.8","20.8","22.5","23.1","25.1","25.1","98.08219178","10.8","11.9","10.8","8.4","10.7","10","15.3","16.2","13.4","9","8.6","6.8","11","4.93951097","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","DMax1HR","3.3","7.8","12","15.8","21.5","24.2","28.1","32.7","38.2","39.6","46.8","46.8","100","27.3","22.9","16.9","10.5","12.7","12.5","12","18.4","19.3","18","17.4","21.4","17.4","8.24902916","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","DMax1HR","1.3","6.1","9.2","12.6","16.3","19","22.1","24.6","26.8","29.8","33.9","33.9","99.17808219","16.8","14.4","15.3","10.8","11.8","9.5","7.7","17.2","17.4","13","13.8","12","13.3","6.261052696","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","DMax1HR","2.8","7.5","12.3","16","20.7","24.2","28.7","32.4","35.6","36","38.9","38.9","96.98630137","23.6","21.5","26","14.2","12.7","14.9","14.3","16.4","12.9","12.6","16.9","20.5","17.3","7.922417182","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","DMax1HR","1.5","5.7","10.7","14.5","18.2","20.8","24.5","27.9","30.8","32","37.9","37.9","99.45205479","20.4","19.5","15.2","12.8","12","10.3","12.4","13.2","13.9","16","15.4","17.6","14.9","7.181123484","",""
"102301","Powell River","BC","Wildlife Sanctuary","49.86690521","-124.5218201","209","DMax1HR","0.1","2.6","4.3","6","8.9","11.5","14.6","17.8","21","23.9","34.9","34.9","87.12328767","5.8","5","3.4","4","7.1","7.2","7.6","12.2","12.3","13.2","","","","","",""
"102401","Smithers","BC","4020 Broadway Avenue","54.78330612","-127.1773224","495","DMax1HR","1.8","4.6","7.3","10.9","16.3","18.4","22","24.4","28.5","29","30.4","30.4","98.63013699","18.2","19.5","16.4","15.2","10.3","8.7","6.9","7","6","7.4","14.5","18.4","12.3","6.706797836","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","DMax1HR","0.3","1.8","3.3","5","7.6","11.3","16.1","19.7","21.6","25.6","29.4","29.4","96.98630137","12.8","12.6","9.7","5.7","3.7","4.1","3.1","3.3","5.5","5.7","10.2","7.1","7","5.773100969","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","DMax1HR","0.5","5","8.3","11.4","16.9","20.5","25","28.5","34.1","36.3","38.3","38.3","93.42465753","19.5","19.1","16.2","12.3","9.2","7.6","6.5","11","11","","18.1","20.3","13.5","7.878571092","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","DMax1HR","2.6","6.7","10","12.9","15.9","18.5","21.7","24.7","29","32.4","34.3","34.3","96.71232877","19.1","20.1","13.8","10.4","11","8.3","10.8","16.6","14.5","14","14.1","11.8","13.7","6.014748505","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","DMax1HR","2.5","7.1","11.2","15.1","20","22.2","25.2","28.4","32.4","36.1","39.9","39.9","97.53424658","20.8","17.1","14.9","11.6","15.4","13.3","12.3","17.8","18.7","17.7","13.4","17.6","15.9","7.18315492","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","DMax1HR","4","9.5","15.1","18.9","24","27.2","31.4","35.5","38.7","44","46.1","46.1","98.08219178","31.2","31.4","24.6","16","12.9","11","13.5","19.7","19.2","19.5","22.4","20.9","20","8.459487501","",""
"104803","Duncan","BC","490 Cairnsmore Street","48.78485489","-123.7158432","62","DMax1HR","0.5","4.3","7.7","10.3","12.7","14.5","18","20","23.2","24.3","30.2","30.2","98.35616438","17.1","16.6","10.5","7","7.3","6.9","6","8.6","11.3","11.8","12","13.1","10.7","5.192852627","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","DMax1HR","2.1","4","6.2","8.8","12.6","14.6","18.4","21.6","26.1","27.4","32.4","32.4","99.17808219","17.2","13","14.1","8.8","6.2","6.5","6.4","10.3","10.1","8.8","12.6","10","10.3","5.833525362","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","DMax1HR","2.6","6.2","8.9","11.7","14.6","16.4","19.3","23.5","26.2","29.7","58.5","58.5","98.63013699","16.2","14.8","14.3","11.1","12.2","9.8","10","18.3","13.3","8.2","9.9","11.7","12.5","5.935894315","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","DMax1HR","1.1","3.8","7.4","13.1","21.2","27.3","38.4","42.2","47.4","48.7","76.1","76.1","90.68493151","23.3","29.6","27.7","12.6","8.7","6.3","6.4","10","16.4","13.3","25.8","20.4","16.8","12.92273978","",""
"106800","Ucluelet","BC","Coast Guard Drive","48.92179871","-125.5412064","14","DMax1HR","0.2","0.4","0.7","1.1","1.5","2","3.2","4","5.4","6.1","6.8","6.8","53.97260274","2.4","1.3","1.1","1","1.4","1.4","1.2","","","","","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","DMax1HR","0.2","4.1","6.9","10","14.7","17.2","21.9","27","29.4","33.9","39.5","39.5","99.45205479","20.6","20.7","13.9","8.8","8.4","5.7","5.3","8.2","11","12.8","13","14","11.8","7.25016936","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","DMax1HR","1","2.8","4.8","8.6","16.3","27.3","33.7","36.4","40.6","42.9","50.2","50.2","84.10958904","22.2","29.2","23.7","13.5","5.8","4.6","4.3","5.8","10.1","","","19.3","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","DMax1HR","2.6","3.6","4.9","6.8","11.5","15.5","21.8","26.7","31.2","33.6","36.6","36.6","99.45205479","16.7","15.6","15.5","8.8","5.4","5.8","5.6","5.4","6.4","6.7","12.9","15.8","10","7.503395019","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","DMax1HR","2.4","4.6","5.8","6.7","8.8","11.9","16.5","19.6","23.1","24.9","32.2","32.2","98.90410959","10.3","12.5","14.9","6.6","9","6","6","6.8","6","6.3","8.2","11.7","8.7","4.95682314","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","DMax1HR","0","1.3","5.4","7.2","9.9","13.2","18.5","21.4","26.8","29.9","45.9","45.9","82.73972603","14.6","12.4","17.7","11.4","7.9","7.3","8","","","5.8","2.9","1.3","","","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","DMax1HR","2.2","4.2","7.1","11.6","21","28.8","35.2","39.9","44.1","48.1","49.8","49.8","94.24657534","23.1","23.6","21.2","14.7","10.5","9.4","6.8","8.7","7.9","20.3","25.3","22.4","16.2","12.13534203","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","DMax1HR","3.7","6.7","8.9","10.8","12.2","13.6","16.5","19.3","22.5","24","28.8","28.8","98.90410959","11.5","10.6","11.1","8.5","8.5","9.3","12.9","11.8","12.6","11","12.7","13.4","11.1","4.110123347","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMean","0.8","1.8","3.4","5.6","8.9","11.1","13.8","16","18.8","20.2","25.2","25.2","99.45205479","7","6.3","4.3","10.4","12.6","9.8","5","5.9","4","5.1","6.1","6","6.89","4.818700676","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMean","0.3","0.6","0.9","1.2","1.7","2.1","2.9","4","5.7","7.8","9.7","9.7","99.7260274","2.7","1.9","1.4","1.6","1.3","1.1","1","1","1","2.2","1.7","2","1.57","1.300006487","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMean","0.2","0.3","0.5","0.7","1.1","1.3","1.7","2.2","3","3.4","4.9","4.9","95.06849315","1.2","","1","1","0.7","0.6","0.6","1","0.7","0.9","1.1","1.1","0.92","0.645121661","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMean","0.3","0.7","1.3","1.9","2.9","3.4","5","6.3","8.7","10.6","19.8","19.8","98.63013699","3.7","3.6","2.7","2.4","2.7","2.1","1.9","2.2","1.8","2.1","2.4","2.6","2.5","2.096124991","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMean","0","0.1","0.3","0.4","0.6","0.9","1.9","2.4","3.1","3.3","3.6","3.6","83.56164384","0.6","0.4","0.4","0.3","0.3","1.6","1.9","0.3","0.3","0.5","","","","","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMean","0.2","0.9","1.5","2.1","3.1","4.1","5.9","8.4","11.2","12.8","16.9","16.9","99.17808219","5.7","5.3","4.1","2.8","3","2","1.4","1.5","2","1.8","2.5","3.3","2.96","2.598031232","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMean","0.1","0.4","0.8","1.2","2","2.5","3.5","6","8.2","9.6","13.4","13.4","98.35616438","2.7","3.3","2.1","1.4","1","1.1","1.4","1.2","1.5","1.7","2.4","2.2","1.81","1.855572296","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMean","0","0","0.2","0.5","0.7","0.8","1","1.1","1.4","1.5","1.8","1.8","96.71232877","0.3","0.4","0.2","0.1","0.1","0.6","0.8","0.7","0.7","0.7","0.7","0.7","0.5","0.378692429","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMean","0","0","0.1","0.2","0.4","0.6","0.7","0.9","1.2","1.2","1.5","1.5","94.79452055","0.3","0.3","0.2","0.3","0.3","0.5","0.6","0.4","0.1","0.2","0.2","0.7","0.33","0.292779426","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMean","1.2","2.8","4.2","5.4","7","8.1","9.6","11.1","12.6","13","18.7","18.7","75.89041096","","","","6.9","6.8","5.4","5.8","5.2","5.4","5.8","5.4","5.5","","","",""
"030118","Halifax","NS","1649 Barrington Street","44.64642334","-63.57338333","18","DMean","0.8","3","5.1","6.6","8.5","9.4","11.1","13.3","15.7","18.3","19.8","19.8","97.53424658","9.9","10.7","8.1","8.4","7.5","6.4","6.3","5.4","5.4","6.1","5.4","5.4","7.06","3.387877755","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMean","0","0.2","0.5","0.9","1.3","1.6","2.1","2.5","3.3","3.7","4.9","4.9","97.26027397","1.4","1.4","0.8","0.8","0.5","1","1.1","1","0.9","1.1","1.2","1.2","1.03","0.782953512","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMean","0","0.4","1","1.6","2.3","3.3","4.9","7.8","10.7","11.4","24.7","24.7","99.17808219","3.1","4.1","1.8","1.6","1.6","1.7","1.4","1.3","1.2","1.2","3.7","5.3","2.34","2.665959205","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMean","0","0.7","1.4","2.1","2.9","3.5","5.4","6.7","9.8","10.8","13.1","13.1","99.17808219","4","3.9","3.1","2.6","2.2","2","1.7","1.4","1.1","2.2","3.6","3.7","2.62","2.127485794","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","DMean","0","0","0","0","0","0.1","0.3","0.5","0.6","0.6","0.9","0.9","29.5890411","0.2","0.1","0","0","","","","","","","","","","","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMean","0","0.1","0.4","0.7","1.1","1.4","1.7","2.1","3","3.7","4.1","4.1","97.53424658","0.8","0.9","0.5","0.5","1","1.2","1.2","1.1","1","0.8","0.7","1.1","0.89","0.716701879","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMean","0","0.3","0.5","0.8","1.1","1.4","1.7","2.1","2.5","3.6","7.5","7.5","98.35616438","1.2","1.5","0.8","0.8","0.9","1","1.1","0.5","0.5","0.7","0.9","1.2","0.93","0.726225929","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.95731735","-66.64672089","21","DMean","0","0.7","1.8","3.5","5.6","6.8","7.9","9.7","11.6","13.6","13.6","13.6","24.10958904","4.4","5.4","2.4","","","","","","","","","","","","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMean","0.4","1.1","1.6","2","2.9","3.5","5.3","5.9","6.9","7.5","7.6","7.6","42.73972603","","","","","","","","1.7","2.1","2.4","3.1","3.6","","","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMean","0.2","0.8","1.3","2.5","3.9","4.7","6.4","7.8","9","9.5","17.5","17.5","84.93150685","3.4","3.7","2.7","2.5","2.8","4.6","","4.6","3.2","2.9","2.2","2.2","3.06","2.381477173","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMean","0","1.3","2","2.9","3.8","4.7","6.1","7.1","8.6","9.7","11.6","11.6","96.98630137","3.8","3.4","4.8","3.4","3","2.6","2.8","3","3","2.9","3","4.2","3.32","1.962368119","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMean","0.4","1.7","2.9","4","5.2","6.1","7.7","9.5","12.6","14.5","20.2","20.2","91.50684932","4.7","5.3","3.7","4.9","4.7","4.3","4.3","4","5.1","5.6","3.5","3.9","4.47","2.730420024","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMean","0.6","1.5","2.2","3","4","5.4","7.1","9.2","11.6","14.2","27.1","27.1","98.63013699","6.1","7.4","4.3","3.8","2.6","2.6","2.4","2.8","2.8","3.5","4","4.1","3.83","3.000028444","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMean","0.2","0.7","1","1.3","1.8","2.2","3.4","4.3","6.1","7","8","8","97.26027397","2.8","3","2.1","1.5","1","1.1","1.1","1.3","1.4","1.4","1.9","1.8","1.68","1.244181406","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMean","1","3.1","4.1","5","6.6","7.3","8.2","10.1","10.2","10.2","10.2","10.2","12.05479452","","","","","","","","","","","","5.8","","","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMean","1.6","3.7","5.6","7.6","9.8","11.8","15.2","17.8","20.8","24","30.2","30.2","96.98630137","12","11.5","9.7","6.1","5.7","6.7","6.6","6.4","8.7","9","10.2","9.9","8.52","4.635995024","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMean","2.6","6.1","9.4","13.1","16.3","17.9","21.9","27.1","29.9","34","40.6","40.6","97.53424658","17.4","18","16.6","10.2","9.7","10.3","10.6","11.1","14.2","13.4","14.2","17.8","13.62","6.445976359","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMean","1","2.4","3.6","5.3","7.9","9.8","13.7","18","22","24.7","34.1","34.1","98.90410959","9.9","9.2","8.7","5.4","4.5","3.9","3.9","4.8","6.5","6.9","9.6","9.2","6.85","5.150915573","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMean","1.2","3.2","4.7","6.3","8.3","9.8","13.8","17.4","20.2","24","32.1","32.1","95.06849315","10.9","10.4","10","5.9","5.2","5.3","5.4","5.5","7.7","7.2","8.5","9.4","7.52","4.524507177","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMean","1","2.3","3.7","4.8","6.3","8.1","11","14","16.6","18.1","19.4","19.4","87.94520548","8","7","7.8","4.1","3.8","4.2","4.1","","5.2","5.3","6.3","7.4","5.81","3.630955038","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMean","0","1.4","3.3","5.1","7.2","9.1","11.5","14.6","18.9","19.6","22.6","22.6","78.08219178","8","7.5","6","4.2","","","4","3.7","4.7","5.8","7.1","7.3","","","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMean","1","3.6","6","7.7","10.6","12.5","17.4","20.9","25.1","28.2","34.5","34.5","96.98630137","13.3","13.1","11.4","8.2","6.9","6.5","7.4","7.3","8.9","8.5","9.2","9.8","9.22","5.639669258","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMean","0.6","2.2","3.7","5.6","7.4","9.1","12.3","15","19.1","23.2","25.6","25.6","97.26027397","9.8","9.1","7.2","4.9","4.4","4.2","4.2","5","6.4","5.9","8.8","7.7","6.45","4.307128627","",""
"050133","Montréal","QC","8200a Rue Chenier, Arena Chenier","45.60176086","-73.54199219","41","DMean","2","3.8","5.5","7.4","10.5","12","16.2","18.7","22.7","25.8","31.9","31.9","97.53424658","12.2","12.4","11.1","6.5","6","5.7","5.9","6.9","8.7","8.6","10.6","10.9","8.77","5.139925995","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMean","2","4.5","6.5","8.6","11.3","13.1","17.3","21.3","24.4","29.4","31.6","31.6","91.50684932","13.2","13.6","12.4","8","6.4","6.7","6.7","7.4","9.6","","11.1","12.8","9.85","5.313038053","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMean","1.1","3.3","4.9","7.1","10","12.1","15.9","20.1","24.4","29.5","35.9","35.9","98.35616438","13.1","13.9","12.2","7.5","5.8","5.2","4.9","5.2","7.4","7.1","9.5","12.5","8.57","5.638246488","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMean","2.8","5.6","8","10.1","12.4","14.2","18.3","22.5","26","27.8","32.7","32.7","98.08219178","15.1","15.9","14.8","9.5","8.4","7.7","7.5","7.7","9.7","10","12.3","15.3","11.11","5.265042355","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMean","0.6","1.6","2.7","3.9","5.4","6.8","9.4","12.5","15.7","17.2","19.6","19.6","98.90410959","8.2","6.4","5.3","3.5","3.2","3.3","3.1","3.2","4.2","4.8","6.6","5.8","4.8","3.46468778","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMean","2.1","5.3","8.3","10.7","13.4","15.5","19.4","22.9","26.9","28.8","31.3","31.3","98.63013699","14.5","15.5","16","11.1","8.9","7.9","8.2","8.2","10.7","11.2","12.1","15.6","11.61","5.621047157","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMean","0.6","1.8","3","4.2","6.1","8","11.1","14.3","17.4","18.5","21","21","99.17808219","9.8","7.9","6.5","4.2","3.4","3.1","2.9","3","4.1","5.5","7.8","7.7","5.49","3.997538552","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMean","1","3.3","5.3","7.8","10.2","12.2","15.7","19.6","25","29.6","41","41","96.71232877","13","13.8","9","9.1","7.8","5.9","5.3","5.8","7.6","8.9","10.5","9.1","8.83","5.58459654","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMean","0.3","0.8","1.3","1.6","2.3","3.1","4.3","6.9","9.7","11.6","14.7","14.7","92.60273973","3","3.8","2.7","1.8","1.7","1.8","","1.5","1.6","2","2.2","3.6","2.32","2.089095456","",""
