*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","8HR","0.1","0.4","0.9","1.4","2.5","3.5","5.5","7.6","11.2","14.2","28.4","45.5","96.39269406","5","4.7","3.2","1.8","1","1.1","0.9","1.1","1.2","1.7","2.7","4.2","2.4","3.007506702","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","8HR","0","0.3","0.6","0.9","1.5","2.2","3.4","4.5","5.9","7","11.6","15.4","98.02511416","3.1","2.3","1.8","1","0.6","0.7","0.6","0.7","0.5","1.3","2.1","2.7","1.5","1.525765234","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","8HR","2.3","8.1","13.2","16.5","19.7","21.8","24.8","27.4","30.7","32.4","38.1","45.1","85.0913242","18.4","19.9","16.5","12.6","11.4","","","14.3","17.2","21.1","17.7","18.6","16.6","6.35303439","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","8HR","1.2","4.1","6.4","8.9","12.3","14.5","17.9","20.9","23.8","26.1","31.4","34.1","99.87442922","11.8","12","8.6","6.3","6.7","6.4","8.6","10.1","10.7","14.5","12.4","13.1","10.1","5.489584118","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","8HR","0.3","4.8","7.8","10.8","14.4","16.7","19.8","22.3","25.2","26.9","32.8","35.4","99.31506849","15.3","13.6","9.9","7.7","7.2","7.7","9.5","11.4","13.6","15.8","13.7","15","11.7","5.760198673","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","8HR","3.1","7.9","11.6","15.2","18.5","20.6","23.9","26.6","29.4","31.3","38.1","40.2","84.9086758","19.9","19.8","18","13.9","13.1","11.2","12.6","13.1","15.5","18.3","14.6","","15.6","6.172447225","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","8HR","1.5","4.7","7.5","10.6","14.2","16.9","20.9","23.7","26.6","28.6","35.4","38.1","99.66894977","15.4","14.7","10.6","8.1","7.5","6.7","8.5","10","10.8","16","16","16.3","11.7","6.208330815","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","8HR","1.7","5.8","8.7","11.6","15.7","18.5","22.7","26.1","30.5","33.5","40.9","49.6","99.6803653","13.1","13.1","11.7","10.2","10.7","10.3","13.5","15.1","16.7","16.8","12.6","14.1","13.2","6.756920116","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","8HR","1.2","3.9","6.5","9.9","14.7","17.4","21.3","24.2","27.4","29.9","39.3","41.5","99.89726027","15.3","14.1","10.7","8.3","6.3","6.7","7.9","9.9","11.7","16","16.2","14.2","11.4","6.819981512","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","8HR","0.1","2.4","4.3","5.9","8.1","10","13","15.6","19.4","22.5","30.4","32.2","98.45890411","7.4","8.3","6","4.3","5.1","5","6.7","7.4","7.3","10.9","7.5","7.8","7","4.513825957","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","8HR","0.6","2.6","4.4","6.5","9.6","12","15.5","18.5","21.9","23.8","27.2","28.5","98.53881279","11.7","10.5","7.7","5.4","4.3","4.4","5","6.8","8.3","10.8","11.5","9.1","7.9","5.186099928","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","8HR","0.5","2.8","5.9","9.4","13.4","16.1","19.7","23","25.7","27.6","31.3","31.8","99.31506849","14.5","14.9","11.4","9.9","6.8","5.6","6.4","6.7","8.5","9.9","14.9","16.2","10.4","6.521375079","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","8HR","1.2","4","6.6","9.5","13.4","16.8","20.7","24","27.2","28.5","31.7","33","99.80593607","13.2","13.7","9.2","6.5","6.6","6.1","8.8","11.4","12.6","15.7","13.1","15.8","11","6.465450564","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","8HR","0.9","4.2","7.4","10.9","15.5","18.5","22.1","25.4","28.2","29.8","35.2","37","97.8652968","15.4","15.9","11.9","10","7.4","7.2","8.4","9.3","12","15.1","16.9","17.5","12.3","6.928812659","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","8HR","0.8","3.4","5.6","7.8","11.2","13.8","17.8","20.6","23.8","25.6","32.4","34.5","99.16666667","11.8","11.9","7.8","5.6","4.9","5.2","6.3","8.2","9.3","13.6","13.3","13.5","9.3","5.650284084","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","8HR","1","4.2","7.3","10","13.4","15.6","19.3","22.8","27.2","29.8","40.6","49.5","99.13242009","10.6","12","11","8.6","7.3","9.3","11.1","13.6","14.9","14.9","10.1","9.7","11.1","6.122684671","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","8HR","0.6","1.7","3","4.6","6.9","8.8","11.8","14.7","18.3","21","26.2","27.8","99.62328767","8","7.7","5.3","4.7","3.6","3.8","4.9","4.6","5.3","6.6","8.2","7.9","5.9","4.345691031","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","8HR","0.9","7.3","11.9","15.4","19.2","21.9","25.8","28.6","32.1","34","39.2","42.7","93.27625571","20.5","19.9","15.6","14.6","12.1","10.2","11.4","12.8","15.7","16.7","19.8","23.3","16","7.045921573","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","8HR","0.5","2.3","4.1","6.4","9.5","11.8","14.6","16.8","19.5","21.3","23.9","26.5","98.66438356","11","9.6","7.7","5.8","5.3","4.7","6.3","7.2","8.6","11","6.3","7.3","7.5","4.818170038","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","8HR","0.2","1.8","4","6.7","10.4","13.1","18.2","22.8","27.9","31.1","41.2","43.7","98.81278539","13.4","13.4","10.5","7","5.1","4.4","4.3","5.5","7.2","9.5","8.6","14.4","8.6","6.854338867","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","8HR","0.2","1.8","3.7","5.7","8.2","10.1","12.9","15.5","18.9","21.1","25.9","29.7","98.33333333","8.1","7.6","6.7","3.7","4.2","5.6","7","7.6","8.5","9.8","6.5","5.2","6.7","4.533332301","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","8HR","0.1","0.6","1.7","3.3","5.4","6.7","8.7","10.3","12.3","13.2","16.7","18.2","97.87671233","6.8","5","4.1","2.3","2.2","2.3","2.2","2.8","4.5","6.4","5.6","4.6","4.1","3.191201528","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","8HR","0.3","3.3","5.8","8.8","13.6","17","21.6","25.4","29.3","32.1","38.2","40","99.47488584","15.9","19","10.4","8.2","5.5","5.9","5.5","7.6","10.5","13","13.3","16.4","10.9","7.305071116","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","8HR","0.5","1.6","2.8","4.3","6.3","8.1","10.8","13.3","17.3","20.9","27.4","30.5","99.57762557","8.4","6.7","7.4","3.2","2.8","2.5","2.5","3.8","5.4","6.9","7.2","8.5","5.4","4.086675409","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","8HR","0.6","2.7","4.4","6.7","10","12.1","14.9","17.3","20.5","22.6","29","31","99.6803653","11.9","9.6","7","5.2","4.6","4.3","5.9","7.6","8","11.2","10.1","10","7.9","4.982347006","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","8HR","0.7","2.2","3.9","6.1","9.1","10.9","13.8","16.2","18.7","20.1","25.5","26.7","99.64611872","11.1","8.2","6.4","4.9","4.7","5.1","6.1","7","7.3","8.7","9.1","7.7","7.2","4.593277811","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","8HR","0.8","2.6","4.5","6.7","9.7","11.7","14.3","16.6","19.2","21.2","25.8","26.8","99.7260274","10.4","8.7","7.3","5.8","4.6","4.9","6.7","8.6","9.5","11.7","6.9","7.7","7.7","4.627572976","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","8HR","0.3","1.6","4.4","7.1","10.5","12.8","16.2","18.8","21.8","24.7","32.3","39.5","99.71461187","8","7.9","5.2","4.7","4.9","5.2","8.1","10.1","11.6","12.6","9.9","9.7","8.2","5.695185741","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","8HR","0.9","2.2","3.5","5","7.2","8.9","11.8","14.3","17.8","20","24","25.3","99.55479452","9.2","7.8","5.3","4.5","3.5","3.8","4","5.6","6.8","8","8.3","6.9","6.1","4.063773905","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","8HR","0.7","2.4","4.1","6.1","8.7","10.5","13.3","15.7","18.5","20.9","24.1","25.4","98.24200913","9.3","8.9","7.3","5.1","4.4","4.1","5.7","6.5","9.1","10.3","7.3","7.5","7.1","4.389222115","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","8HR","0.8","2.4","4.2","6.5","9.6","11.5","14.4","16.9","20.3","23.7","32.4","35.4","99.05251142","10.7","9.4","5.7","4.3","3.7","3.9","5.2","7.5","9.2","12.4","10.4","9.9","7.7","4.987851788","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","8HR","0.1","1.8","3.3","4.7","6.4","7.7","9.8","11.7","14.1","15.6","20.8","25.8","98.86986301","7.9","6.6","5.2","3.2","3.5","3.6","4.5","5.4","6.3","7.5","5.2","5.1","5.3","3.280951741","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","8HR","0.1","1","1.9","3","4.8","6.6","10.1","13","15.9","17","21.4","26","99.56621005","8.6","7.9","4.4","2.3","2.3","2","2.2","2.7","2.8","3.9","4.4","8.5","4.3","3.850223946","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","8HR","0.1","0.7","1.4","2.4","4.4","6.7","10.3","13.3","17","20.1","33.5","36.7","99.29223744","9.7","5","4.1","2.6","1.7","1.4","1.3","1.8","2.5","2.9","6.5","9.9","4.1","4.421536315","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","8HR","0.3","1.4","2.8","4.4","6.4","7.9","10.4","12.4","14.5","15.8","18.5","21.5","99.14383562","8.4","7.1","5.5","3.8","3.2","3.5","3.8","3.7","5.2","4.9","6.8","6.6","5.2","3.566382351","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","8HR","0.9","2.8","4","5.6","8.6","10.6","13.4","15.5","17.8","19.2","23.5","23.9","99.40639269","12.1","10.7","9.1","6.7","5.2","4.7","4","4.1","4.4","5.2","6.8","11.4","7","4.244612115","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","8HR","0.1","0.5","0.9","1.5","2.6","3.8","6.8","9","11.7","13.3","17.7","19.8","94.28082192","6.1","4","3.6","1.9","1.3","1.2","1.1","1.2","1.6","2.1","2.7","3.8","2.6","2.862436027","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","8HR","0","1.4","2.9","4.5","6.8","8.5","10.9","13","15.4","17.6","22.9","28.1","98.90410959","9.3","8.5","7.1","3.6","2.6","2.4","4.1","5.3","5.7","6.7","4.8","5.7","5.5","3.900357552","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","8HR","0.7","2.2","3.6","5.7","8.9","10.9","14.1","16.5","19.4","21.1","26.7","32","92.0890411","10.9","8.3","6","4.3","","3.6","4.9","6.4","7.5","10.8","7.9","7.4","7.1","4.781208793","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","8HR","0.1","0.5","0.7","1","1.3","1.6","2.3","3.4","5","7","10.5","11.9","83.76712329","2.1","1.6","2.1","1.3","0.9","0.7","0.7","","0.8","0.8","1.4","1.5","1.3","1.173944302","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","8HR","0.8","2.9","4.8","6.9","10.6","13.4","17.5","21.2","24.7","27.8","32.8","34.8","99.66894977","14.4","15.9","11","6.3","4.4","4.3","4.6","5.5","6.7","8.4","10.7","14.2","8.8","5.971554481","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","8HR","0.1","0.7","1.7","3.3","5.8","8.2","12.2","16.1","21.1","23.9","28.5","30.5","97.67123288","8","6.1","6.3","3.6","2.6","2.6","2.4","3.7","4.6","5.2","6.1","9.3","5","5.132421897","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","8HR","0.1","1","2.2","3.3","4.8","5.8","7.6","9.3","10.8","11.9","15.9","16.9","99.29223744","5.8","5.9","4","2.3","2","2.1","2.8","3","3.7","4.8","5.2","5.4","3.9","2.63662021","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","8HR","0.1","0.8","1.5","2.3","3.7","4.8","6.9","9","11.4","13.3","17.2","18.9","99.33789954","7.1","5.1","3.5","2.1","1.2","1.3","2","2.5","2.9","3.9","2.9","4.3","3.2","2.752986575","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","8HR","0.1","1.4","2.6","3.7","5.2","6.2","7.7","8.9","10.4","11.5","15","15.9","98.76712329","5.2","4.7","3.5","2.5","2.5","2.9","4.2","5.6","5.6","5.7","4.3","3.7","4.2","2.501261249","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","8HR","0.1","1","2","3.4","6.3","9.4","15","19.5","25.7","31.6","47.3","51.3","99.40639269","12.8","8.5","9.4","4.3","2.4","2.5","1.9","2.8","4.7","5.5","6.2","10.5","5.9","6.631826867","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","8HR","0.1","0.8","1.6","2.4","3.7","4.8","6.8","8.4","10.4","11.3","15.4","16.7","96.01598174","5.8","5.5","3.2","2.3","1.7","1.7","1.7","1.9","2.6","3.5","3.6","5","3.2","2.489656254","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","8HR","0.4","1.4","2.4","3.6","5.5","7.5","13.5","20.1","28.7","34.3","45.1","56.2","98.19634703","13.8","9","5.7","5.3","3.1","2.9","2.2","2.3","3","4.1","6.2","12.5","5.9","6.58433987","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","8HR","0","0.4","0.9","1.7","3.3","4.7","7.2","9.8","13.9","16.9","25.1","26.5","99.34931507","5.8","7.2","4.6","3.6","1.3","1.3","1","0.9","1.6","2.5","3.5","2.8","3","3.439794354","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","8HR","0","0","0","0.2","0.5","0.9","2","3","4.2","5","6.8","8","68.78995434","1.4","1.9","0.8","0.5","0.1","0.1","0.1","0.2","","","","","","","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","8HR","0","0","0.2","0.6","1.2","1.8","2.9","4.4","6.1","7.1","10.8","13.2","86.64383562","2.8","3","1.5","0.7","0.4","0.5","0.8","0.8","0.4","0.5","0.9","","1.1","1.520513768","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","8HR","0","1.6","2.3","3.2","4.4","5.5","7.8","10.5","13.5","14.9","20.9","22.7","28.55022831","4.8","4.8","3.6","","","","","","","","","","","","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","24HR","0.5","1.3","2.3","3.4","4.9","5.8","7.6","9.3","12.1","14.7","17.5","18.3","93.74429224","3.6","3.1","4.2","4.4","5.4","4","3.3","3.7","3.1","4.5","4.7","4.5","4.1","2.773499201","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","24HR","0.1","0.3","0.5","0.7","1","1.2","1.6","2.2","2.7","2.9","3.6","3.7","96.75799087","1.1","0.8","0.9","1.1","1.1","0.7","0.6","0.6","0.6","1.3","0.9","0.9","0.9","0.582823838","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","24HR","0.4","1.1","1.3","1.6","2.1","2.4","2.9","3.2","3.6","3.9","4.9","5.3","83.58447489","2.2","2","2.1","2.6","1.8","1.4","","1.2","1.2","1.6","","2.4","1.8","0.722253079","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","24HR","0.2","0.7","1.1","1.7","2.4","2.9","3.8","4.7","6.4","7.5","9.6","9.9","98.66438356","2.3","2.3","2.4","2","2.3","2.4","1.8","1.6","1.6","2.2","1.8","1.6","2","1.424424218","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","24HR","0.1","0.1","0.2","0.3","0.4","0.4","0.6","0.7","0.9","1.1","1.9","2.6","96.54109589","0.3","0.4","0.5","0.3","0.3","0.4","0.2","0.2","0.3","0.4","0.3","0.3","0.3","0.21417476","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","24HR","0.2","0.9","1.5","2.2","3.2","3.9","5.3","7.6","10.8","14.4","26.7","29.8","98.88127854","4.8","4.6","3.7","2.7","2","2.3","1.8","2.4","2.3","1.9","2.8","3.7","2.9","2.633949478","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","24HR","0.1","0.5","0.7","1.1","1.6","2.1","3","4","6.2","7.9","12.1","15","95.70776256","2.5","1.9","1.8","1.6","1.5","1","0.8","1","1.7","1.3","1.4","1.8","1.5","1.406622567","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","24HR","0","0.2","0.4","0.5","0.7","0.8","1","1.3","1.7","2","3.1","3.1","98.75570776","1","0.7","0.7","0.5","0.6","0.5","0.5","0.4","0.4","0.6","0.5","0.6","0.6","0.376329666","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","24HR","0.1","0.3","0.4","0.5","0.7","0.7","0.9","1.1","1.3","1.5","2.1","2.2","96.31278539","0.6","0.6","0.6","0.4","0.6","0.5","0.7","0.5","0.4","0.7","0.5","0.6","0.6","0.287069617","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","24HR","0.9","2","3.2","4.3","5.9","7","8.5","10.4","12.9","14","16.4","17.8","99.37214612","6","6.1","5","4.8","4.2","4.5","4.2","4.3","5.2","6.8","4.1","4.5","5","2.775153714","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","24HR","0","0.2","0.5","0.9","1.3","1.5","1.9","2.3","2.7","3.2","3.8","4.3","96.76940639","1.3","1.1","1.2","0.8","0.7","0.9","1.2","0.9","0.8","1.1","1.2","0.9","1","0.680221178","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","24HR","0.1","0.6","1","1.5","2.3","3.2","4.6","6.6","9.1","11.6","21.2","22","96.94063927","3.9","3.2","3.1","1.9","1.8","1.3","1.6","1.4","1.2","1.7","3","3","2.2","2.269011168","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","24HR","0","0.8","1.2","1.7","2.4","3","4.5","5.7","6.9","8.2","13.2","13.9","97.19178082","2.7","2.6","3.2","2.2","2","1.4","1.3","1.3","1.2","3","2.3","2.6","2.2","1.652011345","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","24HR","0","0.3","0.5","0.7","1.1","1.3","1.9","3","5.1","6.2","13.9","16.6","98.18493151","1.9","2.3","1","0.9","1","0.8","0.5","0.4","0.5","1","0.8","1.3","1","1.236433354","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","24HR","0.1","0.3","0.6","0.8","1","1.3","1.8","2.3","3.1","3.6","5.1","5.3","98.31050228","1.7","1.2","1","0.8","0.7","0.6","0.6","0.7","0.9","1.1","0.9","1.1","0.9","0.689261766","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","24HR","0.4","0.9","1.3","1.7","2.7","3.5","5.1","6.9","9.1","10.5","16.8","17.8","99.55479452","5.3","3.9","3.2","2.1","1.5","1.2","1.3","1","1.4","2.7","3.4","3","2.5","2.118074735","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","24HR","0.3","0.7","1.5","2.5","3.7","4.4","5.3","6","7.2","7.9","11.8","12.3","99.60045662","3.2","3.2","2.6","2.4","3","3.3","3.8","2.8","2.5","2.9","2.3","2","2.8","1.821146433","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","24HR","0.3","1","1.8","2.6","3.8","4.7","6","7.3","8.9","9.8","12","13.5","99.80593607","4.6","3.5","4","3.9","2.3","1.8","2.2","2.2","3.3","2.7","3.6","3.6","3.1","2.076075933","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","24HR","0.2","1.5","2.7","3.8","5.2","6.2","7.8","9.3","11","11.8","14.2","14.6","99.41780822","4.9","3.8","4.8","4","4.4","4.1","3.5","3.8","4.4","5.4","3.8","4.2","4.3","2.525909326","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","24HR","0.6","1.2","1.9","2.6","3.6","4.6","6.7","9","15.3","16.9","25.8","28","99.80593607","7.5","5.3","3.9","2.8","2.7","2","2","2.2","2.5","3.7","3.8","4.2","3.5","3.150124117","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","24HR","0.2","0.4","0.6","0.7","0.8","0.9","1.1","1.3","1.7","2.3","5.1","5.3","96.73515982","1.1","0.8","0.7","0.6","0.7","0.7","0.8","0.7","0.7","0.8","0.7","0.8","0.8","0.410981834","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","24HR","0.1","0.5","0.8","1.1","1.9","2.6","3.8","4.8","5.9","6.9","8.7","9.4","99.80593607","3.6","2.7","3.4","2.4","1.4","0.7","0.8","0.8","0.9","1.2","1.2","1.2","1.7","1.436384082","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","24HR","0","1.9","2.8","4","5.6","6.9","9.2","10.8","13.6","16.2","23.4","23.9","93.43607306","9","7.3","6.8","5.1","3.9","2.8","2.8","3","4.1","","5.3","4.2","4.9","3.200551632","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","24HR","0.1","0.4","0.6","0.8","1","1.3","1.7","2.2","2.9","3.3","4.3","4.4","99.80593607","1.8","1.2","1","0.6","0.6","0.6","0.7","0.8","0.9","1.3","0.9","1","0.9","0.616447964","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","24HR","0.7","2.9","4.6","6.4","9","11.4","14.1","17.3","20.7","22.9","26.3","26.5","86.43835616","11.6","9.3","9","5.5","6.6","5.5","4.8","4.1","","9.7","9.5","8.4","7.7","4.725791103","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","24HR","1.3","5.4","7.9","10.5","14.9","17.9","22.4","26.9","29.9","33.6","40.5","41.7","88.73287671","19.9","16.8","14.5","9.6","8.8","8","7.8","9.3","9.6","14.5","14.1","13.6","12.5","6.969655323","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","24HR","0.3","1.7","3","4.8","7","9.3","13.7","17.2","20.7","22.5","25.7","25.8","97.53424658","10.8","8.8","7.1","4.5","5.1","4","3.1","3.9","4.3","8.9","7.9","6.7","6.3","4.924379652","",""
