*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0","2","3","6","9","13","21","28","34","37","43","47","94.10291439","18","14","10","6","4","4","4","4","6","9","9","16","9","8.333098782","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","1","2","3","5","8","11","17","23","30","33","42","47","93.78415301","15","13","8","6","4","4","3","4","5","7","8","14","8","6.832965568","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","1","2","4","6","8","12","17","23","28","39","43","93.77276867","10","8","6","4","4","3","4","2","4","5","6","9","5","5.523923708","",""
"090451","Brooks","AB","1601 2 Ave E","50.558969","-111.863769","748.1","1HR","0","1","2","3","5","7","10","13","18","20","26","30","37.68214936","","","","","","","","3","3","4","4","7","","","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","1","2","3","5","7","11","15","23","29","42","55","88.7636612","8","8","6","3","3","3","3","3","4","5","7","7","5","5.333258255","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0","2","3","5","9","13","21","29","35","37","44","47","93.64754098","17","14","10","5","4","4","5","5","6","9","10","14","8","8.491692694","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","1HR","0","1","3","4","8","11","18","25","32","36","45","47","97.91666667","15","11","7","5","4","4","5","4","6","7","9","12","7","7.68428909","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","1HR","0","1","2","4","8","12","21","27","33","36","43","50","93.23770492","15","12","8","5","3","3","4","5","6","7","9","13","7","8.32051803","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","2","3","4","7","10","16","23","32","36","44","52","94.58105647","14","10","9","5","4","4","4","4","5","6","8","12","7","7.246638328","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","1","2","3","5","7","12","17","23","27","34","44","92.47495446","10","7","5","3","2","2","3","2","3","5","6","8","5","5.570717567","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","0","1","3","5","8","12","16","23","28","38","52","97.76867031","10","8","4","2","2","2","3","2","4","5","5","9","5","5.706810491","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","1","3","5","8","10","14","19","24","27","36","47","94.84289617","11","11","8","5","3","3","4","4","5","6","9","10","7","5.852748362","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","0","0","1","3","5","8","12","17","22","26","32","36","94.80874317","9","8","6","4","2","2","2","2","3","3","7","8","5","5.531164949","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","0","2","5","10","14","19","23","27","30","38","60","94.04599271","15","13","9","7","5","4","4","4","4","7","9","13","8","7.590090837","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","0","0","1","2","5","7","13","19","26","29","38","44","94.60382514","9","9","5","5","3","3","3","2","3","3","6","7","5","6.378393905","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","0","2","5","9","12","17","22","26","29","37","44","94.48998179","14","12","8","6","4","4","4","3","3","6","8","11","7","6.927737858","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","0","1","2","3","5","8","10","15","18","26","32","94.33060109","5","4","2","2","1","2","3","2","3","3","4","5","3","3.662756306","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","0","0","0","1","1","2","3","4","5","6","10","16","89.46948998","2","2","2","1","1","1","","1","0","1","1","2","1","1.332635954","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","1HR","0","0","1","1","2","3","4","6","8","9","14","19","93.95491803","3","3","2","1","1","1","1","1","2","2","2","3","2","1.877042457","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","1","1","2","3","4","6","9","14","19","32","43","97.23360656","7","5","3","2","1","2","2","2","2","2","3","4","3","3.589733317","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","1","1","3","5","7","11","16","22","26","33","38","94.3647541","11","8","4","2","3","2","3","3","3","4","5","7","5","5.292994133","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0","1","2","3","4","6","9","12","17","21","30","35","93.72723133","9","6","4","3","2","2","2","2","3","3","5","7","4","4.071378863","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0","0","0","1","1","3","5","7","8","11","15","92.11065574","2","1","1","1","0","0","0","1","0","1","3","2","1","1.573062144","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","0","0","0","1","1","2","5","8","11","25","32","94.46721311","2","1","1","1","0","0","1","1","1","1","1","2","1","2.161011788","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","1","1","2","3","4","5","8","12","15","23","31","93.54508197","6","3","3","2","1","2","2","2","2","2","4","3","3","2.715586924","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","1","2","3","6","11","16","25","30","36","39","50","53","94.34198543","20","16","11","6","5","4","4","5","6","9","10","18","9","9.420512953","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","1HR","0","1","2","3","6","7","10","14","18","22","36","42","97.40437158","9","8","4","3","3","3","4","3","4","5","5","7","5","4.546096132","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","0","1","1","2","3","4","6","8","11","13","21","40","94.11429872","6","4","3","2","2","2","2","2","2","3","4","6","3","2.658570795","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","1","2","3","5","9","12","18","23","29","35","45","51","94.5924408","17","12","8","5","4","3","4","4","5","8","10","13","8","7.23580171","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","1","2","4","7","11","16","20","24","27","36","39","94.77459016","13","10","7","4","3","3","3","3","4","6","8","12","6","6.294951875","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0","1","2","3","4","5","7","9","13","16","24","35","93.61338798","6","4","3","2","2","3","3","3","3","3","4","6","4","2.961983762","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","2","3","5","8","10","14","19","24","27","38","44","94.01183971","12","11","8","6","3","4","4","3","5","7","8","10","7","5.799168277","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","1HR","0","1","1","3","5","8","12","16","20","22","30","33","94.64936248","9","7","4","3","2","2","3","3","3","5","7","7","5","5.080768032","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","1HR","0","1","2","2","4","5","7","9","13","16","25","35","94.72905282","7","4","3","2","2","2","3","2","2","3","4","6","3","3.057426606","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0","1","1","2","3","4","6","8","11","14","26","37","94.96812386","6","3","2","1","1","2","2","2","2","3","4","5","3","2.797982283","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","1HR","0","1","2","3","4","6","9","13","18","22","31","38","94.25091075","6","3","3","2","5","5","5","4","3","3","5","6","4","4.10324269","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","1","1","2","3","5","8","13","18","21","29","42","94.27367942","7","6","5","3","2","2","2","2","2","3","4","6","4","4.171419927","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","1","1","2","2","3","4","6","9","11","26","32","93.9776867","4","3","2","1","1","1","2","2","2","2","2","4","2","2.363792695","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","0","1","1","2","3","5","8","11","14","27","31","94.67213115","5","4","2","2","1","1","2","1","2","1","3","4","2","2.838211485","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","1HR","0","0","0","1","1","2","3","5","6","8","14","22","93.92076503","3","2","1","1","0","0","1","1","0","1","2","3","1","1.715767029","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","3","7","12","16","20","22","26","29","32","35","45","47","38.93442623","19","17","16","14","","","","","","","","15","","","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","1","3","6","8","11","14","18","22","26","30","39","42","98.18989071","13","11","8","8","7","7","10","9","11","10","9","10","10","6.078864706","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","4","6","9","12","14","18","21","25","27","34","38","99.54462659","15","12","10","8","7","7","10","8","10","10","10","12","10","5.71180343","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","1HR","2","6","11","15","20","23","26","29","32","34","39","44","99.73816029","22","19","17","15","13","12","13","13","14","16","16","20","16","7.589587099","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","1","4","6","9","13","16","21","24","28","32","41","49","99.59016393","16","14","12","9","8","7","9","9","11","12","12","14","11","6.789596864","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","0","4","7","9","13","16","20","25","31","34","46","84","92.73679417","","13","11","11","11","10","12","11","12","11","9","11","11","6.993194866","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","1","3","5","9","13","16","21","25","29","33","40","45","97.72313297","15","13","12","9","8","7","9","9","11","12","12","12","10","7.266033412","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","1HR","0","1","3","5","7","9","11","14","18","20","27","33","93.61338798","","6","6","6","6","5","7","5","7","5","6","5","6","4.318195326","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","1HR","0","2","4","5","8","11","15","18","21","24","29","35","97.82559199","9","10","8","6","5","4","5","6","7","8","8","9","7","5.206564858","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","0","2","4","8","13","17","21","24","28","31","37","43","99.56739526","17","13","11","9","6","5","6","6","8","10","12","14","10","7.559740199","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","1","3","5","8","12","15","20","24","29","32","40","55","98.22404372","15","14","11","9","8","7","9","9","10","10","9","11","10","6.993878394","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","0","3","6","10","15","19","23","27","32","35","42","53","99.81785064","19","15","13","10","8","7","9","8","11","12","12","15","12","8.046721871","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","1HR","0","3","5","7","10","12","16","19","23","25","32","43","99.62431694","13","11","9","7","6","5","7","7","9","9","8","9","8","5.42164326","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","1HR","0","2","5","8","12","15","18","21","26","30","44","59","99.8064663","10","11","10","8","8","7","10","10","10","9","8","10","9","6.68716197","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","1HR","0","1","2","4","6","8","12","16","21","24","32","40","97.7003643","8","6","5","4","3","4","4","5","5","6","5","7","5","5.065700248","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","1HR","1","5","10","14","19","21","25","29","34","38","46","54","99.40801457","23","19","16","14","12","11","12","11","13","15","15","18","15","7.963013303","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","1HR","1","2","3","4","7","9","13","16","19","22","27","30","51.62795993","6","7","7","6","5","5","","","","","","","","","",""
"100145","Agassiz","BC","6660 Pioneer Avenue","49.238356","-121.774783","56","1HR","0","1","3","5","7","9","12","14","16","18","22","24","47.57513661","","","","","","","6","6","6","6","5","5","","","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","1HR","0","1","3","5","10","13","19","24","30","34","44","50","95.03642987","14","14","11","7","4","4","5","5","6","7","8","10","8","7.541120561","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","1HR","0","2","3","5","8","10","14","18","23","27","39","50","95.11612022","7","6","6","5","5","6","8","8","9","8","7","7","7","5.684105342","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","1HR","0","0","1","3","5","6","8","10","13","14","20","24","94.50136612","5","5","4","2","2","2","2","3","4","5","5","5","4","3.314028692","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","1HR","0","3","5","8","12","15","19","23","27","30","39","47","94.91120219","14","14","12","8","7","6","7","7","10","8","11","10","10","6.756171222","",""
"100606","Penticton","BC","1213 Debeck Road","49.4914","-119.5715","397","1HR","0","1","1","2","3","4","6","8","11","14","22","22","8.128415301","","","","","","","","","","","","3","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","1HR","0","1","2","3","5","7","10","13","16","19","26","29","95.75364299","8","8","6","3","2","2","2","3","4","6","6","6","5","4.074684166","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","1HR","1","2","4","6","9","11","14","16","19","21","28","34","98.81602914","9","8","8","6","6","5","6","6","7","8","8","9","7","4.673082165","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","1HR","0","1","3","5","8","10","12","15","18","19","25","27","99.51047359","7","7","7","5","5","5","6","6","6","6","6","7","6","4.450731049","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","1HR","0","2","4","6","8","10","13","15","18","20","26","30","99.51047359","6","7","7","6","5","5","7","7","7","7","7","8","7","4.342807843","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","1HR","0","1","3","5","8","11","14","18","22","25","36","48","90.81284153","8","8","","6","6","6","8","7","8","7","5","6","7","5.570191408","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","1HR","0","2","3","4","7","8","10","13","15","17","22","25","99.10063752","6","7","6","5","4","4","4","5","5","6","6","6","5","3.629791713","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","1HR","0","2","4","5","7","8","10","13","15","17","22","24","98.91848816","6","6","7","5","5","4","6","6","6","6","6","6","6","3.462990124","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","1HR","0","2","3","5","7","9","13","16","20","23","27","33","99.00956284","11","9","6","5","5","4","5","5","6","6","6","7","6","4.632042615","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","1HR","0","1","2","4","5","7","8","10","12","14","19","20","95.33242259","4","5","4","4","3","3","5","6","5","5","4","4","4","2.972399318","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","1HR","0","1","1","2","4","5","7","9","11","13","19","26","95.71948998","5","5","3","2","2","1","2","2","2","3","3","5","3","2.836874993","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","1HR","0","1","1","2","5","7","11","14","18","21","29","34","95.04781421","8","6","4","3","2","1","2","2","2","4","7","9","4","4.566244052","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","1HR","0","1","2","4","6","7","10","12","15","18","25","53","94.7859745","7","6","5","3","3","3","3","4","4","5","6","7","5","3.919420664","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","1HR","0","1","3","5","7","9","12","14","17","18","23","26","91.96265938","7","8","7","6","4","4","3","4","4","5","7","8","6","4.301871783","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","1HR","0","0","1","1","2","3","6","8","11","13","20","23","95.37795993","3","3","3","2","1","1","1","1","2","2","3","4","2","2.806613699","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","1HR","0","1","1","3","5","7","10","13","16","18","24","26","90.49408015","7","7","5","4","3","2","3","3","4","4","4","6","4","3.978782187","",""
"103021","Sparwood","BC","127 Centennial Square","49.73279","-114.88766","1138","1HR","0","1","2","4","6","9","12","16","20","23","30","35","87.78460838","9","6","6","4","4","4","5","4","5","6","5","","5","5.122895175","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","1HR","0","1","3","4","6","8","11","13","16","18","22","27","95.63979964","7","7","7","4","4","3","5","4","6","6","5","6","5","3.847378004","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","1HR","1","2","3","4","6","8","11","14","17","19","24","28","99.51047359","5","6","5","5","5","4","5","5","6","6","7","6","6","4.044122971","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","1HR","0","0","0","1","1","1","2","3","5","6","10","13","93.28324226","2","1","2","1","1","1","1","1","1","1","1","2","1","1.172529974","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","1HR","0","2","4","6","10","13","16","20","25","27","34","37","95.67395264","15","12","10","6","4","4","5","6","7","9","10","11","8","5.859832955","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","1HR","0","1","2","3","6","8","13","17","22","26","36","46","94.60382514","8","9","6","4","3","3","3","3","4","5","6","8","5","5.65220193","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","1HR","0","1","2","3","5","6","8","10","12","14","19","27","95.17304189","7","5","4","3","2","2","3","3","4","4","5","5","4","3.042252532","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","1HR","0","1","1","2","3","4","6","8","10","12","15","18","93.73861566","4","4","4","2","2","2","2","2","2","3","4","4","3","2.391163419","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","1HR","0","1","2","3","4","5","7","9","12","13","20","29","94.1370674","4","4","3","3","3","3","4","5","4","4","3","4","4","2.800089698","",""
