*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","24HR","0","1.6","2.9","4","5.5","6.8","8.7","11.2","17","21.5","31.5","32.6","92.76255708","8.2","7.1","5.6","4.1","3.9","4.2","3.3","3.4","2.7","3.5","3.5","8.4","4.9","3.838824352","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","24HR","0.1","1.3","2","2.6","4.4","5.9","9","13.3","19.3","23.2","35.3","38.6","93.47031963","7.2","10.5","5.6","2.7","2.2","2.2","1.6","1.9","2","2.9","4.7","7.8","4.3","4.423180074","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","24HR","0","0.6","1.1","1.6","2.4","3.1","4.7","7.1","9.8","11.2","17.3","18.5","97.35159817","3.6","4.7","2.6","1.2","1.5","1.7","1.2","0.9","1.4","1.7","2.2","5","2.3","2.2066706","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","24HR","0.1","0.7","1.2","1.8","2.8","3.9","5.9","7.7","11","14.3","23","25.4","97.0890411","4.4","6.1","3","1.5","1.8","1.3","1.6","1.4","1.3","1.9","3.1","5.5","2.7","2.719704413","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","24HR","4.9","12.5","17.9","24.4","32.6","40","57.1","72","91.6","110.3","198.5","213.9","99.21232877","54.6","39.5","35.1","22.2","20.4","15.1","16","19.6","20","30.5","53.1","40.3","30.4","22.03765206","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","24HR","3.4","7.2","9.7","12","15.3","18.4","25.2","34.8","46.1","52.7","72.6","77.2","98.83561644","23.4","21.1","14.7","10.7","12.4","9.6","9.5","11.8","11.3","14","21.7","18.9","14.8","9.516209644","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","24HR","1.1","7.5","10.9","14.7","20","24.7","35.2","50.7","63.4","73.9","102.5","107.6","99.42922374","36.5","27.2","21.9","12.2","13.3","9.4","10.3","13","11.6","17.9","28.2","25.5","18.9","14.33970264","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","24HR","7.1","15.9","22.2","26.6","32.6","37.6","49.6","64.8","88.3","103.2","130.2","136.9","99.65753425","51.3","35.5","31.3","22.5","22.1","19.4","20.9","24.1","26.4","31.9","47.1","38.3","30.8","17.20782768","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","24HR","3.5","7.7","10.6","14","18.6","23.2","33.7","42.6","53.2","73.5","99.7","107.4","98.03652968","31.1","24.4","19","11.8","12","9.7","10.5","11.6","11.8","17.6","29.6","23.5","17.7","12.70199341","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","24HR","4.2","11.7","17.1","23.2","35.5","43.7","58.9","69","80.2","85.8","91.9","94.6","99.48630137","31.3","25","26","21.6","44.9","37.2","38.1","35.2","20.6","24.5","31","20.7","29.7","18.52792779","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","24HR","3.4","5.7","9.2","14.1","20.8","27","36.8","46.8","58.5","83.3","118.8","124.3","97.42009132","35.3","24.9","21.8","13.9","13.4","7.3","7.5","12.1","10.7","19.1","32.5","23.1","18.5","14.91016676","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","24HR","0.7","4.7","6.5","7.8","9.5","10.8","14.5","20.9","26.9","31.6","38.8","39.8","99.14383562","12.1","11.2","8.6","6.9","8.8","7.2","7.4","8","7.9","9","13.8","8","9.1","5.330159933","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","24HR","1.6","4.7","7","9.7","14","17.6","26.2","35.3","49.5","59.3","81.7","83.4","99.34931507","24.1","14.9","14.3","8.5","8.6","5.8","6.7","8.9","8.7","14.4","25.7","18.6","13.2","11.04558821","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","24HR","1.4","5.9","9.7","15.2","27","37.3","59.5","74.9","96.4","112.8","138.7","148.4","99.80593607","47.4","35.3","35.2","13.1","10","7.3","9.2","10.9","11.5","28.8","51.1","36.5","24.6","23.60394467","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","24HR","2.1","7.1","9.9","13","17.4","22.8","37.6","51.1","66.6","79.3","104.3","106","98.82420091","32","22.9","19.1","10.7","12.4","10.7","9.3","12.1","12.1","19.3","34.7","19.7","17.9","14.82480164","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","24HR","4.2","7.6","11.2","17.4","25.7","34.6","54.5","74.2","98.4","111.4","140.7","156","98.86986301","45.8","32.8","32.4","14.6","13.7","10.2","11.3","14.5","13.5","25.2","52.3","32","24.9","22.35142798","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","24HR","1.9","5.7","8.2","10.7","15.5","19.9","30.9","42.7","51.2","57.8","89.5","91.4","99.37214612","26.4","22.8","16.7","9","9.4","6.8","6.9","9.1","9.7","16.2","27.1","20.4","15","12.214744","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","24HR","1.5","3.1","4.5","6.8","9.8","13.1","19.1","24.4","30.7","34.1","40","42.2","98.96118721","16","10.5","10.9","5.7","5.8","4.7","5.4","6.4","5.9","9.2","16.2","11.9","9","7.011915351","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","24HR","3.2","18.8","28.9","37.6","51.5","64.1","93.3","129.5","173.7","194.7","229.1","232.7","98.33333333","88.8","67.8","56.5","32.4","28.1","24.7","24.9","30.8","32.1","53.3","97.5","59","48.7","36.28728107","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","24HR","2.3","4.6","7.6","10.1","13.4","16","21.9","27.2","34","42.3","60.2","61.6","99.41780822","13.5","10.4","12.5","8.3","10.3","8.6","8.9","10.9","10.6","14.1","18","17.7","12","7.873006805","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","24HR","1.7","5.2","8.2","12.5","20.8","29.6","42.2","54.5","66.2","72.8","83.6","91.1","99.32648402","29.1","36","38.4","18.1","10.8","7","6.9","8.6","10.2","16.8","19.1","24.1","18.7","16.08504585","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","24HR","0.6","5.1","7.9","10.7","14.6","17.3","22.5","26.7","30.4","33.2","56.4","58.8","99.10958904","12.4","12.1","12.7","7.7","11.9","9.3","12.7","14.4","13.3","14.2","16","11.6","12.4","7.170355901","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","24HR","0.6","1.4","3.2","5","7.5","9.2","11.8","14.5","19.4","21.6","25.5","26.1","98.66438356","9.6","7.7","7.7","3.9","4.3","2.2","2.7","4.1","4.8","7","11.4","7.7","6.1","4.418001582","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","24HR","3.8","7.3","10.4","13.7","19.9","26.2","34.6","42","47","50.7","71.1","72.9","99.14383562","22.2","26","29","14.5","14.4","9.3","10.7","11.8","12","16.3","25","21","17.7","11.09306899","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","24HR","1.3","3.6","6.3","8.6","12.6","15.6","19.8","22.6","25.1","26.4","39.8","40.2","41.25570776","14.6","11.1","13.3","7.9","5.2","","","","","","","","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","24HR","2.4","4.1","5.6","7.6","10.6","13.1","16.5","18.6","20.9","22.2","25.6","26.1","29.80593607","","","","","","","","","4.3","8.2","11.7","10","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","24HR","1.5","5.2","7.2","9.8","13.7","16.2","21.6","28.4","35.5","41.4","55.3","57.9","99.60045662","17","12.7","13.3","7.8","9.1","6.9","7.9","9.9","8.7","13.4","20.4","16.6","12","7.75886582","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","24HR","1.7","4","6.1","8.7","11.3","13.8","18.3","23.1","28.9","32","38.4","39.6","96.47260274","12.6","10.5","11","6.6","8.4","6.2","8","8.8","7.3","11.7","15.3","13.5","10.1","6.257573624","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","24HR","1.6","5.1","7.8","11.2","14.9","17.2","22","27.9","34.1","39.2","49.8","52","99.09817352","12.3","10","14.3","7.2","11.4","10.1","11.5","14.1","12","14.9","18","14.8","12.6","7.598401541","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","24HR","0.6","4","7.7","11.3","17.3","22.9","36","49","60.6","73.2","167.6","173.6","99.18949772","29.4","21.9","20.6","8.8","13.1","9.5","10.3","12.5","11","16.8","29","14.2","16.3","16.40126259","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","24HR","1","2.7","4.3","6.1","8.6","11.1","15.9","21.5","29.3","34.3","44.9","45.9","98.40182648","12.4","8.6","10.8","5.9","5.5","3.8","4","5.4","5.3","9.7","16.5","9.3","8","6.483098515","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","24HR","1","3.2","4.9","6.7","9.3","11.6","17","21.9","26","29.9","46.8","48.9","98.34474886","11.6","8.5","9.1","5.4","6.1","5.8","6.1","7.5","6.9","9.8","11.4","14","8.5","6.172463666","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","24HR","1.4","4.4","6.5","8.8","13.2","18.7","27.9","36.6","43.5","52.2","76.2","80.6","99.56621005","22.7","18.6","13.9","7.7","8.6","5.8","6.2","8","7.8","13.1","23.3","19","12.8","10.78377603","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","24HR","0.8","4.6","6.5","8.1","10.6","12.3","15.6","20.2","24.8","30.3","41","42.5","98.25342466","10.5","7.6","8.4","7","7.4","6.5","7.8","9","8.8","11.3","15.7","12.6","9.4","5.411793894","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","24HR","1.9","3.8","5.6","8","13","17.9","26","33.2","41.4","47","83.1","89.1","99.53196347","24.4","19.9","24.4","8.1","8.3","5.3","4.7","5.4","6.2","8.3","10.8","17.4","11.9","10.27261309","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","24HR","0.8","1.8","2.5","3.9","6.8","9","13.2","15.8","18.6","21.1","26.6","29.6","99.05251142","10.9","11.6","7.3","3.9","3","2.1","2.1","2.3","2.8","5.5","9.8","8.4","5.8","4.737075954","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","24HR","1","2.4","4.7","6.8","9.2","10.5","13","16.9","20.3","22","24.4","24.7","98.68721461","12.7","10.6","8.2","5.1","4.8","3.9","5.8","5.9","6.4","6.9","10.9","9.2","7.5","4.474318949","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","24HR","1","3.5","6.1","8.9","14","17.8","24.1","29.8","39.5","51.5","71","72.7","85.75342466","","23.7","18.3","7.4","5.8","4.7","7","8.8","9.9","11.6","16.7","16.4","12","9.689885729","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","24HR","0.5","1.1","1.7","2.5","4.8","7.4","13","17.3","22.4","27.6","37","38.6","98.40182648","9.2","7.3","8","3.3","2.1","1.5","1.4","1.9","2.6","5.3","5.6","11.4","5","5.674120563","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","24HR","0.9","2.6","3.7","5.6","10","13.8","21.9","28.7","34.5","39","67.4","71.6","95.81050228","19.9","19.3","13.8","6.6","4.6","2.9","3","3.9","5","7.5","11.4","15.2","9.2","8.734703843","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","24HR","0.9","2.8","4.2","5.7","8","9.8","12.5","14.9","17.7","20.2","26","26.9","97.46575342","10.2","6.8","10.3","5.8","5.4","3.8","4.8","5.9","4.8","6.1","9.1","9","6.8","4.056817744","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","24HR","1.5","3.8","5.5","7.5","10.3","13.2","19.6","28.2","37.1","41.3","64.9","68.8","99.6347032","11.5","12.7","11.1","6.9","7.8","5.2","6","8","7.7","11.7","18","14","10","8.252955048","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","24HR","0.4","0.7","1.2","1.8","2.8","3.3","4.2","5.3","7.2","9.9","11.2","11.3","48.99543379","","","","","","","1","1","1.6","2.5","3.1","4.4","","","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","24HR","2.1","4.7","7.8","11.2","17.3","23.1","28.4","32.8","38","40.1","49.1","52","98.80136986","22.9","19.7","17","10.4","7.7","5.4","5.8","8.3","9.2","16.7","23.8","22.8","14.2","9.350592317","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","24HR","0.6","2.2","4.6","7.6","12.8","17","24.7","29.7","35.1","39.3","52.4","56","96.40410959","14.8","15.8","19.7","7.8","8.3","5.1","4.6","4.2","8.4","12","13.5","15","10.7","9.092748469","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","24HR","0.7","0.7","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.125570776","","","","","","","","","","","","","","","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","24HR","1","2.3","4","5.9","8.6","10.7","14.1","16.8","20.4","22.7","24.9","25.9","99.12100457","12.6","10.3","7.7","4","4.1","2.6","3","4.1","5.4","8.9","12.9","11.1","7.2","4.783041637","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","24HR","1.1","2","2.8","3.5","5.8","7.7","10.3","12.8","18","21.6","38.4","39.3","99.21232877","10.4","6.4","8.1","3.8","2.5","2.6","2.5","3","3.5","5.5","5.9","8.6","5.2","4.254616786","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","24HR","0.7","3.1","4.2","5.2","6.6","7.5","8.8","9.9","11.7","14","24.4","26","97.043379","6.1","5.1","5.9","4.4","5.2","4.5","5.2","7.4","5.4","5","7.6","6.2","5.7","2.518448751","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","24HR","0.8","1.8","2.9","4.1","6.1","8.6","14.5","21.4","26","31.5","43.2","44.4","59.25799087","","","13.1","5.4","3.8","2.9","3","3.7","","","11.5","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","24HR","0.5","1.9","3.2","4.4","7","8.9","11.5","13.2","15.6","16.9","20.2","21.8","95.21689498","8.8","9.8","7.5","3.8","2.7","1.8","2.5","3.1","4.2","6.2","8.7","7.9","5.7","3.811607568","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","24HR","1.1","2.4","3.4","4.6","7.3","10.6","18.2","29","37.7","42.2","65","68","86.44977169","15.6","24.1","11","6","4","2.8","2.9","3.8","4.5","","","7.7","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","24HR","0","0","0","0.2","1.2","2.9","6.7","10.5","14","15.9","22.3","23.3","99.80593607","5.9","7.7","5.5","1.4","0.4","0.4","0.7","0","0.1","0.1","0.3","0.9","1.9","3.552506346","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","24HR","0","0.2","0.5","1.1","2.4","3.4","4.7","6.2","8.7","9.8","12.6","13.4","98.11643836","3.9","3.9","2.8","0.6","0.3","0.4","0.7","0.7","1.3","1.8","2.8","4.2","1.9","2.104548447","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","24HR","0.4","1","1.9","2.7","4.4","5.9","8.9","11.9","17.8","21.9","28.6","29.4","98.31050228","8.7","6.1","5.1","3.7","1.8","1.5","1.5","2","2.3","3.9","6.1","7.6","4.2","4.109685632","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","24HR","0.3","2","2.8","4","6.2","8.7","13.4","20.9","31.1","37.9","55.4","56.4","82.20319635","","12.5","12.6","3.9","2.8","3.4","","4.1","3.6","4.5","4.8","7.4","6.5","7.063282615","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","24HR","0","0.2","0.5","0.9","1.6","2.5","4.3","6.8","13.2","17.9","25.2","26.8","99.80593607","4.2","5.3","1.9","1.1","0.8","0.5","0.6","0.8","0.6","0.8","1.4","5","1.9","3.110935009","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMax1HR","1.3","4.3","9.1","15.8","23.5","30.7","48.3","66.8","79.9","112","230.9","230.9","83.83561644","23","13.8","19.5","19","13.6","22.3","43.1","18.8","25.7","23.1","23.2","","22.2","24.06372438","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMax1HR","0","1.2","2.3","3.6","6.3","8.2","13.6","20.2","34.5","38.6","112.2","112.2","95.89041096","14.9","5.9","6.3","3.4","4.7","5.4","6.6","6.1","5","6.1","7.7","5.9","6.6","10.33852229","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMax1HR","1.3","2.6","3.9","5.3","8.3","11.7","17.7","23.7","37.4","65.2","135.7","135.7","90.4109589","11.4","12.1","5.7","5.2","8.4","5.5","8.3","8.6","10","9.7","8.8","12.7","8.9","12.19516013","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMax1HR","1.2","3.4","5.7","8.5","14.3","17.8","23.6","31","38.7","43.8","57.1","57.1","99.17808219","8.9","10.1","12.3","9.8","17.7","17.5","17","12.4","8.6","12.2","6.1","7.7","11.7","9.3174231","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMax1HR","0.6","1","1.3","1.7","2.8","4.1","6.8","9.9","13","19.9","38.7","38.7","100","4.4","3.6","4.4","3.1","1.8","2.5","2.7","2.8","2.7","3.7","3.2","2.3","3.1","3.764801327","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMax1HR","0.1","2.5","5.8","9.9","15.2","21.2","30.5","37.2","52.6","77.7","111.6","111.6","98.90410959","17.2","10.1","20.3","10.5","13.2","8.1","11.6","12.9","11","11.8","18.2","20.8","13.9","13.73045348","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMax1HR","0.4","1.8","3.6","6.5","13","18.1","31.5","45.4","52.8","102.3","159.2","159.2","92.32876712","13.9","9.7","7.1","5.3","6.6","9.8","8.4","12.8","25.6","19.4","20.5","17.7","12.8","17.54815901","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMax1HR","0.1","0.7","1.1","1.6","2.5","3.3","5.4","9.5","15.7","22","33","33","94.24657534","4.5","2.4","2.3","1.5","2.4","3","2.9","5.3","2.5","3","2.4","1.4","2.7","3.716833228","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMax1HR","0.2","0.6","0.9","1.3","1.7","2.2","3.4","4.8","7.2","8.9","12","12","90.1369863","1.9","1.2","1.9","1.1","1.1","2.4","1.9","1.6","","2.2","1.4","1.6","1.7","1.563104489","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMax1HR","3.6","6.6","10","14.4","21.2","29.1","43.6","61.6","82.7","113.7","258.8","258.8","97.80821918","16","13.5","17.4","15.8","18.7","36.8","30.1","31.1","30.6","16.1","12.9","19.2","21.6","23.43333278","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMax1HR","0.9","3.5","6.3","9.7","13.1","15.2","19","22.3","27","28.9","45.2","45.2","91.23287671","4.5","6.7","13.1","9.3","11.8","14.2","10.2","9.4","13.6","","10.6","12.6","10.6","6.444877176","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMax1HR","0.8","2.4","5.2","8.4","14.5","28.8","44.4","57.7","65","79.5","88.1","88.1","98.08219178","26.5","13.8","27.9","15.4","11.6","6.1","6.7","10.9","7.4","8.3","27.6","29.7","16","17.64143383","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMax1HR","0.7","3.4","6","7.9","12.8","16.1","25","34","50.4","71.4","118.3","118.3","95.89041096","20.5","10.9","19.4","7.1","8.2","6.8","6.8","8.5","10.1","17.7","14.6","12","12.1","12.69231801","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMax1HR","0.4","1.6","2.8","4","5.9","7.2","9.5","13","16.3","22.4","26.9","26.9","97.53424658","6","5.2","5.7","5.2","4","5.5","5.9","3.9","4.5","6.1","4.8","4.3","5.1","3.898066789","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMax1HR","0.3","0.9","1.7","2.7","4.3","5.1","7.9","10.9","13.9","18.9","21.5","21.5","98.90410959","4.6","2.3","3.3","2.4","3.6","3.2","3.4","3.5","3.6","5.4","3.7","4.9","3.7","3.339102204","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMax1HR","0.9","2.5","4.4","7.1","11.8","16.4","23.7","33.6","43.6","57.4","79.1","79.1","98.63013699","16.3","16.3","15.9","5.6","5.2","5.5","10","6.5","10.5","11.2","16.1","10.2","10.7","10.80365165","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMax1HR","0.7","1.9","5.3","8.4","13.6","17","23.9","29.4","36.9","47.2","75.9","75.9","100","13","10.4","12.7","9.6","7.1","10.3","18.3","13","11.2","10.8","7.3","9.6","11.1","9.757131474","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMax1HR","1.6","3.8","7.5","13.3","19.7","27.4","35.8","39.5","44.8","48.6","61.5","61.5","95.89041096","24.1","21.5","13","14.3","19.1","14.8","11.7","14.8","13.9","16.4","14.1","17.6","16.2","11.92732428","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","1","3.5","9","14.1","22","29.7","39.4","54.8","64.9","82.7","175","175","99.45205479","21","15.7","24.8","18","20.5","16.4","19.5","17.3","27.6","18.4","14.6","16.6","19.2","17.92162856","",""
