*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-05"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","24HR","0.8","2.1","2.9","3.6","4.5","5","5.8","6.7","7.5","7.9","11.1","11.5","90.05009107","4.2","3.8","3.3","3.3","3.5","3.2","3.9","","5.2","3.7","3.6","4.7","3.8","1.505880948","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","24HR","0.2","1.4","2.4","3.9","6.7","9","13.7","17.8","21.9","23.9","30","31.2","98.85018215","13.3","8.9","7","5.3","2.7","1.9","2.1","2.4","3.8","6","9.1","8.7","5.9","5.358896262","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","24HR","0.2","0.8","1.5","2.5","3.8","5","6.1","7","8.1","8.6","10.3","12.2","97.38160291","4.1","5.2","3.2","2","1.5","1.2","1.1","1.5","2.8","3.5","5.2","5.4","3","2.08262788","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","24HR","0.8","2","3.1","4.1","7","9.7","13.8","18.4","23.7","26.6","36.4","38.3","98.59972678","14.6","9.5","9.2","5.4","2.7","3.1","2.9","3","3.4","5.6","8.2","8.9","6.4","5.531173663","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","24HR","0","0","0.3","1.2","2.2","3.4","5.9","8.5","11.6","13.4","16.4","17.2","96.83515483","0.4","0.2","0.1","0","0.9","1.4","1.4","1.3","3","3.4","6.5","6.7","2.1","2.85971768","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","24HR","0","0.1","0.2","0.6","1.2","1.8","3","4.4","5.3","6.2","9.2","9.7","99.79508197","3.3","2.7","2.4","0.6","0.2","0.1","0.2","0.3","0.5","0.5","1","1.5","1.1","1.408357428","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","24HR","0.1","0.4","0.8","1.7","3","4.3","6.7","9","12","15.4","18.8","19.6","99.79508197","6.5","5.7","3.6","1.7","0.7","0.6","0.6","0.7","1.2","2.6","3.1","6.2","2.8","3.03071816","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","24HR","0.2","0.5","0.7","1.1","1.9","2.5","3.9","5.4","7","8.2","12.2","13.1","99.79508197","3.6","2.6","2.1","1.2","0.9","0.7","0.8","1.1","1.2","1.3","1.8","3.5","1.7","1.657136651","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMax1HR","0.4","2.1","4.8","9","13.6","16.6","20.9","26","29.9","35.3","37.3","37.3","86.33879781","","","5.9","6.9","10.6","13.9","9.9","7.8","7.2","13.7","13.5","15.9","","","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMax1HR","0.2","0.7","1.5","2.7","4.5","5.8","9.2","13.4","20.9","25.1","40.3","40.3","100","8.5","8.7","6.3","2.7","2.4","2.2","2.2","1.9","1.9","4.7","5.3","4.1","4.2","5.091298037","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMax1HR","0.7","1.5","2.4","3.6","4.9","6","9","12","14.7","19","28","28","90.16393443","7.4","8.8","7","4.1","2.7","3.2","2.9","3.8","2.9","3.5","3.8","","4.5","3.638741633","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMax1HR","0.8","2","3.5","5.4","7.6","10.2","14.2","18.1","20.6","23.2","31.1","31.1","100","8.3","9.6","10.4","7.4","5.9","8.2","7.7","4.9","4.5","5.3","4.8","4.8","6.8","5.158146637","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMax1HR","0.1","0.4","0.7","1.1","2.4","3.7","6","9.3","11.4","14.9","15.8","15.8","100","3.8","2.5","2.6","1.6","5.1","1.5","1","1","1.1","2.4","2.5","3.2","2.4","2.929384405","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMax1HR","0.1","0.7","3.7","6.2","9.3","11.6","17.4","22.2","27.3","32.3","38.6","38.6","98.36065574","0.1","10.1","14.3","8.7","5","5.3","5.8","6.7","7.7","7.4","9.7","12.5","7.8","6.813518429","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMax1HR","0","0.8","2","3.4","5.9","7.7","12.9","17.9","25.6","31.1","35.1","35.1","98.36065574","10.4","7.9","8.6","4.8","4.5","3.2","3.3","2.9","3.8","4.7","5.3","5.5","5.4","5.999215913","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMax1HR","0","0.4","0.7","1.1","1.7","2.1","3.1","4.3","6.3","8.3","14","14","98.36065574","2.9","2.1","1.7","0.8","1","1.3","1.2","1.5","1.2","1.7","2.1","1.2","1.6","1.591554213","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMax1HR","0.1","0.4","0.7","1.1","1.6","2","2.8","3.7","5.2","5.9","8.1","8.1","98.90710383","1.7","2.1","1.1","0.9","1.1","2","1.8","1.1","1.1","1.7","1.4","1","1.4","1.173285289","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMax1HR","1.5","4.2","6.9","9.5","12.6","14.7","17.5","20.7","25.6","26.5","29.7","29.7","95.08196721","14.6","12.3","12.5","8","8.9","11","11.5","8.1","9.5","8.9","9.9","9.5","10.4","5.488453837","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMax1HR","0.4","1.3","3","5.5","10.8","14.8","18.6","22.9","28.5","29.4","34.7","34.7","99.18032787","15.1","16.3","12.2","11","13.7","11.2","3.4","3.7","2.5","3","3.9","4.1","8.3","7.2695818","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMax1HR","0.4","1.7","3.6","5.8","9.5","16.6","24.5","31.3","37.5","40.6","44.9","44.9","99.18032787","15.8","17.6","12.1","13","8.7","5.9","4.3","4.1","4.4","6.3","12.5","11","9.6","9.649383883","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMax1HR","0.4","2","3.7","5.4","8.5","11.5","16.2","20.4","29.6","32.2","34.3","34.3","99.45355191","16.1","12.1","11.2","7","6.3","4","3.9","4","4.7","6.7","7.3","7.7","7.6","6.431841354","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMax1HR","0.2","0.8","1.3","1.9","2.7","3.6","5.7","8.5","12","16.6","18.7","18.7","84.15300546","5.8","4.2","","","1.9","1.9","1.3","1.5","1.6","2.4","3.6","3.4","2.8","2.825027326","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMax1HR","0.2","0.8","1.5","2.1","3.1","3.7","5.1","7.3","9.3","11","17.4","17.4","100","4.6","4","3.3","1.9","2.1","2.1","2","2","2.5","3.1","2.5","2.3","2.7","2.160552716","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMax1HR","1","2.4","3.7","5.1","8.1","11.6","21.7","26.3","33.1","35.9","41.3","41.3","99.18032787","17","20.4","14.8","4.3","3.3","4","4.2","4.8","5.7","6.7","7.7","6.2","8.2","8.015128493","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMax1HR","0.4","1.7","4.7","7.4","11","13.6","17.2","19.3","22.6","23.3","28.4","28.4","96.44808743","10.3","10.2","6.1","5","7.5","9.7","11.8","12.6","8.2","6.7","7.2","7","8.6","5.89580418","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMax1HR","1.1","2.8","5.6","8.7","12.9","15.7","18.9","22.3","24.8","26.1","28.3","28.3","98.36065574","13.2","11.6","14.1","9.2","9.9","8.8","8.4","8.9","7.7","8","9.9","9.2","9.9","6.251014284","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","1.1","3.6","6.8","10.1","13.4","15.3","19.5","25","28.5","29.5","32.6","32.6","90.98360656","14.6","13.5","11.6","8.6","10.8","9.6","12.9","12.1","9.6","8.9","9.4","","11","6.378840225","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMax1HR","1.3","2.3","4.3","7","10.4","13.5","20.5","27.4","33.2","35.3","37","37","100","16.5","19.7","12.2","8.7","6.8","4.9","4.3","5.3","7","8.7","9","8.7","9.3","7.673793108","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","DMax1HR","0.4","0.8","1","1.3","1.7","2.1","2.6","3.1","4.5","5.3","9.8","9.8","99.72677596","1.8","1.6","1.4","1.2","1.2","1.7","1.7","1.7","1.6","1.3","2","1.7","1.6","1.028346576","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMax1HR","0.4","1.4","2","2.7","3.8","4.9","7.5","11.2","14.8","17.9","31.7","31.7","100","7.6","6.7","5","2.4","2.1","2","2.4","2.7","2.8","3","4.1","4.3","3.7","3.466327102","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMax1HR","0.6","3.8","6.8","8.9","12.1","15.5","21.9","26.6","29.4","34.8","42.3","42.3","96.99453552","18.4","21.3","16.3","9.7","9.3","8.7","7.2","8.7","6.8","8.6","9.3","6.5","10.9","7.247435099","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.0256691","-65.52048492","24","DMax1HR","0.2","0.9","1.6","2.1","2.7","3.3","5.4","6.7","10.4","10.9","26.1","26.1","92.62295082","","5.3","2.4","1.3","1.5","1.7","2.2","2.5","2.5","2.6","4.1","2.9","2.7","2.423576731","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMax1HR","2.5","6.8","10.4","14.8","19.5","23.1","28.2","33.8","37.4","41.8","45.3","45.3","97.81420765","24.1","24.6","16.5","11.6","12.9","14.1","11.6","12.7","14","16.3","18.8","17.1","16.2","8.639235839","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMax1HR","2.8","9.3","15","20.9","26.5","30.3","36.9","43.2","48.9","50.3","64.3","64.3","90.16393443","31.5","34","25.3","18.5","16.5","19.9","17.4","16.6","15.7","20.6","25.6","20.8","22.1","10.87232966","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMax1HR","1","4","7.3","11.5","16.6","20.8","27.5","35.9","41.4","43.5","57.3","57.3","99.45355191","25.3","23.1","17","8.8","7","9.6","8.4","9.4","11.6","14.5","18","14.9","13.9","9.820322885","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMax1HR","2.4","5.6","8.8","13.1","17.5","20.9","27.4","31.7","38.5","40.4","44.5","44.5","97.26775956","23.3","25.5","14.9","12.1","9.9","14.4","12.1","10.3","12.8","14.3","16.4","14.2","14.8","8.632455299","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMax1HR","1.5","3.6","6.6","9.3","12.6","16.5","21.2","27.9","34.9","39.5","43.3","43.3","98.90710383","21.3","20","11.6","8.6","8.4","9.6","9.1","7.3","8.2","10","11.7","11.4","11.3","7.889978239","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.60284424","-73.55887604","51","DMax1HR","2.7","8.1","12.8","17.1","22.9","27.6","35","39.4","46.6","50.8","55.4","55.4","95.08196721","30.9","31.2","22.3","14.5","13.5","15.4","13.6","14.4","15.5","20","23.2","18.3","19.6","10.44847969","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMax1HR","0.2","3.3","6.5","9.7","15","19.3","25.7","30.9","36.9","39.2","47.5","47.5","100","18.6","22.4","15.5","8.1","7.6","9.1","7.8","8.7","8.3","13","16.3","12.5","12.3","8.956276258","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMax1HR","0.2","5.1","9.8","15.1","23.4","26.8","32.9","40.3","45.5","54.1","60.1","60.1","97.26775956","28.8","31.4","23.5","15.8","10","13.6","9.9","11.1","13.7","15.4","20.8","19","17.7","11.43319065","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMax1HR","0.9","4.3","7.5","11","16.8","21.8","28.6","34","41.1","46.1","48.2","48.2","98.90710383","20.7","23.7","15.8","9.4","7.7","10.7","9.1","9.9","12","16.5","17.6","15","14","9.929847937","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMax1HR","1.4","7.2","11.3","15.7","20.9","24.5","31.3","38","45.3","45.8","53.7","53.7","90.16393443","28.6","27.8","21.3","14.7","10.3","12.7","11.4","12.5","15.4","19.1","","18.1","17.5","9.881637401","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMax1HR","1.5","5.9","10.2","14.4","20.5","24.2","28.9","36.5","41.8","44.6","51.4","51.4","97.81420765","27.6","27.1","20","12","9.2","13.1","11.6","12.6","13.8","17.4","19.9","17.3","16.7","9.616262031","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMax1HR","2.8","7.6","12.2","16.2","21.4","24.9","31.4","38.2","43.8","45.1","51.6","51.6","96.99453552","28.2","29.2","21.8","15.9","11.6","13.4","12.8","12.4","15.5","16.3","20.1","20.7","18.2","9.360140141","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMax1HR","0.6","3.2","6.1","8.7","12.6","15.9","21.7","27","33.4","36.4","42.6","42.6","94.26229508","22.6","17.5","11.6","5.4","6.3","7.7","6.5","7.3","9.5","11.5","15.4","13.3","10.8","7.780413934","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMax1HR","2.8","6.6","11.4","16.6","22.1","25.7","32.1","35.6","41.6","47.2","48.8","48.8","98.90710383","27.9","28.9","22.5","14.5","11.7","15.3","13","13.7","15.6","15.8","20.9","17.7","18.1","9.746655328","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMax1HR","0.9","3.6","6.2","8.8","12.8","17","23.1","29.5","34.3","36","48.2","48.2","99.45355191","18.7","22.3","16.4","8.2","6.2","6.8","5.2","6.7","8.1","11","14.7","11.7","11.3","8.129426741","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMax1HR","0.6","6.6","11.2","15","20.2","25.4","32.1","39.8","46.3","49.6","63.4","63.4","97.26775956","28.1","29.5","22.4","15.9","15.6","11.1","11.9","9.4","13.9","15.2","18.9","19.1","17.6","10.43753077","",""
"050310","Quebec","QC","1150 Boul. Rene-Levesque O.","46.79487228","-71.24638367","69","DMax1HR","0.7","4.2","7.7","11.1","16.5","20.6","26.1","31.3","40.5","46.3","53","53","99.18032787","21.6","24","18.4","8.8","9.3","8.2","7.1","8.1","10.6","13.5","17","19.3","13.7","9.301681207","",""
"050311","Quebec","QC","1465, Rue Felix-Antoine-Savard","46.77416611","-71.36972046","26","DMax1HR","0.5","3.5","5.8","8.4","12.9","16.8","21.9","26.5","30.4","31.4","42.1","42.1","94.80874317","18.2","","14.7","6.5","8.5","6.9","7.4","6.1","7.5","11","14.1","14.3","10.8","7.432727304","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMax1HR","1.2","5.9","10.9","14.8","19.6","23.9","28.2","32.5","37.4","39.7","48.1","48.1","99.18032787","21","26","22","10.5","12.6","10.7","10.3","11.8","14.8","15.5","18.6","21","16.2","8.845536314","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMax1HR","0.4","1.4","2.7","4.2","6.5","9.1","12.3","15.5","21.8","28.1","40.5","40.5","95.08196721","7.7","6.4","4.2","4","5.1","6.8","8.7","5.5","","3.6","9.6","4.4","5.9","5.532686428","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMax1HR","0.6","2.4","4.1","6","9.2","13","18.1","22.4","24.6","28.9","39.4","39.4","96.17486339","9.3","10.3","4.7","2.3","6.9","16.6","14.7","7","5.1","6.2","6.1","6.9","8.2","6.501533827","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMax1HR","1","4.2","6.8","9.4","12.6","15.8","21.6","26.1","32.1","37.1","39.5","39.5","90.98360656","19.3","18.2","11","8.3","8.7","8.3","7.2","7.9","11","9.2","12.6","","11.1","7.226545451","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMax1HR","1.7","4.1","6.7","10.3","15.7","18.9","25.5","33.3","39.5","43.9","49.6","49.6","99.72677596","23.2","26.7","17.6","11.7","7.9","6.6","5.8","6.8","7.6","11.2","16.8","13.9","12.9","9.182794122","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMax1HR","4.4","9","13","17.4","22.8","26.1","30.1","33.9","38.1","40.8","45.8","45.8","100","21.8","22.4","20.8","20.2","14.3","17.3","16.1","16.8","17.6","17.9","18.8","20.7","18.7","8.232351112","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMax1HR","3.8","8.7","11.9","16.6","22.1","25","29.5","32.6","37.1","39.9","44.7","44.7","99.18032787","22.2","20.9","21.4","18.6","12","16.9","15.1","16.1","16.1","17.3","19.5","18.1","17.8","8.10753467","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMax1HR","1.7","2.9","5","7.7","9.9","13.2","18.4","24.2","28.8","33.3","41.3","41.3","100","13","14.7","9","8.3","6.4","6.9","6.9","6","7","9.9","10.6","12.6","9.3","6.84628991","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMax1HR","2.5","7.9","11.7","17","22.3","27.4","35.8","39.8","41.6","44.1","63.9","63.9","100","24.3","23.7","21","19.9","16.6","16.1","12.2","14","17.6","20","21.2","22.5","19.1","10.34807356","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMax1HR","4.1","11.9","18.1","23.5","28.6","32.7","38.6","44.1","46.9","49.9","51.6","51.6","99.45355191","29.5","30.8","29.4","24.4","24.5","22.5","17.8","19.3","22.1","21.8","25.4","24.7","24.3","10.10570122","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMax1HR","2.2","6","9.6","13.2","17.3","21.3","26.8","29.8","35.2","36.5","43.1","43.1","99.72677596","20","20.3","18.2","13.4","12.1","11.2","10.3","10.9","12.8","15","16","17.7","14.8","7.93402947","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMax1HR","3.6","12.3","18.9","23.7","29.2","33.3","39","42.2","48.5","50.6","61.7","61.7","100","30.6","28.6","30.4","26.5","25.3","22.6","18.3","20.4","21.7","23.2","26.2","25","24.9","10.15774533","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMax1HR","5.6","16.9","24","29.7","34.6","37.3","42.1","45","47.5","52.1","55.2","55.2","96.17486339","32.1","35.6","32.4","29.8","29.5","28","25.6","24.2","26.8","26.3","31.6","30.5","29.3","9.55184415","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMax1HR","3.2","8.8","13.5","18.1","23.2","26.6","32.5","37.4","40.2","43.6","54.7","54.7","98.63387978","24.5","20.8","21.9","21.7","19.3","15","12.3","13.7","16.9","19","23.4","22.8","19.3","9.188403549","",""
"060445","Toronto","ON","55 John Street","43.64543152","-79.38907623","85","DMax1HR","5.1","12.3","16.7","22.6","27.3","31.2","37.4","43.9","49.6","54.1","58.8","58.8","98.63387978","29.2","28.2","27.7","27.4","27.8","22.7","19.8","19.1","18.8","20.3","23","19.6","23.6","10.18489522","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","DMax1HR","1.8","4.6","8.2","13","20.2","24.2","32.4","37","42.5","44.1","51","51","99.72677596","23.5","20.8","21.5","16.4","13.5","12.4","8.5","11.6","12.8","14.6","20.2","17.2","16.1","10.65003897","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMax1HR","3.8","7.7","12.3","18.5","23.7","27","31.3","34.3","38.5","41","46.7","46.7","99.72677596","23.1","21.9","22.9","19.5","20.2","14.9","13.2","15.1","16.6","18.6","21.8","19.9","18.9","9.053172618","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMax1HR","5.5","10.1","14.5","18.9","24.5","26.9","31.6","34.5","37.1","41.3","45.7","45.7","99.18032787","23","22.6","23.3","20.1","20.3","16.8","15.2","17.1","16.5","19.4","24.6","21.1","20","8.11295506","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132156","-79.88941193","195","DMax1HR","1.9","5.1","8.3","13.4","19.5","22.2","29.1","32.8","37.3","39","47.5","47.5","99.72677596","18.7","17.5","18.8","17.6","17.4","12.5","11.4","12.2","11.8","15.2","15","14.6","15.2","9.139434877","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMax1HR","1.9","5.2","8.5","12.6","19.5","25.7","35.5","41.5","47.2","48.7","55.8","55.8","99.72677596","25.7","22.1","29.7","17.7","14.1","9.6","10.4","7.7","11.9","13.9","18.1","17.2","16.5","11.78521162","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMax1HR","1.3","3","5.5","8.9","13","15.4","18.9","23.2","29","32.8","36.9","36.9","96.44808743","13","15.8","11.5","10.6","8.1","8.5","5","4.9","7.8","10.2","13","12.7","10.2","6.784507548","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMax1HR","1.4","5.8","9.4","13.5","19.3","23.6","30.5","37.3","41.7","47.6","55.3","55.3","100","24.3","28.1","24","15.2","14.6","10.2","8.2","6.7","9.4","14.4","18.3","20.4","16.1","10.02957842","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMax1HR","1.2","4.5","6.7","8.5","11.5","14.3","17.4","21.7","23.9","26.9","38.6","38.6","100","13.6","12.9","11.6","10.5","9.2","8.4","6.8","6.6","8.4","8.5","11.6","12.7","10.1","5.482255049","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","DMax1HR","1.3","5.6","7.8","9.7","12.2","13.7","16.9","18.8","20.7","24.8","27.8","27.8","100","10.9","10.3","11","10.7","10.4","11.3","9.8","9.8","10","9.3","11.6","11.8","10.6","4.353602409","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMax1HR","1","4.3","9.3","14.2","18.4","21.4","24.8","28.8","31.4","34.9","38.5","38.5","99.72677596","15.2","13.9","16.2","13.4","12.4","14.1","12.2","13.8","13.9","14.2","19.9","15.1","14.5","8.018965072","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMax1HR","0.5","2.7","4.7","7","11.9","15.4","20.9","27.8","31.6","36.5","49.2","49.2","92.89617486","18.8","13.6","12.2","7.3","5.5","5.9","4.2","5.5","6.9","8.7","13.5","12.8","9.9","8.125153518","",""
