*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","8HR","1","7","16","23","33","39","45","49","54","56","63","66","94.28082192","14","30","37","40","39","33","23","18","17","21","14","16","25","14.01819642","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","8HR","0","8","14","20","26","30","37","42","48","51","63","64","96.15296804","12","19","29","31","31","27","24","20","13","16","12","20","21","11.14054397","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","8HR","0","5","13","21","31","35","41","44","49","51","58","60","98.18493151","16","28","29","35","29","29","18","15","12","18","18","22","22","13.25209307","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","8HR","0","10","20","26","33","37","43","47","51","54","63","66","98.56164384","22","32","36","40","36","30","23","18","18","22","21","20","27","11.97054039","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","8HR","4","18","25","31","38","42","48","52","56","58","65","67","97.3173516","28","37","44","46","43","36","27","24","21","28","22","26","32","11.33485496","",""
"094500","Joussard","AB","","55.34625","-115.89975","670","8HR","3","12","19","24","29","32","35","38","42","46","54","55","58.77853881","","","","","","30","20","20","19","28","23","27","","","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","8HR","1","15","23","28","35","39","44","47","51","53","57","58","98.75570776","27","37","39","42","39","29","25","22","21","24","21","22","29","10.88910027","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","8HR","0","1","6","11","19","23","29","33","37","40","54","63","98.65296804","10","11","14","22","22","18","17","14","11","6","7","10","13","10.58198702","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","8HR","0","5","12","18","24","27","32","36","39","42","58","66","99.80593607","17","17","21","28","25","21","19","18","14","10","12","18","18","10.29873409","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","8HR","0","1","7","13","21","25","30","35","39","42","60","66","99.29223744","13","12","15","25","23","20","18","15","11","7","8","10","15","11.01500165","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","8HR","0","2","5","9","14","17","22","26","30","32","42","50","98.66438356","10","10","12","16","17","14","13","9","7","5","6","7","11","7.842941429","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","8HR","0","4","12","17","23","26","29","32","35","36","53","59","99.7716895","15","15","19","25","23","22","19","17","14","10","12","16","17","9.274523905","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","8HR","0","3","9","14","19","23","27","30","34","37","41","44","98.52739726","17","15","18","24","20","18","13","12","10","7","10","13","15","9.005231451","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","8HR","0","4","11","17","24","27","32","35","39","41","58","64","99.42922374","17","18","20","28","25","21","19","17","13","9","11","15","18","10.33624155","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","8HR","2","15","22","27","32","34","38","41","46","51","65","72","99.26940639","28","25","31","36","32","27","27","27","22","20","22","27","27","8.96579834","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","8HR","0","6","15","21","27","30","35","38","43","48","71","81","98.97260274","19","22","24","30","27","26","24","22","16","11","13","17","21","10.97740552","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","8HR","0","2","10","17","25","29","34","37","41","44","56","68","99.543379","15","16","19","28","27","23","20","17","13","9","10","14","18","11.7000753","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","8HR","0","5","12","18","24","28","33","37","41","44","58","71","99.45205479","18","18","22","30","25","23","19","16","14","10","13","16","19","10.60450732","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","8HR","0","2","10","16","24","27","32","35","39","42","46","60","99.44063927","16","16","19","28","25","21","18","15","13","9","11","15","17","10.82384716","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","8HR","0","3","11","17","24","28","33","38","42","46","66","74","99.06392694","16","15","19","28","26","22","22","19","14","9","11","14","18","11.43277749","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","8HR","0","8","17","22","28","32","36","39","41","43","52","71","98.97260274","23","26","26","32","29","25","21","19","18","14","16","20","22","10.19237179","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","8HR","0","1","5","10","17","21","26","30","35","37","48","58","96.22146119","10","10","15","21","18","16","14","11","9","6","7","10","12","9.627975338","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","8HR","0","5","12","18","25","29","35","39","45","52","70","74","99.80593607","16","22","24","28","25","20","23","18","13","12","13","18","19","11.65131572","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","8HR","0","4","13","20","28","32","37","41","45","48","57","59","94.66894977","13","21","25","34","28","26","21","18","15","16","11","17","21","12.14078002","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","8HR","1","8","15","21","28","31","36","38","41","44","49","51","98.72146119","23","26","28","33","27","24","18","16","15","13","15","22","22","10.29128204","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","8HR","0","8","17","24","31","35","39","42","45","47","54","63","96.57534247","23","27","31","34","31","28","23","22","19","13","16","20","24","11.48695541","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","8HR","0","4","11","19","27","32","37","42","45","48","56","61","98.99543379","15","17","23","32","30","28","24","20","15","10","9","16","20","12.43132659","",""
"100701","Kelowna","BC","3333 College Way","49.862336","-119.477367","347","8HR","0","7","16","23","30","34","40","44","48","51","57","65","98.72146119","15","27","27","34","35","30","28","25","19","13","12","16","23","12.1056828","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","8HR","0","5","13","20","27","31","35","39","44","50","72","79","99.48630137","17","24","24","29","27","23","24","20","15","10","13","17","20","11.63841994","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","8HR","0","5","13","21","28","32","36","40","44","48","68","78","99.16666667","20","25","26","31","26","22","21","19","15","11","15","20","21","11.77202556","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","8HR","0","4","11","17","24","29","35","39","44","49","66","76","98.99543379","15","23","23","28","25","20","21","17","12","8","11","16","18","11.86262282","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","8HR","0","2","11","18","25","29","34","37","41","44","66","71","98.63013699","19","18","21","29","24","21","19","16","14","10","13","16","18","11.68199474","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","8HR","0","6","15","22","28","32","36","40","44","49","70","79","98.64155251","21","25","25","30","27","24","23","21","15","11","15","20","22","11.63917139","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","8HR","0","4","12","19","26","31","36","41","51","59","71","78","98.81278539","15","24","23","27","26","24","28","23","15","10","12","13","20","12.85104372","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","8HR","0","5","14","20","27","30","35","40","45","51","77","87","99.32648402","17","20","23","30","28","24","25","21","16","11","13","17","20","11.76182749","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","8HR","0","4","11","17","23","27","33","38","42","44","57","66","98.74429224","17","21","22","29","23","19","19","18","13","9","11","14","18","10.82714832","",""
"101701","Quesnel","BC","585 Callanan Street","52.981686","-122.493227","490","8HR","0","3","8","14","21","27","34","39","42","46","51","52","98.92694064","12","21","21","32","21","21","15","12","9","11","9","12","16","11.52976062","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","8HR","1","8","15","20","25","29","34","36","40","45","58","59","35.81050228","","","","","","","","","24","19","16","21","","","",""
"102001","Saturna Island","BC","Gulf Island National Park Reserve","48.77524","-123.12821","178","8HR","4","17","23","27","32","35","39","42","46","51","78","84","98.12785388","26","31","32","36","34","28","28","27","22","21","20","25","28","8.810388347","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","8HR","0","10","17","22","27","29","33","36","40","42","52","54","97.46575342","20","22","25","31","29","24","22","21","17","15","15","20","22","8.808440604","",""
"102401","Smithers","BC","4020 Broadway Avenue","54.783308","-127.177324","495","8HR","0","3","10","17","25","30","36","41","44","45","51","55","78.05936073","","","25","32","25","22","15","16","11","10","6","","","","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","8HR","1","7","15","20","26","30","36","40","43","45","50","53","98.99543379","19","25","27","34","27","24","19","20","17","14","10","16","21","10.66408862","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","8HR","0","6","13","20","28","32","37","42","46","49","54","56","98.18493151","15","20","27","33","30","27","23","19","15","13","13","18","21","11.84821805","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","8HR","1","6","11","17","23","28","33","37","41","44","52","58","96.15296804","13","23","21","24","23","24","23","21","16","11","9","13","18","10.24939463","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","8HR","0","9","16","22","28","31","36","40","47","55","76","82","99.18949772","21","24","26","31","27","23","26","22","16","12","17","22","22","10.99363291","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","8HR","0","3","9","16","25","30","36","40","45","47","53","58","98.24200913","9","18","22","28","29","27","23","20","15","9","7","10","18","12.25858088","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","8HR","0","6","14","21","28","33","39","42","46","49","54","57","98.89269406","17","26","29","37","33","24","17","16","16","18","12","17","22","11.94861659","",""
"104304","Farmington","BC","4794 Parkland Road","55.913779","-120.533749","696","8HR","7","14","29","40","41","41","41","41","41","41","41","41","0.228310502","","","","","","","","","","","","","","","",""
"104803","Duncan","BC","490 Cairnsmore Street","48.784854","-123.715846","62","8HR","1","2","4","8","12","16","21","23","25","25","27","27","3.732876712","","","","","","","","","","","","","","","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","8HR","0","3","12","19","26","30","35","39","43","47","68","77","93.65296804","","19","21","29","28","24","24","21","14","10","9","12","19","11.85259604","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","8HR","0","7","14","21","28","33","39","43","47","49","54","65","99.70319635","20","25","29","31","29","25","23","22","16","12","12","15","22","11.74706762","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","8HR","1","10","18","24","31","34","39","42","45","47","53","54","95.90182648","20","28","30","37","36","26","19","19","18","20","15","19","24","10.79346547","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","8HR","0","4","11","18","25","29","34","38","41","43","48","53","94.70319635","26","19","21","30","27","23","19","18","12","9","9","16","19","11.22311421","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","8HR","1","12","21","27","33","37","42","46","50","53","59","61","98.89269406","24","21","32","40","42","30","24","21","17","25","24","26","27","11.41263449","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","8HR","3","17","22","26","30","32","36","39","42","44","52","54","99.85159817","25","24","30","35","32","24","22","18","23","25","28","25","26","7.635553236","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","8HR","1","11","17","22","27","29","34","38","43","45","49","51","82.15753425","21","29","24","31","","","17","13","20","18","22","23","","","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","8HR","0","10","17","23","27","30","33","36","39","44","48","48","71.88356164","","","","25","27","22","15","11","22","23","25","27","","","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.751619","-68.522433","35","8HR","2","13","19","24","29","32","35","37","39","40","46","48","91.98630137","23","24","32","28","25","24","16","15","20","27","25","28","24","8.211196041","",""
"129401","Alert","NT","Alert","82.45083","-62.5056","187","8HR","1","18","25","33","38","39","41","42","45","45","49","50","99.09817352","39","40","37","22","20","26","21","24","29","35","38","38","31","9.35771565","",""
"129501","Snare Rapids","NT","Snare Rapids","63.50825","-116.00867","240","8HR","1","18","25","29","33","35","38","41","43","45","53","54","99.57762557","31","31","33","38","33","26","22","18","25","26","30","29","29","7.656160334","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","8HR","2","12","19","23","26","28","31","34","36","38","45","47","84.73744292","24","27","28","","28","20","19","17","20","21","24","22","22","7.155653823","",""
"129602","Wood Buffalo National Park","NT","Wood Buffalo National Park","60.1465","-113.63769","274","8HR","2","16","24","28","33","36","40","43","46","48","54","57","95.78767123","28","34","36","40","33","23","21","18","23","25","27","27","28","8.94485084","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","24HR","4","15","21","27","31","33","36","38","40","43","47","47","97.956621","33","32","33","34","28","21","17","19","19","21","27","29","26","7.844972716","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","24HR","12","18","25","30","34","36","39","41","43","44","49","51","97.26027397","35","36","39","38","32","25","19","22","21","24","29","32","29","7.697940513","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","24HR","7","18","25","32","36","37","39","41","42","43","45","45","89.65753425","35","36","39","36","27","22","16","21","24","27","31","36","30","8.108906407","",""
"010601","Happy Valley - Goose Bay","NL","Abbot Street","53.306","-60.36314","39","24HR","7","19","25","32","36","38","42","45","47","47","52","52","99.14383562","36","36","42","41","34","26","20","18","22","27","30","34","30","8.755855579","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","24HR","8","16","23","30","35","37","40","43","46","48","55","56","97.8652968","35","37","41","39","31","24","19","19","20","23","29","35","29","9.215555717","",""
