*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","8HR","0","2","4","6.5","10.8","14.2","19.8","26.4","36","47.4","76.9","85.1","98.45890411","17.1","17.2","14.2","6","4","4.2","3.2","5.3","6.6","8","13.2","14.5","9.4","9.367251148","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","8HR","0","0.8","2.4","4.3","7.4","10.4","15.8","24.2","38.5","46.9","67.6","76.7","98.05936073","15.5","15.1","10","5.1","3.3","3.4","2","2.8","3.1","4.7","8.9","12.6","7.2","8.914618925","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","8HR","0","0.6","3.5","7.5","12.9","16.7","24.2","32.9","46","56","97.6","114.3","97.93378995","20.2","21","17.8","8.4","5.9","5.2","3.6","5.3","6.4","7.8","10.8","16.8","10.7","11.8289172","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","8HR","0","0.3","1.5","3.5","6.8","10","16.3","23.4","37.8","52","126.5","138","97.3173516","15.4","14.4","11.2","6.7","4.2","4.5","2.6","3","2.4","3.2","5.3","9.8","6.9","10.76394081","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","8HR","0","1","3.9","7.6","12.9","17.3","26","37.9","56.3","68.7","134.5","210.6","96.72374429","21.3","23","19.5","7.9","5.3","5.4","5.7","6.5","7","7.6","10.9","20","11.7","14.32532965","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","8HR","0","0.1","0.7","1.7","3.3","4.7","7.1","9.6","12.6","16.5","40","52.1","98.10502283","5.7","5.2","3.8","1.6","1.3","1.1","1.5","2.1","2.5","2.8","3.9","3.4","2.9","3.738906855","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","8HR","0","0.3","0.5","0.8","1.3","1.6","2.6","3.6","5.7","7","9.6","10.6","94.37214612","2.1","1.6","1.3","0.9","0.7","0.7","0.6","0.7","0.9","1","1.9","2.5","1.2","1.291167515","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","8HR","0.1","0.5","0.9","1.4","2.2","2.9","4.1","5.6","7.4","9.3","12.1","16.1","98.29908676","3.4","2.8","2.2","1.4","1.1","1.1","1","1.1","1.5","1.8","2.7","3.6","2","1.800668333","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","8HR","0.1","0.8","1.4","2.1","3.5","4.8","7.3","10.6","16.6","19.6","43.3","45.7","98.73287671","5.9","4.2","3.1","1.4","1.7","2.4","1.6","1.7","2.5","3.7","5.8","7.1","3.4","3.935997764","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","8HR","0.1","0.7","1.4","2.1","3.1","4","5.6","7.3","10.1","11.2","16.5","20.8","73.71004566","5.2","3.5","3.1","1.9","1.7","2.1","2","2.6","2.8","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","8HR","0.2","0.9","1.7","2.7","4.6","6.2","10","15.6","26.7","38.4","57.8","64.6","97.64840183","9.7","5.9","4.9","3.1","2.4","2.9","2.5","3.5","3","3.1","4.4","12.3","4.8","6.60153281","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","8HR","0.2","0.9","1.8","3.1","5.2","7","11.1","15.1","22.3","28.1","45.9","60.5","98.60730594","8.7","5","4.4","2.5","2.3","3.1","2.2","3","4.1","4.7","6.7","11.9","4.9","5.441098012","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","8HR","0","0.2","0.4","0.6","1","1.5","2.6","4.3","5.9","8.3","18","20.1","97.99086758","1.6","1.7","1.6","0.9","0.7","0.7","0.9","0.5","0.7","0.7","1.5","2.1","1.1","1.703898471","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","8HR","0","0.2","0.4","0.6","1","1.5","3.3","6.1","9.2","11.1","22.7","28.2","96.88356164","2.3","1.6","1.2","0.9","0.5","0.6","0.6","0.7","1.4","1.5","2.2","2.7","1.3","2.272274434","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","8HR","0.2","1","1.5","2","2.6","3.1","4.3","5.7","8.9","11.7","16.5","17.2","97.76255708","4.3","2.5","2.8","1.8","1.7","1.7","1.8","2.2","2.4","2.2","2.7","3.9","2.5","1.933284172","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","8HR","0.6","2.4","4.2","7.2","13.9","23.5","44.9","64.8","91.4","109.8","156","191.6","96.43835616","36.8","18.5","15.4","7","4.8","5.2","4.3","6.3","9.8","17","29.4","40.1","16.3","22.6923759","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","8HR","0","0.6","1.2","1.9","3.3","4.8","7.6","11","15.6","19.2","25.6","28.5","81.66666667","7.1","4.9","4.3","1.5","1.8","2.3","1.5","1.6","2.8","4.6","","","","","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","8HR","1.1","2.5","6.3","9.7","13.8","17.2","23.2","29.4","41.2","46.6","49.6","49.8","14.16666667","","","","","","","","","","","11.6","11.9","","","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","8HR","0.5","1.2","1.7","2.4","3.5","4.4","6.3","8.2","10.6","12","17.7","19.8","98.24200913","4.9","3.6","3.2","2.1","1.8","2","1.7","2","2.7","3.1","4.7","6.2","3.2","2.393747455","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","8HR","1","2.8","4.5","7","11.7","16.6","25.4","34.5","49.6","60.5","82.4","94.2","97.99086758","22.7","13.8","11.2","6.6","4.7","4.8","4.5","5.6","8","10","17.5","25.4","11.3","11.64977396","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","8HR","0.4","1.1","2.6","4.8","9.2","13.7","24.8","36.5","48.3","55.1","80","86.4","98.04794521","17.9","10.7","9.1","4.8","4.2","3.5","3.2","4.6","6.5","8.1","13.8","25.6","9.4","11.80064403","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","8HR","0.5","1.4","2.3","3.3","4.7","5.7","7.6","9.5","13","15.3","25","28.5","98.23059361","5.8","4.1","3.5","2.7","3","3.9","2.7","2.8","4.1","3.9","5.5","7.1","4.1","2.967008041","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","8HR","0.1","2.3","4.2","6.5","10.1","13.1","18.9","26.6","37.1","50","132","142.2","98.44748858","13.3","8.5","9.5","6.9","4.7","4","4.4","6","9.4","13.7","10.7","21.7","9.4","10.50396765","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","8HR","0","1.5","2.7","4.7","7.7","10.6","18.2","26.1","39.7","46.2","62.9","64.4","32.76255708","","","","","","","","","4.2","5.5","5.5","15.6","","","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","8HR","0.5","1","1.6","2.3","3.5","4.5","6.7","8.8","12.7","15.6","20.3","22.5","98.63013699","5.1","3.2","3.2","2.2","2","2.5","2","2.2","2.6","2.9","3.8","7.1","3.2","2.866950827","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","8HR","0.2","0.8","1.3","2","3.1","3.9","5.6","7.7","10.4","13.4","28.4","39.3","98.58447489","4.2","3","2.7","1.7","1.7","1.9","1.7","2","2.3","2.7","3.4","6.1","2.8","2.678772794","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","8HR","0","0.7","1.4","2.2","3.6","4.7","7.1","10.1","14.3","19.3","44.2","64","98.16210046","4.5","2.5","2.2","1.7","3.5","6.3","1.9","2","2.7","2.8","4.7","6.2","3.4","4.071281131","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","8HR","0","1","1.6","2.4","3.9","5.3","8.3","12.3","20.5","26.8","45.5","54.7","98.51598174","8.7","7.1","4.9","2.4","1.8","1.9","1.9","2.2","2.3","2.8","4.8","7.1","4","4.85202407","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","8HR","0","0.7","1","1.5","2.1","2.9","4.4","6.5","9.1","11.7","16.6","18.9","98.01369863","3.6","2.3","2.1","1.3","1.3","1.4","1.2","1.3","1.7","2","3.7","4.1","2.2","2.134062695","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","8HR","0.1","0.5","1","1.7","3","4.1","6.5","9","13.8","16.1","42.1","100.4","96.39269406","5.8","6.3","3.8","2.2","1.2","1.4","1.2","1.4","1.5","2","3.2","5","2.9","4.385267665","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","8HR","0","0.4","0.7","1.2","1.9","2.6","4","5.2","7.1","8.6","13","16.4","98.02511416","3.5","2.7","2.1","1.2","0.8","0.9","0.8","0.9","1","1.9","2.3","3","1.8","1.766756901","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","8HR","2.8","9.7","16.4","23.5","35.9","45.8","61.2","79.4","106.8","124.5","180.5","194.3","85.0913242","43.1","38.6","24.9","16.2","14.1","","","22.8","27.3","45.9","43.9","40.8","31.3","24.67939989","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","8HR","1.4","4.8","7.9","11.2","16.3","20.3","28.3","35.1","45.4","57.5","90.8","110.7","99.87442922","20.5","16.7","11.1","7.6","8.4","8.3","11","12.9","14.2","20.6","20","21.4","14.4","10.97025404","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","8HR","0.4","5.7","10","14.5","21.2","26.9","37","48","58.7","72.5","101.4","114.3","99.31506849","31.4","22.5","12.7","9.3","8.8","10.1","12.9","14.8","19.2","24.7","29.2","29","18.7","14.23352893","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","8HR","3.3","10.1","16.4","22.6","30.5","36.7","47","60.7","85.3","99.2","147.1","180.4","84.9086758","36.1","32.3","24.8","17.3","17.2","15.2","21.6","22.3","28.8","45.2","40.4","","26.9","18.38320271","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","8HR","1.7","5.5","8.7","12.1","17.7","23.2","32","41.1","54.8","67.7","103.1","128.9","99.66894977","25.8","19.6","12.6","9.4","8.7","8.2","10.9","12.9","13.6","22.1","25.3","25.5","16.2","12.93288654","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","8HR","2.3","7.9","13.7","20.5","31","39.5","52.2","63.8","78.1","88.5","134.9","140.2","99.6803653","27.7","25.1","21.4","18.7","19.3","18.7","25.4","28.1","32.7","36.9","31.6","27.3","26.1","18.90166293","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","8HR","1.3","4.4","7.5","11.5","18.8","24.9","35.2","44.8","59.3","72.3","110.1","121.7","99.89726027","27","20.1","13.9","9.7","7.4","8.4","10.4","13","15","22.5","27.2","23.7","16.5","14.56343304","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","8HR","0.2","2.8","5.1","7.2","10.1","12.6","17","21.6","30.4","36.5","57.2","75.9","98.45890411","10.5","10.1","7.4","5.2","6.3","6.3","8.5","9.4","9.4","13.7","10.4","10.8","9","6.9992109","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","8HR","0.9","3","5","7.5","11.8","15.7","24.1","34.2","54.2","68.5","112","135.6","98.53881279","22.4","14.7","9.7","6.4","5.1","5.4","6","8.5","10.7","14.5","21.3","16.1","11.6","12.62809991","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","8HR","0.8","3.5","7","11.7","19.4","27.2","43.6","60.7","86.2","105.3","171.6","189.9","99.31506849","28.4","28.2","16.7","13.1","8.3","7.2","8.6","8.8","13","21.3","38.5","35.9","18.9","21.29334719","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","8HR","1.3","4.5","7.7","11.5","18.2","24.8","34.4","44.6","56.1","63.3","94.1","108.1","99.80593607","21.1","19.3","11.7","7.5","8","7.8","12.3","15.7","17.8","24","21.9","27.5","16.2","13.54180886","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","8HR","1.2","5.5","9.3","14.1","21.9","29.9","42.5","56.7","75.8","94.3","168.5","199.8","97.8652968","26.2","25.9","16","12.7","9.2","10.2","12.4","13.9","18.7","30.2","34.5","32.5","20.3","19.18236856","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","8HR","0.9","3.9","6.6","9.5","14.6","19.8","27.9","40.1","55.2","63.3","97","116.4","99.16666667","21.3","17.9","10.2","6.7","5.8","6.4","7.8","10","11.4","18.1","25.4","24","13.8","12.66173731","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","8HR","1.4","5.3","9.7","15.5","23.4","30.2","42.1","54.9","76.1","89.1","114.5","152.7","99.13242009","22.6","21.1","18.9","12.7","11","18.8","22.6","27.7","27.6","31.4","16.7","14.8","20.5","17.48953864","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","8HR","0.6","2.1","3.6","5.5","8.6","11","15.2","20.6","29.4","38.3","68.8","77.5","99.62328767","10.8","9.4","6.5","5.7","4.3","4.8","6.4","5.7","6.5","8.2","11.4","12.5","7.7","7.287250904","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","8HR","1.5","11.9","21","32.4","48.3","60.9","83.7","109.1","146.1","184.5","256","276.2","93.27625571","56.4","52.1","35.4","25.9","22.7","20.1","24","26.8","38.1","53.5","76.8","67.2","42","34.67927522","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","8HR","0.7","3.3","5.7","8.8","14.2","19.2","27.7","37.1","48.6","55.1","65.4","72.8","98.66438356","25.1","16.1","11.3","8","7.6","6.5","8.7","10.4","13.8","20.6","11.3","14.3","12.7","11.26007578","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","8HR","0.8","2.9","5.7","9.5","15.4","20.8","31.9","43.2","63.4","79.7","116.4","145","98.81278539","22.4","19.1","15","9.6","7.1","6.6","6.6","8.4","14.2","18.9","15.6","30.4","14.4","15.27836951","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","8HR","0.5","2.5","4.9","7.6","11.6","14.8","20.4","26","34.7","41.7","61.4","73.7","98.33333333","11.9","11.3","9.6","5","5.7","8.1","11.8","11.6","12.5","15.7","9.9","7.3","10","8.398845155","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","8HR","0.1","0.8","2.1","4","6.5","8.3","11.4","15.1","21.2","25.4","38.5","45.1","97.87671233","9.2","6.4","5.4","2.9","2.6","3","2.8","3.6","5.6","8.9","7.9","6","5.4","5.133337115","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","8HR","0.6","4.7","8","11.7","19.4","26.6","38.5","49.7","66.5","81.1","126.8","137.3","99.47488584","28.8","30.8","13.8","11.1","9.3","8.6","7.9","10.6","16.3","23.7","21.1","29.8","17.6","16.3195457","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","8HR","0.8","2.2","3.6","5.2","7.5","9.8","13.9","18","25.3","30.6","45.1","53.2","99.57762557","11.4","8.5","9.5","4","3.7","3.3","3.2","4.6","6.7","8.4","9.3","10.8","7","5.799225689","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","8HR","0.7","3.7","5.5","8.2","12.8","16.8","25.1","32.6","44.6","52.8","81.2","92","99.6803653","22.8","12.8","9.2","6.5","5.9","5.8","7.9","9.9","10.3","17.7","17.3","15.6","11.8","10.54257253","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","8HR","0.9","2.7","4.7","7.5","11.4","14.8","21.7","28.7","38.3","44.4","65.7","78.4","99.64611872","20.2","10.2","8.1","5.9","5.8","6.7","8.1","9.3","9.4","12.7","13.7","12.7","10.3","9.149393441","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","8HR","1","3.3","5.5","8.3","13.6","18.8","29.6","40.4","56.9","70.6","92.3","104.2","99.7260274","23.6","12","9.8","7.4","5.6","6.3","10.7","14.1","15.5","28.3","10.8","12.8","13.1","13.4038597","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","8HR","0.3","1.7","5.3","9.4","16.3","22.7","34.1","49.5","65.6","76.1","115.1","123","99.71461187","16.3","15.6","7.2","6.6","6","6.9","11.9","15.2","20","25.1","25.7","20.9","14.8","16.08839545","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","8HR","0.9","2.3","3.8","5.6","8.4","11.3","16.6","23.4","38.2","51.2","86.9","92","99.55479452","16","10.3","6.3","5.1","3.9","4.3","4.6","6.6","8.1","10.4","13.8","11.2","8.4","9.175574532","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","8HR","0.7","2.9","4.9","7.6","11.6","15.4","23.6","31.7","42.4","49.6","69.5","74.9","98.24200913","21","13.6","10.2","6.2","5.6","5.2","7.6","8.2","14.3","15.5","11.9","11.3","10.8","9.963545761","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","8HR","1.1","2.9","5.1","8","12.8","17.4","26.7","35.4","43.5","55.8","98.1","109.8","99.05251142","20.7","14.3","7.6","5.3","4.5","5","6.4","9.2","11.7","18","21.5","19","11.9","11.62828576","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","8HR","0.3","2.7","5","7.2","9.9","12.3","16.8","21.7","28.3","34","64","101.3","98.86986301","16.9","10.1","7.1","4.3","5.9","6.3","7.1","8","9.1","12.5","9.6","9.3","8.9","7.134032176","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","8HR","0.3","1.8","3","4.5","7","9.4","14.1","18.9","26.5","31.5","47.3","53.4","99.56621005","13.9","10.5","5.8","3.3","3.3","3.4","4","4.8","5","6.1","6.4","12.4","6.6","6.187319312","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","8HR","0.4","1","1.8","3.1","5.6","8.4","13.2","17.4","23.5","29.6","53.2","64.3","99.29223744","13","6.1","5.4","3.3","2.3","1.9","1.7","2.3","3.3","4","8.4","12.9","5.4","6.157505637","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","8HR","0.6","1.9","3.5","5.6","8.4","10.4","13.8","17.2","22.2","25.6","33.4","45.4","99.14383562","11.7","9.2","7.1","5.1","4.4","4.5","5","4.8","6.6","6.6","9.6","9.2","7","5.264408675","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","8HR","1.6","4.4","7.2","11.2","17","21.6","29.4","37.8","50.1","59.7","97.4","101.5","99.40639269","26","18.1","18.6","10.2","8.5","9.2","9.1","9.1","13.8","14.9","14.3","25.8","14.8","12.20595113","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","8HR","0.2","0.9","1.4","2.1","3.6","5.4","10.1","17.1","25.2","30.1","53.9","72.2","94.28082192","11.5","6.3","5.1","2.5","1.8","1.9","1.8","2","3","3.9","4.3","6.6","4.3","6.187731174","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","8HR","0.4","1.9","3.6","5.6","8.6","10.8","14.2","17.4","21.9","26","48.5","63.2","98.90410959","13.1","9.9","9.4","4.4","3.4","3.2","5.2","6.5","7.4","9.9","6.1","7.2","7.1","5.611908554","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","8HR","0.8","2.7","4.3","6.7","11.5","15.9","24.2","33.9","47.1","55.2","82.5","94.3","92.0890411","23.2","11.6","7.8","5.5","","4.6","6.8","8.6","9.4","15.4","12.9","13.7","10.8","11.09221243","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","8HR","0.3","0.8","1.3","1.8","2.5","3.1","4.3","5.7","8.4","11.9","16.4","17.5","83.76712329","4.1","3","3.8","2.6","2","1.1","1.6","","1.4","1.4","1.9","2.1","2.3","1.948768643","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","8HR","1.3","3.9","6.4","9.7","15.6","20.6","29.1","37","47.4","57.6","70.3","77","99.66894977","23.9","23.2","16.4","8.3","5.8","5.9","6.2","7.5","10.4","14.4","17.9","24.6","13.6","11.3650326","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","8HR","0.1","0.9","2.1","4.1","7.5","10.9","17.8","26","37","45.1","61.7","71","97.67123288","11.7","8.3","8.2","4.3","3.3","3.3","3.1","4.7","6.8","7.9","9.9","15.7","7.3","8.873716286","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","8HR","0.3","1.5","2.8","4.5","7","9.3","13","16.7","21.8","27.4","57.4","70.5","99.29223744","12.4","9.2","5.6","3.1","2.7","2.7","3.5","3.8","4.8","7.3","9.7","10.1","6.2","5.808300278","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","8HR","0.2","1.3","2.4","3.4","5.2","6.8","10.1","13.7","17.9","23.3","45.4","53.9","99.33789954","12.4","7.1","5","2.8","1.8","2","3.5","3.7","4","5.6","4.5","6.3","4.9","4.719444998","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","8HR","0.2","1.8","3.2","4.8","7","8.7","11.5","14.4","18.2","21.8","30.3","36.7","98.76712329","7.8","6.5","4.9","3.3","3.5","4.2","7","8.3","7.4","7.8","5.4","4.9","5.9","4.384620407","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","8HR","0.2","1.5","2.7","4.4","7.8","11.6","21.1","30.7","42.6","55.1","107.2","116.9","99.40639269","19.1","10.9","11.9","5.2","3.1","3.2","2.7","3.6","7.2","8.1","9.4","17.3","8.5","11.36219568","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","8HR","0.3","1.3","2.4","3.4","5.1","6.9","10.3","13.9","18.4","23.1","35.9","40.6","96.01598174","8.5","8.1","4.4","3.2","2.3","2.5","2.7","2.8","3.8","5.7","5.9","9","4.9","4.551607525","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","8HR","0.4","1.7","3","4.6","6.8","9.3","16.1","26.2","45.5","65.2","137.2","187","98.19634703","23","11.5","7.1","6.8","4.1","3.8","2.9","3.1","3.6","4.9","7.4","17.4","8","12.50499521","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","8HR","0","0.5","1.4","2.6","4.9","6.9","10.6","14.6","20.6","25.7","44.6","61.1","99.34931507","8.2","11.2","6.8","4.6","1.9","1.6","0.9","1","2.5","4.2","6.2","4.9","4.4","5.372834289","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","8HR","0","0","0.2","0.5","1.2","2","3.7","5.2","7.3","8.7","12.2","14.1","68.73287671","2.4","3.5","1.8","1.2","0.4","0.3","0.4","0.6","","","","","","","",""
