*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMax1HR","13","25","33","37","41","45","49","51","62","65","69","69","99.45205479","31","34","40","43","43","44","44","40","38","32","28","30","37","9.665427949","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","DMax1HR","13","24","32","37","43","48","53","57","64","66","78","78","99.7260274","31","33","44","51","48","46","46","39","36","30","26","29","38","11.12480074","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMax1HR","19","28","37","41","47","51","56","60","69","73","76","76","98.08219178","37","38","46","51","51","53","49","44","41","35","30","34","42","10.83165254","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMax1HR","10","21","29","34","39","42","47","51","56","58","74","74","100","28","30","40","44","43","40","39","38","30","31","24","24","34","10.03478413","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMax1HR","10","25","32","36","42","45","49","52","55","59","70","70","98.90410959","32","34","44","45","45","40","40","38","33","32","28","29","37","9.362141601","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMax1HR","6","20","27","33","38","41","46","50","55","58","102","102","100","29","31","40","42","41","38","38","33","27","28","23","24","33","10.77508727","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","DMax1HR","9","24","30","34","39","42","46","50","53","58","102","102","99.7260274","31","33","41","41","41","37","41","37","31","31","27","27","35","9.334415463","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","DMax1HR","5","19","27","32","37","40","45","48","57","63","106","106","97.53424658","27","29","37","39","39","40","40","35","26","26","23","23","32","10.77190503","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","DMax1HR","17","27","32","37","42","47","51","54","57","61","77","77","99.7260274","36","38","47","47","45","42","41","37","31","33","30","31","38","9.239452009","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","DMax1HR","15","27","33","38","42","45","49","52","54","55","63","63","96.98630137","37","38","46","47","44","38","36","35","33","33","31","33","38","8.342780719","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","DMax1HR","13","25","32","36","41","44","48","53","63","66","82","82","99.7260274","31","33","39","44","41","43","46","40","37","31","28","30","37","9.770242194","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","DMax1HR","11","27","35","40","44","47","52","56","64","67","103","103","98.90410959","35","37","46","48","46","45","47","40","39","32","30","33","40","10.33061817","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14222","-115.13806","1000","DMax1HR","16","31","40","44","47","49","54","59","63","65","73","73","64.10958904","35","38","46","50","44","44","47","40","","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","DMax1HR","13","27","34","39","43","45","49","50","54","58","82","82","98.08219178","34","35","44","46","44","42","41","37","38","32","33","33","38","8.630025387","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","DMax1HR","10","27","34","39","43","46","50","54","60","64","100","100","99.17808219","32","36","45","49","43","45","46","39","38","33","30","32","39","9.901547112","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","DMax1HR","18","33","40","43","47","49","52","54","57","59","62","62","97.26027397","42","42","49","52","46","43","42","38","40","38","43","41","43","7.450087021","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","DMax1HR","15","26","31","35","40","42","46","49","54","57","62","62","95.89041096","36","35","43","43","42","34","38","36","30","29","27","29","35","8.095521138","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","DMax1HR","18","31","37","41","44","47","51","54","60","65","74","74","99.45205479","36","37","44","47","42","46","49","41","39","36","38","36","41","8.261830551","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","DMax1HR","7","23","32","36","41","44","48","50","55","74","88","88","100","30","32","42","45","43","44","40","34","34","29","28","29","36","10.8131195","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","DMax1HR","17","28","34","38","43","46","49","52","60","64","74","74","99.45205479","35","36","42","46","42","42","46","42","40","33","30","32","39","8.734464188","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","DMax1HR","19","29","35","40","44","47","51","54","61","67","82","82","98.63013699","35","39","46","47","43","41","48","40","39","33","33","33","40","8.909752","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","DMax1HR","9","26","33","40","43","46","51","55","64","68","77","77","98.90410959","32","35","45","49","44","44","48","40","38","33","28","29","39","10.39891563","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","DMax1HR","10","25","33","38","43","46","50","53","58","59","67","67","99.7260274","31","36","43","48","42","42","44","38","36","33","28","30","38","9.722328455","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","DMax1HR","15","28","34","39","44","46","51","59","63","69","73","73","98.63013699","34","36","44","48","44","45","49","42","38","33","31","32","40","9.748488692","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","DMax1HR","11","27","34","38","42","45","49","52","55","57","67","67","96.98630137","34","34","44","47","42","40","42","37","34","31","34","33","38","8.910048021","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","DMax1HR","12","26","33","38","43","46","50","54","60","68","93","93","92.05479452","33","39","45","","45","43","42","39","36","37","29","31","38","9.913336577","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","DMax1HR","19","28","34","39","43","48","51","55","58","65","65","65","98.90410959","36","36","45","48","46","43","42","35","38","35","31","33","39","9.155353028","",""
"094500","Joussard","AB","","55.34625","-115.89975","670","DMax1HR","16","27","34","38","42","44","48","52","55","58","74","74","99.7260274","37","37","46","47","42","41","37","33","33","32","34","34","38","8.347017374","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","DMax1HR","17","24","30","35","39","42","47","50","52","54","71","71","99.7260274","33","34","42","43","42","39","37","34","30","30","29","29","35","8.583767966","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","DMax1HR","3","17","26","33","38","41","45","50","58","64","80","80","99.45205479","22","29","32","42","40","42","37","39","34","24","22","22","32","11.48979699","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","DMax1HR","5","24","30","34","37","40","43","47","53","56","82","82","98.35616438","28","32","38","42","38","38","34","35","31","28","28","29","33","8.933673021","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","DMax1HR","4","19","27","31","35","37","40","44","53","60","84","84","100","24","29","33","39","35","39","34","34","29","25","24","24","31","10.01633807","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","DMax1HR","3","16","24","28","33","35","38","40","43","47","64","64","99.7260274","21","27","31","36","33","30","30","31","25","23","21","23","28","8.818996345","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","DMax1HR","5","21","27","31","35","37","39","43","48","57","69","69","100","26","30","34","39","35","35","32","35","29","27","26","24","31","8.186290473","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","DMax1HR","5","15","22","26","29","31","34","36","40","41","51","51","98.90410959","24","27","29","32","29","24","24","24","22","22","22","25","25","7.410481457","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","DMax1HR","9","25","31","35","38","40","42","46","51","57","81","81","73.42465753","26","32","37","41","36","38","34","35","","","","28","","","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","DMax1HR","18","31","35","39","42","44","47","52","58","72","105","105","99.7260274","38","38","41","45","42","45","40","42","36","33","35","34","39","8.529016475","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","DMax1HR","10","24","30","35","39","41","45","49","56","64","105","105","99.45205479","28","35","39","43","39","43","37","39","32","29","29","28","35","9.885604798","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","DMax1HR","5","23","30","34","39","41","44","47","49","51","56","56","98.35616438","26","34","38","43","40","35","35","35","34","29","28","27","34","8.570964949","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","DMax1HR","6","23","29","33","37","40","43","46","49","56","79","79","99.17808219","28","30","36","40","38","37","36","37","30","28","29","27","33","8.842958221","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","DMax1HR","7","22","29","33","38","40","42","45","48","49","54","54","99.45205479","28","34","38","41","37","34","34","34","31","28","28","28","33","8.030494997","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","DMax1HR","5","22","29","34","39","42","45","52","63","88","112","112","98.63013699","27","30","37","44","40","46","39","39","32","28","26","25","34","12.23644818","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","DMax1HR","14","25","32","36","39","42","44","46","48","52","59","59","99.45205479","28","35","39","43","39","35","36","35","34","32","33","34","35","7.391576245","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","DMax1HR","4","17","24","29","33","36","39","41","44","49","66","66","98.35616438","22","28","32","38","35","31","31","31","25","23","22","23","28","8.995951938","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","DMax1HR","8","20","29","35","39","41","46","54","60","72","107","107","99.17808219","26","35","36","43","39","43","43","38","30","24","26","30","34","11.68164086","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMax1HR","8","22","30","34","38","41","44","47","51","54","62","62","93.69863014","27","30","39","42","39","38","36","33","31","29","30","27","34","8.822663423","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMax1HR","15","23","29","34","37","39","41","43","49","53","74","74","97.80821918","29","36","36","41","36","36","26","31","33","30","30","33","33","7.442826413","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","DMax1HR","15","25","31","36","41","42","45","48","53","57","69","69","98.90410959","31","39","40","45","39","37","28","36","36","30","31","34","36","8.422784038","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","DMax1HR","8","21","30","37","42","45","50","55","62","66","73","73","99.7260274","23","34","41","45","42","41","52","39","34","29","27","26","36","11.18259001","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","DMax1HR","9","22","29","35","39","43","47","52","62","68","78","78","100","24","33","38","43","40","41","50","39","33","26","22","29","35","10.70491056","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","DMax1HR","10","23","31","36","39","41","46","51","55","57","86","86","98.63013699","27","34","37","43","40","42","38","39","34","28","29","32","35","9.29178105","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","DMax1HR","9","25","32","35","40","41","45","50","55","61","113","113","99.45205479","29","36","39","44","39","44","36","38","33","29","30","32","36","9.722267364","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","DMax1HR","8","20","29","35","40","42","47","53","63","71","104","104","98.63013699","25","36","37","44","40","45","42","40","32","24","25","26","35","12.00661413","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","DMax1HR","7","23","31","34","38","40","44","49","64","68","132","132","99.17808219","30","32","36","42","38","45","38","39","33","29","30","29","35","10.97373766","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","DMax1HR","13","26","31","36","40","42","45","50","60","61","115","115","99.17808219","29","36","39","44","39","44","37","40","33","30","30","30","36","9.756920712","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","DMax1HR","5","18","29","35","40","42","47","55","65","73","96","96","98.35616438","21","34","36","43","39","43","44","40","32","23","24","28","34","12.84585637","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","DMax1HR","10","24","31","36","40","42","47","53","61","85","151","151","99.7260274","29","34","38","44","40","49","40","41","33","29","27","28","36","12.31711013","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","DMax1HR","5","20","27","32","35","37","41","44","48","49","77","77","99.7260274","25","31","34","38","35","35","35","33","27","25","24","30","31","8.415049963","",""
"101705","Quesnel","BC","","52.97951","-122.49364","","DMax1HR","8","22","28","32","35","38","41","45","47","49","77","77","83.56164384","24","28","35","39","34","28","36","32","32","29","","","","","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","DMax1HR","6","18","24","28","35","36","38","41","42","43","43","43","15.34246575","","","","","","","","","","","28","29","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","DMax1HR","10","23","28","33","38","42","49","56","60","63","71","71","99.45205479","23","30","34","39","39","41","56","38","33","29","24","24","34","10.67974087","",""
"102001","Saturna Island","BC","Gulf Island National Park Reserve","48.77524","-123.12821","178","DMax1HR","17","27","33","37","40","42","45","49","53","54","62","62","97.26027397","31","39","40","45","41","36","37","37","37","31","32","35","37","6.968224643","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","DMax1HR","15","24","29","33","37","39","41","44","46","47","59","59","98.35616438","27","34","37","40","38","34","30","33","31","29","28","32","33","6.865058768","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","DMax1HR","4","15","23","28","33","36","39","41","44","45","48","48","98.08219178","28","30","37","39","33","26","25","26","25","21","21","18","28","9.035196716","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","DMax1HR","7","20","26","30","35","38","40","43","45","47","52","52","97.53424658","30","34","38","42","36","25","24","26","27","26","30","29","30","8.238968607","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","DMax1HR","10","23","30","34","39","42","45","47","49","53","54","54","92.05479452","28","32","42","43","39","35","41","35","34","30","30","26","34","8.646385996","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","DMax1HR","4","18","29","37","43","47","50","57","64","74","109","109","96.43835616","18","37","42","46","41","41","59","41","34","26","19","28","36","13.84872571","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","DMax1HR","11","24","31","36","41","44","49","58","69","91","149","149","98.08219178","29","36","38","45","41","50","43","42","34","28","28","30","37","12.61263867","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","DMax1HR","8","18","23","28","33","35","37","39","42","44","49","49","91.50684932","27","31","34","38","31","22","19","25","27","24","27","26","28","7.610628176","",""
