*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMax1HR","0.1","0.2","0.5","0.7","1.2","1.6","2.6","4","8.2","11.3","23.3","23.3","99.17808219","1.3","2.1","1.4","0.6","1.5","1.8","0.8","1.3","1.2","0.9","2","0.9","1.3","2.020304197","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMax1HR","0.2","0.4","0.9","1.8","5","8.5","15.2","22","29.7","32.7","94","94","98.35616438","12.3","9.2","7.9","1.5","4.7","1.8","2.4","2.5","3.2","2.7","8.3","8.9","5.4","9.145154778","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMax1HR","0.2","0.7","1.8","2.6","3.7","4.7","8.2","12.7","18","30.2","60.3","60.3","98.63013699","4.4","2.9","4.6","1.5","2.9","3.2","2.7","2.7","4.4","5.6","8.5","4.7","4","5.702817428","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMax1HR","0.2","0.3","0.4","0.5","0.7","0.9","1.3","1.8","3.7","7.1","13.6","13.6","97.53424658","0.7","0.8","0.7","0.6","1","0.6","0.5","0.6","0.5","0.9","2.1","0.8","0.8","1.271425282","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMax1HR","0.1","0.3","0.5","1.1","2.1","2.8","4.1","5.8","8.6","10.7","15.1","15.1","98.63013699","2.1","1.6","1.6","1.7","1.6","0.9","1.6","1.9","2","2.3","2.5","2.1","1.8","2.086975582","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMax1HR","0","0.3","0.5","0.8","1.5","2.3","4.3","5.9","7.9","10.5","16.2","16.2","97.80821918","1.3","3.1","1.6","0.8","0.7","1.3","1.2","1.1","1.4","2.1","3.2","1.7","1.6","2.157648974","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMax1HR","0","0","0.4","1.1","2.4","4.3","7.8","11.2","16","17.9","28.8","28.8","100","1.5","2","2","1.8","1.6","6.2","4","4.4","2.2","3.9","1.7","1.2","2.7","4.126624115","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMax1HR","0","0.2","0.8","1.9","5.7","9.4","15.2","19.5","24.6","25.7","40.7","40.7","89.04109589","7.4","7.9","5.5","3.7","5.6","2.6","4.3","4.5","4.8","4.3","","","","","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","0","0.8","1.9","3.8","9","12.5","22.8","36","40","42.8","48.2","48.2","70.95890411","","","","6.7","4.4","5","8.6","5.6","5.1","11.2","13","14.4","","","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMax1HR","0","0.6","1.6","2.7","6","10.5","15.6","22.5","32.1","37.2","52.9","52.9","100","7.1","4","6.5","2.9","4.3","3.9","3.3","3.8","8.5","8.9","13","6.9","6.1","7.973946607","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","DMax1HR","0","0","0.2","0.4","0.5","0.7","1","1.5","2.7","3.7","4.6","4.6","98.63013699","0.1","1","0.5","0.5","0.5","0.8","0.6","0.7","0.4","0.6","0.2","0.1","0.5","0.613455165","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMax1HR","0","0.4","0.7","1.1","1.6","2.2","3.6","6.1","11.4","19.4","79.2","79.2","98.35616438","1.8","6.3","2.9","1.9","0.9","1.2","1.1","1","1.7","2.5","1.5","2.3","2.1","4.914199034","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMax1HR","0.3","2.1","4.1","6.5","9.3","11.7","16.2","20.9","25.7","35.1","67.9","67.9","100","5.5","6.5","11.5","7.5","8.4","6.8","8.7","6.9","8","11.2","9.4","7.7","8.2","7.243391547","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.0256691","-65.52048492","24","DMax1HR","0","0.1","0.2","0.4","1","1.9","3.7","5.4","8.5","11.7","19.1","19.1","100","2.1","1.6","0.8","0.5","0.4","0.5","0.5","1.6","2.1","3.1","1.8","1","1.3","2.248335362","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMax1HR","0.3","1.2","2.4","4.4","7.1","10.9","16","23.9","35.4","56.2","82.6","82.6","97.80821918","10.6","11.2","9.9","3.1","5.5","3.8","3.8","4.8","6","11.6","11.1","7.3","7.4","9.609518743","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMax1HR","0.4","3.8","8.8","17","27.9","38.5","60","75.2","102.7","132.4","160.3","160.3","96.71232877","27.9","37.5","28.1","14.6","19.8","15.2","16.2","18.9","22.9","25.1","50","24","25.1","25.97517972","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMax1HR","0.2","0.5","1.1","1.9","4.8","8.3","18.7","27.6","49.3","62.5","74","74","100","9.2","11","11.1","2.6","2.3","1.2","2","3","5.5","11.7","11.1","7.1","6.5","11.31913889","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMax1HR","0.2","0.8","1.8","2.9","5.8","8.3","17.2","27.5","41.8","60.7","78.3","78.3","92.87671233","10.1","13.8","8.1","3.5","3.6","2.2","3.2","","3.8","9.7","10.6","5.6","6.7","10.30134354","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMax1HR","0.1","0.5","1","2.1","4.3","7.1","13.2","22.5","35.1","49.6","67.5","67.5","99.45205479","9.5","13.6","6","2.4","2.4","1.4","3.1","2.5","4.4","6.7","7","6.1","5.4","8.885598182","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.60284424","-73.55887604","51","DMax1HR","0.9","2.6","6","10.7","18.9","25.3","41.9","54.3","81.4","88","126.3","126.3","95.61643836","24","27","21.4","11.7","10.7","7.3","10","10","16.2","30.3","26.3","15.7","17.4","18.71795259","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMax1HR","0.1","0.3","0.7","1.5","4.2","6.6","13.5","21.1","35.3","52.8","91.7","91.7","97.53424658","5.3","6.4","7.1","2.8","2.8","1.3","3.4","2.6","2.7","10.8","11.1","5","5.1","9.436980171","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMax1HR","0.2","0.9","1.7","3.8","9.9","16.5","31.8","43.1","66.5","118.2","157","157","95.34246575","19.3","19","23.9","6.6","3","1.6","3.7","4.5","6.8","14.9","17.3","13.5","11.5","19.88804614","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMax1HR","0","0.4","1","2","4.2","7.3","13.5","23.9","38.9","53","95.4","95.4","96.71232877","8.6","8.7","8.5","3.3","3.1","1.5","2.2","3.8","2.8","8.9","9.9","4.5","5.5","9.731268387","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMax1HR","0.3","1.7","3.2","5.6","10.7","15.1","20.4","29.8","44.7","51","87.4","87.4","97.80821918","13.2","13.9","10.2","7.7","5.1","4.1","4.9","5.3","6.2","15.2","13.3","13.4","9.4","10.64778524","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMax1HR","0.7","2.4","4.7","8.4","15","19.9","29.7","54","75.2","104.8","120.8","120.8","92.05479452","20.9","22.7","19.9","10.7","13","5.5","6.4","5.4","5.3","20.6","20","19.7","14.5","18.17254874","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMax1HR","0.4","2.2","3.9","6.4","10.7","15.5","23.5","37.4","48.6","81.8","114.9","114.9","96.98630137","14.6","16.4","13.6","8.3","6.9","5.1","5.8","5.4","7.4","16.3","14.1","15.8","10.8","13.79292469","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMax1HR","0.1","0.6","1.4","2.3","4.2","6.8","12.8","18.8","30.5","48.5","73.1","73.1","98.90410959","6.9","7.9","9.7","2.3","3.1","1.6","2.2","3.3","4.8","7","7.6","5.1","5.2","8.327900594","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMax1HR","0.1","1.6","3.6","7.2","12.3","18.2","30.9","46.4","69","74.5","121.5","121.5","98.35616438","17.2","19.6","12.7","9.9","6.7","4.6","8.6","4.6","10.3","20.9","21.4","17.5","12.7","16.39582965","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMax1HR","0.1","0.4","0.9","1.5","3.3","5.1","11.2","17.6","24.5","33.6","43.6","43.6","94.52054795","4.2","5.8","6.2","1.7","2","1","1.6","2.2","4","5.2","9.9","4.1","3.9","6.325584142","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMax1HR","0.2","1.3","3.1","6.4","11.7","15.2","24.3","39.7","66","84","99.8","99.8","97.53424658","16","18.9","11.9","7.5","5.1","8.6","6.6","6.7","9.5","15.2","13.8","12.8","11","14.44556486","",""
"050310","Quebec","QC","1150 Boul. Rene-Levesque O.","46.79487228","-71.24638367","69","DMax1HR","0.2","0.7","1.2","2.1","4","7.2","15.5","22.5","37","47.3","88.4","88.4","98.90410959","9.5","12","6.6","2.1","2.3","2.3","2.4","3.1","6.2","5.8","8.5","6.5","5.6","9.308608092","",""
"050311","Quebec","QC","1465, Rue Felix-Antoine-Savard","46.77416611","-71.36972046","26","DMax1HR","0.1","0.5","1.1","1.7","3.4","6.1","10.4","18.1","23.3","26.3","45","45","94.52054795","4.9","8.9","6.4","3","2.1","1.8","1.5","3.1","3.7","5.7","5.3","","4.1","6.01532676","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMax1HR","0.6","2","8.3","17.4","29.5","36.7","49.5","65.8","79.3","92.9","118.4","118.4","90.95890411","27","38.2","26.1","11.1","14.7","14.8","11.2","","27.8","23.6","32.1","21","22.5","20.7698138","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMax1HR","0","0.1","0.4","0.7","1.7","3","7.7","24.8","39.2","74","100.9","100.9","98.08219178","1.2","2.3","0.5","1.2","0.7","10.2","20.2","5.5","1.8","1.9","0.8","0.7","4","11.44364569","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMax1HR","0.1","0.4","0.7","1.1","2.2","3.5","6.8","14.4","37.6","45","86.3","86.3","97.26027397","2.6","2.4","1.1","1.1","1.3","10.6","14.6","1.9","2.6","2.4","4.1","1.5","3.6","8.470259743","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMax1HR","0.2","0.7","1.1","1.7","2.9","4.8","8.1","10.3","13.8","19.8","22.5","22.5","93.69863014","3.2","4.1","3.5","1.7","2.4","3.1","1.9","2","3.2","4.1","4.4","3.6","3.1","3.563635643","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMax1HR","0.6","1","1.5","2.2","4.2","6.3","12.9","25.8","32.3","51","88.5","88.5","100","8.3","8.6","11","1.9","3.2","2.4","2.1","2.5","3.4","4","13.2","7.3","5.6","9.54832756","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMax1HR","0.7","1.8","3","4.7","8","11.8","26.8","41.2","77.1","98.2","219.8","219.8","99.7260274","9.1","17.3","9.1","7.7","12.7","5.4","4","8.2","6.9","11.5","25.3","15.8","11","20.05457234","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMax1HR","0.4","1.4","2.5","4.2","7.4","13.4","31.6","48.8","91.4","133.6","143.3","143.3","99.17808219","14.4","18.3","15.1","7.7","12.1","4.8","5.6","6.6","8","8.2","24.1","16.2","11.7","21.18522364","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMax1HR","0.2","0.5","0.9","1.3","2.2","3.2","5.4","8.9","11.5","16.5","24.1","24.1","99.7260274","3.7","4.5","2","1.4","1.2","1.2","1.5","1.2","2.1","2.9","4.4","3.3","2.4","3.131996793","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMax1HR","0.1","1.3","2.8","4.5","7.8","12.3","23.6","44.1","57.3","93.3","121.2","121.2","99.7260274","13.4","11.3","16.4","9.5","6.9","3.8","3.6","4.4","8","7.6","24.4","10.8","10","15.72498413","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMax1HR","0.3","2.6","8.3","13.3","23.7","34.5","52.9","72.6","95.6","136.3","196.7","196.7","100","24.3","23.4","34.2","20.4","22.3","11.5","12","12","25.6","19.9","45.4","16.8","22.3","25.80578644","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMax1HR","0.2","0.8","1.8","3.6","8.5","12.3","20.5","34.1","45.9","54.3","86.6","86.6","95.61643836","10.9","8.7","10.2","5.5","6.4","4.6","3.9","5.4","11","7.1","14.4","8.7","8","11.52570878","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMax1HR","1.4","4.2","8.1","11.7","21.5","30.1","53.9","70.9","120.3","133.7","235.4","235.4","99.45205479","22.3","18","35.8","21","23.2","12.6","11.8","14.3","26.4","21.7","40.1","15.6","21.9","28.07372721","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMax1HR","0.4","8.9","25.3","45.9","69","80.5","100.8","118","152.2","176.9","200.9","200.9","96.98630137","59.5","61","61.4","45.9","48.6","28","38.3","40.1","61","51.9","79.2","49.8","52.2","37.6316787","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMax1HR","1","1.8","3.2","4.9","9","13.4","26.9","42.6","68.5","88.9","108.8","108.8","99.7260274","14.5","13.1","15.2","11.2","8.6","4.5","5.2","4.7","7.3","10.2","24.5","10.4","10.8","15.88263495","",""
"060445","Toronto","ON","55 John Street","43.64543152","-79.38907623","85","DMax1HR","1.6","4.1","7.4","13","20.3","25.9","38","54.8","91.4","109.4","323","323","93.69863014","12","14.7","28","14.8","13.2","15.1","13.4","","17.4","23.7","34.5","22.8","18.9","24.51601327","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","DMax1HR","0.2","0.7","1.5","3","8.1","10.3","21.2","35.3","51.9","55.6","94.8","94.8","99.7260274","8.9","5.1","14.6","8.3","4.4","2.1","4.5","3","8.4","8.1","15.1","14.3","8.1","12.69370759","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMax1HR","0.9","1.8","3.6","6.1","12.2","18.4","32","47","59.2","69","163.3","163.3","99.7260274","11.8","8.6","23.8","15.6","11.4","5.5","7.1","6.4","11.1","14.1","21.2","16","12.8","18.08362686","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMax1HR","0.4","1.7","4.3","7.8","13.7","19.7","33.5","44.7","62.1","71.1","113.9","113.9","99.45205479","12.5","10.4","19.8","22.2","12.4","6.1","6.2","7.9","11","14.1","17.9","18.3","13.2","15.5429151","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132156","-79.88941193","195","DMax1HR","0.3","0.8","1.6","2.9","6.3","9","14","20.9","25.2","28.4","55.3","55.3","100","6.6","5.1","9.2","7.6","5.8","2.5","3.6","4.1","6","5.9","5.5","6.5","5.7","7.014630521","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMax1HR","0.6","1.2","2","3.6","7.3","10.5","20.5","32.1","48.3","67.9","115.4","115.4","99.45205479","8.1","18.8","7.5","4.7","3.8","3.2","2.7","3.3","7.1","8.9","13.7","19.9","8.4","13.49750805","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMax1HR","0.3","0.7","1.6","3.4","6.2","9","15.8","20.8","26.7","31.8","46.6","46.6","93.97260274","8","13.6","10.7","3.1","3","3.4","2.8","1.9","4.4","3.5","10.6","7.6","5.8","6.838332606","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMax1HR","1.1","1.9","4","10.5","18.9","26","32.2","42.3","50.3","56.1","119","119","100","17.7","17","22","18.6","12.4","5.8","6.3","5.1","15.1","13.4","17.1","24.9","14.6","14.13818316","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMax1HR","0.2","0.6","1.1","1.6","3","4.5","10.4","18","28.6","40.7","54.1","54.1","100","4.4","6.5","6.1","2.3","4","1.8","1.8","3.1","4.1","4.8","6.3","5.3","4.2","7.102283227","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","DMax1HR","0.2","0.8","1.5","2.3","3.6","4.6","8.2","13.5","18","38.6","56.7","56.7","99.17808219","2.3","4.4","3.5","2.7","4.2","3.6","2.9","4.4","5","5","4.8","4.2","3.9","5.954873994","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMax1HR","0.6","1.3","2.3","3.3","4.9","6.7","12.3","22.4","39","51.6","84.7","84.7","99.7260274","7.1","5.9","5.4","4","6.8","4.7","3.7","2.9","6.6","6.9","9","11.4","6.2","9.566127245","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMax1HR","0.1","0.4","1","1.4","2.6","4.1","8.8","16.3","30.2","36","49.4","49.4","100","3.7","7.3","5.2","2.4","1.9","1.3","1.1","1.7","2.4","2.5","11","5","3.8","6.853992085","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMax1HR","0.2","0.5","0.9","1.4","3.1","5.5","18.9","42.4","69.4","98.7","109","109","100","6.2","21.7","14.1","2.6","1.4","1.2","2.7","2.4","6.3","9.4","16.2","5.5","7.4","16.87332795","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMax1HR","0.2","0.7","1.1","1.8","3.5","5.8","11.7","18.6","32","48.4","87.1","87.1","100","8.7","2.9","4.4","7.2","2.8","1.6","2.5","2.8","4.6","4.9","8.2","7.5","4.8","8.95306161","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMax1HR","0","0.5","1.1","2.1","3.8","6.1","10.7","19.1","30.7","31.8","42.7","42.7","99.45205479","4.5","5.2","8.3","4.2","3.1","1.7","2.2","2.9","3.4","3.8","7.8","5.4","4.4","6.450031433","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMax1HR","0.2","0.5","1","1.8","2.7","4.1","7.8","20.5","55.5","59.1","65.5","65.5","100","5.3","6.7","7.3","2.8","2.6","1.6","1.4","1.5","2.7","4","13.8","7.5","4.7","10.48153734","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMax1HR","0.5","1.2","2","3.2","5.6","8.5","14.6","18.8","30.1","36.9","109.3","109.3","98.08219178","7.3","6.3","6.4","4.9","6.1","3.4","3.8","4.6","7.7","4.9","9.2","9.6","6.2","9.489216582","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222092","-78.91249847","49","DMax1HR","0","0.5","1","1.6","2.8","4.1","6","10.4","18","25","31.5","31.5","99.7260274","1.8","2.2","4.1","2.7","2.8","2.4","1.9","2.8","2.3","3.7","6.1","3.5","3","4.22156727","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMax1HR","0.2","0.5","0.9","1.6","3.2","4.7","13.7","24.4","40.4","50.2","82.6","82.6","99.7260274","4.4","7.6","7.5","4.2","2.5","1.5","1.4","2.2","3.5","3.6","13.6","9.3","5.1","10.14636553","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMax1HR","0.4","0.9","1.6","2.7","5.2","7.3","16.8","29.2","49.1","54.6","65","65","98.35616438","13.7","18.4","6.1","3.3","2.2","1.7","3","2.4","4.8","7.6","8.5","7.4","6.6","10.52056256","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMax1HR","0.1","0.5","0.8","1.1","1.6","2.3","3.2","4.1","5.7","7.7","17","17","99.45205479","1.4","2.8","1.1","1.3","2","1.3","1.6","1.6","1.5","1.5","1.9","1.4","1.6","1.573482355","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMax1HR","0","1.2","3.1","5.1","8.7","12","21.4","27.4","43.2","57.5","115.1","115.1","99.45205479","10.1","8.6","15.2","6.7","8.9","5.1","6.4","5.4","6.7","8.4","14.9","10.1","8.9","11.93450466","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMax1HR","0","0.3","0.6","0.8","1.2","1.6","2.1","2.7","3.8","6.6","21.9","21.9","98.90410959","1.8","1.7","1.6","0.9","1.4","1","1","1","1","0.9","0.6","1","1.2","1.536284342","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMax1HR","0.6","0.9","1.5","2.6","5.2","9.4","20.1","32.7","58.7","73","100.3","100.3","99.45205479","6.2","15.3","5.2","6.3","5.3","2.3","2.5","4.5","9.4","5.8","16.5","11.8","7.6","13.43872927","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMax1HR","0.2","0.6","1.1","1.7","2.8","4.3","9.5","17.5","27.3","40","61.2","61.2","99.7260274","5","7.3","3.9","3","2.2","2","1.9","1.7","2.8","4.8","9.2","5","4","7.156829502","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMax1HR","0.2","0.4","0.8","1.3","2.3","3.6","7","9.8","16.6","22.5","27.7","27.7","100","3.5","6.1","2.4","1.6","2.4","1.6","3.3","2.1","2.4","2.3","2.4","2.5","2.7","3.914955915","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMax1HR","0","0.2","0.4","0.8","1.2","1.7","2.6","3.4","4.2","5.1","13","13","94.52054795","1.8","2.2","1.5","0.9","0.9","1.2","0.8","0.9","0.6","0.7","1","1.1","1.1","1.310098427","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMax1HR","0.1","1.8","4.1","6.1","9.4","11.8","18.3","26.7","37.4","46.1","65.7","65.7","98.90410959","9.5","11.3","10.2","7.1","6.2","4.9","7.7","7.2","8.6","7.4","17.9","8.4","8.9","8.988879919","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMax1HR","0.1","0.6","1.1","2.3","5","8.1","14.2","21","27.9","37.6","63.7","63.7","100","10.5","11.2","5.8","4.8","6.3","1.1","1.2","1.3","1.8","4.6","8.3","6.6","5.3","7.670254642","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","DMax1HR","0.5","1.5","2.6","4.6","11.2","20.6","37","52.2","74","124.1","150.5","150.5","99.17808219","12.2","14.2","22.7","13.2","13.3","5.4","6.5","8","12.1","13.3","19.7","16.7","13.1","20.86633691","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMax1HR","0","0","0.9","2.7","5.5","8.9","17.6","26.6","41.1","46.6","106.4","106.4","99.7260274","10.6","9.5","7.1","4.9","1.4","2.2","2.2","5.9","4.7","10.2","9.3","7.8","6.3","10.52571667","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","DMax1HR","0","0.3","0.9","1.9","3.1","4.4","7.1","12.9","22.2","46.4","89.6","89.6","96.98630137","3.4","9.1","2.5","1.6","1.4","1.5","1.3","1.7","2.3","5.2","4.8","9.9","3.7","7.736404175","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMax1HR","0.7","2.7","6.8","10.6","18.3","24","37.3","46.2","63.9","76.4","132.8","132.8","97.80821918","20.6","17.3","13.9","19.8","16.1","10.3","15.2","11.7","11.6","18.4","21.1","18.7","16.3","16.17052646","",""
