*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","8HR","0","3","11","18","24","28","34","39","42","46","59","62","98.44748858","11","17","18","28","23","20","21","24","17","13","14","15","18","11.49462303","",""
"101501","Metro Vancouver - Maple Ridge","BC","23124 118th Avenue","49.214939","-122.582057","50","8HR","0","4","12","19","26","30","35","38","43","47","63","68","99.65753425","11","16","22","31","27","22","22","22","20","13","12","15","19","11.57730805","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","8HR","0","4","10","16","23","27","31","36","40","42","52","62","97.21461187","11","16","19","29","22","17","16","17","16","11","13","16","17","10.50069629","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","8HR","0","4","10","17","24","29","34","38","42","43","47","49","91.07305936","","20","24","30","25","19","14","14","12","11","16","13","18","11.12579367","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","8HR","2","13","22","28","35","39","43","46","48","49","53","57","99.20091324","17","33","34","39","33","28","31","33","27","23","22","20","28","11.00316058","",""
"102001","Saturna Island","BC","Gulf Island National Park Reserve","48.77524","-123.12821","178","8HR","4","17","23","27","31","34","37","40","43","45","52","58","98.07077626","22","28","29","36","31","27","24","25","29","27","22","25","27","7.889815921","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","8HR","0","12","18","23","27","30","33","36","39","40","50","56","99.36073059","16","23","27","26","30","24","19","21","24","24","18","22","23","8.010444668","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","8HR","0","2","7","12","19","23","28","32","37","39","46","49","95.05707763","10","15","17","24","23","17","11","10","8","9","12","9","14","10.1456392","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","8HR","0","4","12","19","27","31","35","37","40","41","45","45","89.8173516","19","24","21","31","28","19","13","16","13","13","19","20","19","11.2872038","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","8HR","0","8","14","20","25","29","34","38","41","44","49","51","99.45205479","15","22","20","31","24","20","21","23","17","11","19","20","20","9.891341162","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","8HR","0","5","14","21","27","30","34","38","43","49","60","67","92.0890411","12","20","24","33","","23","22","22","21","16","17","19","21","11.01190097","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","8HR","0","6","14","19","26","29","32","34","36","38","45","46","95.57077626","20","22","20","27","24","20","13","15","14","16","20","21","19","9.535522312","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","8HR","0","6","14","20","26","31","36","40","43","44","47","52","99.33789954","13","17","20","32","29","24","26","24","18","15","14","13","20","10.90557558","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","8HR","1","9","18","25","31","34","39","42","45","46","52","63","98.07077626","25","31","30","31","32","25","21","21","18","22","22","16","25","10.97704653","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","8HR","0","3","11","19","26","30","34","38","41","43","52","58","99.543379","9","15","20","30","27","23","20","21","22","14","10","13","19","11.46819834","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","8HR","0","6","14","21","27","30","35","39","42","43","47","53","99.57762557","14","21","21","31","28","21","17","20","20","17","19","20","21","10.66423802","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","8HR","1","12","21","26","31","34","38","40","42","43","53","56","91.60958904","23","29","29","33","34","26","","22","22","23","25","18","26","9.480327282","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","8HR","1","5","12","19","26","30","35","39","43","44","49","50","98.78995434","14","17","27","33","29","23","17","18","17","12","12","17","20","11.15593967","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","8HR","0","12","20","27","33","37","41","43","45","46","51","55","82.30593607","24","31","37","37","","25","20","16","","25","26","20","26","10.68772295","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","8HR","0","15","20","24","28","30","34","36","39","41","46","47","94.42922374","26","21","26","30","30","28","24","20","18","20","23","21","24","7.496808871","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","8HR","2","11","16","20","25","28","31","34","36","38","41","42","99.37214612","26","24","22","27","24","21","19","14","15","18","22","17","21","7.630707368","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","8HR","1","12","18","23","28","31","33","35","38","40","45","45","96.44977169","29","23","21","24","24","23","19","15","16","25","28","27","23","8.398828342","",""
"129401","Alert","NT","Alert","82.45083","-62.5056","187","8HR","0","17","24","31","35","36","38","40","43","45","48","49","98.47031963","34","39","31","21","19","22","22","23","25","34","35","36","28","9.482541243","",""
"129501","Snare Rapids","NT","Snare Rapids","63.50825","-116.00867","240","8HR","0","17","24","28","32","34","36","39","42","44","46","50","99.31506849","30","26","29","32","31","29","24","21","18","24","30","31","27","7.812019912","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","8HR","1","11","17","21","25","28","31","34","35","37","40","42","89.69178082","18","17","19","25","25","","16","15","19","21","26","24","21","7.378040896","",""
"129602","Wood Buffalo National Park","NT","Wood Buffalo National Park","60.1465","-113.63769","274","8HR","6","18","25","29","32","34","38","40","43","45","49","51","84.56621005","31","30","31","36","31","30","22","","","21","27","27","","","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","24HR","6","16","22","27","32","34","36","37","38","39","40","40","80.14840183","32","34","34","32","27","21","21","19","20","19","","32","27","7.44633446","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","24HR","12","19","24","28","32","35","37","39","40","40","42","42","96.75799087","25","36","36","33","29","23","22","21","22","23","30","35","28","6.789282699","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","24HR","10","17","23","28","32","35","37","39","41","42","44","45","81.79223744","37","","","35","31","25","","20","22","21","28","31","","","",""
"010601","Happy Valley - Goose Bay","NL","Abbot Street","53.306","-60.36314","39","24HR","6","16","21","29","33","35","38","40","42","44","49","50","98.56164384","32","34","36","36","36","26","17","18","17","20","28","31","27","8.62891951","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","24HR","8","16","22","28","35","37","39","40","41","42","44","45","96.49543379","36","38","37","35","31","23","22","18","20","20","22","31","28","8.680609037","",""
"010801","Port Aux Choix","NL","Port Au Choix (Town Hall)","50.7123","-57.36421","13","24HR","12","21","31","35","36","37","38","39","40","41","41","41","42.5913242","35","36","","","","","","","","","32","35","","","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","24HR","6","13","17","22","26","28","30","32","34","35","39","40","96.81506849","28","29","30","27","22","15","16","15","15","16","23","25","22","6.727607801","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","24HR","13","28","34","39","44","46","49","51","54","56","63","64","90.99315068","37","41","41","46","47","36","29","32","34","43","42","","39","8.143015393","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","24HR","9","18","24","29","33","34","36","38","39","40","43","43","95.37671233","32","35","33","32","30","23","24","20","19","25","27","31","28","7.036343413","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","24HR","7","15","22","27","32","35","38","39","41","42","43","44","95.83333333","31","37","35","33","30","22","22","17","16","21","25","30","27","8.481365809","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","24HR","7","16","22","28","33","36","38","39","40","42","44","45","88.34474886","33","38","36","34","29","22","22","18","18","23","27","","27","8.226256959","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","24HR","9","19","25","30","34","36","39","41","42","45","48","50","99.5890411","32","35","35","37","34","24","25","22","22","24","29","31","29","7.438723512","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","24HR","8","18","25","30","34","37","39","41","43","45","48","50","97.67123288","33","37","36","38","32","22","25","23","23","24","29","32","29","7.801318176","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","24HR","11","19","25","30","34","36","38","40","42","43","49","51","97.99086758","33","36","35","37","33","23","24","21","24","24","30","32","29","7.259892553","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","24HR","11","18","24","29","34","36","38","40","42","43","47","47","96.87214612","36","39","35","33","30","23","23","22","21","21","28","32","29","7.640281294","",""
"030502","Kejimkujik","NS","National Park","44.43244","-65.20264","124","24HR","9","18","24","29","33","35","37","39","42","44","48","48","92.43150685","31","37","35","34","32","24","27","23","18","21","27","29","28","7.596445108","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254","-64.84025","235","24HR","11","24","29","35","38","39","41","43","46","48","52","52","98.07077626","35","40","38","40","36","27","32","27","25","30","33","35","33","7.110002349","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","24HR","9","18","23","28","31","33","36","37","39","40","44","46","98.41324201","31","34","33","32","28","21","24","21","21","22","27","30","27","6.698756503","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","24HR","7","18","25","30","34","36","38","40","42","43","48","49","98.09360731","33","39","35","35","31","23","28","21","20","22","29","30","29","7.643081443","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","24HR","3","14","19","25","31","35","38","41","43","44","47","48","98.94977169","29","37","35","36","32","21","22","19","16","17","21","23","26","9.230492354","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","24HR","10","17","25","30","34","36","38","40","42","43","47","48","99.60045662","31","37","35","35","32","23","26","21","20","24","30","33","29","7.784408417","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","24HR","9","17","23","27","31","33","35","37","39","40","43","44","99.80593607","30","35","32","32","30","23","26","21","19","23","25","25","27","6.91811786","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","24HR","12","20","27","31","35","37","40","42","44","45","50","52","99.80593607","27","36","36","37","33","26","30","23","23","28","32","33","30","7.531144778","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","24HR","6","13","19","24","30","33","36","38","39","41","44","44","99.80593607","26","34","32","31","27","20","21","16","14","19","24","28","24","8.428272768","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","24HR","9","18","23","28","34","36","38","41","43","45","46","47","99.80593607","32","38","36","35","32","23","25","21","20","23","26","29","28","7.944570416","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","24HR","12","20","26","31","37","39","42","43","45","46","48","49","99.80593607","35","40","40","37","35","26","27","22","21","25","31","34","31","8.026031779","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","24HR","7","13","19","25","30","32","36","38","40","41","43","44","99.56621005","26","32","32","33","30","21","21","16","15","18","23","28","25","8.172504185","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","24HR","9","15","22","28","33","35","38","40","42","43","46","47","99.80593607","31","36","36","34","31","22","23","18","17","21","28","31","27","8.436429639","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","24HR","6","14","20","24","28","30","33","36","39","40","44","45","98.64155251","23","28","28","30","29","25","26","22","17","18","19","21","24","7.150023978","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","24HR","2","11","17","21","25","28","32","36","40","41","46","46","96.47260274","17","24","25","29","29","24","24","19","14","15","16","18","21","8.096670876","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","24HR","3","15","21","25","29","32","35","39","41","42","48","50","99.25799087","21","28","30","32","32","27","29","24","18","20","21","23","25","7.615073257","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","24HR","5","17","23","27","32","34","37","40","43","45","51","51","99.57762557","24","30","31","33","33","30","32","27","20","21","23","24","27","7.806189762","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","24HR","5","17","22","27","31","34","37","39","42","43","48","50","97.70547945","24","31","32","33","33","28","30","24","19","21","23","24","27","7.727004851","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","24HR","3","12","18","23","27","29","33","36","39","40","47","49","96.78082192","19","25","26","29","29","25","26","21","16","18","18","19","23","7.711048586","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","24HR","4","17","22","26","30","33","36","38","41","42","47","50","98.93835616","24","31","32","32","31","27","29","24","18","21","23","24","26","7.269690134","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","24HR","3","15","21","25","29","32","35","39","41","43","48","50","98.63013699","21","29","29","31","31","26","30","25","19","19","20","21","25","7.778436613","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","24HR","5","15","21","25","29","32","36","38","41","41","48","49","97.07762557","22","26","30","32","32","27","29","23","19","19","21","22","25","7.636637502","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","24HR","3","12","17","20","24","26","29","31","33","35","38","39","52.8196347","20","24","","","","","","23","18","19","20","20","","","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","24HR","4","14","20","24","29","31","35","38","41","42","49","51","98.27625571","20","26","29","31","31","27","30","24","18","19","20","20","25","7.806867028","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","24HR","3","14","20","24","28","31","34","37","40","43","47","48","97.43150685","19","25","27","31","31","27","29","24","18","19","20","20","24","7.617040112","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","24HR","5","16","22","27","31","33","37","40","42","44","48","49","99.76027397","25","31","32","34","33","27","29","24","19","21","22","22","27","7.899008915","",""
