*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","1HR","-0.3","1.8","2.9","4.3","6.9","9.4","14.2","18.6","25.2","29.5","43","53.7","98.56164384","9.1","7.9","4.9","6.6","5.8","4.9","5","4.9","4.6","6.4","8.5","9","6.4","5.99022971","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","1HR","0.3","1.5","2.5","3.9","6.7","9","13.4","18.4","25.2","29","41.8","45.6","99.41780822","10.3","8.8","4.4","5.6","5.4","5","4.4","4.2","4.4","4.9","7","9.1","6.1","5.971048166","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","1HR","0.1","0.7","1.1","1.7","2.7","3.8","6.3","9.3","14","17.9","29.4","34","98.78995434","4.3","4.9","2.2","2.8","2.8","2.5","2.6","2.2","2.1","2","2.5","3.6","2.9","3.3965232","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","1HR","-0.2","0.9","1.6","2.3","3.3","4.2","5.7","7.4","10","12","17","21.2","98.92694064","3.9","3.8","2","2.4","3.8","3.3","2.9","1.8","1.5","1.9","2.8","4.8","2.9","2.319658955","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","-2.7","0.8","1.4","2.2","3.8","5.4","8.5","12.3","17.9","21.7","30.5","36.2","99.65753425","6.2","5.9","2.3","3","3.1","3","2.7","2.7","2.6","3.2","4.2","6.1","3.7","4.232674588","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","-0.6","1.1","2.3","3.7","5.9","7.7","10.7","13.8","18.7","22","32.9","41.6","99.7260274","9.3","8.6","5.8","5","4.3","2.8","2.8","2.7","2.5","4.1","4.8","8.2","5.1","4.503639851","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","1HR","0.6","2.7","4.9","7","9.6","11.8","16.4","21.2","27.6","33.8","51.1","94.7","99.92009132","11.6","12.7","12.7","8","6.7","5.7","4.3","6.4","6.7","7.9","9.5","11.1","8.6","6.466386872","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","0.2","2.6","4.4","6.8","10.4","13.3","18.4","24.4","32.3","38.7","63.7","73.2","96.82648402","12","13.6","15.6","8.7","7.4","7.1","4.7","6.5","6.2","8.8","8.5","11.3","9.1","7.737362885","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","0.4","2.2","4.2","6.6","10.6","13.6","19","24.3","31.3","36.4","56.4","78.5","98.53881279","13.3","15.4","13.9","9.9","6.2","5.6","4","5.4","5.4","8.5","9.6","12.1","9","7.646985945","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0","1.5","2.6","3.9","6.5","8.9","13.8","19.6","26","29.7","40.5","46.3","98.17351598","10.1","11.1","9.6","6.1","4.1","3.4","2.5","3.4","3.4","5.5","5.3","9.6","6.1","6.086010241","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","1HR","0.5","1.7","2.7","3.8","5.5","6.9","9.9","13.3","17.8","21.7","32.1","35.9","95.97031963","7.5","7.2","6.8","4.1","4.6","4.3","3.2","4.7","3.6","4.9","4.7","5.1","5","4.10397615","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","0.5","2.2","3.4","4.9","7.5","9.9","14.7","19.4","25.6","30","42.7","48.2","97.85388128","9.1","11.3","8.2","6.2","5.7","5.1","4.4","5.2","5.2","6.9","8.3","8.6","7","5.973673459","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","0","0.2","0.4","0.6","1","1.3","1.9","2.5","3.4","4.3","27.7","42.1","97.8652968","1.2","1.3","1","0.8","0.8","0.7","1.1","0.8","0.4","0.6","0.9","1.6","0.9","1.483378286","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","1HR","0","2.2","4.6","7.5","12.1","16.4","26","33.2","40.6","43.9","52","54.9","93.86986301","18.4","16.1","14.3","9.7","5.5","4.9","5","6.8","6.7","11.5","13.7","18.9","10.9","9.888331956","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0","2.6","5.7","9.7","16.7","22.1","29.8","34.8","40","45.4","55.8","66.9","94.01826484","17.8","21.9","17.4","12.5","8.3","6.9","6.4","10.8","7.8","14.3","15.9","19.4","13.2","10.74520906","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","1HR","1.3","5.4","9.3","13.4","19.7","24.2","30.8","36.9","42.6","46","58.9","64.4","95.25114155","23.8","23.9","22.3","15.3","9.3","8.8","8","10.6","11.2","16.5","19.1","24.2","16.1","10.22482325","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","0","3.1","6.1","9.8","15.8","21.1","29.3","36.6","42.6","46.3","56.6","67.4","92.99086758","21.5","20","16.9","11.5","8.3","6.5","6.8","9","8.7","12.9","14.1","22.4","13.3","10.76787407","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","1","3","5","7","12","16","23","31","37","40","50","57","94.09817352","15.6","16.6","12.5","8.6","5.6","5.7","5.3","8.4","6.4","11.9","13.2","15.3","10.4","8.966735058","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","2","3","6","10","13","18","22","27","30","37","39","80.57077626","10.5","10.9","9.1","6.3","4.5","4.8","","","3.9","8.1","9.9","11.6","","","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","1.5","3.4","6.6","12.9","18","27.5","35.1","42.7","46.8","64.5","71.1","94.87442922","17.5","14.8","14.2","8.9","5.3","5.7","5.7","7.2","5.8","11.6","13.9","19.1","10.8","10.97893086","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","1HR","1","3.1","7","11.4","17.5","22.2","31.4","38.7","46","51","60.2","63.5","40.05707763","19","15.6","19.1","11.6","6.5","","","","","","","","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0","2.3","5.6","10.1","18.4","25.4","35.1","41.8","47.8","52.2","63","75.5","94.39497717","26","23.3","23.8","10.2","6.4","5.8","6.3","8.3","7.5","15.2","21.3","22.4","14.7","12.93726374","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","3","6.1","11.2","21.8","30.1","40.7","47.1","52.9","56.2","71.9","94.1","98.80136986","30.1","24.5","23.7","13.9","8.5","7.5","7.4","10.9","8.4","17.6","24.6","26.3","16.9","14.75123931","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","1HR","0.5","2","3.8","6.1","9.6","12.8","20.1","28.4","36.5","40.4","46.5","47.5","58.09360731","","","","","","4","4.6","6.1","6.1","11.5","13.7","16.2","","","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","0.1","1.4","2.7","4.2","6.9","9.4","15.1","22.2","32.4","37.4","51.3","59.4","87.84246575","10.7","7.4","11.1","6.5","5","4","","4.9","3.9","6.4","6.5","7.4","6.7","7.307763735","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0.1","1.9","3.9","6.8","11.6","16.8","25.4","31.6","37.4","40.9","46.2","54.9","94.23515982","18.8","17.3","13.9","7.8","4.6","4.2","4","6.1","5.1","10.4","13.6","17.8","10.3","9.574423339","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0.6","2.3","4.1","6.6","10.5","14.3","21.3","26.8","33","36.5","44.1","53.8","93.97260274","16.3","15.3","11.9","7.9","4.8","5","3.7","5.6","5.1","9.1","12.4","14.8","9.3","8.049872611","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","1.6","3.5","5.3","8.1","10.6","15.4","20.7","27.7","33.2","43.7","49","93.86986301","11.4","9.8","11","4.8","4.6","5.9","5.1","6","4.6","7.1","8.5","8.2","7.3","6.544300331","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","1.4","2.4","3.6","5.9","8.1","12.7","17.8","25.9","32.2","45.4","54.8","94.8173516","8.3","8.4","9","5.5","4.1","3.9","3.3","4.4","4.3","6","6","6","5.8","6.096977023","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0","1.6","3.6","5.9","9.2","14.5","24.9","32.6","38","40.4","48.8","55","94.45205479","15.2","13.6","11.5","6.3","4.4","6.7","6.2","6","3.9","9.3","12.5","17.4","9.4","9.617896245","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","1HR","0","1.2","2.6","4.6","8.4","12.3","20.7","28.4","35.3","39","47.8","133.1","95.0456621","12.2","10.5","10.1","5.8","4.2","5.1","4.1","5.6","3.9","8","11","15","8","8.8079353","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","1HR","0","1","2.2","4.3","8.7","13.4","22.7","29.9","35.6","38.1","44.5","50.9","93.64155251","13.2","12","10.2","5.8","5.1","4.4","3.4","5.3","3.5","8.3","10.5","15.9","8.1","9.190890218","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","1.4","2.8","4.8","8.1","11.3","18.3","26.3","35.3","38.7","47.2","115.4","94.79452055","12.8","10.2","11.4","6.7","4.3","5.2","3.6","4.3","3.3","7.3","9.2","14.2","7.7","8.238072038","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","1","2.1","3.6","6.5","9.5","15.6","22.2","30.4","34.7","41.6","45.9","94.31506849","9.7","10.1","7.7","5.1","3.2","3.5","3","3.8","2.7","6.1","8.2","12.6","6.3","7.129405195","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","0.9","2.1","3.9","7.3","10.1","15.6","20.8","27.3","32.2","42.4","45.4","94.9086758","9.9","9.5","8","5.2","3.5","4","2.7","4.4","2.6","6.5","9","11.4","6.4","6.832322846","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","1.2","3.1","5.4","9","11.7","16.2","20.8","26.1","30.2","43.4","59.8","93.80136986","11.4","11.8","11.7","6.3","3.9","2.7","3.7","4","5.7","8","8.2","11.7","7.4","6.631371126","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","0","0.4","1.6","3.2","5.6","7.8","12.6","18.5","24.7","28.3","36.7","48.1","94.21232877","9.8","6.1","6.1","3.7","2.9","2","2.4","2.6","3.3","5.3","6.4","10.9","5.1","5.96896334","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","0.2","1.8","4.6","9.5","13.7","19.9","25.1","30","33.4","41","45.8","93.96118721","15.2","9.7","10.3","6.1","4.6","3.1","3.1","3.2","3.5","8.2","8.5","14.8","7.6","8.130551567","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","0","0.3","1.5","2.9","5.8","8.6","14.8","20.3","26.6","29.5","42.2","53.4","93.51598174","9.1","8.2","7.5","3.9","2.8","3.1","3","2.5","3.9","5.2","5.9","10.2","5.5","6.656883703","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","0.4","1.9","4.3","8.8","12.8","18.9","24.2","28.7","32.4","39.6","48.8","95.02283105","14.2","9.1","10.2","6.4","5.2","3.1","3","3.4","3.5","7","8","13.9","7.3","7.750712256","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","0.3","0.9","1.6","3.1","4.6","7.9","11.3","14.7","17.4","24.2","27.7","95.02283105","3.8","5.4","2.8","2.2","1.9","2","1.6","2.4","2.2","3.7","2.7","5.8","3","3.690853034","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","0","0.3","0.5","0.9","1.5","2.1","3.4","4.7","6.5","8.2","14.4","20.1","94.9086758","3.1","1.7","1.4","1.1","0.8","0.7","0.5","0.8","0.7","1.3","2.7","2.6","1.5","1.645036132","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","1","1.5","2.5","4.2","5.8","8.7","12.2","18.5","23.5","34.9","41.7","93.83561644","6.3","5.9","4.5","2.3","2","2.2","2","3.3","1.5","4.2","6.5","7","4","4.478879978","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","1HR","0","1","1.9","3","4.9","6.5","9.1","11.7","15.2","18.9","32.4","48.3","94.08675799","7.6","4.5","6.9","4.2","2.3","2","2.7","3.1","2.5","3.7","5.5","6.2","4.3","3.888121387","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14222","-115.13806","1000","1HR","0","1","1.9","3","4.8","6.4","9","11.4","14.5","16.7","22.3","32.7","94.22374429","8.3","4.8","4.9","3.3","2","1.7","2.1","2.5","2.2","3.5","6.1","8.5","4.2","3.54732976","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","0.8","1.6","2.7","4.5","6.2","9.4","13.4","18.9","22.7","33.1","37.6","93.60730594","7.9","4.3","5.2","3.1","2.1","2.4","2.3","2.9","2.4","4","6.5","6.9","4.2","4.488063197","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","1HR","0","1.2","2.1","3.4","5.6","7.4","10.8","15.1","21.1","25.7","35.3","40.8","94.44063927","9.7","5.3","6.7","3.5","3","2.6","2.7","3.1","2.5","5.9","6.8","8.8","5.1","4.975922077","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0.4","0.8","1.5","2.8","3.9","5.4","6.5","8","9.3","14.3","17.8","93.26484018","2.7","2.1","2.2","1.5","1","1.3","1.6","1.9","4.2","3.6","2.8","2.8","2.3","2.169275416","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","0.4","0.7","1","1.3","1.7","2.6","4.7","8.1","10.3","18.6","26.1","90.15981735","1.6","1.1","0.9","1.3","0.7","1","1.5","1.4","1.4","2.2","1.5","2.9","1.5","1.880623992","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","0.8","1.4","1.9","2.8","3.5","4.9","6.6","9.8","12.3","18.4","20.8","94.06392694","3.9","3.1","4","2.6","1.6","1.4","1.7","2.1","2.1","2.5","2.9","2.8","2.6","2.209453531","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","2.3","4.3","7.2","13.8","20.2","29.2","35.9","42.9","48","59.2","64.4","89.61187215","19.6","19.2","16.4","10.5","4.7","5.5","5.3","5.9","","11.1","17.1","17.7","11.8","11.24705667","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","1HR","0","1","1.7","2.7","4.7","6.5","10.6","15.5","21.3","26.6","39","45.7","94.73744292","7.1","6.6","5.9","3.1","2.1","2.6","2.3","4","1.9","4.5","6.8","7.5","4.5","5.195181816","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","1HR","0","1","1.8","2.7","4.1","5.2","7.3","9.4","12.6","14.9","21.3","28.9","94.31506849","6.9","4.2","5.3","3","1.1","1.8","1.9","2.6","2.2","3.1","5.6","5.1","3.6","2.960224408","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0.2","1.3","3","5.1","9.3","13.7","20","24.4","28.5","31.7","39.1","46.8","91.31278539","15","10.5","7.9","5.6","3.6","3.3","4.1","5.7","4.6","9.7","11.4","13.8","8","7.558815932","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0.7","1.8","3.1","4.3","6.2","7.9","10.7","13","16.3","18.5","23.4","26.5","93.11643836","7.4","5.2","5.2","4","3.7","4.1","3.1","3.8","3.8","7.9","10.4","6.1","5.4","3.761791824","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0.1","2","3.7","5.5","8.4","11","16.2","21.3","28.8","33.2","41.9","48","94.85159817","11.7","10.8","11.3","7.1","3.6","3.4","4.7","5.5","5.7","10","8.9","8.8","7.6","6.590131077","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","1HR","0","0.7","1.7","3.6","6.9","9.6","14.5","19","23.9","28.2","39.3","89.8","85.25114155","10.4","6.4","8.2","5.4","3","3.3","3.1","3.4","","","6.9","9","5.9","6.289782648","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0","0","0.7","1.9","3.6","4.9","7.1","9.2","12.1","14.9","25.9","33.3","94.97716895","6.4","3","4.4","2.4","1.4","1.3","1.1","1.3","0.9","3.5","4.4","4.6","2.9","3.31135046","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","1HR","0","1.2","2.6","4.4","6.6","8.2","11","13.4","16.9","19.5","26","80.3","94.62328767","6.9","4.7","4.7","2.9","3.4","3.6","5.6","5.5","3.8","7.7","7.1","8.3","5.4","4.258549702","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","1","1","2","4","5","8","13","19","23","32","38","94.33789954","7.5","5.6","5.1","3.3","2.3","1.8","1.7","2","1.6","3.4","3.8","7.2","3.8","4.410791552","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","0","0","1","2","3","4","6","10","13","24","38","92.71689498","3.1","1.6","1.4","0.7","0.7","0.8","0.4","1.4","1","1.8","3.1","5.1","1.8","2.708853497","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","0.3","0.7","1.2","2.2","3.2","5","7.3","11.7","15.5","23.4","29.4","94.82876712","4.4","3.1","2.4","1.7","1.2","1.2","1","1.5","1.3","2","3","3.6","2.2","2.908836717","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","1.1","6","11.2","15.7","20.7","23.7","28","31.5","35.1","37.6","48.4","69.1","98.56164384","20.5","20.3","19.5","15.6","12.6","11.5","13.3","16.8","13.5","18","18","18.5","16.5","8.348039841","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0.9","4.4","7.2","10","13.6","16.2","20.6","24.6","29.1","31.9","42.9","53.3","99.543379","13.2","13.1","12.2","9.8","10.3","8.8","12.1","14","9.7","12.9","10.7","10.2","11.4","6.640544356","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0.3","4.6","7.6","10.7","14.6","16.9","20.6","23.5","27.6","30.5","42.1","62.9","99.17808219","13.3","14.9","13","9.1","9.9","8.5","11.4","13.3","9.8","13.2","12.1","13.2","11.8","6.440768768","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","1HR","2.6","8","12.5","16.7","21.1","23.6","27.2","30.3","34.3","37.3","51.9","81.5","97.84246575","21.1","19.3","20.1","17.1","14.8","14.1","14.6","18.6","15.5","17.8","16.9","18.4","17.3","7.57892202","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0.6","4.5","7.7","11","15.4","18.6","22.9","26.2","30.4","32.8","42.1","47.8","99.12100457","15.1","15.5","14.6","9.9","10","8.3","10","13.4","10.5","15.3","14.3","13.8","12.5","7.175949563","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","0.6","4.5","7.6","10.6","14.8","17.9","23","27.5","34.2","40.1","53.9","63.5","99.37214612","13.2","12.4","12.1","11.5","12.7","10.5","14.6","17.1","11.1","12.6","11.1","11.4","12.5","7.932471208","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","0.9","3.9","6.8","11","16.5","19.9","25","29.2","33.9","36.4","45.4","49.8","99.17808219","14.7","15.4","16","10.8","9.7","7.9","10.9","13.6","10.8","16","14.6","14.4","12.9","8.366923223","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","1HR","0.3","2.1","4.3","6.2","8.6","10.6","14","17.9","24","27.9","40.6","50.3","99.45205479","6.6","8.1","7.2","5.4","7","6.3","7.7","9.1","7.1","10.3","8.1","6.3","7.4","5.492831993","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","1HR","0.5","2.8","4.7","7.3","11.1","13.8","18","21.7","25.7","28.7","36.5","41.9","99.01826484","10.6","11","10.4","6.7","6.1","5.3","7.4","9.3","8.2","12.4","11","10.3","9","6.273017024","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","0.2","2.3","5","9.3","14.8","18.4","23.5","27.2","30.8","33.5","39.2","50.2","99.04109589","16.1","16.7","15.1","9.3","7","6.3","6.6","9.8","8.3","11.8","13","14.5","11.2","8.212659402","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","0.5","3.4","6.5","9.5","13.6","17","21.9","26.2","30.6","33.7","42.5","54.2","99.08675799","12.5","12.3","11.8","8.4","10.1","7.4","10","14","9.7","14.2","12.5","12.5","11.3","7.383877483","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","0.3","3.6","7.3","12.1","18.3","22","27.1","31.4","36.4","39.1","51.3","70","98.93835616","16.3","18.2","18","11.8","9.8","8.8","10.3","14.4","11.4","16.3","16.3","16.3","14","9.296430544","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","1HR","0.2","2.7","5.2","8","11.8","14.2","18.3","21.8","25.9","28.3","36.3","47.9","99.50913242","11.1","12.1","10.5","6.9","6.8","5.7","7.8","10.1","7.3","12.5","11","11.4","9.4","6.28052363","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","1HR","0","1.4","2.7","4.5","7.7","10.6","15.3","19.4","23.4","26.1","38.5","55.1","98.75570776","7.9","7.7","9.3","4.8","5","4.1","5.4","6.7","5.1","8.1","7.8","7.7","6.6","5.975391774","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","1HR","0.6","6.8","13.2","18.7","24.1","27.4","32","36.1","40","42.8","54.3","64.8","96.16438356","24.1","23.8","22","17.9","16.5","15.6","15.9","19","15.4","19.3","20.3","21.7","19.2","9.599512313","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","1HR","0.6","2.4","4.1","6.2","10.2","12.9","16.5","19.4","23.1","26.1","31.6","50.4","99.06392694","10.6","10","8.6","6.4","7","6.9","7.8","9.6","6.8","7.9","8.1","8","8.1","5.785483795","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","1HR","0","1.8","4.1","7.4","12.2","16.1","23","30.9","41","45.5","53.2","59.3","87.30593607","13.8","18.9","16.8","10.8","6.3","4.8","4.7","8.7","5.9","12","9.3","11.6","10.4","9.624647752","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","1HR","0.1","1.9","3.9","6.3","10.1","12.9","17","21.3","26.7","30.6","43","58","94.98858447","8.2","8.5","8.1","6.5","7.1","5.8","9.3","10.8","8.8","10","8.7","6.9","8.3","6.644059651","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","1HR","0","0.6","1.4","3.3","5.7","7.6","11.2","14.8","18.2","20.6","26.9","31.3","93.98401826","5.7","4.9","4.2","3.4","2.4","2","3.1","3.8","5.4","8.6","6.6","6.2","4.7","4.658510793","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","1HR","0.5","3.3","6.2","9.4","14.3","17.8","23.4","28.8","35.8","41.1","51.2","53.9","95.29680365","15.4","21.7","16.7","9.2","8.5","6.6","7.4","11.3","9.1","12","11.6","12.8","11.8","8.509341501","",""
"100701","Kelowna","BC","3333 College Way","49.862336","-119.477367","347","1HR","0.1","1.5","3.1","5.3","8.9","11.5","15.9","19.4","23","25.4","32.1","36.6","95.55936073","12.1","9.4","9.3","5.5","3.5","2.5","4.1","6.4","5.2","8.8","9.3","9.8","7.2","5.860830492","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","1HR","0.6","2.8","4.7","7.1","10.8","13.6","17.7","21.1","24.9","27.8","37","50","98.33333333","11.3","8.9","9.6","6.4","7.1","5.9","7.8","10.3","7.8","10.9","10","10","8.9","6.08359404","",""
