*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"104304","Farmington","BC","4794 Parkland Road","55.913779","-120.533749","696","DMax1HR","1.7","1.7","1.7","1.7","1.7","1.7","1.7","1.7","1.7","1.7","1.7","1.7","0.273972603","","","","","","","","","","","","","","","",""
"104803","Duncan","BC","490 Cairnsmore Street","48.784854","-123.715846","62","DMax1HR","1.8","3.4","4.1","9.1","14.4","23.5","31.8","39.6","39.6","39.6","39.6","39.6","3.561643836","","","","","","","","","","","","","","","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","DMax1HR","0.5","1.3","2.8","5.5","10.9","16.8","28.4","35.7","43","48.4","101.2","101.2","93.15068493","","10.8","12.8","4.8","3.5","2.4","2.7","4.8","9.8","20.4","23","21.1","10.3","12.09621887","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","DMax1HR","0.3","1.1","2.1","3.8","6.3","8.8","16.1","20.5","27.2","34.1","43.1","43.1","99.45205479","9.2","11.8","5.5","3","2.6","2.1","3.4","4.4","5.7","8.7","8.5","10.1","6.2","6.945270908","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","DMax1HR","0.3","1.2","3.1","6.3","11.2","15.4","23.1","34.1","41.1","53.6","93.4","93.4","97.53424658","5","7","8.4","7.7","8.4","8.5","22.8","17.3","9.3","12","9.3","4.2","10","11.54976752","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","DMax1HR","0.7","1.5","2.7","4.7","11.7","23.4","55.8","75.8","94.3","146.8","225.3","225.3","95.61643836","26.7","39.2","28.8","7.4","2.1","2.9","3.9","6.1","8.1","19.5","28.1","25.7","16.9","28.8304508","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","DMax1HR","0.5","1","2.2","4.9","11.4","19.9","35.6","49.3","82.9","102.6","240.1","240.1","98.08219178","19.8","30.8","16","8.7","3","4","2.3","5.4","11.3","19.6","19.8","18.3","13","22.31902598","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","DMax1HR","0.7","1.4","2.4","4.4","11.1","18.3","27.6","41.1","58.6","73","117.8","117.8","98.90410959","19.8","30","19.6","6.5","1.8","2","3.3","4.7","14.8","9.4","11.6","9.5","11","15.35157073","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","DMax1HR","0","0.6","1.1","2.3","4.4","6.7","12.7","20.3","32","39.7","62.1","62.1","100","6.8","11","7.6","2.4","1.5","1.4","1.4","4.5","5.8","5.1","4.7","8.9","5.1","7.669833413","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","DMax1HR","0.1","0.3","1.1","2.2","4.2","6.2","10.8","18.2","24.4","30.3","52.1","52.1","100","5","7.3","12.2","7.7","2.9","1.6","2.7","2","2.8","3.6","2.6","2.8","4.4","6.46212703","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","DMax1HR","0","0.7","1.7","3.2","5.8","7.1","12.3","18.5","34.8","48.2","126.2","126.2","98.90410959","4.7","6.6","3.4","12.8","6.2","3.4","6.8","4.6","4.4","4.7","6","5.7","5.8","9.709912864","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.751619","-68.522433","35","DMax1HR","1","2.3","3.6","6.3","12.1","17.9","31.1","48.4","80","101.7","158.6","158.6","96.16438356","29.7","18.5","18.3","11.3","9.7","7.2","7.7","5.4","14.8","9.1","18.2","19","13.4","19.46442379","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","DMax1HR","0","2.1","3.8","5.4","7.8","9","11.3","16.5","50.1","141.4","303.6","303.6","98.63013699","7.3","11","42","8.7","9.6","5.1","4.5","2.5","3.6","7.6","4.2","4.6","9.3","23.90747435","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMean","0.5","1.1","1.7","2.2","3.5","4.6","7.6","11.4","18.5","27.1","37","37","98.63013699","2.1","2.3","3","3.4","5.6","6.5","6.3","3.1","3.5","3.1","2.3","3","3.68","4.532380029","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMean","0.2","0.5","0.9","1.1","1.5","1.7","2.3","3.7","7","10.4","16.4","16.4","96.71232877","0.9","0.6","0.6","1.1","1.8","1.3","1.4","1.4","1.7","3.3","2.6","1.5","1.53","1.624417254","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMean","0.3","0.6","0.7","0.9","1.1","1.3","1.7","2.1","2.6","2.9","4.6","4.6","87.39726027","0.7","1.2","1.1","0.8","0.8","1.1","0.9","0.8","0.9","","1.4","1.3","1.01","0.523562985","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMean","0.2","0.5","0.8","1.2","1.6","2","2.5","3.2","3.7","4.9","5.7","5.7","96.43835616","0.9","1","0.9","1.5","1.3","1.8","1.9","1.9","2","1.5","1.1","0.8","1.38","0.900911074","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMean","0.1","0.1","0.2","0.2","0.3","0.4","0.5","0.8","1.1","1.3","2.5","2.5","81.09589041","","","0.2","0.2","0.3","0.3","0.3","0.4","0.2","0.4","0.5","0.4","","","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMean","0.1","0.2","0.4","0.7","1","1.2","1.6","2.3","4.7","5.6","15.2","15.2","97.26027397","1.6","1.2","1.1","0.5","0.5","0.7","0.8","0.8","0.8","0.7","1.2","1.3","0.93","1.236297928","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMean","0","0.1","0.2","0.3","0.4","0.5","0.7","1.1","1.9","3","5.2","5.2","98.90410959","0.6","0.4","0.4","0.3","0.3","0.3","0.3","0.4","0.5","0.3","0.6","0.4","0.4","0.509154966","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMean","0","0","0.1","0.1","0.2","0.2","0.3","0.5","0.6","0.7","1.5","1.5","96.98630137","0.2","0.3","0.2","0.2","0.2","0.1","0.1","0.1","0.2","0.1","0.2","0.2","0.17","0.156193917","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMean","0","0.1","0.1","0.1","0.2","0.2","0.3","0.3","0.4","0.5","0.6","0.6","75.34246575","0.1","0.2","0.1","0.2","0.2","0.1","0.2","0.2","","","0.1","","","","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMean","0.3","0.9","1.4","2","2.8","3.4","5.1","7","10.6","11.2","42.1","42.1","98.63013699","2.1","2.3","2.3","2.8","3","3","3","3.7","4.5","2.4","1.7","1.8","2.72","2.953296217","",""
"030118","Halifax","NS","1649 Barrington Street","44.646425","-63.573383","18","DMean","1.9","1.9","3","4.1","5.1","5.8","8.3","9.1","9.1","9.1","9.1","9.1","3.01369863","","","","","","","","","","","","","","","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMean","0","0","0.1","0.1","0.3","0.4","0.6","0.7","1","1.3","1.5","1.5","97.53424658","0.3","0.4","0.3","0.2","0.2","0.2","0.1","0.2","0","0.2","0.2","0.5","0.24","0.261406283","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMean","0","0.2","0.3","0.5","0.9","1.5","3.6","5","6.9","10.1","20.2","20.2","97.26027397","1.7","1.2","0.9","1.2","1.2","0.6","0.6","0.4","0.6","2","1.3","3.1","1.24","2.178364142","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","0.1","0.5","0.8","1.1","1.6","1.9","2.4","2.8","3.6","4","5.4","5.4","98.63013699","1.4","1.6","1.2","1.5","1.4","1.1","1","1.1","1.2","1.5","1.3","1.5","1.31","0.812983458","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMean","0","0","0.1","0.2","0.3","0.4","0.4","0.5","0.7","0.9","1.4","1.4","96.16438356","0.4","0","0.3","0.4","0.3","0.3","0.3","0","0.1","0.2","0.3","0.2","0.23","0.194409113","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMean","0","0.1","0.2","0.3","0.5","0.5","0.7","0.8","1.3","1.5","2.5","2.5","98.63013699","0.4","0.2","0.2","0.3","0.5","0.5","0.5","0.3","0.5","0.4","0.4","0.4","0.38","0.291869245","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMean","0","0","0.1","0.2","0.4","0.6","1.1","2.1","4.4","6.6","10.6","10.6","99.7260274","1.4","0.9","0.2","0.2","0.2","0.2","0.1","0.3","0.5","0.5","0.8","1","0.52","1.122972541","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMean","0","0.1","0.2","0.4","0.6","1","1.8","2.5","3.4","4.4","5.6","5.6","100","0.7","0.7","0.2","0.5","0.7","0.9","1.3","0.9","0.7","0.6","0.3","0.6","0.67","0.86268172","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMean","0","0.1","0.3","0.6","1","1.7","3.1","4.6","7.8","9.4","10.4","10.4","97.26027397","1.6","1.3","0.8","0.6","0.5","1","0.9","0.7","0.9","1.7","1.4","2.9","1.19","1.720832998","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","0","0.2","0.7","1","1.5","2.1","3.7","5.2","7.7","10.8","17.1","17.1","100","1.3","1.6","0.9","1.1","1.5","1.2","1.8","1.7","2.5","2.1","1.5","1.9","1.58","1.913387533","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","0","0.2","0.5","0.9","1.5","2","3.8","5.9","7.2","10","19.9","19.9","100","1.9","2","1.1","0.9","0.9","0.9","0.7","0.9","2.3","1.9","2.6","3","1.59","2.184613162","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","0","0.1","0.2","0.2","0.4","0.5","0.8","1.1","1.7","2.3","2.6","2.6","100","0.4","0.4","0.5","0.3","0.2","0.3","0.3","0.2","0.2","0.3","0.6","0.6","0.36","0.401261922","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMean","0.1","0.6","1.2","1.7","2.6","3.2","4.3","5.3","7","8.4","10.7","10.7","100","2.9","2.8","1.3","1.8","1.6","1.5","1.6","2","2.9","2.2","2.3","3.2","2.17","1.695827756","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","0.2","0.4","0.8","1.1","2","2.6","4.1","7.1","10.4","15.2","26.5","26.5","97.53424658","4.1","4","1.5","1.4","1.5","1.6","1.2","0.9","1.4","1.7","2.4","2.8","2.04","2.834764386","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","0.2","1.6","3.5","5.9","9.7","12.6","20.5","28.2","43.9","55","67.8","67.8","98.90410959","20.4","15.7","6.7","7.5","6.2","6.1","4.3","4.7","4.8","8.5","10.4","14.1","9.05","9.98576364","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","0.1","0.2","0.4","0.8","1.5","2.4","4.5","7.6","17.7","25","30","30","98.63013699","5.5","4","1.5","0.7","0.8","0.6","0.7","0.8","1.5","1.4","2.4","5","2.04","3.999201221","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","0.1","0.4","0.7","1","1.6","1.9","3.7","5.9","11.6","15.1","25.2","25.2","96.43835616","4.3","3.3","1.3","1","1.1","1.1","0.9","0.9","1.4","1.8","2.4","2.9","1.83","2.722484708","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","0.1","0.2","0.4","0.6","1","1.3","2.5","4.5","8","8.9","11.6","11.6","95.06849315","2.3","1.9","0.9","0.6","0.7","0.6","0.6","0.7","0.9","1.2","1.1","2","1.11","1.610021336","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","0","0","0.1","0.3","0.7","1.3","2.1","4.5","7.6","14.5","15","15","74.52054795","2.1","1.5","0.4","0.4","0.6","0.3","0.3","","","","1.2","2","","","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","0.1","0.5","0.8","1.4","2.7","4.6","10.8","19.2","26.4","37.3","56.8","56.8","97.53424658","13.8","9.6","2.6","0.9","1.3","1","0.9","1.2","2.9","2.8","3.7","8.7","3.99","7.166502964","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","0","0.1","0.3","0.6","1.1","1.7","3.3","5.1","7.3","10.5","22.2","22.2","93.97260274","2.9","2.4","0.8","0.7","0.6","1.3","0.6","0.6","1.4","0.9","1.5","1.4","1.26","2.17019462","",""
"050133","Montréal","QC","8200a Rue Chenier, Arena Chenier","45.60176","-73.541992","41","DMean","0","0.3","0.6","1","1.7","2.7","5","9.6","13.4","19.3","27.3","27.3","97.26027397","4","4.3","1.5","1","1.2","0.9","0.8","1","1.6","2.2","2.9","4.3","2.16","3.510614914","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","0.1","0.8","1.6","2.7","4.4","6.8","9.7","13","17.2","22.2","38.3","38.3","98.35616438","8.4","6.2","4","2.8","2.3","1.8","1.5","2.2","3.8","4.7","6","7.1","4.22","4.52248811","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","0","0.8","1.6","2.6","5.2","7.7","12.1","17.3","22","28.3","66.9","66.9","98.35616438","13.7","10.8","3.9","3","1.8","1.5","0.9","1.2","2.9","3.7","6.4","10.2","4.96","6.417091173","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","0.4","0.9","1.5","2.3","3.4","4.9","7.8","11.7","18.7","22.8","38.8","38.8","96.98630137","9.6","5.3","2.9","2","2.3","1.6","1.4","1.8","2.7","3.1","5","6.7","3.76","4.604892411","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","0.1","0.2","0.5","0.7","1.2","1.5","2.6","3.9","8.4","9.5","39.6","39.6","98.63013699","3.5","2.3","0.9","0.8","0.6","0.5","0.5","0.7","1.2","1.2","1.5","1.9","1.3","2.540422601","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","0.2","0.7","1.5","2.7","4.7","6.6","9.6","14.9","19.7","30.4","40.3","40.3","98.08219178","9.3","6.8","4.4","2.7","2.3","2.2","1.6","1.9","3","5.6","6.1","7.5","4.42","5.312252188","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","0.1","0.2","0.4","0.6","1.1","1.6","2.6","4.3","9.5","11.4","21.3","21.3","95.06849315","2.7","2.7","0.7","0.6","","0.6","0.7","0.4","0.9","1.1","2","2.1","1.29","2.207813248","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","0.1","0.4","1","2","4","5.4","7.9","12.7","23.6","28.4","55.7","55.7","96.71232877","7.6","6.4","2.7","2.1","2","1.6","1.8","1.7","4","5","4.5","6.2","3.84","5.875536477","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","4.4","0.273972603","","","","","","","","","","","","","","","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMean","1.4","1.4","1.4","1.4","1.4","1.4","1.4","1.4","1.4","1.4","1.4","1.4","0.273972603","","","","","","","","","","","","","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","0","0.1","0.2","0.5","0.8","1","1.5","2","2.6","3.6","3.9","3.9","89.8630137","0.6","0.4","0.8","","0.9","0.8","1","1","0.5","0.3","0.3","0.5","0.66","0.668104051","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","0","0.1","0.2","0.3","0.5","0.7","1","1.9","4.1","4.4","6.5","6.5","95.89041096","0.6","0.5","0.3","0.2","0.3","1.3","1","0.5","0.4","0.3","0.6","0.5","0.56","0.788181667","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","0.1","0.2","0.4","0.6","0.9","1.2","2.2","3","4.7","6.9","11.3","11.3","96.71232877","1.4","1.6","0.5","0.7","0.5","0.6","0.5","0.5","1","1.3","1.1","1.9","0.98","1.234619092","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","0.2","0.4","0.7","1","1.5","2.3","3.5","5.9","9.6","15.8","20.6","20.6","100","3.6","3.2","1","1","1.1","0.9","0.7","0.6","0.8","1.6","3.2","3.3","1.74","2.468357361","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","-0.2","0.8","1.4","2","3.2","4.1","6.3","10.6","18.8","19.8","27.4","27.4","94.52054795","6.1","4","3.3","3","2","1.5","1.2","1.2","2.2","3.8","4.4","5.6","3.23","3.849819694","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","0.1","0.5","0.9","1.3","2.1","3.1","5.7","9.5","15.1","17.8","32.2","32.2","100","4","3.1","2.9","2.5","1.6","1","1","1.1","1.9","3.1","3.4","5","2.55","3.610125948","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","-0.1","0","0.1","0.3","0.5","0.7","1.1","1.9","3.3","4.9","8.7","8.7","100","1.8","0.9","0.5","0.3","0.3","0.1","0.1","0.1","0.2","0.4","0.6","1","0.52","0.879309206","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","0.1","0.5","1.2","2","3.3","4.4","6.6","10.5","13.5","17.4","24.9","24.9","99.7260274","5.1","4.9","2.1","2.9","1.6","1.5","1.3","1.4","2.4","3.9","4.5","5.6","3.11","3.405965756","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","-0.3","0.9","2.4","4.7","7.3","9.1","14.4","22.6","29.7","40.8","62.5","62.5","99.7260274","7.5","9.3","5.3","5.6","5.2","4","3.6","3.7","5.9","9","8.3","13.1","6.7","7.697120551","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66417","-79.38722","105","DMean","0.5","0.9","1.3","1.6","2.2","2.8","4.5","5.5","8.8","11.5","12.5","12.5","100","2.9","2.5","1.4","1.9","2.3","1.9","1.6","1.7","1.9","2.9","2.4","3.1","2.21","1.825204666","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","-0.3","0","0.2","0.5","1.1","2","3.7","6.2","11.6","16.1","32.4","32.4","99.45205479","1.9","2.1","0.7","0.9","1.1","0.8","0.7","1","1.4","2.5","2","4","1.58","3.323955823","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","-0.2","0.8","2","3.8","5.7","7.6","11.6","16.1","23.6","27","51.8","51.8","99.45205479","7.4","7.5","3.4","5","5","4","2.7","2.6","4","7.2","6.4","9.2","5.35","6.006165756","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","0.4","3.5","10.1","17.6","27.5","34.4","40.9","46.7","55.9","62.5","87.1","87.1","97.80821918","20.1","21.4","22.1","22.7","16.5","17.1","14.6","16.4","17.2","25.7","26.7","25.8","20.48","14.9879753","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","-0.5","-0.1","0.5","1.2","2.4","3.5","6","9.8","14","16.6","36.3","36.3","98.35616438","4.6","3.9","1.6","3","1.5","0.4","0.5","0.4","1","3.2","3.2","5.9","2.41","3.974333262","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMean","0","0.2","0.4","0.7","1.3","2.7","4.8","9.3","16.6","25.9","49.8","49.8","100","2.5","2.3","1.7","1.9","1.1","0.9","0.7","0.8","1.5","3.1","4.6","5","2.18","4.654791676","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","-0.2","0.5","1.2","2.1","3.8","5.1","7.8","12.7","18.2","25.8","73.6","73.6","100","4.9","3.2","2.6","2.8","4.1","3.1","1.8","1.7","3.3","4.4","5.6","9","3.88","6.790124663","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22942","-79.86278","209","DMean","-0.1","0.1","0.3","0.7","1.2","1.6","2.4","4.4","6.1","7.7","18.2","18.2","100","1.4","1.6","1","0.7","1.3","0.8","0.4","0.7","0.8","1.3","1.4","2.6","1.17","1.70170367","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","-0.7","0.4","1.4","2.1","3.5","5.6","9.4","14.6","22.7","39.8","67.3","67.3","100","5.3","3.3","4.5","4.1","4.1","2.2","1.5","1.1","3","3.8","7.1","9.5","4.13","6.802931716","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","DMean","0.3","0.6","0.8","1.3","2.1","2.9","4.7","6.6","13.4","17.7","23.9","23.9","99.17808219","4.7","5","1.5","1.8","1.1","0.9","0.8","1.2","1.4","1.7","3","4.2","2.24","2.979843129","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","0.1","0.3","0.5","0.9","1.4","1.8","2.7","3.5","4.5","4.9","6.7","6.7","99.7260274","2.7","2.3","1.3","1.1","0.9","0.6","0.6","0.5","0.4","1","1.5","1.6","1.21","1.089660725","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMean","0.4","0.8","1.3","2.2","4.2","5.9","9.5","11.5","14.7","19.9","32.2","32.2","98.63013699","7.7","6.5","4.8","4.9","2.9","1.7","1.4","1.6","1.8","3.6","3","5.8","3.79","4.088895838","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMean","-0.3","0","0.2","0.4","0.7","1","1.8","2.8","4","6","10.1","10.1","99.17808219","1.6","1.4","0.7","0.6","0.7","0.2","0.5","0.2","0.8","0.8","0.6","0.9","0.75","1.1372629","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMean","0.1","0.3","0.5","0.7","1.1","1.5","2.1","2.9","3.7","5.8","9","9","99.17808219","1.2","1.2","0.6","0.7","1.1","1.1","1.2","0.9","1.1","1.3","1","1.1","1.03","1.002476891","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","0.2","0.7","1","1.3","1.8","2.2","3.5","5.5","7.4","10.2","11.6","11.6","100","2.9","3","1.5","1.2","1.3","1","1.2","1.2","1.3","2.4","2.5","2.7","1.84","1.703213721","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","-0.3","-0.1","0.1","0.3","0.6","1.1","2.2","3","7.1","9.9","12","12","99.7260274","2","1.7","0.1","0.3","0.5","0.2","0","0.1","0.5","0.6","0.9","2.7","0.81","1.632214014","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","-0.7","-0.3","0.2","0.4","0.6","1","2.7","5.9","12.2","22.1","37.5","37.5","99.7260274","3.8","2.2","1.3","0.7","0.6","0.6","0.5","0.4","0.2","0.1","1.3","3.5","1.26","3.819632763","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","-0.4","-0.1","0.2","0.4","0.9","1.3","2","3","5.6","7","12.3","12.3","99.17808219","1","0.9","0.6","0.9","0.6","0.4","0.1","0.1","0.6","0.9","1.7","2.5","0.85","1.372843576","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","-0.1","0.1","0.3","0.6","1","1.4","2","3.3","5","6.9","20","20","100","1.6","1.3","0.9","0.7","0.8","0.6","0.6","0.6","0.9","1","0.7","2.3","0.99","1.575491052","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","-0.1","0.1","0.2","0.5","0.7","1.1","1.9","3.5","5.5","7.1","23.6","23.6","97.80821918","1.5","1.2","0.6","1.2","0.5","0.3","0.2","0.3","0.4","1","0.9","2.3","0.88","1.719948529","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","0.2","0.6","0.8","1.2","1.7","2.4","3.4","5.1","9.6","14","22.7","22.7","100","2.1","3","1.4","1.5","1.7","1.3","1.1","1.1","2","2.3","1.6","2.8","1.84","2.335286413","",""
