*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: SO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMax1HR","0.2","0.4","0.8","1.7","4.6","6.6","10.8","16.1","22.4","29.4","58.3","58.3","96.44808743","6","6.7","5.4","3.3","1.7","4.6","5.3","5.5","5","3.2","2.1","2.1","4.2","6.303525012","",""
"100211","Prince George","BC","775 E Highway 16","53.908008","-122.713344","616","DMax1HR","0.4","0.9","1.7","4.4","11.1","18.8","30.8","39.8","48.5","53.6","64.6","64.6","98.63387978","11.4","12.3","12","14.7","2.7","10.2","7.2","11.8","14.1","9.4","10.4","9.9","10.5","13.12577124","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMax1HR","0.1","0.2","0.3","0.5","0.7","1","1.5","2.1","2.9","3.5","4.5","4.5","99.45355191","0.4","0.5","0.6","0.4","0.6","0.8","1.2","1","1.2","0.8","0.5","0.5","0.7","0.67864522","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","DMax1HR","0.2","0.3","0.4","0.6","0.8","1.1","1.9","3.3","5.6","7","11.5","11.5","98.90710383","0.5","0.8","1.2","0.8","1.2","0.9","1.1","1.7","1.6","0.8","0.7","0.5","1","1.256883321","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","DMax1HR","0.3","0.4","0.5","0.5","0.6","0.7","0.9","1.1","1.6","1.8","1.9","1.9","99.45355191","0.8","0.8","0.8","0.5","0.5","0.4","0.5","0.5","0.5","0.7","0.6","0.6","0.6","0.258722868","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","DMax1HR","0","0.1","0.1","0.2","0.3","0.3","0.4","0.6","0.7","1","1.2","1.2","99.72677596","0.2","0.3","0.2","0.2","0.2","0.3","0.4","0.2","0.2","0.1","0.2","0.1","0.2","0.164532032","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","DMax1HR","0","0.1","0.1","0.2","0.3","0.3","0.5","0.6","0.8","1.1","1.3","1.3","100","0.1","0.2","0.3","0.2","0.3","0.3","0.5","0.3","0.2","0.1","0.1","0.1","0.2","0.1873897","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","DMax1HR","0","0.1","0.1","0.1","0.2","0.2","0.3","0.4","0.5","0.6","0.8","0.8","99.45355191","0.1","0.2","0.1","0.1","0.2","0.2","0.3","0.2","0.2","0.1","0.1","0.1","0.2","0.117549328","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","DMax1HR","0","0.1","0.2","0.3","0.4","0.6","0.8","1","1.3","1.4","2.3","2.3","90.98360656","0.2","0.4","","0.4","0.4","0.4","0.6","0.5","0.4","0.3","0.2","0.2","0.4","0.342640646","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","DMax1HR","0","0.1","0.1","0.2","0.3","0.4","0.5","0.5","0.7","0.9","1.1","1.1","99.18032787","0.2","0.1","0.2","0.3","0.2","0.2","0.4","0.4","0.2","0.2","0.2","0.2","0.2","0.166023506","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","DMax1HR","0.1","0.2","0.3","0.4","0.6","0.9","1.3","2.1","4","5.9","22.4","22.4","99.45355191","0.5","0.6","0.6","0.4","0.4","0.7","1.6","1.5","1.2","0.7","0.4","0.5","0.7","1.398089808","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","DMax1HR","0.1","0.3","0.5","0.6","0.9","1.4","2.7","4.8","7.4","11.4","20.2","20.2","78.96174863","0.6","1.7","1.6","1.7","1.5","0.9","1.9","","","","0.4","0.5","","","",""
"102201","Trail","BC","1875 Columbia Ave.","49.096218","-117.697828","422","DMax1HR","0.1","1","4.6","11.1","21.6","28.5","49","63.7","87.3","101","189.3","189.3","99.45355191","13.9","23.8","19.1","15.6","13.6","14.2","36.7","32","19.4","24.5","9.9","5.8","19.1","23.18251408","",""
"102210","Trail","BC","8995 Highway 22a","49.046405","-117.60711","0","DMax1HR","0.1","0.5","1.4","4","6.8","9.3","13.4","17.5","22.7","28.6","71.3","71.3","93.16939891","6","5.6","5.9","3.2","2.2","4.7","7.8","8","8.8","12.2","4.6","3.3","5.8","7.029732293","",""
"102225","Trail","BC","100 Bingay Road","49.09729","-117.74366","600","DMax1HR","0.3","1.1","4.2","12.2","31.8","46.5","69.2","86.8","132.6","169.6","196.1","196.1","98.08743169","18.8","25.3","29.8","20.6","25.5","18.8","43.9","30.3","37","38.2","15.5","12","26.3","33.88993642","",""
"102230","Trail","BC","S End","49.157855","-117.73312","0","DMax1HR","0.2","0.7","2.7","6.3","12.3","17","22.6","30","44.7","56.9","95.8","95.8","99.72677596","10.3","12.6","7.7","6.6","5.6","4.7","13.3","8.8","10.4","19","10.1","12","10.1","11.53028435","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","DMax1HR","0.1","0.3","0.6","1.2","2.2","2.8","3.8","4.4","5.3","6.5","8.1","8.1","96.17486339","0.6","0.7","1.9","2","2.5","2.7","2.9","2.1","1.8","1.6","1","0.9","1.7","1.458277735","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","DMax1HR","0.1","0.1","0.4","0.9","2.6","4.6","7.1","11.8","16","20.9","90.9","90.9","99.72677596","2.3","2.4","1.5","2.6","1.4","1.1","2.6","3.2","8.1","3.9","2.4","3.4","2.9","6.159187205","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389","-128.671436","18","DMax1HR","0.1","0.2","0.3","0.8","2.7","5.2","9.3","12.8","18.2","24.6","60.4","60.4","99.18032787","0.4","1.5","3.2","4.4","6.5","5.6","6","3.3","4.1","1.9","1.1","0.6","3.2","5.912602502","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","DMax1HR","0.1","0.3","0.4","0.6","1.3","3","6.3","9.3","14.4","16.7","25.2","25.2","98.36065574","0.7","1.1","2.2","2.9","3.5","3.4","2.8","3.5","1.8","1.4","0.8","0.7","2","3.45913268","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.973228","-128.650768","5","DMax1HR","0.1","0.2","0.3","0.4","0.7","1.6","4","7.6","18.5","22.6","95.1","95.1","95.6284153","0.7","2.2","2.4","1.1","5.1","2","1.4","3.2","1.5","0.9","1.1","0.6","1.8","6.092123457","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","DMax1HR","0.1","0.3","0.4","0.8","3","4.9","9.3","15","19.6","27.2","62.3","62.3","100","2.2","3.2","5.3","5.3","4.5","4.5","2.8","4.3","2.3","2.1","1.7","1.9","3.3","6.185447374","",""
"104302","Taylor","BC","Pingle Creek Road","56.105871","-120.662779","689","DMax1HR","0.1","0.3","0.5","0.8","1.4","2","3.2","4.9","6.6","9.9","15.2","15.2","97.81420765","2","2.7","1.3","1.3","1.2","1.1","1.2","1.1","1.1","0.9","2.1","1.9","1.4","1.755819097","",""
"104303","Bessborough","BC","237 Road","55.7919","-120.4836","665","DMax1HR","0.2","0.4","0.6","0.9","1.3","2.1","3.7","5.2","10.6","21","57.1","57.1","97.81420765","2.3","1.4","2","1.3","2.6","2.2","1.1","1.3","3.8","1.2","1.4","1.3","1.8","4.012989534","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","DMax1HR","0.2","0.5","0.9","2","3.7","5.1","7.2","9.5","12.5","15.6","23","23","99.18032787","1.8","2.7","4.9","3.6","2.2","1.7","2.6","3.8","3.9","5.5","2.8","2","3.1","3.237394284","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","DMax1HR","0.1","0.3","0.5","0.6","0.8","1","1.2","1.6","1.9","2.2","3.4","3.4","96.99453552","0.7","1.1","1","0.9","0.9","0.9","0.7","0.5","0.4","0.4","0.4","0.7","0.7","0.435281246","",""
"106705","Crofton","BC","8017 York Ave.","48.86","-123.64389","38","DMax1HR","0.1","0.5","1.1","2","3.7","5","9.2","11.2","13.4","17.5","37.7","37.7","90.98360656","2.2","2.9","","3.8","4.2","3.7","5.1","4.2","6.3","2.2","1.4","2.7","3.5","4.046721143","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","DMax1HR","0.2","0.4","0.5","0.5","0.6","0.7","1","1.2","1.4","1.8","2.1","2.1","85.24590164","0.6","0.7","0.8","0.5","0.6","0.5","0.7","0.7","","","0.5","0.7","0.6","0.28267633","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMean","0","0.1","0.1","0.1","0.2","0.2","0.3","0.4","0.4","0.6","0.7","0.7","96.17486339","0.1","0.2","0.2","0.1","0.2","0.1","0.2","0.1","0.3","0.1","0.1","0.1","0.15","0.106015068","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMean","0","0.1","0.1","0.1","0.2","0.2","0.3","0.3","0.4","0.4","0.5","0.5","100","0.1","0.2","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.1","0.2","0.2","0.15","0.080757834","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMean","0.1","0.2","0.3","0.4","0.6","0.6","0.7","0.7","0.7","0.8","2.2","2.2","93.71584699","0.4","0.5","0.5","0.6","0.6","0.7","0.8","0.2","0.2","0.3","0.4","0.4","0.46","0.201049319","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMean","0.1","0.1","0.2","0.3","0.5","0.5","0.9","1.4","2.1","4.9","7.5","7.5","99.72677596","0.2","0.3","0.6","0.9","0.8","0.4","0.2","0.3","0.2","0.3","0.9","0.5","0.48","0.723188971","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMean","0","0.1","0.2","0.2","0.3","0.3","0.3","0.3","0.4","0.4","0.7","0.7","96.44808743","0.3","0.3","0.2","0.2","0.2","0.1","0.2","0.3","0.2","0.3","0.2","0.1","0.22","0.081392727","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMean","0","0.1","0.1","0.2","0.2","0.3","0.4","0.5","0.7","0.9","4","4","100","0.4","0.3","0.3","0.2","0.2","0.2","0.2","0.1","0.2","0.2","0.2","0.2","0.23","0.243308217","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMean","0","0.1","0.1","0.2","0.2","0.2","0.4","0.5","0.6","0.7","1.8","1.8","95.90163934","0.4","0.3","0.2","0.2","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.3","0.2","0.150365411","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMean","0","0.2","0.3","0.5","0.7","0.9","1.1","1.5","4.1","5.3","7.1","7.1","99.45355191","0.6","0.8","0.9","0.6","0.4","0.3","0.8","1.2","0.6","0.6","0.7","0.8","0.69","0.845784247","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","0","0.1","0.2","0.3","0.5","0.6","0.8","1.4","2.4","4.8","7.8","7.8","78.1420765","0.8","0.9","0.4","0.4","0.4","0.2","0.7","0.2","0.4","","","","","","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMean","0","0.1","0.2","0.2","0.3","0.3","0.4","0.5","1.1","2","2.9","2.9","98.90710383","0.4","0.3","0.4","0.3","0.2","0.2","0.1","0.2","0.2","0.3","0.3","0.2","0.26","0.292831187","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMean","0","0","0","0.4","2.3","5.2","10","13.9","18.4","21.9","26.8","26.8","98.63387978","0.1","0.2","0.2","1.6","4.6","6.8","7.9","5.7","5.2","1.1","0.4","0.4","2.88","4.94387143","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMean","0","0","0","0","0.2","0.3","0.8","2.3","5.3","6.6","19.3","19.3","97.54098361","0.9","2","0.5","0.5","0.3","0.1","0","0","0.2","0.1","0.2","0.3","0.44","1.487312486","",""
"040208","Saint John","NB","111 Champlain Drive","45.291218","-66.00305","47","DMean","0","0","0","0.1","0.3","0.6","1.7","3.3","7.1","9","10.8","10.8","100","1","0.4","0.3","0.4","0.9","0.4","0.3","0.7","0.2","1.4","0.7","0.9","0.63","1.571996004","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","0","0.1","0.1","0.2","0.3","0.5","0.7","1","1.6","2.3","4.5","4.5","100","0.7","0.4","0.3","0.3","0.7","0.2","0.2","0.3","0.2","0.3","0.3","0.3","0.33","0.420081208","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMean","0","0.1","0.3","0.6","1.5","3.1","6.1","9.4","15.2","25.6","37.8","37.8","91.2568306","1.7","2.4","1.8","2.1","1.3","1.7","0.7","1.1","0.7","2.2","8","1.9","2.2","4.331222127","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","0","0.1","0.4","0.7","1.1","1.6","2.6","3.7","7.1","8.6","12.7","12.7","94.26229508","0.6","1.5","1.6","0.9","1.9","1.1","1.1","","0.9","1.8","1","0.6","1.17","1.596798383","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMean","0","0","0.1","0.2","0.5","1","2.2","3.1","4.3","5.1","10","10","90.16393443","0.4","0.8","0.7","0.7","1.5","0.6","0.4","","","0.5","0.4","0.6","","","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","0","0","0","0","0.1","0.3","0.5","0.8","1.1","1.2","1.9","1.9","87.43169399","0.3","0.3","0.2","0.1","0.2","0.2","0.1","0","","0.1","0.1","0.2","0.16","0.282087029","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","0","0","0.1","0.2","0.4","0.7","1.1","1.5","2.2","2.5","3","3","100","0.3","0.7","0.3","0.3","0.4","0.5","0.4","0.4","0.5","0.4","0.3","0.4","0.39","0.539772843","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","0","0","0","0.1","0.3","0.5","0.9","1.2","1.6","2","4.1","4.1","99.72677596","0.2","0.7","0.3","0.3","0.4","0.4","0.2","0.2","0.2","0.2","0.2","0.2","0.29","0.455459793","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","0","0","0","0.1","0.1","0.2","0.3","0.4","0.5","0.8","1.8","1.8","98.90710383","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.1","0.1","0.2","0.12","0.167505497","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMean","0","0","0.1","0.1","0.3","0.5","0.7","0.9","1.2","1.4","2","2","99.45355191","0.1","0.2","0.1","0.1","0.1","0.3","0.5","0.5","0.4","0.4","0.3","0.3","0.27","0.31326928","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.234087","-78.982778","289","DMean","0","0.1","0.1","0.3","1.1","2","5.1","9.3","15.3","21.4","25.7","25.7","97.26775956","1.9","1.9","1.4","0.9","1.6","0.9","2.3","1.5","1.7","1.6","3.2","1.6","1.72","3.579628814","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMean","0.1","0.1","0.1","0.2","0.3","0.4","0.8","1.4","2.2","2.8","6.9","6.9","98.63387978","0.2","0.8","0.4","0.5","0.7","0.5","0.2","0.3","0.5","0.4","0.2","0.2","0.39","0.594699993","",""
"050902","Saguenay","QC","2885 Berthier (Arvida), Jonquiere","48.43389","-71.18454","93","DMean","0.1","0.3","0.6","1.7","5.1","10.1","20.3","28.3","36.8","43.5","51.8","51.8","99.72677596","4.1","5.8","8","8.1","10","5.5","2.7","2.3","7","6.3","3.9","9.8","6.12","9.389138851","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","0","0","0","0.1","0.1","0.2","0.6","1","1.9","2.7","4.7","4.7","99.45355191","0.3","0.4","0.3","0.2","0.4","0.1","0.1","0.1","0.1","0.1","0.2","0.7","0.24","0.483908017","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","0","0","0","0.1","0.1","0.2","0.3","0.5","0.8","1.1","3.2","3.2","100","0.1","0.3","0.1","0.2","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.13","0.240857563","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","0","0","0.1","0.2","0.3","0.5","1","1.5","2","2.4","3.7","3.7","100","0.4","0.4","0.4","0.4","0.6","0.4","0.2","0.2","0.2","0.6","0.1","0.3","0.34","0.511416619","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","0","0.1","0.1","0.2","0.5","0.8","1.2","1.7","2.5","3.1","4.6","4.6","100","0.5","0.5","0.4","0.5","0.6","0.5","0.3","0.4","0.4","0.5","0.6","0.9","0.5","0.633594501","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","0","0","0","0","0.1","0.1","0.2","0.4","0.7","1.1","1.4","1.4","99.45355191","0","0.1","0.1","0.1","0","0.1","0.1","0.1","0.1","0.2","0.1","0","0.09","0.17481316","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","0.1","0.1","0.1","0.2","0.2","0.2","0.3","0.4","0.5","0.7","1","1","98.36065574","0.2","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.3","0.2","0.2","0.2","0.109815115","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","0","0","0","0.1","0.1","0.2","0.3","0.4","0.4","0.6","1.1","1.1","98.36065574","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0","0","0.11","0.122573185","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","0","0.3","0.4","0.8","3.6","6.2","10","13.6","18.7","23.6","25.4","25.4","100","0.7","2.9","3.8","5.9","7.4","5","3.2","2.2","5.8","1","1.2","1","3.33","4.735039063","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMean","0","0.1","0.2","0.6","2.1","4.2","7.1","10.4","13.4","18.1","27.9","27.9","99.72677596","0.5","1.9","2.7","4.6","5.2","3.5","1.7","1.3","4.4","0.7","0.7","0.5","2.32","3.724805696","",""
"060610","Sudbury","ON","Applegrove St. / Birch St.","46.49194","-81.00311","271","DMean","0","0","0.1","0.3","0.8","1.3","2.2","3","4.1","4.8","5.6","5.6","100","1.4","1.3","0.6","0.6","0.4","0.4","1.1","0.9","0.5","0.3","1","0.5","0.75","1.035627635","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","0","0","0","0.1","0.1","0.2","0.5","0.9","1.7","3.1","4.2","4.2","95.35519126","0.5","0.2","0.1","0.1","0.2","0.1","0.3","0.1","0.1","0.1","0.3","0.5","0.21","0.480232453","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMean","0","0.2","0.4","0.6","1.1","1.7","2.5","5.6","9.2","13.7","23","23","98.63387978","0.6","1.6","2.5","2.7","2","1.3","1.6","1.1","0.9","0.9","0.7","0.7","1.38","2.387031048","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","0.1","0.1","0.2","0.3","0.8","1.5","3.4","5.7","10.6","13.6","19.8","19.8","99.18032787","0.9","2","0.9","1.8","1.3","1.5","1.2","0.5","0.8","2.5","1.1","1.1","1.31","2.609378542","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","0","0.1","0.2","0.3","0.5","0.6","0.9","1.2","1.5","1.9","2.6","2.6","96.72131148","0.4","0.7","0.5","0.8","0.7","0.4","0.4","0.3","0.5","0.3","0.2","0.3","0.44","0.362532913","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMean","0.1","0.2","0.2","0.3","0.3","0.4","0.6","0.7","0.9","1.1","1.8","1.8","99.45355191","0.2","0.4","0.3","0.4","0.4","0.4","0.3","0.3","0.4","0.3","0.3","0.3","0.32","0.195904574","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMean","0","0","0.1","0.1","0.1","0.2","0.3","0.4","0.6","0.6","0.8","0.8","87.97814208","0.2","0.3","","","0.1","0.1","0.1","0.1","0.1","0.2","0.1","0.1","0.14","0.127190087","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMean","0","0","0","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.3","0.3","76.77595628","0.1","0","0.1","0.1","0.1","0.1","0.1","0.1","0.1","","","","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","0","0.1","0.2","0.2","0.3","0.4","0.6","0.7","1.1","1.3","2.1","2.1","98.63387978","0.3","0.3","0.5","0.4","0.3","0.3","0.4","0.4","0.3","0.3","0.1","0.1","0.29","0.252148395","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","0","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.3","0.4","0.4","94.26229508","0.1","0.1","0.1","0.1","","0.1","0.1","0.1","0.1","0.2","0.1","0.2","0.11","0.050211021","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","0","0","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.3","0.4","0.4","95.90163934","0.1","0.2","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0","0.1","0.1","0.09","0.053603317","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMean","0","0.1","0.2","0.4","0.7","1.1","1.7","2.7","6.7","13","17.3","17.3","98.63387978","0.6","0.6","0.8","1.5","0.8","0.8","0.8","0.5","1.7","0.7","1.7","0.6","0.92","1.867251312","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","0","0.1","0.1","0.1","0.2","0.2","0.2","0.4","0.5","0.6","0.7","0.7","98.90710383","0.3","0.1","0.2","0.1","0.1","0.1","0.2","0.2","0.1","0.1","0.1","0.2","0.16","0.093468492","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMean","0","0","0.1","0.1","0.2","0.2","0.3","0.4","0.8","1","1.6","1.6","98.90710383","0.3","0.2","0.2","0.1","0.1","0.1","0.2","0.1","0.1","0.1","0.2","0.2","0.15","0.180716687","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","0","0.1","0.3","0.5","0.9","1.3","2.1","3","4.3","5.4","7.5","7.5","96.44808743","0.6","0.8","0.9","0.7","1.1","0.7","1.4","1.3","0.9","0.8","0.7","0.6","0.88","1.049840084","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","DMean","0","0","0.1","0.2","0.4","0.7","1.3","1.9","4","4.9","7.8","7.8","66.12021858","","","","","0.3","0.4","0.7","0.7","0.3","0.4","0.7","0.8","","","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMean","0","0","0.1","0.1","0.2","0.3","0.5","0.8","1.1","1.6","2.5","2.5","97.54098361","0.3","0.3","0.3","0.1","0.2","0.1","0.2","0.2","0.2","0.3","0.2","0.3","0.23","0.291433804","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMean","0","0.1","0.3","0.6","1.7","2.6","4","5.4","6.7","7.5","12.2","12.2","98.08743169","1","2","1","1.5","1.7","2","1.6","1.3","1.8","1.4","1.1","1","1.43","1.819843633","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMean","0","0.1","0.2","0.3","0.7","1","1.5","2.4","3.5","4.5","7.8","7.8","98.08743169","0.8","1.5","0.5","0.6","0.5","0.4","0.6","0.5","0.5","0.6","0.6","0.9","0.66","0.919868919","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","0","0","0.1","0.2","0.4","0.5","0.7","1.1","1.3","1.7","3.6","3.6","96.72131148","0.3","0.3","0.3","0.1","0.3","0.2","0.3","0.4","0.2","0.5","0.4","0.5","0.32","0.388904209","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","DMean","0","0","0.1","0.2","0.3","0.5","0.8","1.3","2.6","3","5.5","5.5","96.72131148","0.3","0.5","0.5","0.2","0.2","0.2","0.4","0.3","0.2","0.3","0.4","0.5","0.34","0.589841282","",""
