*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO_ALL",""
"Units: Unknown",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","DMax1HR","1","1","2","3","5","7","12","18","27","31","53","53","99.72677596","13","9","6","3","3","3","3","3","4","6","6","6","5","6.177643395","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","DMax1HR","0","1","2","4","9","15","28","43","64","104","138","138","99.72677596","8","15","7","9","5","4","8","10","13","9","18","20","10","17.18697379","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","DMax1HR","0","0","1","1","1","2","3","6","11","18","24","24","97.26775956","3","2","2","1","1","1","1","1","1","1","2","4","2","2.816041155","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","DMax1HR","1","2","6","11","21","32","45","59","68","73","98","98","100","32","33","28","13","7","4","5","7","17","28","25","22","18","18.23293562","",""
"104301","Taylor","BC","Mcmahon Complex","56.150186","-120.686985","474","DMax1HR","0","1","3","5","11","17","36","49","60","66","95","95","97.26775956","15","24","15","6","4","4","4","6","9","20","14","17","11","15.55065406","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","DMax1HR","0","1","2","4","8","12","19","25","38","52","117","117","99.45355191","21","9","7","4","3","2","2","5","7","10","12","14","8","10.5706294","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","DMax1HR","1","2","2","4","5","7","10","14","21","27","49","49","96.99453552","11","7","6","3","3","3","3","3","4","6","6","8","5","5.160697351","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","DMax1HR","0","1","3","5","11","16","23","39","62","71","97","97","98.08743169","3","10","12","6","8","11","17","20","16","9","5","7","10","13.77974156","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","DMax1HR","1","1","2","4","7","13","26","53","70","85","109","109","97.81420765","15","27","10","4","3","2","3","4","5","9","12","28","10","17.04773232","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","DMax1HR","0","1","2","3","8","14","26","32","39","42","67","67","98.08743169","15","16","9","6","3","2","3","4","7","12","14","11","8","10.7935048","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","DMax1HR","0","1","2","3","6","9","19","31","40","63","76","76","97.26775956","13","9","9","3","2","1","2","3","6","8","12","17","7","10.78222476","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","DMax1HR","1","1","1","1","2","3","10","22","27","37","45","45","98.36065574","11","7","6","1","1","1","1","1","2","2","3","6","3","6.900214066","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","DMax1HR","0","0","0","1","1","2","4","6","9","10","17","17","47.54098361","2","2","2","1","0","","1","","","","","","","","",""
"129701","Fort Simpson","NT","Ecc Compound","61.8628","-121.353","169","DMax1HR","0","0","0","1","1","2","4","6","10","13","32","32","98.63387978","2","4","4","1","0","1","1","1","1","2","1","1","2","2.706663574","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMean","0","0","1","1","2","2","4","7","12","16","20","20","96.17486339","1","1","2","1","5","3","3","1","2","1","1","1","1.9","2.730775554","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMean","0","0","0","0","0","0","1","1","1","1","2","2","99.72677596","0","1","0","0","0","0","0","0","0","0","0","0","0.32","0.196725762","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMean","0","0","0","1","1","1","1","3","4","6","10","10","77.04918033","","","1","1","1","1","1","0","1","1","1","1","","","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMean","0","0","0","1","1","1","2","2","2","2","3","3","89.07103825","1","1","0","0","","1","1","1","1","1","1","0","0.74","0.55670074","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMean","0","0","0","0","0","0","1","1","1","1","2","2","100","0","0","0","0","0","0","0","0","0","0","0","0","0.39","0.173228593","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMean","0","0","1","1","2","2","3","4","7","8","16","16","99.72677596","3","2","2","1","2","1","1","1","1","1","2","2","1.5","1.6223116","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMean","0","0","0","0","0","1","1","1","2","3","6","6","95.6284153","1","1","0","0","0","0","0","0","0","0","1","1","0.53","0.562705832","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMean","0","0","0","0","0","0","0","0","1","1","1","1","99.72677596","0","0","0","0","0","0","0","0","0","0","0","0","0.28","0.111164365","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMean","0","0","0","0","0","0","0","0","1","1","1","1","97.26775956","0","0","0","0","0","0","0","0","0","0","0","0","0.23","0.184005727","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMean","1","1","1","2","3","3","5","7","13","19","25","25","99.45355191","2","2","1","2","3","2","5","3","4","4","2","2","2.69","3.043127233","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMean","0","0","0","0","0","0","1","1","1","1","2","2","97.54098361","0","0","0","0","0","0","0","0","0","0","0","0","0.34","0.255048619","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMean","0","0","0","0","1","2","7","10","14","17","21","21","98.36065574","4","3","3","1","0","0","0","0","0","1","2","5","1.72","3.51425363","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","0","0","1","1","1","1","2","3","5","6","9","9","77.59562842","1","2","1","1","1","1","1","1","1","","","","","","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMean","0","0","0","0","0","0","1","1","1","1","4","4","98.90710383","0","0","0","1","0","0","1","0","0","0","0","0","0.39","0.264191788","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMean","0","0","0","0","0","0","1","1","1","1","2","2","97.26775956","0","0","0","0","0","0","0","0","0","0","0","0","0.34","0.186599825","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMean","0","0","0","0","0","1","1","1","2","3","8","8","94.80874317","1","0","0","0","1","0","0","0","1","1","0","0","0.46","0.639804141","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMean","0","0","0","0","1","1","2","3","4","4","7","7","100","0","0","0","0","1","1","2","1","1","1","0","0","0.67","0.937697524","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMean","0","0","0","0","1","1","2","3","5","8","9","9","99.72677596","1","2","1","1","0","1","0","0","1","1","1","1","0.81","1.298270037","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","0","0","1","1","2","2","5","6","10","11","18","18","100","3","2","1","1","2","1","1","2","2","2","1","2","1.73","2.308458853","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","0","0","0","1","1","2","2","3","5","8","10","10","98.36065574","1","1","1","1","1","1","1","1","1","1","1","1","1.11","1.319979502","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMean","0","0","0","0","0","0","0","0","1","1","2","2","100","0","0","0","0","0","0","0","0","0","0","0","0","0.11","0.202900207","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","0","0","0","0","0","0","1","1","1","2","8","8","99.72677596","0","0","0","0","0","1","0","0","0","0","0","0","0.31","0.557264297","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMean","0","0","1","1","2","3","3","4","5","9","11","11","100","2","3","2","1","1","2","1","1","1","2","2","2","1.72","1.468693129","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMean","0","0","0","0","0","0","0","0","1","1","2","2","99.18032787","0","0","0","0","0","0","0","0","0","0","0","0","0.12","0.189420313","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","0","0","0","1","1","2","3","3","5","7","8","8","98.90710383","1","2","1","1","1","1","1","1","2","2","1","1","1.15","1.226637098","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","0","1","3","6","9","12","16","20","24","26","48","48","95.35519126","9","10","6","4","5","6","6","7","8","10","10","10","7.41","6.417143403","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","0","0","0","1","1","1","3","4","7","13","17","17","95.08196721","","3","1","1","1","0","0","1","1","1","1","2","1.1","1.922383068","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","0","0","0","1","1","1","2","4","7","9","11","11","98.36065574","2","1","1","1","1","1","1","1","1","2","1","2","1.12","1.537321426","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","0","0","0","0","1","1","2","2","4","8","12","12","86.61202186","1","2","1","0","1","0","1","1","1","1","","","","","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMean","0","1","1","2","3","4","6","8","11","12","22","22","90.71038251","4","4","2","1","2","2","2","3","3","3","3","4","2.81","2.773545916","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","0","0","0","1","1","1","2","3","4","5","11","11","98.36065574","1","1","1","1","1","1","1","1","1","1","1","1","0.81","1.022591198","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","0","1","1","2","3","4","6","8","13","17","27","27","96.17486339","3","4","3","2","2","1","1","2","2","3","3","6","2.68","3.126377612","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","0","0","0","0","1","1","2","2","4","5","9","9","91.53005464","1","1","1","0","0","0","0","0","","1","1","1","0.69","0.988043241","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","0","0","1","1","2","3","6","9","12","12","19","19","92.62295082","4","3","2","1","2","1","1","2","2","2","4","5","2.34","2.712237193","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","0","1","1","2","3","5","7","11","13","17","23","23","81.69398907","5","5","3","2","1","1","1","","","3","4","6","","","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","0","1","1","2","3","3","5","7","11","19","21","21","95.90163934","3","4","2","2","1","1","1","2","3","2","2","5","2.61","2.863001318","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","0","0","0","0","1","1","2","3","4","8","11","11","99.18032787","1","1","1","0","0","0","1","2","1","1","1","2","0.93","1.312299161","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","0","0","1","2","3","4","6","8","13","15","19","19","94.26229508","4","4","3","2","3","1","1","2","3","3","3","5","2.71","2.971481657","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","0","0","0","1","1","1","2","3","4","5","9","9","82.24043716","1","2","1","0","1","0","0","1","1","1","1","","0.86","1.055313428","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","0","0","1","1","3","4","6","9","11","15","21","21","92.34972678","2","2","3","3","2","1","1","2","3","3","2","3","2.42","2.879347863","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","0","0","0","0","1","1","2","3","6","8","13","13","98.90710383","1","2","1","0","1","0","0","1","1","2","1","1","0.99","1.451336051","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMean","0","1","3","6","9","11","12","15","18","20","25","25","97.54098361","7","8","5","4","4","6","6","6","7","9","7","7","6.44","4.706020195","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMean","0","0","1","1","1","2","3","4","5","5","6","6","31.96721311","","","","","","","","","1","1","1","1","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","0","0","0","0","0","0","1","1","1","2","2","2","99.18032787","0","0","0","0","0","0","0","0","0","0","0","1","0.3","0.318328876","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","0","0","0","0","0","1","1","1","2","3","5","5","98.08743169","0","0","0","0","0","1","1","0","0","1","0","0","0.4","0.507246834","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","0","0","0","0","1","1","1","2","3","4","8","8","98.36065574","1","1","1","0","0","0","0","1","1","1","0","1","0.61","0.725297614","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","0","0","0","1","1","1","2","2","3","5","7","7","98.36065574","1","1","1","0","0","0","0","1","1","1","1","1","0.83","0.789169744","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","0","0","1","1","2","3","4","6","9","13","15","15","100","3","3","2","2","1","1","1","1","1","4","2","3","1.9","2.119300448","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","0","0","1","1","2","2","4","7","13","16","30","30","99.72677596","3","4","1","1","1","1","1","1","1","4","2","2","1.96","3.045560843","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","0","0","0","0","1","1","1","1","2","2","3","3","100","1","1","1","0","0","0","0","0","1","1","1","1","0.54","0.398554097","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","0","1","1","2","3","4","8","13","19","28","38","38","98.36065574","4","9","4","2","2","2","2","1","3","5","4","5","3.41","4.898869893","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","0","1","2","4","6","9","15","19","28","35","45","45","97.81420765","5","11","5","4","3","2","3","4","8","12","7","7","5.79","6.851579707","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","0","1","1","1","2","3","6","9","14","14","26","26","99.45355191","2","6","2","2","1","1","2","2","3","3","2","2","2.26","3.145694909","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","1","1","3","4","6","8","14","20","26","38","44","44","99.72677596","5","9","7","5","4","3","4","4","7","10","6","8","6.03","6.580172272","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","1","2","7","15","24","28","36","44","51","59","73","73","97.81420765","15","26","16","14","13","9","13","15","18","26","22","21","17.41","13.44232722","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","0","0","1","1","2","3","5","9","19","23","34","34","99.18032787","3","7","3","2","1","0","1","1","1","4","3","4","2.38","4.252305623","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMean","1","3","3","5","6","7","11","15","20","25","31","31","94.53551913","6","7","7","6","8","5","4","5","7","5","5","7","5.84","4.330987684","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMean","0","0","0","1","1","3","5","9","16","21","26","26","100","2","6","2","2","1","1","1","1","2","2","3","3","2.08","3.684456777","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","0","1","1","1","2","4","6","12","17","18","29","29","99.45355191","3","6","3","3","3","2","2","1","3","2","2","4","2.76","3.931063564","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","0","0","1","1","3","4","8","13","23","26","30","30","98.90710383","3","8","3","3","3","2","1","1","3","3","4","4","3.24","4.826252369","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMean","0","1","1","2","3","5","6","9","14","21","26","26","99.72677596","4","5","4","4","4","2","2","2","3","2","3","3","3.16","3.451054486","",""
"060610","Sudbury","ON","Applegrove St. / Birch St.","46.49194","-81.00311","271","DMean","0","0","0","1","1","2","3","5","7","8","13","13","99.72677596","2","3","1","1","1","0","0","0","2","2","2","3","1.36","1.769131064","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","0","1","1","1","2","2","3","5","5","6","7","7","98.36065574","3","3","2","1","1","1","1","1","1","1","2","3","1.59","1.28155857","",""
"060807","Thunder Bay","ON","615 James Street South","48.37303","-89.29157","197","DMean","0","0","0","1","2","3","5","6","7","12","12","12","26.77595628","","","","","","","","","","2","2","1","","","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMean","0","1","1","2","3","5","8","10","15","17","22","22","72.67759563","6","6","4","4","3","2","2","2","2","","","","","","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMean","0","0","0","1","1","1","2","3","5","8","25","25","99.45355191","1","3","1","1","1","0","0","0","0","2","1","1","0.96","1.854326559","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMean","0","0","0","0","1","1","1","2","2","3","5","5","99.45355191","1","1","0","1","1","0","0","0","0","1","0","0","0.5","0.582072641","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","0","0","1","1","1","2","2","4","5","6","8","8","99.45355191","1","2","1","1","1","1","1","1","1","2","1","1","1.13","1.171317529","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","0","0","0","1","1","1","2","3","4","5","11","11","99.72677596","1","1","1","1","0","0","0","1","1","1","1","1","0.82","0.995803421","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","0","0","0","1","1","2","3","5","7","14","21","21","96.99453552","1","3","2","0","0","0","2","1","1","2","2","2","1.44","2.447568284","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","0","0","0","0","1","1","2","3","12","17","30","30","100","1","5","1","1","1","0","0","0","1","1","1","1","1.06","2.7681331","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","0","0","0","1","1","1","1","2","4","6","7","7","98.08743169","1","1","1","1","1","1","1","1","1","1","1","1","0.82","0.846145792","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","0","0","0","0","1","1","1","4","8","9","11","11","100","1","2","1","1","0","0","0","0","1","1","1","1","0.83","1.621567215","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","0","0","0","1","1","2","3","5","8","9","17","17","100","2","3","1","1","1","1","1","1","2","1","1","2","1.41","1.937811297","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMean","0","0","0","0","1","1","1","2","2","3","3","3","96.72131148","1","1","1","1","1","0","0","0","0","1","1","1","0.62","0.507259884","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMean","0","0","0","0","1","1","2","3","7","8","12","12","99.18032787","1","2","1","0","0","0","0","0","1","2","1","1","0.77","1.473345801","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMean","0","1","1","1","1","2","2","3","4","6","10","10","100","2","2","1","1","1","1","1","1","2","1","1","1","1.27","0.996555551","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","0","0","0","0","0","0","1","1","1","1","5","5","98.63387978","0","0","0","0","0","0","0","0","0","0","0","0","0.32","0.326073697","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","0","1","1","1","2","3","5","8","12","16","22","22","99.45355191","3","5","2","2","2","1","2","2","2","3","2","3","2.37","2.893747313","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","0","0","0","0","0","0","0","1","1","1","2","2","99.18032787","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.191822172","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","0","0","0","0","1","1","3","5","9","14","15","15","99.18032787","1","2","1","0","1","0","1","1","1","3","1","2","1.21","2.173522008","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","0","0","0","0","1","1","2","3","6","10","14","14","100","0","2","1","0","1","0","0","0","1","1","2","1","0.85","1.622117771","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","0","0","0","0","0","1","1","1","2","2","4","4","100","0","0","0","0","0","0","0","0","0","1","0","1","0.43","0.429790333","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","0","0","0","0","0","1","1","1","2","2","3","3","96.17486339","0","1","1","0","0","0","1","0","0","0","0","0","0.4","0.371815116","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","0","0","1","1","1","1","2","3","6","7","8","8","100","1","2","1","1","1","0","1","1","1","2","1","1","1.09","1.209699894","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","0","0","1","1","1","1","2","3","3","4","6","6","99.45355191","2","2","1","1","1","1","1","1","1","1","1","1","1.05","0.800399443","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMean","0","1","1","1","2","3","7","11","18","26","30","30","100","3","8","3","3","2","1","1","2","4","3","3","2","2.88","4.274619996","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207","-97.11317","227","DMean","0","1","1","1","2","2","4","6","10","14","14","14","41.2568306","","","","","","","","1","1","2","3","2","","","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMean","1","1","1","1","2","2","2","3","6","6","6","6","19.12568306","2","1","","","","","","","","","","","","","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","DMean","3","3","4","4","6","7","9","12","15","21","23","23","41.53005464","","","","","","","","6","5","5","6","6","","","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMean","0","1","1","1","1","1","2","2","2","3","3","3","99.72677596","1","1","1","1","1","1","1","1","1","1","1","2","1.01","0.442265437","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","0","1","2","3","5","7","10","15","20","35","57","57","98.63387978","8","5","10","4","4","2","2","4","4","5","5","5","4.79","6.125267614","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","0","1","1","2","3","4","6","9","11","14","29","29","91.80327869","5","4","4","1","1","1","1","1","2","3","6","","2.63","3.007545811","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","0","0","1","1","2","2","4","5","7","9","21","21","95.90163934","3","2","2","1","1","1","1","1","1","2","4","4","1.8","2.005888377","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMean","0","1","2","4","6","7","10","11","13","15","19","19","94.26229508","3","2","2","1","3","7","5","6","6","7","7","5","4.55","3.418678796","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","0","1","1","2","4","6","9","11","14","16","27","27","98.90710383","8","7","4","3","2","2","1","1","1","4","7","6","3.79","3.642445654","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMean","0","0","0","0","0","0","1","1","2","3","10","10","98.36065574","0","0","0","0","0","0","1","1","1","0","0","0","0.37","0.775680647","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","1","1","2","4","7","9","16","25","36","57","64","64","95.90163934","17","12","6","3","2","2","2","4","6","7","9","13","6.94","9.190336946","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","DMean","0","1","1","3","5","7","13","24","40","42","52","52","64.48087432","","","","","2","1","1","2","3","7","11","19","","","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMean","0","1","2","3","5","9","17","24","35","44","71","71","96.72131148","18","11","7","2","2","2","1","2","3","5","8","13","6.16","9.255072604","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMean","0","0","1","1","2","4","8","14","22","30","61","61","97.54098361","10","7","3","1","1","1","1","1","2","2","5","6","3.34","6.098884257","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMean","0","0","1","1","2","3","5","8","13","16","53","53","98.08743169","6","5","2","1","1","1","1","1","2","2","4","3","2.41","4.066699966","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","0","0","1","1","3","6","15","24","35","40","65","65","96.72131148","16","7","4","1","1","1","1","1","3","5","7","10","4.76","8.607018863","",""
