*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","24HR","0.2","0.8","1.4","2.2","4.1","6.4","14.1","23.6","31.8","36.7","67.2","69.6","99.37214612","13.2","6.9","3.7","1.7","1.7","1.2","1.4","1.7","2.7","5.7","14.7","9.2","5.3","8.291293777","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","24HR","0.1","0.4","0.6","1","1.9","3","5.9","11.2","14.5","16.7","22.3","24","98.96118721","5.9","2","1.9","0.9","1.1","0.9","1.3","1.4","1.1","2.4","6.3","3.4","2.4","3.462581578","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","24HR","1.2","7.6","14.4","20.1","30","41.5","67.6","103.3","144.9","161.2","194.8","199","98.33333333","65.4","41.4","32.2","15.8","13.3","12.1","13.2","16.4","19.1","36.9","76.7","37.4","30.8","31.65139806","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","24HR","0.4","1.3","2","3","4.6","6.4","10.4","14.8","20.2","29.7","44.9","46.3","99.41780822","5.9","4","4.2","2.2","2.8","2.4","2.9","3.3","3.9","6.4","10.3","8.9","4.8","5.349864623","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","24HR","0.3","1.3","2.4","4.1","8.3","14.1","21.9","29.3","37.1","43.7","53.3","55.5","99.32648402","13.3","16.5","16.9","7.4","3.4","2.3","2.4","3.4","4.3","7.6","9.6","11.8","8.2","9.460549751","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","24HR","0.3","0.8","1.7","2.8","4.6","6.6","10.2","13.7","17.2","19.5","39.5","41.3","99.10958904","3.8","3.7","3.2","1.5","3.6","3.5","6.1","5.5","5.1","5.5","7.3","3.3","4.4","4.447841907","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","24HR","0","0.2","0.4","0.8","1.4","1.9","3.9","5.9","9.4","11.5","14.5","15.4","98.68721461","2.4","1.4","1.3","0.6","0.8","0.4","0.7","1","1.2","2","4.9","1.8","1.5","2.152158984","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","24HR","0.6","1.9","3.1","4.5","7.5","10.2","15.4","20.3","24.2","26.7","36.7","37.3","99.14383562","8.6","8.9","10.6","4.4","4.9","3.4","4.4","4.2","4.4","6.5","12.5","8.9","6.8","5.933298866","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","24HR","0.2","0.5","0.9","1.3","2.1","3","4.4","5.7","7","8.6","18.2","18.3","41.25570776","3.4","1.9","2.3","1.4","0.9","","","","","","","","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","24HR","0.2","0.6","1","1.6","2.4","3.5","5.8","7.8","9.1","9.8","11.4","11.7","29.80593607","","","","","","","","","0.9","2.1","3.6","2.5","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","24HR","0.2","0.7","1.1","1.6","2.8","4.1","7.6","13.7","20.6","23.7","40.5","42.1","99.60045662","5.5","3.1","2.2","1.1","1.6","1.4","1.8","2.1","2","4.5","9.6","5.4","3.4","4.851654041","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","24HR","0.3","0.7","1.1","1.7","2.9","3.9","6.6","10.2","15.1","17.4","25.5","26.9","96.47260274","3.4","2.7","2.2","1.2","2.2","1.5","2.4","2.4","2","4.1","6.4","4.4","3","3.440918897","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","24HR","0.2","0.9","1.7","3.3","5.8","7.8","11.8","16","21.6","27.1","37.3","38.7","99.09817352","4.6","3.6","4.9","1.5","3.7","3.9","5","5.8","5.2","7","10","6.2","5.1","5.423037368","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","24HR","0","0.3","1.3","3.3","7.3","10.6","22.4","32.6","44.5","56.7","142.6","147.8","99.18949772","20.1","9.8","8.9","2.4","3.9","2.6","3.7","4.1","4","8.5","19.4","7.8","7.9","13.03806748","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","24HR","0","0.3","0.5","0.8","1.5","2.2","4","9.1","15.2","20.3","32.6","33.6","98.40182648","4.3","1.7","1.8","0.8","0.9","0.6","0.7","0.9","1.1","2.6","7.4","1.8","2","3.706592874","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","24HR","0.2","0.5","0.9","1.6","2.9","4.5","9","12.9","18.1","21.8","35.3","36.9","98.34474886","6.8","4.8","3.6","1","1","1.4","1.8","1.8","2.2","3.9","5.3","6.2","3.3","4.560586449","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","24HR","0.2","0.7","1.1","1.8","3.7","7","14.4","20.3","27","33.4","59.1","63.3","99.56621005","12.1","6.4","3.7","1.6","1.8","1.1","1.5","1.7","2","5.3","12.4","9","4.8","7.259948821","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","24HR","0","1","1.7","2.5","3.8","4.9","7","11.1","15.7","21.3","32.3","33.6","98.26484018","3.8","2.3","2","2.1","2.1","1.8","2.6","3","3.6","5.2","9.2","6","3.7","3.821682985","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","24HR","0.2","0.6","1.1","1.9","3.9","5.8","9.5","13.8","20.4","27.9","62.4","67.2","99.26940639","11.6","5.7","7.6","1.5","1.9","1.2","1.1","1.3","1.9","2.4","5.1","6.7","4","5.742600136","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","24HR","0.2","0.4","0.5","0.7","1.4","1.8","2.8","4.3","6.2","7.2","9.4","9.8","99.05251142","2.6","2.5","1.1","0.9","0.5","0.5","0.5","0.4","0.7","1.3","2.5","2","1.3","1.412863305","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","24HR","0.4","0.6","0.9","1.4","2","2.6","3.9","5.6","8.6","9.7","12.2","14.2","98.68721461","4.2","2.5","1.7","1.1","1","1","1.6","1.4","1.6","1.5","3.6","2.2","2","1.801957456","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","24HR","0.1","0.6","1.9","3.9","6.8","9.1","13.6","18.6","24.5","30.6","44","45.3","86.08447489","","9.5","6.8","2","2.4","1.9","3.9","4.9","5.7","6.7","10.5","8.9","5.8","6.257777402","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","24HR","0.2","0.3","0.5","0.7","1.2","2.4","5.4","9","13.8","17.1","25","27.7","98.40182648","4.5","2.7","2.4","0.7","0.5","0.5","0.5","0.6","1","2.4","2.7","5.1","2","3.328100145","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","24HR","0.1","0.4","0.7","1","2","3.2","7.2","11.2","16.7","20.4","46.9","49.8","95.81050228","7.1","4.4","2.5","1","0.7","0.5","0.8","0.9","1.4","1.8","4.3","6.6","2.6","4.325284518","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","24HR","0","0.3","0.6","0.9","1.4","1.8","2.8","4","6.9","7.8","13.6","14.6","97.46575342","2.5","0.8","1.4","0.8","0.7","0.6","1","0.8","0.9","1.5","2.8","2.3","1.3","1.530174979","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","24HR","0.2","0.5","0.8","1.3","2.5","4","7.8","14.3","22.9","28.8","41.5","45.2","99.6347032","4.1","4.9","2.4","1.1","1.7","0.8","1.4","2","2","4","9","6.2","3.3","5.402335897","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","24HR","0","0.1","0.3","0.5","0.9","1.2","1.7","2.2","3.8","4.2","5.6","5.8","48.99543379","","","","","","","0.3","0.3","0.6","0.9","1.2","1.4","","","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","24HR","0.4","1","2.1","3.4","6.1","9","13.5","17.3","20.5","24.6","30.3","31.1","98.80136986","9.9","6.6","5.4","3.4","1.9","1.4","1.6","2.2","3.4","7","12.5","10.4","5.5","5.348076185","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","24HR","0.2","0.5","1.1","2.2","4.4","6.6","10.4","13.4","16.4","18.6","33.1","35.5","96.40410959","5.9","4.9","6.2","2.4","2.4","2","1.8","1.5","4","5.7","5.5","5.8","4","4.485108091","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","24HR","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.125570776","","","","","","","","","","","","","","","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","24HR","0.2","0.6","0.9","1.5","3.1","4.6","7.6","10.2","13.8","15.7","20","21.4","99.12100457","6.7","3.4","2.3","1","1","0.8","0.9","1","2","3.8","7.4","5.3","3","3.291161299","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","24HR","0.1","0.3","0.4","0.7","1.2","1.7","3","4.5","7.3","9.7","27.1","28.1","99.21232877","3.6","1.2","1.3","0.8","0.4","0.5","0.4","0.5","0.8","1.6","1.9","3","1.3","2.121729424","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","24HR","0.1","0.4","0.8","1.2","1.8","2.2","3","4","5.1","5.8","13.1","14.2","97.043379","1.1","0.8","1.4","1","1.4","1.2","1.5","2.3","1.7","1.5","2.9","1.8","1.5","1.305306557","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","24HR","0.2","0.5","0.8","1","1.5","2","3.6","6.3","9.8","11.7","21.6","21.7","59.25799087","","","3.1","1.3","0.8","0.8","1","1.4","","","3.5","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","24HR","0.2","0.5","0.7","1.1","2.1","3.1","4.8","6.5","7.7","9","11.9","12.8","95.21689498","3.2","2.8","1.8","1.1","0.7","0.4","0.7","0.8","1.5","2.6","4.2","2.9","1.9","1.986242162","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","24HR","0.2","0.5","0.8","1.1","1.7","2.5","5.3","9.8","14.8","18.6","37.4","39.9","86.44977169","5","8.8","2.4","0.9","0.8","0.8","0.7","1.2","1.5","","","2.1","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","24HR","0","0","0","0.2","0.6","1.2","2","3.1","4.8","6.1","21.1","24.1","99.80593607","2.1","2.6","1.4","0.7","0.3","0.4","0.8","0","0.1","0.1","0.1","0.4","0.7","1.511557742","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","24HR","0","0.1","0.1","0.3","0.5","0.7","1","1.4","2.1","2.6","3.9","4.1","98.11643836","0.8","0.8","0.5","0.1","0.1","0.1","0.2","0.2","0.4","0.6","0.5","1","0.4","0.516396689","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","24HR","0","0.4","0.6","0.9","1.2","1.6","2.3","3.4","4.7","6","9.1","10.4","98.31050228","1.8","1.8","1.5","1.5","0.8","0.7","0.7","0.9","0.7","1","1.4","1.9","1.2","1.135059853","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","24HR","0","0.3","0.5","0.8","1.6","2.4","4.1","7.7","13.4","16.7","25.7","26.7","82.20319635","","4","3.9","1.1","0.5","0.9","","1.1","1.1","1.3","0.8","1.8","1.9","3.062355114","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","24HR","0","0","0","0","0","0.1","0.3","0.8","3.2","5.2","9.7","10.4","99.80593607","0.6","0.8","0.1","0","0","0","0","0.1","0.1","0","0.1","0.9","0.2","0.912811184","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMax1HR","0.5","1.8","3.3","5.8","10.7","16.2","28.5","44.2","62.6","84.2","200.8","200.8","83.83561644","10.8","6","8.7","8.9","5.2","14.9","29.5","9.9","13.5","13.1","12.1","","12","18.80260557","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMax1HR","0.1","0.4","0.8","1.2","1.7","2.5","4.1","6.8","15.8","26.9","86.6","86.6","95.89041096","6.1","2.2","2.7","1.3","2.2","1.7","2.7","3.6","1.3","2.1","1.7","1","2.4","6.141415653","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMax1HR","0.3","1.2","2.1","3.4","5.2","6.8","11.6","16.5","25","46.5","120.8","120.8","90.4109589","6.5","7.4","3.5","3.3","6.7","3.7","5.9","6","7.3","6.6","3.7","7","5.7","9.628254823","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMax1HR","0.3","0.8","1.5","2.5","4","6.3","10.5","15","21","27.7","38.5","38.5","99.17808219","2.2","2.5","3.3","3.1","5.9","8.1","9.1","5.4","4.2","5.3","1.2","1.8","4.4","5.294042655","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMax1HR","0.4","0.5","0.7","0.9","1.3","1.8","3.8","5.4","7.7","11.8","23.7","23.7","100","1.9","1.3","1.9","1.6","0.9","1.5","1.9","1.9","1.8","2.3","1.6","1","1.7","2.284130909","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMax1HR","0","0.8","1.9","3.5","6.1","8.9","15.4","21.6","29.3","42.1","51.2","51.2","98.90410959","5.5","3.7","7.4","3.9","5.5","4.3","6.6","8.1","5.9","5.9","8.7","8.1","6.2","7.582477774","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMax1HR","0","0.2","0.5","1.2","4.5","9.5","17.3","28.1","38.3","70.5","98.7","98.7","92.32876712","5","3.3","1.8","0.9","1.4","4.4","3.8","7","15.3","11.1","11.3","8.8","6","11.79008315","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMax1HR","0","0.2","0.3","0.4","0.5","0.8","2.1","4.7","10.6","15.1","21.3","21.3","94.24657534","1.5","0.5","0.5","0.3","0.9","1.5","1.3","3.6","1.6","1.3","0.7","0.3","1.1","2.506541425","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMax1HR","0.1","0.2","0.3","0.4","0.5","0.6","0.9","1.8","4.2","4.8","8.4","8.4","90.1369863","0.6","0.4","0.5","0.4","0.5","1","0.7","0.7","","1","0.4","0.4","0.6","0.955529079","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMax1HR","1","1.8","2.9","4.2","8.1","13.4","25.1","41","56.8","90.7","214.6","214.6","97.80821918","4.9","4.1","5.1","6","7.6","22","17.2","18.3","19.2","9.4","5.8","7.4","10.6","18.78669512","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMax1HR","0","0.5","1","1.6","2.4","3","4.5","6","9.1","14.5","25","25","91.23287671","1.1","1.1","1.4","1.3","1.9","3.6","3.2","2.7","4.3","","1.5","2.3","2.2","2.523204179","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMax1HR","0.3","0.6","1.2","2.8","5.4","12.4","19.5","27.2","35.5","43.8","52.5","52.5","98.08219178","11.9","5.3","10.4","5.6","4.1","2.2","2.5","5.3","2.8","3.1","13.3","14.5","6.7","9.407719767","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMax1HR","0","0.9","1.9","2.9","4.2","6","9.6","16.4","33.1","47.8","81.9","81.9","95.89041096","9","3.7","6.4","1.9","2.8","2.8","2.9","4.1","5.3","9.6","7","3.8","5","7.999438883","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMax1HR","0","0.3","0.6","0.8","1.1","1.5","2.4","3.6","6","11.3","20.9","20.9","97.53424658","0.8","0.6","0.9","0.9","1","2.3","1.9","1.1","1.5","2.3","0.9","0.9","1.3","1.836370122","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMax1HR","0","0.1","0.4","0.6","1.2","2","3","4","7","9.9","13.7","13.7","98.90410959","1.3","0.6","0.9","0.5","1.3","1.1","0.9","0.8","1.8","2.7","1.3","1.8","1.3","1.76654798","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMax1HR","0","0.1","0.5","1.4","2.8","4.5","8.7","14.5","30.3","38.8","51.8","51.8","98.63013699","6","3.6","2","1.2","0.9","1.9","5.4","2.3","5.3","4.7","7.2","2.1","3.6","6.671026779","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMax1HR","0","0.3","0.6","1.2","3","4.6","7","11.3","21","26.4","43.9","43.9","100","3.4","2.7","3","2.2","2.2","3","5","3.8","3.8","4.3","1.5","2","3.1","4.962692808","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMax1HR","0","0.5","1.3","3.5","8","11.5","16.1","20.4","23.8","26.5","34.3","34.3","95.89041096","9.4","8.6","3.7","4.5","7.4","5.6","4.2","5.8","5.4","8.1","5","6.8","6.2","6.744149424","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","0","0.8","1.9","4","8.5","14.6","22.6","31.6","43.5","53.8","137.6","137.6","99.45205479","10.3","6.5","10.5","7.4","7.9","5.6","8.1","6.4","15.2","10.9","7.1","8.8","8.7","12.74356837","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMax1HR","0","0.6","1.8","3.4","6.4","10.5","18.9","33.2","47.9","62.4","78.3","78.3","88.76712329","15.6","6.1","8.5","","4.2","4.1","3.7","6.3","7.3","13.1","9.8","5.7","7.6","11.72431136","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","DMax1HR","0","0","0","0.1","0.3","0.3","0.6","1.2","3.2","6.8","6.8","6.8","26.30136986","","","","","","","","","","0.4","0.4","0.2","","","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMax1HR","0","0.3","0.6","1","1.7","2.5","4.3","6.9","16.5","24.7","45.7","45.7","100","7.8","3.6","1.8","0.9","1","0.8","1.2","1.1","1.5","1.7","3.1","2","2.2","4.511950976","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMax1HR","0.7","1.8","4.1","6.4","9.1","11.6","15.4","19.2","23.7","27.6","33.3","33.3","100","9.8","9.2","8.1","7.2","7.3","6.5","8","4.8","7.1","9.2","7.5","7.7","7.7","5.674809474","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMax1HR","0.3","1.7","3.3","5.6","9.3","13.9","23.2","31.3","43.9","60.2","90.7","90.7","97.26027397","10.8","13.6","10.4","6.5","8.2","8.7","7.3","5.2","8.9","17","10.6","7.8","9.6","11.52054622","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMax1HR","1.1","3.8","10.1","20.2","34.6","47.5","66.7","80.6","120.9","149.2","171.1","171.1","98.35616438","39.4","40.6","33.1","17","16.7","20.9","21.5","23.1","28.5","41.4","34.1","29","28.7","28.60907321","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMax1HR","0.2","0.7","1.5","3.1","6.1","9.3","18.4","28.4","58.6","61.4","103.3","103.3","95.89041096","10.4","11.6","9.9","3.5","3","3.1","3.1","4.5","10.1","14.1","8.1","7.4","7.4","12.54595915","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMax1HR","0.5","1.2","2.6","4.2","8.1","11.9","21.8","32.5","57.8","69.6","127.1","127.1","99.7260274","14.4","15.5","7.7","4.7","4.8","5","4.7","5.5","8","14.6","14.4","8.9","9","13.52302658","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMax1HR","0.2","0.6","1.3","2.6","4.8","7.5","13.8","30.3","47.8","54.4","158.5","158.5","90.95890411","14.8","18.1","5.8","3.4","2.6","2.6","2.5","2.8","4.6","7.3","6.6","5.4","6.6","13.41439072","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMax1HR","0","0","0.7","1.6","4.1","6.7","11.2","19.2","24.2","29.8","76.8","76.8","96.71232877","4.1","6.6","7.4","1.9","2.6","3.2","2.3","2.8","4.2","7","7.8","3.8","4.5","8.255089693","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMax1HR","0.1","1.7","3.7","6.7","13.4","18.6","31","57.3","81","101.3","126.8","126.8","94.79452055","21.8","24.1","14.6","8","6.2","6.7","5.7","9.8","13.6","19.4","18.7","14.1","13.8","19.25774354","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMax1HR","0","0.2","1.2","2.5","5.4","9.7","18.5","30.2","40.9","50.3","76.6","76.6","97.80821918","9.1","7.9","7.1","4.4","2.3","3","4.8","6.3","12.2","9.4","6.9","7.9","6.8","10.61742091","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMax1HR","0.4","1.9","4.8","8.8","14.8","19.8","26.4","35.7","58.8","73.6","108.5","108.5","97.80821918","20.8","21.7","14","10.3","10.2","8.9","6.7","6.7","11.1","20.8","9.4","13.6","12.9","13.52379421","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMax1HR","0.5","3","5.5","8.9","14.3","21.5","32","43.2","63.4","69.3","88.3","88.3","98.63013699","23.8","26","14.8","11.2","7.6","6.6","7.3","7","13.6","18.6","16.9","14.3","13.9","13.99328459","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMax1HR","0.6","2.9","5.4","8.3","12.6","17.6","29.9","39.8","81","92.1","174.5","174.5","94.52054795","24.2","20.2","12.3","7.1","9.2","11.9","9.3","8.5","10.2","19","13.4","13.4","13.4","17.17797265","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMax1HR","0.1","0.6","1.5","2.5","4.4","5.9","11.9","20.8","34.8","39.9","63.2","63.2","94.79452055","8.2","9.3","5.5","3.9","2.4","2.7","2.3","3.1","4.7","5.8","6.6","6.5","5.1","7.894139151","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMax1HR","0.3","2.2","7.1","15.8","29.7","41.1","62.7","92.2","123.2","149.5","242.1","242.1","96.43835616","44.9","45.8","29.5","29.7","13.2","14.1","15.9","9.6","19.6","42","34.1","16.8","26.4","31.39314564","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMax1HR","0.2","0.6","1.4","2.6","5.1","8.6","13.5","22.9","44","51","58.6","58.6","99.7260274","8","12.5","9.9","3.6","2.7","3.8","2.6","2.9","5.2","7.9","7","6","6","9.154177515","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMax1HR","0.3","1.6","5.1","9.4","15.6","20.8","31.1","42.3","58.9","73","131.7","131.7","98.63013699","18.3","22.1","16.9","10.5","10.6","9.3","7.3","7.7","14","21.9","13.1","11.6","13.6","14.91965285","",""
"050310","Quebec","QC","1150 Boul. Rene-Levesque O.","46.79487228","-71.24638367","69","DMax1HR","0.2","0.9","1.7","3.4","6.3","9.8","17.6","24.8","41.5","51.7","74.6","74.6","97.53424658","11","14.5","8.7","2.9","3.6","3.4","4","4.6","8.2","10.4","7","5.2","6.9","9.651352887","",""
