*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMean","1.7","3.8","5.7","7.8","10.9","13.7","18.1","22.9","26.2","29.8","34.3","34.3","96.44808743","20.2","14","9.4","5.8","6.4","6.4","5.6","5.4","7.1","8.1","10.5","15.3","9.49","6.084346672","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMean","0.6","2.3","3.6","4.7","6.4","8.3","12.3","14.9","18.2","18.8","24.5","24.5","88.25136612","13.5","8.8","5.9","4","4.1","4","3.6","3.9","5.2","5.2","8.2","","6.03","4.080101287","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMean","0.2","2.2","3.8","5.7","8.7","11.3","16.7","21.4","25.9","26.8","28.9","28.9","68.85245902","","","","3.8","6.1","5","4.4","4.6","7.4","8.5","14.1","14.3","","","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","DMean","0","2.4","5.5","8","11.9","14.7","18.9","21.4","27","32.2","36.3","36.3","98.90710383","18.9","13.3","10.1","7","5.5","4.7","0","5.6","6.9","11.1","17.1","13.4","9.47","6.678544847","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMean","0.3","4.2","6.7","9.3","14.6","18.1","25","28.9","32.8","37.8","52.9","52.9","98.90710383","23","18.5","12.4","7.4","7","5.9","6.4","6.9","8.3","12.4","17.4","21","12.2","8.439236988","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMean","2","6.1","8.4","11.6","17.7","22.4","28.7","36.5","42.4","46.6","49.8","49.8","98.90710383","30.5","20.7","14.4","9.9","8.9","7.7","7.6","7.8","11.1","15.3","22.2","23","14.96","9.744660478","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMean","1.6","3.2","4.7","6.3","10.3","14.6","21.8","26.2","30.2","31.8","32.8","32.8","92.62295082","21.5","16.5","8.8","5","5.2","4.5","4.1","4.2","5.1","7.7","11.1","16.1","9.36","7.324224954","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMean","0.8","2","3.2","4.7","6.9","9.4","15.2","17.9","21.1","22.4","25.7","25.7","95.90163934","15.5","11.6","5.6","3.3","3.4","3.2","3.2","2.9","4.1","5.8","7.9","11.9","6.5","5.186219272","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMean","1.3","2.8","3.7","4.7","6.4","7.7","10","11.7","14.3","15.4","20.6","20.6","96.44808743","9.6","7.8","5.3","4.2","4.6","3.7","3.8","3.8","4.4","5.4","6.3","8.6","5.64","3.084500273","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMean","0.7","1.9","3.1","4.1","5.8","7.1","9.8","12.6","14.8","17.6","24.7","24.7","96.17486339","9.4","5.5","4.6","4.5","4.2","3.7","2.9","3.5","3.3","5.5","6.9","7.8","5.13","3.49235944","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMean","0.6","2.4","3.8","5.8","8.9","12.4","17.1","22","28.6","32","37.4","37.4","96.72131148","18.2","12.9","7.3","4.4","5.2","5","3.7","3.9","5.5","6.7","10.6","12.2","7.97","6.613720168","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","DMean","0","1.2","2.6","3.9","5.8","8.6","12.4","16.6","22.8","23.5","33.6","33.6","94.53551913","12.5","9.1","5.3","3.4","2.6","3.7","2","3.1","3.1","4.8","7.9","10.1","5.65","5.210734627","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","DMean","0","0.9","2.3","4","6.9","10.2","14.4","19.5","24.7","28.6","35.3","35.3","96.17486339","14.4","11.7","5.2","3.1","4","3.5","2.3","2.4","4.3","5.1","8.5","10.3","6.19","6.141916451","",""
"090606","Bruderheim","AB","","53.79998779","-112.9278107","632","DMean","0","0.6","3.2","6.1","9.5","11.7","13.6","15.1","16.3","16.8","16.8","16.8","16.12021858","8.8","4.6","","","","","","","","","","","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","DMean","0.3","1.6","2.6","3.6","4.9","6","8.8","12.2","14.7","19.2","23.2","23.2","75.13661202","","","","1.8","3.1","4.2","3.3","3.3","4.2","4.6","7.3","8.8","","","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","DMean","0.6","2.3","3.9","5.8","9.5","12","15.3","16.6","21.3","22.4","26.8","26.8","97.81420765","12.6","13.7","9.2","4.9","5.3","2.9","3.9","3.9","4.8","6","9.4","13.3","7.5","5.150780815","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","DMean","0","1.1","2.4","4.3","7.2","9.2","12.9","14.4","16","17.9","21.8","21.8","98.08743169","10.9","9.6","8.1","4","3.6","1.8","2.9","2.6","2.7","5.1","6.2","8.9","5.57","4.45621954","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","DMean","0.1","1.1","2.7","4.8","8.6","11.5","15.4","18.5","21.1","23.7","24.2","24.2","96.44808743","13.2","12.9","9.4","6.4","2.4","2.4","2.3","3.2","2.9","4.7","7.5","13.4","6.75","5.66737681","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","DMean","0.1","0.9","2.4","4.3","7.2","9.9","13.6","16.2","18.2","20","21.7","21.7","98.63387978","11.8","11.6","8.8","5.9","2.1","2.2","2.4","2.9","2.8","4","5.6","11","5.86","4.87937882","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","DMean","0","0.2","0.9","1.6","2.6","3.6","5.7","7.5","9.3","10.1","13.2","13.2","98.36065574","4.9","3.7","2.5","1.2","1.5","0.9","1.1","1.1","1.5","1.6","2.9","4.3","2.28","2.331638114","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","DMean","0.2","0.5","0.8","1","1.5","2","3","3.8","5","6.3","9.6","9.6","74.31693989","","","","1.3","1.3","0.8","0.8","0.7","0.9","1.3","2.5","3.2","","","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","DMean","0","0.6","1.2","1.8","2.9","4.4","6.6","9.3","11.4","12.4","18.1","18.1","96.72131148","6.8","4.2","2.5","1","1.7","1.8","1.3","1.1","1.6","2","4.4","5.5","2.83","2.790269738","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","DMean","0.6","1.5","2.3","3.1","4.4","5.6","7.6","9.1","12.2","15","19.5","19.5","98.36065574","8.4","4.7","5.1","2.3","2.1","3.2","2.7","2.3","2.3","3.5","5.6","4.8","3.92","2.780977033","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","DMean","1","1.7","2.3","2.9","4.4","5.9","8.2","9.7","13.1","15.3","21","21","96.72131148","9","4.9","3.7","3","2.3","2.3","2.2","2.2","4.3","5.2","5.3","5.1","4.11","2.981778651","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","DMean","0.7","1.3","1.8","2.4","3.4","4.6","8.1","10","13.5","15.3","17","17","98.36065574","7.5","3.6","3.2","1.9","1.8","1.7","1.9","2.3","2.2","3.1","6.7","5.5","3.48","2.97022901","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","DMean","1","2","2.7","3.5","4.9","6.4","8.4","10.8","13.3","14.2","15.8","15.8","98.63387978","9.3","5.9","4.1","3.2","4.1","2.8","2.2","2.4","2.8","4","6.4","6.3","4.48","2.835723659","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","DMean","0","0.1","0.6","0.9","1.7","2.6","3.8","4.6","4.8","5.5","10.1","10.1","97.81420765","1.4","0.7","0.7","1.9","3.9","1.1","0.7","1","0.9","2.4","1.6","1.7","1.49","1.443566585","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","DMean","0.1","0.2","0.3","0.5","0.8","1.3","2.5","3.9","6.8","9.4","13.5","13.5","97.81420765","2.5","1.1","0.7","0.8","0.7","0.4","0.4","0.3","0.6","0.6","1.8","2.6","1.05","1.656634763","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","DMean","0.2","1","1.8","2.7","3.7","4.7","6.3","7.8","9.8","10.3","12.2","12.2","93.16939891","5","2.7","2.1","3.4","6.7","3.4","3.9","1.7","1.3","2.5","3.2","2.5","3.19","2.212229273","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","DMean","1.4","2.5","3.9","5.8","10.8","14.9","21.9","25.7","29.5","32.3","36.5","36.5","91.2568306","19.7","16.3","9.3","5.1","4.7","3.3","3.1","3.9","","6.6","14.1","14.6","9.12","7.68918268","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","DMean","0.2","1.1","1.8","2.6","4","5.3","7.9","10.6","13.2","14.9","18.5","18.5","97.54098361","8.2","5.3","3.6","1.7","2.2","2.4","2","2","2.6","3.1","4.9","6.2","3.69","3.10082861","",""
"092301","Redwater","AB","Hwy 643, South Of Twp Rd 564","53.84368896","-113.0992203","631","DMean","0.7","3","5","6.9","10.1","12.3","17.1","22.4","28.4","32.1","34.8","34.8","86.33879781","18.6","14","8.1","5.8","","6.9","4.2","5.5","6.1","6.8","9.9","11.1","8.85","6.330104981","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","DMean","0.5","1.7","2.7","3.5","4.1","4.6","6.4","8","12","16.2","21","21","98.08743169","7.5","3.4","3.5","2.6","1.8","2.3","3.7","3.7","3.7","4","5.4","4.5","3.87","2.489351358","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","DMean","0.8","2.2","3.2","5","7.9","10.6","14.3","18.5","20.6","22.5","25.5","25.5","98.08743169","14.2","11.4","6","5.3","3.9","2.8","2.7","2.9","4","5.5","10.2","12.2","6.76","5.115293523","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","DMean","0.9","2","2.8","3.6","4.7","5.4","6.4","8.1","10","11.4","18.1","18.1","97.54098361","6.7","3.6","3.8","4.1","4.2","3.9","2.7","2.9","3.3","3.8","4.8","5.2","4.08","2.202499725","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","DMean","1","2.5","4","6","7.9","9.4","12.6","14.9","19.7","20.6","22.5","22.5","89.07103825","13.4","9.5","7.5","6.1","4.9","","3","2.6","3.9","5.6","9","9.6","6.82","4.217861812","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","DMean","0","1.5","3.3","5.1","7.5","9.4","13.5","16.1","19.1","20.4","23.1","23.1","98.36065574","13.2","7.4","6.3","3.6","4.1","5.4","3.6","3.9","4.4","4.9","9.6","8.5","6.25","4.607973782","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","DMean","0","0.4","1.2","1.9","2.9","3.8","5.4","7.1","10.5","13.7","20.1","20.1","97.54098361","6.1","2.5","2.5","1.7","1.8","2.1","1.9","1.4","1.6","2.5","4","3.1","2.61","2.718060427","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","DMean","0.5","1.8","2.8","3.7","5","6.5","7.8","9.6","14","15.2","18.7","18.7","73.49726776","8.4","4.6","","","","5.8","3.7","2.6","2.7","3","4.8","5","","","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","DMean","0.2","1.4","1.9","2.4","3.6","4.9","7.2","9.8","12","14.8","17","17","98.36065574","7.2","5.6","4.2","2.3","2.3","2","1.8","1.9","2.7","2.5","4.7","4.7","3.49","2.735938286","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","DMean","0.1","0.4","0.7","1.1","1.7","2.2","3.6","4.6","6.8","8.6","9.8","9.8","87.97814208","4.1","2.3","1.6","0.9","0.9","1.2","0.9","0.8","1","1.5","","2.3","1.61","1.597062803","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","DMean","0.1","0.6","1","1.5","2.2","3.2","5.5","7.3","9.5","10.4","19","19","94.53551913","4.7","4","2.5","1.2","2.4","1","1.2","0.8","1.2","1.5","2.3","4.3","2.27","2.319633803","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","DMean","2.8","8.7","11.7","14.6","17.8","19.8","22.6","25.7","28.5","31.4","36.2","36.2","99.45355191","20.5","20.4","15.5","15.4","12.6","11.4","8.3","12.1","12.6","14.3","16","23.8","15.23","5.640208468","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","DMean","2.3","6.1","8.2","9.7","12.3","14.1","16.7","20.4","25","27.8","36.5","36.5","98.36065574","14","12.2","8.8","11","8.8","9.3","8.3","11.5","10.9","8.8","10.3","18.6","11.02","4.840924055","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","DMean","3.4","6.7","9","11","14.1","15.9","17.9","21.6","25.9","28.1","32.4","32.4","99.72677596","16.6","14.3","10.3","11.2","9.8","9","8.3","11.5","10.2","10.3","11.6","21.4","12.05","4.965673935","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","DMean","5.9","11.4","14.6","18","21.6","23.7","26.6","28.4","31.2","32.3","34","34","99.18032787","24.3","25","21","18.6","16.8","14.9","11.6","13.8","14.2","18","19.5","25.2","18.54","5.797007785","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","DMean","2.8","6.7","8.8","11","13.6","16.2","19.2","24.6","26.9","31.8","34.2","34.2","96.44808743","18.3","16.3","10.9","11","9.7","8.7","7.6","10.1","10.5","10.5","12","19.9","12.23","5.564095692","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","DMean","4.8","7.1","9.4","11.1","13.6","15.1","17.9","20.2","23.4","25.1","28","28","98.63387978","13","13.2","10.6","13.9","11.4","10.9","9.3","12.8","11.1","11.7","12","14.3","12","4.332012969","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","DMean","2.9","5.8","8.5","11.4","13.7","16.9","21.5","24.3","29.1","31.7","40.7","40.7","98.90710383","18.1","14.9","10.2","10.8","10.5","9.1","7.9","11.5","11.8","10.7","11.8","21","12.39","6.220444214","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","DMean","0.9","3.6","5.1","6.3","7.5","8.5","9.9","11.7","13.2","15.3","24.2","24.2","97.81420765","7.7","7","5.4","6.8","5.9","6.4","5.8","7.1","7.1","5.5","6.2","8.7","6.63","2.7488103","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","DMean","1.8","3.9","5.5","7.4","9.3","11.1","13.4","16.4","19.3","21.5","25.3","25.3","98.90710383","12","10.3","6.6","7.3","6.5","5.7","5.2","7.9","8.4","7.8","8.3","11.9","8.17","4.073481486","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","DMean","1.7","5","7.3","9.7","14.3","17.4","20.6","23.3","27.6","31.8","38.8","38.8","99.72677596","18.4","16.5","11.1","8.7","7.1","6.1","6.9","7.4","9.3","12","14.8","21.6","11.66","6.440951584","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","DMean","2","5.2","7.6","10.2","12.5","14.5","18.2","21.6","24.1","26.9","32.6","32.6","99.45355191","14.7","14","9.9","11.5","8.7","8.6","6.6","10.1","10.3","9.5","10.1","17.4","10.92","5.15672754","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","DMean","3.7","6.8","10","12.7","17.3","20.6","23.3","25.9","30.2","38.8","45.7","45.7","99.72677596","20","17.9","12.6","12","10.5","9.9","8.9","11.5","13.1","14.1","15.3","25","14.25","6.927704428","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","DMean","2.4","4.5","6.5","8.3","10.9","12.5","15.3","17.7","22.7","27.1","33.5","33.5","99.18032787","13.8","12.4","7.7","8.9","7.4","6.6","5.8","8.5","8.1","8.3","7.9","17.2","9.39","4.750936541","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMean","1.2","2.4","3.6","5","7.3","9","12.6","14.7","19.3","21","27.2","27.2","98.63387978","11.1","9","5.3","5","5.4","4.1","4.3","5.6","5.8","5.4","5.9","9.3","6.32","4.366411294","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","DMean","4.5","11.6","15.9","20","24.9","26.7","30.1","32.9","40.7","47.7","52.1","52.1","97.54098361","25.6","26.7","22","20.7","16.4","17","13.1","15.7","16.1","20.3","22.7","34.4","20.76","7.700930831","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","DMean","1.6","4.2","6.2","7.5","8.9","9.9","11.2","13.5","16","18.4","23.1","23.1","99.72677596","7.6","8.7","7.2","7.8","6.6","6.8","6.3","8.3","8.1","7.7","8.8","9.1","7.75","3.150542071","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","DMean","1.6","3.3","5.2","7.2","10.7","13","16.5","19.2","23.6","28.7","38.9","38.9","89.3442623","15.2","12.6","11.6","8.1","6.1","4.3","4.1","4.7","6","7.6","9.7","15.2","8.89","5.615641632","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","DMean","1.3","4.4","6.3","7.9","10","11.4","13.4","15.4","17.1","18.4","20.2","20.2","98.63387978","9","9.3","7.5","7.6","8.5","6.5","7","10","10.1","8.3","9.2","9.1","8.5","3.553437956","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","DMean","0.5","1.3","2.8","4.5","6.4","7.5","8.8","9.5","10.3","11.4","12","12","100","7.3","6.3","4.2","3.3","3.2","2.2","2.5","4.1","5.1","5.9","6.7","6.4","4.76","2.750436848","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","DMean","1.7","4.6","6.7","8.7","12.3","14.1","17.3","19","22.8","29.2","34.8","34.8","99.45355191","15.5","13.7","8.8","9.6","7.7","5.6","5.8","6.4","9.3","10.5","9.7","18","10.08","5.198891608","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","DMean","0.8","2.2","4","5.9","8.4","10.4","12.6","15.2","17.6","18.7","24.3","24.3","97.81420765","11.5","10.5","8.8","5.7","3.6","3.2","3","4.6","5.6","7.3","9.8","9.4","6.82","4.195273198","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","DMean","1.7","3.9","5.7","7.2","8.9","10.5","13.3","15.6","16.7","17.4","22.1","22.1","98.36065574","13.6","9.5","7.2","7.9","6.6","5.6","4.8","6.9","7.4","7.2","7.8","9.9","7.88","3.640213702","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","DMean","0.9","2.9","4.8","6","7.6","9","10.4","11.6","13","15.3","16.7","16.7","98.90710383","8.8","6.7","5.3","6.2","6.4","6.3","5.1","6.5","6.9","5.6","6.7","7","6.46","2.917611681","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMean","1.5","4.5","6.3","7.4","8.9","10","11.3","12.5","13.9","16.6","18.3","18.3","95.6284153","8.6","8.3","7","8","6.8","6.4","6.7","9.1","8.6","7.3","8.4","8.4","7.79","2.687317775","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","DMean","0.3","2.3","4.6","6.4","9.1","10.5","12.5","15.4","20.2","24.8","31.1","31.1","96.44808743","8.6","7.4","5.3","7.8","7.2","6.7","5.8","8.5","7.3","4.8","4.6","13.1","7.3","4.638022559","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMean","1.2","2.5","3.9","4.9","6.4","7.4","9.5","10.9","13.3","14.3","19","19","99.45355191","7.7","6.1","4.5","5.6","5","4.2","3.7","5.6","5.9","4.9","5.3","7.2","5.5","2.833388944","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","DMean","1.4","3.5","4.5","5.5","6.7","7.5","8.5","9.5","11.2","12.2","13.8","13.8","99.72677596","7.2","6.8","5.5","6.1","4.8","4.9","4.9","6.4","5.8","5.3","6.1","6","5.81","2.062521254","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","DMean","1.8","3.4","4.9","6.3","8.6","10.1","12.2","14.8","19.9","24.6","29.3","29.3","98.08743169","12.2","8.3","5.7","7.2","6","5.2","4.6","7.1","6.7","5.9","5.6","13.9","7.4","4.240379055","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","DMean","0.7","3","4.6","5.7","7.1","7.9","8.9","10.3","12.9","14.7","16.7","16.7","99.18032787","7.3","6.2","5.7","6.2","5.8","5.5","4.8","5.8","5.9","5.2","6","7.3","5.96","2.541482875","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","DMean","1.7","3","4.3","6","9.2","11.1","14.6","17.5","20.3","21.8","25.4","25.4","98.08743169","14.1","13.5","8.9","7.8","5.3","3.9","3.4","4.8","4.5","5.1","6.9","12.5","7.56","4.718738063","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","DMean","0.8","2.1","4.2","6.2","8.1","9.2","10.8","11.7","13.4","14.5","16.3","16.3","100","9.3","9.2","6.4","5.6","4","4.3","3.7","3.6","6.1","7.2","8","8.8","6.32","3.214664165","",""
"102301","Powell River","BC","Wildlife Sanctuary","49.86690521","-124.5218201","209","DMean","0.5","0.9","1.3","1.7","2.2","2.7","3.4","4.1","5.4","6.2","7.9","7.9","100","1.5","1.5","1.5","2.2","2.1","2.1","1.8","3.5","2.3","1.6","1.4","1.8","1.95","1.114295962","",""
"102401","Smithers","BC","4020 Broadway Avenue","54.78330612","-127.1773224","495","DMean","0.7","1.6","2.6","3.9","5.7","7.7","10.1","12.4","15","16.7","18.1","18.1","99.45355191","9.6","8.4","6.6","4.3","3.6","2.3","2.1","2.1","2.2","3.5","5.4","9.8","4.97","3.537195239","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","DMean","0.3","0.7","1","1.5","2.3","3.1","4.5","6.4","8.2","9.2","10.3","10.3","98.90710383","2.7","3.9","2.8","1.8","1.4","1.1","0.9","1","1.5","1.5","3.8","3.4","2.15","1.838738183","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","DMean","0.7","2.1","3.3","4.8","6.5","8.6","10.7","13.1","15.7","16.5","19.6","19.6","96.17486339","9.7","9.6","6.5","6","4.7","3.7","2.6","3.2","3.6","3.8","5","9.1","5.71","3.574198948","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","DMean","1.5","2.4","3.4","4.4","5.5","6.2","7.5","8.8","11.5","13.9","14.2","14.2","75.68306011","","","5.8","4.9","3.3","4.5","3.7","4.2","","4.7","5.3","6.6","","","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","DMean","0.5","3.3","4.7","5.9","7.5","8.9","10.5","11.7","13.8","14.8","17","17","99.72677596","6","7","6.2","6.9","5.6","5.4","5","7.3","7.6","5.9","7","7.6","6.44","2.863590406","",""
