*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMax1HR","1.9","4.1","8.2","12.6","17.2","19.9","23.7","27.4","29.9","32.2","34.6","34.6","100","15.4","13.2","15.8","14.4","12.3","12.1","10.8","11.8","13","12.7","11.4","17.6","13.4","7.47422665","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave.","49.26026535","-123.077774","30","DMax1HR","11.7","20.1","25.1","28.2","32.6","34.8","38","41.1","44.8","46.6","49.5","49.5","98.35616438","32.3","33.7","31.6","32.7","26","25.6","25.2","26.6","26.8","25.3","28.9","32.8","28.9","7.061799407","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","DMax1HR","1.4","7.7","13.2","16","19.2","20.7","23.4","26.1","29.1","31.2","34.6","34.6","100","16.4","16.2","19.7","18","15.9","15.2","13.6","16.5","16.8","12.5","17.1","15.2","16.1","6.087657723","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","DMax1HR","2.7","7.9","13.4","17.4","22.6","26.4","34.5","38.2","41.1","44.4","55.3","55.3","100","23.5","23.5","24.8","20.9","17.5","12.2","13.1","13","15.5","19.3","20.8","26.2","19.2","9.581469453","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","DMax1HR","0.9","6","10.4","13.9","17.3","20.3","25.1","28","32.1","33.5","41.8","41.8","98.90410959","17.2","17.2","20.2","16.6","10","12.7","8.6","12.6","15.3","15.2","15.5","15.9","14.7","7.177852226","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","DMax1HR","0.9","2.6","5.4","8.8","13.2","15.3","18.2","19.6","22.1","24.3","25.6","25.6","99.17808219","12.9","10.8","13.8","10","5.5","6.2","3.6","8.3","9.9","10.9","12.7","11.9","9.7","5.881594357","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","DMax1HR","3.1","9.4","15.2","19.9","25.9","29.4","32.8","35.7","38.3","41.3","47.3","47.3","99.7260274","25.6","27.1","25.6","22.9","16.9","14.1","19.1","18.1","16.5","18.4","20","27.8","21","8.87002581","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","DMax1HR","1.3","4.4","8.5","11.9","15.5","17.6","20.3","22.3","23.9","27","33","33","99.7260274","17.3","13.9","16.8","11.8","7.6","7","7.9","9.9","10.8","12.8","14.3","17","12.3","5.914167783","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","DMax1HR","1.1","7","11.9","15.9","19.6","21.8","25.1","27.8","31.5","35.3","36.1","36.1","98.63013699","19.4","15","19.7","18.4","13.4","13.4","13.2","17.6","15.9","13.4","15.2","17.1","16","6.868453866","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","DMax1HR","1.3","5.8","10.7","14.4","17.2","19","21.9","24","27.4","31.3","34.6","34.6","99.45205479","17","11.5","17.9","14.9","15.8","15","11.7","14.6","13.3","11.8","12.7","13.1","14.1","6.223819654","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMax1HR","1.3","8.1","12.7","15.5","19","21","23.2","25.7","30.1","32.6","40.9","40.9","99.45205479","16.9","14.6","18.9","15.1","14.1","16.4","17.1","20.5","18.8","12.5","13.5","12.8","16","6.194152528","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","DMax1HR","1.1","6.6","12.1","16.1","20.8","23.4","26.8","29.2","33.1","34.9","41.1","41.1","100","14.6","18.9","18.2","19.5","14.5","13.9","16.3","17","16.2","14.9","13.8","21.8","16.6","7.712544532","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMax1HR","1.9","4.7","7.2","10","12.8","15.2","17.8","20.8","22.4","24.5","27.5","27.5","98.63013699","13.3","9.3","14.2","12.2","9.5","8.9","7.1","10.5","10.8","9.6","11.3","11.5","10.7","5.093933848","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","DMax1HR","2.1","7.2","10.9","13.2","15.7","17.5","19.9","22","24.2","24.9","27.5","27.5","98.08219178","13.1","12.2","15.5","13.4","12.2","14.1","15.1","15.7","14.9","10.5","10","13.3","13.4","4.846690308","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","DMax1HR","2","6.4","9.1","12.8","17.3","19.6","22.4","24.3","26.5","29.4","38.4","38.4","99.7260274","19","17.5","16.1","15.2","10.3","8.9","9.5","10.7","11.4","12.1","14.8","19.1","13.7","6.413940513","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","DMax1HR","0.9","5.9","8.2","10.4","12.7","14.6","17.3","18.3","22.3","26.6","28.2","28.2","97.26027397","13","10.6","11.7","10.5","7.4","9.3","9.4","11.8","11.1","11","12.8","11.3","10.9","4.637793942","",""
"101705","Quesnel","BC","","52.97951126","-122.4936371","","DMax1HR","4.2","8.2","11.5","15.3","20.1","24.1","29.5","32.6","35.2","38.7","43","43","81.36986301","25.3","27.6","24.7","17.9","12.2","12","14.3","12.2","11.7","14.8","","","","","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936035","-122.4934006","505","DMax1HR","3.1","6.7","10.1","13","17.6","20.2","21.5","22.7","22.9","40.6","40.6","40.6","15.34246575","","","","","","","","","","","10","17.1","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","DMax1HR","1.2","3.7","5.7","8.2","13.5","16.8","21.1","22.6","26.4","28.5","33.3","33.3","98.90410959","19.8","13.7","13","10.6","6","5","6.3","5.5","7.1","9.4","11.7","18.5","10.5","6.812701304","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","DMax1HR","1.1","4.2","8.7","11.1","14.5","17.5","21.4","24.9","28.1","29.1","36.2","36.2","95.34246575","17","15.2","12.3","10.2","7.2","8.1","9.6","9.3","12.5","12.1","18.6","16.1","12.1","6.532293733","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","DMax1HR","3","6","8.4","11.1","14.9","17.3","20.9","23.9","27.1","32.7","33.7","33.7","98.08219178","17.2","19.6","14.1","14","10","7.5","7.5","7.4","9.3","10","14.1","19.8","12.5","5.929630441","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","DMax1HR","0.7","1.9","3.4","5.1","8.6","11.5","15.9","19.7","22.5","24.7","28.1","28.1","99.7260274","9.7","9.7","11.5","7.4","4","3.8","3","3.4","4.7","5.3","10","13.7","7.2","5.688291256","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","DMax1HR","4.6","7.8","10","12.2","15.9","18.1","21.7","24.2","27.6","28.5","32.5","32.5","99.45205479","20.1","21.6","19.6","13.7","11","9.3","11.1","10.1","9.9","9.4","11.1","17","13.6","5.520030172","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","DMax1HR","2.1","6.6","9.7","12.4","15.8","17.8","20.8","23.1","26.7","38.1","48","48","98.90410959","13.3","14.8","16.7","13.1","10.6","10.1","18","13.6","10.8","11.6","11.8","15.7","13.3","6.235681136","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","DMax1HR","1.3","5.1","8.8","12.3","15.5","17.8","21.1","22.9","25.3","26.6","27.2","27.2","99.45205479","15.8","12.3","15.5","15.3","11.1","10.8","10.5","12.7","12.8","10.9","11.4","12.6","12.7","5.775327422","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","DMax1HR","0.9","1.4","2.1","3","4.1","5.5","8.5","10.1","13.4","15.7","20.6","20.6","98.08219178","7.5","4.4","6.9","3.6","2.6","2.5","1.9","2.3","2.6","3.1","6.2","3.8","4","3.118719843","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","DMax1HR","2.1","9.5","14.5","19.1","24.5","27.6","31.4","33.6","36.7","38.8","41.4","41.4","100","26.1","27.7","25.5","19","11.2","11","15.4","17.6","17.9","17.9","20.4","26.8","19.7","8.206837305","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","DMax1HR","0.6","5.4","9.1","12.9","19.3","22.6","27.8","32.2","36.1","36.4","49.3","49.3","94.52054795","20.5","22.6","18.8","15.2","10.6","9","9.6","9.7","12.1","14","16.4","20.5","15","8.830128155","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","DMax1HR","0.6","2.7","4.8","6.4","8.6","10.1","12.8","15.6","19.5","21.7","24.2","24.2","96.16438356","9","8.9","9.5","4.7","5.1","9.7","7.3","5.4","5.1","7","8.7","6.7","7.3","4.232356815","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","DMax1HR","1.4","4.2","7.4","9.8","12.1","13.5","15.7","17.7","21.6","23.7","34.3","34.3","100","13.7","12.9","12.1","9.1","6.7","6","6.8","8.8","9.7","10.1","11.9","12.7","10","4.77017836","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","DMax1HR","0.9","2.5","3.9","5.4","7.4","9.7","13","14.6","19.6","20.2","26.5","26.5","88.76712329","12.8","7.2","9.3","4.9","","3.8","4.2","4.3","4.5","5.4","10","8.9","6.6","4.228639987","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","DMax1HR","0.8","4.9","7.3","9.2","11.8","13.7","16.8","19.5","23.5","27.7","33.4","33.4","95.34246575","9.8","8.5","11.5","12.2","9.8","11","10.4","11.5","10.4","9.6","10.3","8.2","10.3","5.016741458","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","DMax1HR","1.6","4.6","8.4","13.6","20.6","25.8","33","39.6","44.2","50.1","52.5","52.5","93.15068493","21.9","23.4","24.1","12.8","","8.9","7.4","7.9","12","16.3","19.2","26.9","16.3","11.32886608","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","DMax1HR","0.9","2.6","4.9","8","11.7","13.9","17.8","21","24.3","26.8","30.1","30.1","99.17808219","13.8","14.4","11.7","8.9","4.3","3.5","3.1","6.2","8","8.7","11.4","15.7","9.1","6.073463446","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","DMax1HR","0.8","1.9","4.5","9","19.2","26.8","35.5","40.5","44.9","50.6","56.5","56.5","97.26027397","21.3","33.1","24.3","12.2","4.9","3.3","3.3","3.8","7","9.3","19.9","30.3","14.3","13.08179102","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45206833","-114.3639984","193","DMax1HR","1.6","2.7","3.7","5.6","9.3","13.5","20.9","27.6","31.4","33","38.1","38.1","95.34246575","15.5","20.5","13.3","9.9","4.5","3.3","3.9","4.6","4.8","5.6","6.9","11.9","8.8","7.708257014","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","DMax1HR","0","0.7","1.6","2.7","5.2","8.7","14","18.8","22.2","26.8","30.1","30.1","100","13.5","12.3","12","3.9","1.8","1.4","2.7","1.9","1.8","2.3","2.9","5.5","5.1","5.837752922","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","DMax1HR","0.3","1.3","3.2","5.6","10.2","13.6","18.8","21.8","27.1","29.4","32.4","32.4","82.19178082","13.5","12.3","13.9","","","2.6","2.8","4.2","5.5","6.6","12.1","9.4","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","DMax1HR","1.1","2.1","3","5.3","7.2","9.7","14.7","18.6","23.1","24.7","26.1","26.1","96.98630137","9","10.6","7","4.8","2.9","6.6","2.8","4.9","6.9","5.9","6.9","11","6.7","5.33325392","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMean","0.4","1.4","2","3.1","4.9","6.2","8.3","9.9","13.5","15.7","21.1","21.1","99.7260274","4.6","4.2","4","7.1","3.3","3.1","3.7","2.7","3.8","4.3","4.8","3.5","4.1","3.098644344","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMean","0","0.3","0.5","0.7","1","1.3","2","2.5","3.3","4.4","5.6","5.6","100","1.2","1.1","1.1","1.1","0.8","0.7","0.6","0.6","0.7","0.9","1.4","1.2","0.94","0.811470144","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMean","0.3","0.5","0.8","0.9","1.1","1.3","1.5","1.8","2.1","2.4","2.5","2.5","83.56164384","","","1","1.1","1","1","0.9","0.7","0.8","1.4","1.4","0.9","","","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMean","0.1","0.7","1.1","1.7","2.6","3","4","4.7","6.9","7.3","9.1","9.1","99.45205479","2.5","3.1","2.3","2.1","2.8","1.7","1.4","2","1.4","2.1","1.2","2.1","2.07","1.491243199","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMean","0","0.2","0.5","1.5","2.2","2.7","3.2","3.7","4.5","5.4","6.2","6.2","90.95890411","2.5","2.6","2.7","2.3","2.1","1.7","2.4","0.2","0.3","0.4","0.6","0.5","1.59","1.237729561","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMean","0.3","0.8","1.4","2.1","2.9","3.8","4.9","6.2","10","13.4","27.2","27.2","99.45205479","3.2","5.1","3.1","2.5","1.8","1.6","1.8","1.8","1.9","3.3","2.9","3.6","2.71","2.568870024","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMean","0.1","0.4","0.8","1.1","1.8","2.4","3.5","5.6","7.3","8","10.5","10.5","98.35616438","3.2","2.9","1.6","1.4","1.5","0.8","1","1","0.9","2","2.2","2","1.71","1.629746695","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMean","0","0.2","0.4","0.5","0.6","0.7","1","1.3","1.6","1.9","2.7","2.7","100","0.7","0.7","0.8","0.5","0.6","0.6","0.3","0.4","0.3","0.4","0.5","0.7","0.55","0.358968689","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMean","0","0.2","0.3","0.4","0.5","0.6","0.7","0.9","1","1.1","1.2","1.2","99.17808219","0.3","0.4","0.5","0.3","0.4","0.6","0.4","0.5","0.3","0.4","0.5","0.5","0.42","0.231549794","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMean","0.4","2.1","3.4","4.3","5.8","6.8","8.2","9.6","11.1","12.9","19","19","99.45205479","5","5.6","6","4.7","4.3","4.3","4","4.4","4.1","4.1","6.5","5.5","4.89","2.533294789","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMean","0.1","0.3","0.6","0.9","1.3","1.6","2.1","2.5","3","3.2","4.3","4.3","99.17808219","1.3","1.4","1.3","0.6","1","1.3","0.7","1.1","0.8","0.8","1.3","1.2","1.06","0.727329251","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMean","0.2","0.6","1","1.6","2.4","3.1","4.4","7.1","8.9","10.3","11.9","11.9","98.35616438","2.7","3.2","3.6","1.5","1.8","1.5","1.5","1.4","1.6","1.3","3","3.6","2.22","2.008509166","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMean","0.1","0.7","1.2","1.7","2.4","2.9","4.2","5.6","8.7","9.5","10.5","10.5","98.63013699","3.1","2.4","3.5","1.2","1.6","1.6","1.3","1.5","1.6","2.1","3.2","3.1","2.19","1.799981909","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMean","0.2","0.4","0.6","0.8","1.1","1.3","1.7","2","2.3","2.9","4.1","4.1","97.53424658","1","1.5","1.1","0.8","0.9","0.8","0.9","0.8","0.7","0.9","1.3","1.1","0.97","0.545491029","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMean","0","0.3","0.5","0.8","1.1","1.3","1.6","1.9","2.7","3.5","4.2","4.2","98.90410959","1.3","1.1","0.9","0.7","0.7","0.7","0.7","0.8","0.7","0.8","1.1","1.4","0.91","0.611646778","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMean","0.1","0.9","1.3","1.7","2.4","3.1","4.2","5.4","6.4","7.1","8.2","8.2","97.80821918","2.8","3.5","2.8","1.6","1.5","1.7","1","1.4","1.4","1.8","3.2","3.3","2.18","1.445190899","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMean","0.3","0.8","1.5","2.5","3.6","4.8","6.9","8.2","10","12.5","13.6","13.6","100","2","2.6","3.3","2","2.7","6.8","4.1","5.2","2.3","2.1","2.3","2.3","3.15","2.485074558","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMean","0.3","1.1","1.8","2.5","3.7","4.6","5.7","7.7","8.9","11.5","14.2","14.2","89.04109589","4.6","4.7","3.4","2.8","3.3","2.1","2.5","2.2","2.6","2.7","","","","","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMean","0.5","1.4","2.5","3.3","4.3","5","6.5","7.9","9.7","10.6","13.5","13.5","70.95890411","","","","3.4","3.7","3.9","4.2","4.2","2.7","3","3.5","4.2","","","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMean","0.6","1.4","2.1","2.7","3.8","4.8","6.8","8.4","10.8","12.5","13.2","13.2","100","5.4","4.7","4.4","2.4","2.7","2.2","2","2.4","2.4","3","4.9","5.2","3.48","2.37421564","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","DMean","0.1","0.3","0.4","0.5","0.7","0.8","1","1.3","1.4","1.5","1.6","1.6","98.63013699","0.6","0.9","0.7","0.4","0.5","0.5","0.4","0.5","0.4","0.6","0.7","0.8","0.58","0.298903869","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMean","0.4","0.8","1.4","1.7","2.3","2.6","3.3","3.8","4.8","5.2","8.4","8.4","98.35616438","2.1","2.2","1.6","1.5","1.9","1.8","1.8","1.8","1.5","2.4","2.4","2.5","1.95","1.036916518","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMean","0.6","2","2.9","3.9","5","6.1","7.2","8.4","9.7","10.5","11.2","11.2","100","3.7","4.2","5.7","4.3","4.5","3.7","3.3","3.4","3.2","3.9","5.9","5.7","4.29","2.137435301","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.0256691","-65.52048492","24","DMean","0","0.2","0.4","0.7","0.9","1.1","1.5","1.7","2.1","2.4","4.9","4.9","100","0.8","0.6","0.5","0.2","0.4","0.7","0.7","1.1","0.8","0.9","1.2","1","0.76","0.565994721","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMean","1","3.1","4.9","6.4","8.2","9.9","13.2","15.8","19.8","22.1","27.1","27.1","97.80821918","10","11.6","10.5","5","5.6","6","5.3","5.5","5.9","6.1","8.6","7.5","7.31","4.240581321","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMean","1.4","4.6","8","10.5","13.7","16.5","20.1","23.6","27","28.2","37","37","96.71232877","15.2","18.5","12.8","10","10.4","10.8","8.9","8.7","7.6","8.3","15.2","12.9","11.59","6.018713945","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMean","0.8","1.9","3.1","4.4","6.9","8.9","12.2","15.9","20.6","22.9","37.2","37.2","100","8.8","11.8","7.6","4.6","4.1","3.6","3.4","4","4.3","6.1","7.4","7.2","6.03","4.938717297","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMean","1.3","2.4","3.7","5","7","8.5","11.3","14.4","17.2","18.3","29.2","29.2","92.87671233","9.3","10.5","6.9","5.3","4.7","4.2","4","","4.1","5.3","7.3","6.3","6.11","3.872842205","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMean","0.5","1.9","3","3.9","5.6","7.1","8.9","11.1","13.4","15.7","25.4","25.4","99.45205479","7.7","7.8","4.4","4.1","3.7","3.8","3.9","3.3","3.8","4.6","6","5.9","4.89","3.137797794","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.60284424","-73.55887604","51","DMean","1.9","4.2","6.4","8.6","11.3","13.3","17.9","20.1","23.2","24.5","30.7","30.7","95.61643836","13.2","15.8","11.6","7.5","7.4","7.6","6.7","7.1","7.9","9.8","12.5","9.7","9.72","5.186838086","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMean","0","0.8","2.2","3.5","5.1","6.7","9","11.7","14.8","16","18.4","18.4","97.53424658","7","6.9","4.5","3.4","3.2","3.2","3","3.4","3","4.3","5","5.9","4.37","3.498486417","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMean","0.9","2.3","3.7","5.4","9","10.9","13.9","19.5","22.9","25.3","31.1","31.1","95.34246575","12.3","14.1","7.8","6","4","3.8","4.6","4.4","4.5","7.4","8.4","9.1","7.27","5.38073088","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMean","0.7","1.8","2.8","4.2","6.6","8.2","10.7","13.9","19.1","21.1","28.7","28.7","96.71232877","7.8","10.5","7.8","4","3.8","3.8","3.6","4.3","4.2","5","7","5.9","5.57","4.343949582","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMean","2","3.6","5.2","6.7","9.7","11.4","14.9","17.2","20.4","22.4","28.7","28.7","97.80821918","12.1","13.3","9.4","6.5","6","5.7","5.5","6.2","5.8","7.8","9.9","9.6","8.14","4.537782812","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMean","1.7","3.2","4.5","6.4","9.2","11.4","14.9","17.6","23.1","26.5","32.8","32.8","92.05479452","11.7","13.9","9.1","6.2","5.6","4.8","4.8","5.5","4.9","7.4","9.6","10.1","7.85","5.046952267","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMean","2.4","4.6","6.3","8.2","11.5","13.8","16.5","19.3","24","26.3","34.6","34.6","96.98630137","14.2","16","11.3","8.7","6.6","6.3","6.3","6.2","6.3","9","11.5","14.3","9.73","5.157029003","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMean","0.5","1.4","2.5","3.4","5.7","6.7","8.6","11","17.7","18.9","27.8","27.8","98.90410959","6.6","8.9","6.3","3.6","3.6","3.3","2.9","3.2","3.4","4.1","5.2","5.2","4.68","3.769860305","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMean","2.2","4","5.7","7.4","10.4","12.4","14.9","19.5","22.7","23.3","29.3","29.3","98.35616438","13.2","14.7","9.5","8.4","6.8","5.7","5.9","5.4","6.5","8.5","11.4","10.5","8.82","4.811238187","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMean","0.6","1.3","2","3.1","4.5","6.5","8.9","10.8","13.1","15.1","20.3","20.3","94.52054795","6.5","7.5","5.8","2.8","2.4","2.2","2.1","2.5","2.5","4.4","6.5","5.1","4.13","3.288286722","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMean","0.9","2.3","3.8","6","8","9.8","13","16.3","19.5","24.1","36.1","36.1","97.53424658","9.8","12.1","9.1","6.2","4.6","5.2","4.2","4.9","5","5.7","8.3","8.2","6.91","4.83330352","",""
"050310","Quebec","QC","1150 Boul. Rene-Levesque O.","46.79487228","-71.24638367","69","DMean","1","1.8","2.7","3.8","5.4","6.7","9.8","12.5","15","17.2","25.3","25.3","98.90410959","7.1","8.5","6.3","4.1","3.3","3.7","2.6","3.6","3.9","3.7","5.9","6","4.86","3.527186546","",""
"050311","Quebec","QC","1465, Rue Felix-Antoine-Savard","46.77416611","-71.36972046","26","DMean","0.4","1","1.9","3","4.3","5.9","7.4","9.9","14","15.8","18.6","18.6","94.52054795","6","7.4","5.2","3.6","3","2.8","2","3","2.4","3","3.9","","3.86","3.069338988","",""
