*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMean","0","0.1","0.2","0.3","0.4","0.7","1.1","1.8","2.6","3.1","6.1","6.1","42.73972603","","","","","","","","0.4","0.3","0.4","0.7","0.8","","","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMean","0","0.1","0.2","0.3","0.5","0.7","1.3","2.1","3.4","4.1","12.6","12.6","84.93150685","0.7","0.5","0.3","0.3","0.6","1.3","","1.3","0.7","0.5","0.3","0.4","0.59","0.984968816","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMean","0","0.1","0.3","0.5","1","1.6","2.9","4.4","6.1","6.7","9.7","9.7","97.53424658","1.1","1.2","1.8","0.7","0.8","0.5","0.7","0.9","1.2","1.2","1.3","1.9","1.11","1.436669997","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMean","0.1","0.3","0.6","0.9","1.7","2.6","4.4","7","10.2","13.4","19.8","19.8","91.50684932","2.4","2.3","1.6","1.6","0.9","1.2","1.6","1.6","2.5","2.6","1.7","2.3","1.83","2.522986756","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMean","0","0.1","0.4","0.9","1.5","2.1","4.1","5.7","9.6","14.1","33.2","33.2","99.17808219","2.9","2.8","1.2","1.2","1","0.9","0.8","1.3","1.6","2.4","2.8","1.7","1.7","2.998606714","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMean","0","0.2","0.3","0.4","0.6","0.8","1.1","1.4","1.7","2.1","3.1","3.1","97.26027397","0.9","0.9","0.6","0.4","0.3","0.4","0.3","0.4","0.6","0.5","0.5","0.7","0.55","0.408012793","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMean","0.4","0.9","1.2","1.7","2.2","2.9","3.6","4.2","6.7","6.7","6.7","6.7","12.05479452","","","","","","","","","","","","1.8","","","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMean","0","0.4","0.8","1.2","2","2.7","3.5","5.4","7.1","11.5","30.7","30.7","96.98630137","3.3","2.6","2.7","0.9","1.1","1","1.2","1.2","1.7","2","2.9","2","1.89","2.41211004","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMean","0.1","1.7","4","7.9","12.4","15.1","18.6","23.2","25.7","32.4","48.8","48.8","97.53424658","12.9","11.1","10.8","4.2","5.1","6.6","6.6","7.5","9.3","11.3","12.2","14.2","9.32","7.316424523","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMean","0.1","0.3","0.4","0.6","1.1","1.6","3.7","6.3","10.9","15.8","23.1","23.1","98.90410959","3.6","2.6","1.8","0.7","0.7","0.5","0.6","0.9","0.8","1.7","3","2.2","1.57","2.821795108","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMean","0.1","0.4","0.7","0.9","1.6","2","3.3","5.4","7.6","11.4","24.9","24.9","95.06849315","2.8","2.3","3","1","0.9","0.9","0.8","0.9","1.3","1.4","1.9","2.5","1.62","2.206558568","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMean","0.1","0.2","0.4","0.6","1","1.3","1.9","2.9","4.4","6.2","8.8","8.8","87.94520548","1.2","1.2","1.4","0.6","0.5","0.5","0.6","","0.7","1","1.1","1.3","0.95","1.094771874","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMean","0","0","0.1","0.4","0.9","1.4","2.5","3.6","5.5","8.3","10.1","10.1","78.08219178","1.3","1","0.8","0.3","","","0.5","0.4","0.5","1","1.8","1.2","","","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMean","0","0.3","0.7","1.2","2.5","3.7","6.2","11.4","17.2","23.6","27.9","27.9","96.98630137","5.4","4.9","3.7","1.3","1","0.8","1.6","2","1.9","2.2","3.9","4","2.74","4.228892458","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMean","0","0.2","0.4","0.7","1.1","1.5","2.4","5","7.5","9.4","16.6","16.6","97.26027397","2.5","2","1.4","0.7","0.8","0.6","0.6","0.9","1","1.1","2.5","1.1","1.25","1.841985615","",""
"050133","Montréal","QC","8200a Rue Chenier, Arena Chenier","45.60176086","-73.54199219","41","DMean","0","0.3","0.6","1","1.8","2.7","4.2","7.2","11.9","14.4","33","33","97.53424658","4.1","3.2","3","1.4","1.1","0.7","0.8","1.2","1.4","1.9","2.7","2.4","1.99","3.10705287","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMean","0.1","0.7","1.5","2.5","3.9","5.9","8.5","10.6","14","15.2","19.8","19.8","91.50684932","5.5","4.8","4.6","3.9","2.3","1.3","1.4","2","2.6","","4.1","6.1","3.59","3.384939688","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMean","0.1","1.1","2.2","3.3","5.3","7.3","10.9","14.9","19.9","25","36.4","36.4","98.35616438","7.6","7.7","7","4.1","2.8","1.9","1.8","2.2","2.8","3.5","7.6","11.5","4.96","5.013222205","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMean","0.1","1","1.7","2.4","3.5","4.4","6.2","8.5","13.8","20.2","25.1","25.1","98.08219178","4.8","4.4","4.9","2.1","2.1","1.6","1.6","2","2.5","3.3","4.3","6.2","3.3","3.281097366","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMean","0.1","0.2","0.4","0.7","1","1.4","2.2","3.6","6.8","8.9","13.6","13.6","98.90410959","2.2","1.2","1","0.7","0.7","0.5","0.5","0.6","0.9","1.2","2.4","1.4","1.12","1.516087767","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMean","0.2","1","2.2","4.1","7.4","8.9","12.3","15","19","23.1","29.5","29.5","98.63013699","6.9","7.5","8.1","4.9","4.1","3.2","3.6","4","4.9","6.5","6.4","8.2","5.67","4.848385249","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMean","0.1","0.2","0.4","0.6","1","1.5","2.5","4.7","6.6","8.2","10.9","10.9","99.17808219","2.9","1.6","1","0.7","0.5","0.5","0.6","0.6","1","1.2","2","1.4","1.18","1.540681581","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMean","0.1","0.5","1.1","2.2","4.2","5.5","8","11.3","18.8","26.7","118.2","118.2","96.71232877","8.6","6.5","3.6","3.2","3.2","1.8","1.6","2.2","3.6","4.3","5.3","2.9","3.93","7.505911961","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMean","0","0","0.1","0.1","0.2","0.3","0.6","1","1.3","1.6","2.8","2.8","92.60273973","0.2","0.4","0.3","0.2","0.2","0.2","","0.2","0.3","0.2","0.2","0.4","0.25","0.336270231","",""
"054501","L'assomption","QC","801 St-Etienne/Route 344","45.80942154","-73.43473053","10","DMean","0.1","0.3","0.7","1","1.5","1.9","3.3","4","7.1","8.7","8.7","8.7","23.56164384","2","1.3","1","","","","","","","","","","","","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMean","0.1","0.1","0.2","0.3","0.5","0.6","0.9","1.4","2","2.8","3.6","3.6","96.98630137","0.4","0.5","0.8","0.2","0.3","0.4","0.5","0.5","0.4","0.4","0.6","0.5","0.47","0.462194068","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMean","0.1","0.3","0.4","0.6","1","1.4","1.9","2.5","4.8","5.3","9.2","9.2","96.71232877","1.5","1.3","0.8","0.6","0.5","0.7","0.8","0.7","1.2","1.3","1","1.1","0.95","1.023764563","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMean","0.4","0.6","0.8","1","1.4","1.9","3.1","4.6","7.4","9.3","20.4","20.4","98.90410959","3.4","2.1","1.5","1.5","0.7","0.8","0.8","0.9","1.3","1.2","2.5","2.1","1.57","1.795905849","",""
"060106","Ottawa","ON","960 Carling Ave (Cow Lane)","45.38286972","-75.71386719","79","DMean","0.2","0.4","0.6","0.9","1.3","1.9","3.3","6.4","12.9","16.1","22","22","100","5.6","3","1.9","1.1","0.8","0.8","0.8","0.8","1.1","1","2.1","2.7","1.8","2.850493325","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMean","0.2","0.9","1.5","2","3.3","4.3","7","9.9","14.5","20.1","21.3","21.3","98.35616438","5.4","3.8","3.3","1.7","1.9","2.2","1.5","2.5","3","4","5.1","5.4","3.27","3.415836538","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMean","0.1","0.6","1.1","1.6","2.4","3.2","5.4","8.2","14.6","18.2","41.2","41.2","100","5.2","2.4","2.8","1.6","1.6","1.6","1.2","2.5","2","3","3.7","4","2.64","3.691048058","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMean","-0.2","-0.1","0.2","0.4","0.7","0.9","1.2","1.7","2.5","4.9","8.3","8.3","99.17808219","0.9","0.7","0.4","0.3","0.2","0.4","0.1","0.2","0.7","0.4","0.9","1.5","0.56","0.831722449","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMean","0.3","0.9","2.2","3.3","4.8","6.1","9","11.7","17.6","20.5","34.5","34.5","100","6.2","4.6","3.8","2.8","3.3","3.3","3","3","6.2","5.3","4.6","6.5","4.37","4.17117467","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMean","-0.3","1.1","2.8","5.1","8.6","11.7","17.4","24.2","30.2","35.4","62.2","62.2","100","7.6","6.9","5.3","3.7","5.5","5.5","5.3","6","13.3","10.8","8.7","13.2","7.66","7.927072147","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66416931","-79.38722229","105","DMean","0.3","0.8","1.3","1.9","2.7","3.7","5","8.1","10.5","14.5","30","30","100","3.2","3.1","3.1","1.7","2","2","2.4","2.1","2.6","2.5","2.6","5.2","2.7","2.734068818","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMean","-0.6","-0.2","0.1","0.6","1.5","2.5","5.1","9","15.9","20.9","31.5","31.5","100","2.2","2.4","1.1","0.2","0.8","0.5","0.7","1.2","2.9","3","3","5","1.92","3.973103545","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMean","-0.1","0.8","2.7","4.5","7.2","9.1","14.4","20.2","31.5","39.3","67.4","67.4","98.08219178","7.5","6.8","5.6","3.8","4.8","4.6","4.4","4.1","9.7","8","6.9","13.1","6.64","7.626426197","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMean","-0.1","3.2","10","17.9","32.2","37.1","44.6","51","60.3","66.9","83","83","98.35616438","24.2","21.8","21.1","14.4","16.8","18.2","17.9","20","29.9","24","24.9","29.7","21.9","16.34981863","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMean","0","0.5","1","1.6","2.9","3.9","6.9","10.8","16.8","22.3","37.8","37.8","99.17808219","4.2","3.5","2.2","1.2","1.8","1.6","1.5","1.8","3.9","4.3","4.1","6.3","3.03","4.302513632","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","DMean","0","0.2","0.4","0.7","1.8","2.8","5.2","8.5","17.9","26.6","35.1","35.1","99.17808219","3.1","4.2","1.2","1.6","1.4","0.7","0.8","1.1","2.1","2.8","3.6","4.8","2.26","4.492230682","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMean","0.2","0.6","1.3","2.2","3.8","5.2","8.3","13.9","19.6","34.3","49.3","49.3","99.7260274","3.3","3.5","4.1","4.5","3.2","2.3","2.4","2.2","5.1","4.1","5.9","6.5","3.93","5.655652921","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22941971","-79.86277771","209","DMean","-0.1","0.1","0.4","0.8","1.4","1.8","2.6","4.1","6.3","7.1","13","13","99.7260274","1.5","2.2","1.3","1.1","1","0.5","0.8","0.8","1.4","1","1.6","2","1.26","1.569128528","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMean","-0.9","0.3","1.1","2","3.7","5.9","9.5","15","19.1","30.3","48.8","48.8","100","3.1","5.2","2.7","2.5","2.9","1.5","1.5","2.3","6","5.2","7.8","5.9","3.86","5.677844797","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMean","0.2","0.6","0.9","1.3","2.4","3.1","5.1","9.1","14.1","17.5","35.2","35.2","99.45205479","4.7","6","3","1.5","1","0.9","0.8","1","1.7","2.2","3","4.5","2.52","3.659457451","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMean","0.2","0.4","0.6","1","1.5","2","2.8","3.7","5.2","5.6","7.3","7.3","99.45205479","2.8","2.4","1.5","1","0.8","0.8","0.8","0.7","0.8","0.9","1.9","2.3","1.37","1.146946622","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMean","0.5","1","1.6","2.6","4.5","5.8","8.7","12","17.3","24.8","29.8","29.8","98.90410959","7.8","6.4","4.2","4.5","2.9","1.9","1.8","1.5","3.4","4","6.2","4.3","4.08","4.325559833","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMean","0.1","0.3","0.4","0.5","0.9","1.3","2.1","3.1","8.7","12","13.6","13.6","100","1.4","2","0.8","0.6","0.6","0.5","0.5","0.6","1.2","1.4","1.4","1.9","1.07","1.766768559","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","DMean","0.2","0.3","0.5","0.8","1.1","1.5","2.2","2.9","3.8","5","6.7","6.7","58.63013699","","","","","","0.9","0.8","0.9","1.3","1.4","1","1","","","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMean","-1.2","0.3","0.8","1","1.5","2","2.6","3.6","7","9.6","12.1","12.1","99.7260274","2.3","2.4","1.5","1.1","0.7","0.5","0.7","1","1.6","1.9","1.4","2","1.43","1.589556289","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMean","0.1","0.4","0.7","0.9","1.1","1.3","1.7","2.9","5.1","8.3","15.6","15.6","100","1.7","1.4","0.6","0.7","0.8","0.9","0.9","1.1","1","1.3","1.5","1.8","1.15","1.361581325","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMean","-0.3","0.1","0.3","0.6","0.9","1.1","2.6","4.6","7.8","13.3","18.7","18.7","100","1.6","1.6","2","0.5","0.3","0.3","0.6","1","1.2","1.5","1.8","1.4","1.15","2.074178115","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMean","-0.2","0.1","0.4","0.6","1","1.5","3.2","5","7.7","12.1","15.2","15.2","99.7260274","1.8","1.9","0.7","1","0.8","0.7","0.6","0.5","2","0.9","2.5","1.9","1.26","2.025837599","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMean","0","0.1","0.2","0.4","0.9","1.4","2.1","2.7","3.7","6.6","10.9","10.9","99.17808219","0.8","1.2","0.6","0.4","0.5","0.5","0.4","0.5","1.1","1.5","1.6","1.2","0.85","1.131133557","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMean","0","0.1","0.3","0.5","0.8","1.1","2","3.6","9.2","10.7","24.7","24.7","100","1.2","1.5","0.9","0.5","0.6","0.4","0.3","0.3","1","1.6","1.5","2.7","1.05","2.252214443","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMean","0","0.3","0.6","0.9","1.5","2.2","3.7","5.3","8.8","16.1","26.9","26.9","99.17808219","1.6","1.8","1.2","1","1.6","0.9","0.9","1","1.6","1.6","2.6","4.6","1.71","2.616260009","",""
"061702","Oshawa","ON","2000 Simcoe Street North","43.94593811","-78.89492035","155","DMean","0.1","0.6","1.3","1.8","2.6","3","4.4","5.5","10","13.3","26.6","26.6","99.7260274","3.9","3.2","2.7","1.7","1.4","1.3","1.6","1.2","2","2.4","3.2","3.9","2.38","2.558655644","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMean","-0.3","0","0.2","0.4","0.7","1.1","2.5","4.2","7.1","13.2","29.5","29.5","100","1.5","1.8","0.7","0.5","0.5","0.4","0.2","0.2","0.8","1.4","1.5","3.6","1.09","2.590662226","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMean","0.1","0.5","0.8","1.1","1.5","2","3.3","4.7","7.1","9.7","19.4","19.4","100","2.9","3.3","1.3","1","1.1","1.2","0.8","0.8","1.6","1.2","1.5","2.6","1.59","1.79248841","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMean","-0.1","0","0.1","0.3","0.4","0.4","0.5","0.7","0.9","1","4.2","4.2","99.7260274","0.1","0.1","0.1","0.1","0.2","0.3","0.5","0.4","0.4","0.4","0.4","0.5","0.28","0.306404591","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMean","0.2","0.7","1.3","2.1","3.3","4.6","7.5","11.8","18.9","22.9","37.2","37.2","99.7260274","3","3","2.1","1.7","2.5","2.7","2.3","2.6","6.5","3.9","5.7","5.9","3.46","4.342003847","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMean","-0.1","0.1","0.3","0.4","0.6","0.6","0.7","0.9","1","1.1","1.2","1.2","99.45205479","0.6","0.6","0.6","0.6","0.6","0.6","0.3","0.3","0.2","0.1","0.3","0.2","0.42","0.256439571","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMean","0","0.7","1.1","1.6","2.4","3.4","5.6","8.1","11.3","18.1","33.8","33.8","98.90410959","3.2","1.8","1.6","1.4","1.7","2","1.9","1.9","3.5","3.1","2.9","5.7","2.58","3.286164735","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMean","0","0.4","0.7","1.1","1.5","2","2.8","4.1","5.6","7.5","12.2","12.2","99.7260274","1.9","1.7","1.7","1.2","1.3","1.1","1","1","1.7","1.5","1.6","2","1.47","1.358105829","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMean","0","0.2","0.3","0.5","0.7","0.9","1.4","1.7","2.1","2.5","3.7","3.7","100","0.4","0.5","0.5","0.6","0.6","0.8","0.8","0.7","0.9","1","0.3","0.6","0.64","0.516658895","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMean","-0.1","0.1","0.1","0.2","0.3","0.4","0.6","0.9","1.1","1.6","2.4","2.4","100","0.2","0.2","0.3","0.2","0.3","0.2","0.3","0.2","0.2","0.2","0.4","0.5","0.28","0.293077455","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMean","-0.7","0.1","0.4","0.7","1.1","1.6","2.3","3","4.8","5.7","19.4","19.4","99.17808219","1.9","1.3","0.7","0.7","0.5","0.5","0.8","0.7","1.5","0.7","1.4","1.9","1.05","1.55702907","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMean","0.1","0.4","0.6","1","2","3.1","4.8","6.7","9.7","11.7","13.8","13.8","98.90410959","3","2.7","2.7","1.3","1.2","0.4","0.5","0.6","0.8","2","3.5","4.9","1.97","2.281502651","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMean","0.2","0.5","1","1.6","2.8","3.7","5.8","7","12.8","18.5","24.2","24.2","100","5.7","3.2","2.2","3.7","1.4","1","0.9","2","1.7","2.2","3","4.2","2.6","3.096959211","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMean","0.4","0.9","1.6","2.6","4","4.9","7.2","11.1","16.7","22.2","31.7","31.7","99.17808219","5.7","4.9","4","5.2","2.1","2","1.7","2.5","3.8","3.1","5.3","4.4","3.72","3.842159657","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMean","0.1","0.7","1.3","2.4","4.2","5.8","8.2","10.9","12.7","15","35.9","35.9","99.45205479","9","5.7","4.1","2.2","1.6","1.2","1","1.2","2.4","2.8","5.6","6.2","3.6","3.628408704","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMean","0.2","0.8","1.3","1.8","2.6","3.3","4.9","7.7","12","14.9","26.4","26.4","98.63013699","7.1","4.3","3","1.8","1.3","1.5","1.3","0.9","1.7","2","2.6","4.4","2.61","2.959289028","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","DMean","0.1","0.4","0.8","1.2","2.3","3.1","3.8","4.8","6.7","7","7","7","27.12328767","","","","","","","","","","1.8","2","1.4","","","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMean","0.2","0.7","1.6","3","5.8","8","11.8","16.9","23.7","28.6","42.8","42.8","98.63013699","12.4","12.2","4.7","3.3","2.7","1.4","1","1.2","2.7","5.2","7.7","7.9","5.11","5.837219446","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","DMean","0.1","0.2","0.4","0.5","0.8","0.9","1","1.2","1.3","1.4","1.6","1.6","93.97260274","0.8","0.7","0.9","0.8","0.3","0.3","0.2","0.4","0.5","0.4","0.7","0.8","0.58","0.318736657","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMean","0.1","0.5","1","1.8","3.2","4.8","11.3","15.4","20.7","27.7","37.6","37.6","98.08219178","7.6","5.5","5.3","2.3","1.1","0.9","1","1.6","2.4","5","8.4","3.8","3.78","5.435463224","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMean","0.6","1.9","3.7","5.7","8.6","10.6","19.9","24.2","31.3","34.5","44.6","44.6","98.90410959","12.3","9.4","7.7","9.4","6.6","3.9","5.7","4.5","6.8","9.4","12.8","8.5","8.08","7.510352894","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","DMean","0.1","1.5","3","4.9","7","9.6","15.6","22.1","27","32.2","43.1","43.1","98.08219178","11.8","9.7","10.3","5.2","3.3","2.2","2.3","3.3","5.6","8.1","13.3","8.1","6.9","6.606097501","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMean","0","0.7","1.6","2.9","5.2","7.6","15","21.3","28","35.2","38","38","94.79452055","11.4","9.8","6.8","2.4","1.5","1.3","2","2.5","3.5","6.1","10.9","7.5","5.46","6.877836432","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMean","0","0.5","1","1.7","2.8","4.3","6.1","10.3","13.8","20","22.5","22.5","96.98630137","5.5","5.2","3.4","1.5","0.9","1.2","1.2","1.4","2.1","3.7","5","3.3","2.85","3.380667805","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMean","0","0.6","1.2","1.7","2.8","3.7","5.3","7.3","9.3","12.3","13","13","98.08219178","4","4.3","2.5","1","1.6","1.4","1.5","2.1","2.4","3","3.8","2.6","2.5","2.211285317","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMean","0.1","0.3","0.7","1.4","3","5","9.9","17.6","28.9","35.1","46.5","46.5","98.35616438","9.5","6","5.2","1.4","1","0.8","1.3","1.6","2.6","4.2","8.6","4.8","3.91","6.594929016","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","DMean","0.1","0.4","1","1.6","2.8","4.3","6.8","9.3","12.5","19.2","43.5","43.5","98.35616438","5","5.5","3.3","1.5","1","0.9","0.8","1","2.8","3.2","6.6","3.5","2.92","4.143480825","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMean","0.1","0.6","1.4","2.4","5.3","8.9","14.2","21.6","29.6","39.7","49.1","49.1","98.08219178","14","11.7","6.7","2.1","1.3","1","1.2","2","3.4","4.8","9.1","8.1","5.45","7.484066205","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMean","0.2","0.7","1.9","3.5","7.9","13.3","24.4","38","64.8","76.9","133.9","133.9","99.17808219","22.1","19.8","12.5","3.9","2.7","1.6","2.2","3.3","5.9","8.6","17","13.6","9.41","15.23649349","",""
