*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-05"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","24HR","0.5","3.1","5.4","7.9","12.7","16.4","25.6","33.6","42.8","51.2","65.8","70.5","98.33788707","7.3","15.3","14.7","9.9","6.5","6.2","8.4","9.9","14.6","13.3","12.8","19.6","11.5","10.29694393","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","24HR","1.2","2.5","3.8","5.1","7.2","9.3","12.9","15.4","19.6","22.4","31.7","34.6","99.51047359","5.4","10.1","7.7","5.4","4","4.1","4.2","4.9","8.1","7.9","7.4","9.7","6.6","4.475397355","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","24HR","1.1","3.4","4.9","6.6","9.4","11.3","14.5","18.2","23","25.6","37.8","39.3","99.13479053","11.9","11.1","6.9","5.2","4.7","5.2","6","7.2","9.7","7.8","10.8","11.3","8.1","5.028188062","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","24HR","1.4","3.5","5.1","7.4","10.9","14.3","19.3","24.3","30.3","37.8","51.9","53.9","94.31921676","11.5","13.3","11.5","6.6","4.7","","5.3","5.9","10","10.1","11.6","18.7","9.8","7.293011397","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","24HR","0.7","3.8","5.5","7.2","9","10.7","12.9","14.7","18.5","21.4","37.7","40.5","98.57695811","10.2","9","7.1","5.9","5.2","5.5","7.5","7.9","9.2","9.9","8.6","8.6","7.9","4.119773202","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","24HR","2.2","5.1","9.6","13.3","18.4","22.1","26.8","33.5","38.3","42.2","56.3","60.3","32.30874317","20.6","20.1","12.2","8","","","","","","","","","","","",""
"101705","Quesnel","BC","","52.97951126","-122.4936371","","24HR","1.5","4.1","5.9","8.4","12.3","16.4","21.6","27.9","41","49.1","65.9","68.5","61.31602914","","","","","7.5","7.2","5.3","6.6","7.5","11.1","17","25.6","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","24HR","0.4","1.3","2","3.2","5.8","8","11.8","15.2","19","21.9","30.5","31.3","95.74225865","12.1","7.2","5","2.8","1.8","1.6","1.5","2","3.4","5.2","7.6","9.7","5.1","4.754453147","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","24HR","0.6","1.8","3.7","5.4","7.5","9","11.2","13.2","16.6","18.8","22.1","23.3","97.80282332","6.3","8.8","6.2","3.7","2.9","3.7","3.6","4.4","7.6","7.4","8.6","9.8","6.1","3.839678601","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","24HR","0.9","3.6","5.8","8.2","14","18","25.6","34.4","45.5","59","88.2","95.2","88.80919854","19.6","22.6","11.4","7.4","5.4","4.5","6.8","6.5","10.5","19","20.2","15.5","12.4","11.32170761","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","24HR","0.3","0.9","1.4","2.3","4.4","6.3","10.1","13.9","18.5","23.4","48.2","49.9","98.30373406","9.6","9.1","3.7","2.3","1.2","1.3","1.2","1.6","3.2","3.8","7.4","6.3","4.2","4.932985233","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","24HR","1.4","2.5","3.9","6","10.3","14.7","29.9","37.5","45.2","50.8","58.2","59.6","99.08925319","13","12.3","9.8","5.2","3.3","2.9","3.2","4","6.4","9.9","20.9","36.3","10.6","11.24220944","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","24HR","0.7","2.1","3.5","5.3","8.4","10.6","13.1","15","17.5","19.1","23.6","24.2","95.79918033","12.3","10.6","7.4","4.7","3.9","2.9","2.3","4.4","8.8","7.7","8.1","8.6","6.6","4.371977753","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","24HR","1.2","3.2","4.8","6.8","9.7","12","15.9","19.8","25.2","28","40","42","99.8064663","8.9","13.9","9.9","6.3","4.6","5.3","6.2","6.5","8.9","11","9.5","10.2","8.4","5.647070607","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","24HR","0.2","1.2","1.7","2.2","2.8","3.5","4.7","6.2","8.8","9.9","23.1","23.6","96.33424408","5.6","3.8","3.1","2.4","2.2","1.6","1.3","1.6","2","2.2","3.3","3.8","2.7","2.021931962","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","24HR","1.3","4.6","7.3","11","19.5","24.4","30.8","37.1","45.2","49.4","85.2","90.2","99.79508197","32.7","27","15.6","8.2","5.8","6.2","6.1","7.3","11.9","16.1","22.2","24.6","15.2","11.41221847","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","24HR","0.5","1.9","4","6.2","10.3","13.7","20","29.5","37.9","42.8","52.2","54.5","96.75546448","19.1","13.8","8.9","6.9","5.1","3.3","5.3","5.4","8.1","9.3","12.1","13.8","9.2","8.816978028","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","24HR","0.3","0.9","1.5","2.1","3.1","3.9","5.1","6.6","8.9","10.4","13.3","14.2","98.42896175","5.8","3.4","2.8","1.6","1.7","1.5","1.3","1.8","2.2","2.9","3.9","3.5","2.7","1.990770827","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","24HR","0.8","1.7","2.8","4.5","7.4","9.4","12.5","15.6","26","30.9","37.1","38.2","99.63570128","9.9","7.7","5.4","3.1","2.2","2.2","2.3","3.5","6.3","7.9","9.1","15.6","6.3","5.484137025","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","24HR","0.7","1.3","2","3.1","5.1","6.7","9.2","11.7","18.6","25","34.1","35.5","99.8064663","10.6","8.5","4.6","2.4","1.5","1.5","2.1","2.3","3.4","4","6.5","7.2","4.5","4.29960272","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","24HR","1.1","2.9","4.3","5.4","6.7","7.5","9.1","10.3","11.9","12.8","15.1","15.4","90.05009107","5.3","5.8","4.6","4.8","5.3","6.3","7.5","","7.8","5.4","4.5","6","5.7","2.428164303","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","24HR","0.5","2","3.3","5.2","8.9","12.6","20.9","29.2","36.6","43","59.2","63.6","98.85018215","20.4","13.5","9.7","6.5","3.3","2.6","3.4","3.4","5.5","9.3","14.5","13.3","8.7","9.009421087","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","24HR","0.5","1.2","2.2","3.5","5.6","7.2","9.7","12.2","15.4","16.9","20.4","20.9","97.38160291","6.1","7.4","4.4","2.9","2.2","1.7","1.6","2.2","4.2","6","8.4","9.1","4.7","3.639582593","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","24HR","0.8","2.5","4.2","6","9.5","13.5","19.6","26.5","37.6","46.1","89.7","93.2","98.70218579","22.5","13.2","12.5","8","3.2","3.9","4.4","4.7","5","8.1","12.1","12.6","9.2","9.134049185","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","24HR","0","0","0.6","2.1","3.6","5.2","7.9","11.3","18.2","21","27.2","28","96.83515483","1.2","0.4","0.2","0","0.7","1.8","2.6","2.5","4.8","5","8.9","10.1","3.2","4.14159578","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","24HR","0","0.1","0.4","0.9","1.7","2.6","4.2","5.7","7.1","8.5","12.6","13.1","99.79508197","4.2","3.6","3.3","0.9","0.3","0.2","0.4","0.7","1","0.8","1.6","2.4","1.6","1.875834208","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","24HR","0.3","0.9","1.4","2.6","4.4","6.1","9.5","12.9","19.1","22.8","28.5","29.1","99.79508197","9.1","9","5.7","2.8","1.3","1.1","1.1","1.3","2","3.8","4.4","8.1","4.1","4.382942597","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","24HR","0","0.2","0.5","1","1.8","2.7","4.7","6.8","9.9","11.5","18.9","19.8","99.79508197","3.8","2.6","2","0.9","0.5","0.4","0.6","1.7","1.7","1.5","2.1","4.5","1.8","2.393156993","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMax1HR","0.9","3.5","7.5","13.9","23.9","31","44.7","55.3","67.9","74.7","122.4","122.4","86.33879781","","","13.8","13.8","18.4","27.8","20.1","13.9","13","26.6","23.4","26.7","","","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMax1HR","0.4","0.9","1.9","3.2","5.4","7.9","12.5","20.9","28","41.3","78.3","78.3","100","10.6","12.9","7","3.2","3.4","3.2","3.6","2.7","2.9","8.1","6.1","5.1","5.7","7.763671046","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMax1HR","1.3","2.4","3.7","5.4","8.2","10.6","16.7","23.7","35.6","55.1","153.6","153.6","90.16393443","12.8","11.6","8.5","5.7","4.6","5.3","6.4","11.1","8.2","8.4","11.9","","8.5","12.47970865","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMax1HR","1","2.5","4.5","6.5","10.6","13.5","21","25.6","31","35.9","45.5","45.5","100","9.5","11.9","13.8","10.6","8.6","10.9","12.7","7.9","6.4","7.4","5.9","5.8","9.3","7.864697999","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMax1HR","0.2","0.7","1.2","1.8","4.5","7","12.1","17.9","25.2","40.2","55.1","55.1","100","5.6","4.4","4.9","2.6","11.8","3.2","2.3","2.2","2.3","5.6","4.6","7.2","4.7","6.905842424","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMax1HR","0.2","1.5","5.1","9.3","15","20","30.4","39","54.9","78.1","95.1","95.1","98.36065574","0.2","16.3","22.5","15.1","7.2","9.4","10.2","13.5","16.6","12.9","14.9","18.5","13.1","13.89344678","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMax1HR","0.2","1.1","2.4","4.1","6.6","9","16.5","26.6","47.1","62.1","133.3","133.3","98.36065574","18.2","13.6","9.5","5.1","5.5","4.3","4","3.4","5.4","8.6","7.5","7.2","7.7","12.71300253","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMax1HR","0.1","0.5","0.9","1.3","2.2","2.8","5","7","10.8","14.9","30.3","30.3","98.36065574","3.2","2.9","2.1","1","1.4","2.9","2.1","2.1","2.1","2.4","2.9","1.7","2.2","2.981498576","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMax1HR","0.2","0.6","1","1.5","2.1","2.7","3.9","5.3","7.4","8.1","10.8","10.8","98.90710383","2.1","2.6","1.5","1.3","1.5","2.7","2.9","1.5","1.7","2.4","1.7","1.5","2","1.641062421","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMax1HR","2","6","10.2","14.2","19.1","24.4","33","37.4","55.4","70.7","98.7","98.7","95.08196721","22.2","17.7","17.7","11.4","13.3","20","23","13.9","19.7","15.3","16.1","16.1","17.2","12.49493415","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMax1HR","0.6","1.5","3.6","6.6","12.8","17.5","21.7","25.6","31.6","35.9","70.5","70.5","99.18032787","17.5","17.3","13.3","12","16.2","16.5","4.3","4.5","3.1","3.7","4.6","5.3","9.8","8.820217348","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMax1HR","0.6","2.3","4.9","7.5","15.4","27.9","52.7","67.7","81.5","90.2","102","102","99.18032787","28.9","32.5","20.6","23.1","13.7","9.2","6.8","5.9","6.3","10.8","27.7","22.4","17.3","21.60219035","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMax1HR","0.4","2.9","5.3","7.7","11.8","17.2","24.2","30.5","46.9","49.6","73.9","73.9","99.45355191","25.5","16.7","15.2","9.3","8.7","6.3","6.6","6","8.1","11.9","10.3","12.1","11.4","10.71082824","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMax1HR","0.4","1.2","1.7","2.3","3.2","4.4","6.4","9.6","12.8","18.6","20","20","84.15300546","6.6","4.6","","","2.4","2.7","1.8","1.8","2","2.8","4.2","3.9","3.3","3.070508602","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMax1HR","0.4","1.1","1.9","2.8","4.3","5.4","7.4","9.8","14.3","16.5","29.3","29.3","100","6.2","5.2","4.3","3","2.9","3","2.9","2.6","4.5","4.9","3","3.1","3.8","3.410823199","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMax1HR","0.9","2.5","3.9","6","9.4","14.1","24.3","30.6","41.5","57","88","88","99.18032787","22.9","22.3","15.4","4.2","3.6","4.4","5.5","5.8","9.1","8.8","9.9","7.3","9.9","10.96964405","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMax1HR","0.8","1.9","5","8.8","13.5","17.8","24.7","27.9","33","35.9","64.5","64.5","96.44808743","14.5","11.5","7","6.4","9.7","14.9","15.9","16.8","9.8","9.2","8.2","7.2","11","9.138783674","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMax1HR","1","3","6.5","10.6","17.1","23.6","31.4","36","44.6","45.9","50","50","98.36065574","18.2","15.7","20.3","12.1","14.4","12.1","11.3","13.7","10","12.1","15.1","13.7","14","11.07211942","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","1.1","4.7","8.9","12.6","19.1","23.5","32.5","42.9","65.2","77.9","96.1","96.1","90.98360656","28.8","20.2","17.4","13.6","13.2","12.2","17","17.8","14","15.9","15.9","","16.8","14.18252826","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMax1HR","0.9","2.9","5.4","9","14.9","20.7","32.6","54.3","81.9","93.2","133","133","100","32.8","29.4","16.8","11.4","8.4","7.6","6.3","8","12.4","18.4","17.3","14.5","15.2","18.43835993","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","DMax1HR","0.3","0.7","1.1","1.5","1.9","2.4","3.1","3.9","5","7.6","10.7","10.7","99.72677596","1.9","1.7","1.4","1.3","1.5","2.1","2.2","2","2.2","1.3","2.2","1.7","1.8","1.27395595","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMax1HR","0.4","1.7","2.4","3.2","4.7","6.5","10.4","15.2","21.3","34","53.2","53.2","100","13.5","8.8","6","2.9","3","2.7","2.9","3.2","3.4","3.7","5.2","6.3","5.1","5.893227192","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMax1HR","1","5.2","9.6","13.9","18.7","24.4","31.2","38.1","49.9","64.7","79.8","79.8","96.99453552","26.4","29.4","23.1","12.2","14.6","12.4","11.1","14.3","12.2","16.4","15.1","10.2","16.5","11.82981979","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.0256691","-65.52048492","24","DMax1HR","0","0.8","1.5","2.2","3.1","4","6.5","9.3","12.7","22.4","29.7","29.7","92.62295082","","6.6","2.8","1.5","1.7","1.8","2.3","2.4","3.3","3.1","5.1","3.4","3.2","3.587005895","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMax1HR","2.6","7.5","12.1","17.4","24.8","30.5","37.9","51.4","68.5","78.7","110.1","110.1","97.81420765","33.5","33.1","19.7","13.2","14.7","16.9","13.3","17.1","19.5","21.9","29.3","28","21.6","15.51980544","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMax1HR","4.6","10.8","21.9","32.8","50.5","68","87.7","112","159","190.3","245.7","245.7","90.16393443","78.4","71.7","47.6","26.4","25.8","37.3","26.7","36","32.4","44.7","62.3","46.4","45.1","37.96369526","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMax1HR","1.4","4.3","8.4","12.9","20.5","27.2","44.3","59.9","82","104.3","191.1","191.1","99.45355191","39.4","34.3","20.3","9.6","7.7","11.6","10.3","11.3","17.8","21.8","31.8","21.7","19.7","21.76232259","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMax1HR","2.7","6.3","10.1","15","23.4","29.3","42.9","57.9","77.3","80.7","93.2","93.2","97.26775956","32.2","34.8","17.4","13.9","11.8","22.5","16.4","14.1","18.1","19.7","25.6","23.6","20.5","16.78440884","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMax1HR","1.5","3.7","7.5","10.3","15.3","20.4","29.7","41.3","65.9","78.8","93.8","93.8","98.90710383","32.5","25.3","14.2","9.9","9.6","10.9","10.5","9.1","11.7","12.8","16.1","17","14.8","14.34260684","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.60284424","-73.55887604","51","DMax1HR","3.2","10.1","17.9","27.6","39.5","52.3","68.4","91.6","134.6","167.2","258.5","258.5","95.08196721","61.3","53.8","32.1","18.3","18.5","22.9","20.2","29.2","30.5","47.1","57.6","37.3","36.3","32.44245635","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMax1HR","0","3.5","6.8","10.7","18","25.2","35","51.4","66.6","90.4","98.5","98.5","100","23.9","29.3","20.4","9.1","9.4","10","10.5","11.8","10.2","17.7","25.9","18.5","16.4","16.07879739","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMax1HR","0.4","5.7","11.6","18.9","32.2","41.4","61.8","89.4","121.7","135","268.1","268.1","97.26775956","51.8","56.4","37.3","19.9","11.6","15.4","12.6","14.6","25.6","23","41.8","34.9","28.7","30.1417079","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMax1HR","0.9","4.3","8","13","19.9","28.5","37.1","57.1","68.8","99.5","139.1","139.1","98.90710383","27.9","31.2","17.6","10.3","8.6","11.7","10.7","12","18.8","23.9","26.8","23.6","18.5","18.48756793","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMax1HR","2.4","8.2","14.4","21.6","29.4","36.8","46.5","70.3","88.7","99.9","194.5","194.5","90.16393443","45.8","44.2","30.4","20.1","15.3","15.9","14.3","17.8","23.9","28.9","","32.7","26.4","22.32272766","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMax1HR","3","8","14.4","20.5","31","39.6","54.1","73.3","96.5","121.4","179.9","179.9","97.81420765","54.9","44.7","29.7","15.7","12.7","18.8","16.4","17.7","23.5","33.1","37.7","30.5","27.7","23.55607761","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMax1HR","3.4","9.9","16","22.3","30.1","36.6","49.1","69.7","94","105.4","182.6","182.6","96.99453552","43.8","45.3","30.8","19.5","15.9","20.1","19.1","18.2","25.3","24.7","32.1","36.3","27.6","20.76091912","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMax1HR","0.6","3.8","6.9","10.1","15.7","20.7","28.7","39.7","63.8","80.7","124","124","94.26229508","33.7","23","13.5","6.2","7.4","9.2","8.2","8.6","13.9","15.6","23.9","19","14.5","14.77939552","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMax1HR","2.8","7.8","14.9","23.6","33.2","42.2","53.7","73.6","106.4","137.9","172.8","172.8","98.90710383","45.7","45.4","34.5","17.3","15.2","19.6","18.7","22.2","29.2","27.7","40.7","34.6","29.1","24.50369871","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMax1HR","1","3.8","6.9","10.6","16.2","21.7","29.8","44.1","58.9","75.9","93.4","93.4","99.45355191","25.4","31.1","20.3","8.9","7","8.3","6","9.5","11.1","15","22.3","14.5","14.9","13.86819833","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMax1HR","0.7","8.2","14.9","21.1","30","35.9","54.5","71.5","94.5","113.3","134.3","134.3","97.26775956","45.4","45.7","32.3","20.6","21.5","16.2","17.2","13.7","21.9","22.6","37","28.7","26.8","21.1598003","",""
"050310","Quebec","QC","1150 Boul. Rene-Levesque O.","46.79487228","-71.24638367","69","DMax1HR","0.8","4.9","9","13.3","20.3","26.9","35.4","51.3","71.4","125.5","174.6","174.6","99.18032787","35.8","39.5","23.2","9.8","10.8","10","8.3","9.8","16","17","24.8","23.9","19","20.37545387","",""
"050311","Quebec","QC","1465, Rue Felix-Antoine-Savard","46.77416611","-71.36972046","26","DMax1HR","0.6","4","6.8","9.7","15.5","21","28.9","37.3","46.8","53","77.8","77.8","94.80874317","23","","18.2","7","10.3","8","8.3","8.3","12.4","14.6","19.4","17","13.8","11.37202612","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMax1HR","3.1","8.9","20.2","30.7","41","52.1","70.6","91.4","125.6","146.2","178.2","178.2","99.18032787","51.2","62.2","36.5","14.8","24.7","25.9","19.6","32.4","40.5","33.6","49","44.9","36.2","27.86334935","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMax1HR","0.4","1.5","2.9","4.5","7.7","11.7","18","25.2","38.7","42.5","47.1","47.1","95.08196721","8.3","8","4.6","4.6","7","8.2","14.2","11.4","","4","10.7","5","7.7","8.468765088","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMax1HR","0.6","2.6","4.5","7.1","10.9","15.7","25.8","39.9","51.3","76.9","97.4","97.4","96.17486339","10.9","14.1","5.4","2.4","8.4","27.8","28.4","9.2","6.7","7.8","7","8","11.7","13.9719483","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMax1HR","1.2","4.5","7.7","10.2","14.2","18.6","25.3","37.5","46.8","50.6","77.2","77.2","90.98360656","25.2","21.9","13.2","9.3","9.3","9.7","8","9.2","13.7","10.9","17.3","","13.5","10.57963959","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMax1HR","2.4","4.7","7.9","11.9","19.4","24.6","35.6","44.9","63.3","91.8","128.7","128.7","99.72677596","30.8","39.3","21.9","12.7","9","8.1","6.7","8.2","9.7","16.8","25.8","18.4","17.2","16.37752688","",""
