*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","DMax1HR","1.7","5.8","9.4","11.5","14.1","15.7","18.5","21","24.5","27.1","34.6","34.6","98.08219178","12","14.8","13.5","11.1","12.1","13","11.7","7.1","8.2","13.8","12.2","14.4","12","5.100048202","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","DMax1HR","3.3","6.2","9.1","13.5","20.4","25","30.6","35.7","39.2","42.4","44.2","44.2","96.71232877","19.9","24.6","29.6","20.2","9.9","8.8","7.2","7.6","8.9","14.9","19","23.4","16.1","9.673091521","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","DMax1HR","0.2","1.9","3.9","6.4","9.9","13.4","18.5","23.6","29","34.9","46.6","46.6","97.26027397","12.5","14.6","15.8","8","8.5","4.1","5.4","4.8","4.6","5.7","6.6","12.9","8.6","7.377442684","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","DMax1HR","0","0.6","2.1","3.9","6.4","8.5","12.2","17.1","21.2","25.3","51.5","51.5","96.43835616","8.8","11.5","5.6","3.4","3.9","1.7","3.5","1.9","3.3","5.1","6","10.8","5.5","5.713789974","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","DMax1HR","0","3.4","6","8.2","10.6","12.6","16.9","19.4","21.9","23.1","45.2","45.2","92.60273973","14.1","10.9","10","8.8","8.5","8.3","8","6.9","4.8","7.3","7.1","12.6","9.1","5.368811026","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","DMax1HR","1","3","4","6","9","13","19","23","28","29","32","32","93.15068493","14.7","18.1","12.2","6.9","5","4.2","3.1","3.6","4.3","5.8","8.5","12.8","8.3","6.741705915","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","DMax1HR","0","1","2","3","5","6","9","12","18","19","29","29","96.98630137","6.9","7.3","4.9","2.3","3","3.2","2.5","1.9","2.9","3.4","4.6","9.9","4.4","4.011933831","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","DMax1HR","0.2","1.6","3.2","4.9","7.6","10.3","14.5","17.3","23.1","24.5","34.5","34.5","97.26027397","10.8","11.2","8.4","4.1","4.6","3.8","3.9","3.6","3.9","5.6","8","12.2","6.6","5.496568198","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","DMax1HR","5.8","18.5","22.8","26.6","30.9","33.3","36.9","40.4","43.5","50.4","57.5","57.5","99.17808219","31.7","34.7","37","29.2","28.7","23.6","21.1","24.7","20.8","24.3","26.7","27.1","27.4","7.641521296","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","DMax1HR","4.7","11.7","15.9","18.5","22.8","25.7","29.9","33.7","39.5","41.9","48.7","48.7","98.90410959","23.2","27","25.3","18","20.1","15.3","14.7","20.1","16.2","20.1","21.7","19.3","20","7.50327607","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","DMax1HR","7.4","12","15.7","19.1","23.1","25.8","29.5","32.6","38.8","41","43.5","43.5","99.45205479","24.8","28.8","26.2","18.9","19.8","15.1","15.5","19.5","14.9","18.4","19.6","19.9","20.1","7.06626572","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","DMax1HR","6.7","18.9","22.7","26","29","30.8","34.1","35.7","41","42.7","46.4","46.4","99.7260274","26.6","29.7","32.1","27.5","28.6","25.2","21","25.4","21.9","23.1","25.5","27.2","26.1","6.020053426","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","DMax1HR","6.6","13.4","17.5","21.7","25.9","28.7","33.8","37.3","40.5","41.8","48.9","48.9","97.80821918","27","31.7","28.7","21.2","21.5","15.8","16.1","18.5","18","24","25.5","23.9","22.7","7.741603553","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","DMax1HR","8.4","15","21.1","28.1","36.2","44.1","56.7","63.7","83.2","90.7","105.4","105.4","99.7260274","27","29.9","32.4","27.7","46.6","39.9","45.1","36.8","24.3","28.1","25.3","20.8","32","17.05597795","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","DMax1HR","5.2","10.8","17.4","22.3","27.2","31","35.5","39.8","43.8","46.5","54","54","96.98630137","29","31.3","33.8","24.2","21.3","13.3","14.4","20.6","16.5","22.4","25.2","22.9","22.9","9.446580708","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","DMax1HR","2.5","8","11.1","13.9","17.1","19.4","24.8","29.9","35.9","38.8","43.9","43.9","99.17808219","18.7","20.9","16.9","13.1","15.9","10.7","11.3","13.5","11.7","15.8","19.9","15.1","15.3","7.165782058","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","DMax1HR","4","8.7","12.6","17.6","22.1","25.1","28.5","32.2","36.1","38.1","42.8","42.8","99.7260274","24.2","22.7","25.1","16.7","15.2","10.4","12.2","15.9","14.3","20.1","22.2","19.4","18.2","7.929657233","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","DMax1HR","3.3","12.7","17.6","21.7","26.2","29.3","33.8","37.6","40.1","44.6","46.6","46.6","100","27.6","32.3","33.6","23.9","19.7","15.1","16.3","17.2","16.4","21.5","22.7","25","22.6","8.142328238","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","DMax1HR","5.8","12.3","17.2","20.8","25.5","28.1","33","37.7","41","43.4","46","46","98.63013699","25.3","28.7","27.8","20.3","23.1","18.1","15.1","19.2","18.8","22.1","23.4","20.1","21.8","7.953825806","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","DMax1HR","7.5","13.6","19.4","23.6","28.9","33","38.9","42.6","45.4","48.1","48.8","48.8","98.90410959","31.7","36","35.6","24.3","20.4","15.8","16.9","21.1","18.9","23.8","29.3","26.6","25","9.246671217","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","DMax1HR","4.1","9.1","13.3","16.7","20.6","23.5","28.4","31.7","36.7","39.3","44.8","44.8","99.7260274","22.8","29","24.3","15.8","15.4","10.4","10.9","14.5","13.4","18.9","20.2","19","17.8","7.524981553","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMax1HR","2","5.8","10.1","13.9","18.1","21.1","24.8","28","30.2","33.7","43.4","43.4","98.90410959","19.1","18.3","20.4","12.1","11.6","10.4","10.4","14.6","11.4","15.7","17.7","16","14.8","7.275395199","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","DMax1HR","3.8","20.2","24.7","28.7","33.9","37.5","42.8","47.8","52.5","54.4","61.6","61.6","98.35616438","36.1","40.5","40.2","31.1","29.2","23.6","22.9","26.8","23.2","27.4","32.1","29.8","30.2","9.132040515","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","DMax1HR","2.2","5.7","12.7","15.6","18.9","21.5","23.5","26.7","30","30.7","31.6","31.6","99.45205479","13.6","12.7","19.7","14.3","18.3","15.6","15.1","18.5","13.5","16.7","14.7","14.6","15.6","6.535076496","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","DMax1HR","2.1","9","13.4","18.7","25.2","29.3","39.1","46","49.7","51.4","54.4","54.4","99.45205479","26.7","36.5","38.5","24.7","18.2","12.2","11.6","12.5","13.6","19.3","18.4","23","21.2","11.52122824","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","DMax1HR","0.6","9.3","14.8","18.4","22.4","25.6","29.4","32.5","37.4","40.8","55.8","55.8","99.17808219","17.9","19.8","24.9","17.4","22.1","15.6","17.6","21.7","19.4","19.4","17","15.7","19.1","8.020723724","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","DMax1HR","1","3.1","6.9","10.2","13.6","15.9","19.7","22","25.3","27","29.6","29.6","98.63013699","15.6","14.4","18.1","8.9","8.4","4.5","5.4","7.9","9.3","12.1","12.9","11.9","10.8","6.135080738","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","DMax1HR","4.9","10.3","14.3","18.6","23.6","27.4","33.6","36.4","40.6","45","46.9","46.9","99.17808219","21.2","29.2","32.3","21.5","21.5","14.9","14.6","16.1","14.6","18.7","19.7","18.3","20.2","8.723684429","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","DMax1HR","2.5","7.4","12.3","17.9","23.4","26.3","30.2","33.7","36.3","37.9","39.1","39.1","41.09589041","19.8","21.7","24.5","15.7","10","","","","","","","","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","DMax1HR","3.1","6.7","9.4","12.7","14.7","16.8","19.1","20.7","22","22","24.5","24.5","29.8630137","","","","","","","","","7.9","13.6","13.9","12.9","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","DMax1HR","2","8.6","13","16.5","21.6","24.1","28.9","33.5","36.1","37","40.4","40.4","99.7260274","21.9","19.6","26.8","15.8","16.9","12.1","13.7","17.2","13.4","17.9","19.2","18.1","17.7","7.922708058","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","DMax1HR","1.7","7.3","11.7","14.6","17.9","20.2","24.6","27.5","29.1","32.2","39.8","39.8","96.43835616","19.6","17.3","20.7","13.3","14.6","11.9","12.7","13.6","11.4","15.7","16.7","15.7","15.3","6.489443428","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMax1HR","1.5","8.4","12.4","15","18.3","20.8","23.3","26.4","29.4","32.9","35.9","35.9","99.17808219","14.3","13.8","19.8","13.5","17.1","15.1","15.8","19.4","14.1","15.5","14.3","14.5","15.6","6.027972069","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","DMax1HR","0.9","7.9","13.2","17.2","21.8","25.2","29.3","35.1","41.8","43.9","49.1","49.1","99.45205479","20.6","25.8","25.7","17.2","18.1","13.4","13.4","17.6","16.1","19.1","19.6","14.9","18.4","8.753891401","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMax1HR","2.5","5.3","8.1","10.5","14","16.7","21","23.3","25.2","29.8","34.2","34.2","98.63013699","15.2","14.2","18.2","11.3","9.1","6.9","7.8","8.5","8.9","13.4","16","13.2","11.8","5.956422052","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","DMax1HR","0.9","5","8.4","11.3","13.8","16","19.1","21.8","23.8","24.7","27.7","27.7","98.35616438","7.6","7","12.4","12.2","13","12.4","12.7","16.4","10.4","12","10.6","12.4","11.6","5.325568356","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","DMax1HR","2.4","7.5","10.9","14.5","18.4","23.2","27.7","31.8","35.5","38.4","48","48","99.7260274","21.4","24.8","22.2","13.8","13.8","9.3","9.8","13","11.8","18.3","20.7","16.5","16.2","7.971041873","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","DMax1HR","1.1","7","9","11.6","14.1","16","18.4","21","23.9","27.1","30.3","30.3","98.35616438","15.1","12.8","16","11.4","10.9","8.9","9.4","10.9","10","13.1","13.7","12.8","12.1","5.017316505","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","DMax1HR","3.6","6.2","9.2","14.2","20.1","24.6","31.1","37.6","42.2","44.2","50","50","99.45205479","23.7","30.4","33.2","15.7","17.2","11.2","8.4","9.5","9.8","11.7","10.3","19.1","16.6","10.05601411","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","DMax1HR","1.7","3.4","5.3","8.4","14.4","18.1","22.3","27","31.3","32.8","41.1","41.1","99.45205479","19","23.7","15.9","9.2","6.3","4.4","4.2","4.9","5.5","10.8","15","14.7","11.1","7.859489014","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","DMax1HR","1","4.7","8.6","12","15.2","17.4","20.6","23.3","28.9","32.8","44.4","44.4","98.90410959","17","17.7","16.7","10.4","9.5","8","9.7","9.4","11.1","12.7","15.1","13.4","12.6","6.414410186","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","DMax1HR","3.2","5.6","7.9","10.2","14.2","16.4","23.7","28.7","33.5","35.3","36.8","36.8","84.93150685","","24.8","21.1","13.4","10.5","7.3","7","8.6","8.4","9.4","10.8","12.9","12.3","7.062089989","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","DMax1HR","0.7","1.9","3.6","5.4","9.5","11.9","15.3","17.8","22.4","25.7","27.4","27.4","98.35616438","10","11.7","13.6","7.8","5.3","3.3","2.8","4.4","4.6","7.2","6.7","11.6","7.4","5.5472318","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","DMax1HR","1.6","4.7","7.5","11.5","17.3","21.5","29.4","33.2","39.1","43.2","65.5","65.5","95.61643836","23.8","31.8","25","14.1","10.3","6.1","5.1","8","8.6","13.1","13.2","16.6","14.2","9.682726285","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","DMax1HR","2","5.7","8.1","11.3","14.6","17.4","19.3","21.9","25.5","26.8","29.3","29.3","97.26027397","15.8","13","18.7","11.5","11.5","8.3","9.4","12.1","8.7","10.8","13.1","12.3","12","5.586996192","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","DMax1HR","1.7","7","10.7","14.2","18.2","21","25.3","27.6","33.1","36.2","41.1","41.1","99.7260274","16.5","17.7","23.1","14.7","13.8","9.8","11","13","12.5","17.2","17.1","16.4","15.2","7.18802108","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","DMax1HR","0.5","0.9","1.7","2.5","3.6","5.3","7.1","9","11.4","12","13.6","13.6","49.04109589","","","","","","","2","1.8","2.3","3.7","4","6","","","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","DMax1HR","3.5","7","11.8","15.4","20.2","23.4","27.8","30.4","32.3","33.8","36.4","36.4","98.63013699","21.2","25.1","23.8","15.5","11.9","8","9","12.6","12.4","20.2","17","19.7","16.4","7.560135895","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","DMax1HR","1.1","5.2","9.5","15.7","20.6","24.1","29.9","35.4","39.7","46.5","51.1","51.1","96.16438356","19.2","25.2","30.3","17.1","16.8","9.2","9","8.4","13.1","15.4","17.5","19.1","16.6","9.945704104","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","DMax1HR","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","1.6","0.273972603","","","","","","","","","","","","","","","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","DMax1HR","1.1","4.4","7.7","10.3","12.8","14.6","17.5","20.6","23.6","25.2","31.3","31.3","99.45205479","14.6","16.9","15.5","8.3","8","4.8","5.9","7.8","9","12.9","13.2","11.5","10.7","5.155579163","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","DMax1HR","1.7","3.4","4.8","6.6","9.7","12.9","17.7","21.2","22.8","25.8","26.1","26.1","99.17808219","13.3","12.6","16.6","7.2","4.8","5","4.3","5.3","5.8","8.9","8.5","11.1","8.6","5.590088963","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","DMax1HR","2.2","5.1","7.5","9.4","12.1","13.8","16.1","19.6","23.3","26.3","31","31","96.71232877","11","9.4","14.2","10.4","10.5","8","9.2","12.8","9.1","9.1","10.5","9.8","10.3","4.804188609","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","DMax1HR","1.3","3.5","5.3","9.2","14.5","20.3","27.1","37.2","41.4","45.8","48.9","48.9","59.17808219","","","28.2","13.4","9.1","6.8","5.8","7.1","","","20.2","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","DMax1HR","0.9","3.4","5.8","8.2","11.9","13.9","17.8","22.5","26.1","27.8","33.7","33.7","95.34246575","13.4","18.3","14.6","7.8","5.4","4.2","4.3","6.1","7.2","10","12.2","11","9.7","5.925908579","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","DMax1HR","1.1","3.4","5.9","8.8","15.2","21.5","32.3","35.5","40.1","40.4","52.9","52.9","86.57534247","22.3","31.2","19.7","13.3","7.2","4.6","4.8","6.7","7.8","","","15.2","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","DMax1HR","0","0","0.6","2.7","4","6.8","15.2","20.5","25.7","27.1","31","31","100","11.8","13.3","14.4","5.2","3.6","3.7","0.3","0.2","0.7","0.7","1.6","2","4.7","6.573419768","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","DMax1HR","0","0.8","1.9","3.4","6.7","9","12.8","14.8","19.2","21.3","25.5","25.5","98.35616438","8.7","10.3","8.4","2.3","1.6","1.7","2.2","2.5","3.7","4.6","7.5","9.2","5.2","4.832786472","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","DMax1HR","1.2","5","6.3","7.6","10.8","13.8","18.7","23.3","27.8","30","41.3","41.3","98.08219178","16.9","12.4","12.2","9.6","6.4","6.2","6.2","6.7","6.9","9.2","12.3","14.7","10","6.039312854","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","DMax1HR","1.4","3","4.9","7.2","12.7","15.9","22.9","30.7","34.7","41.2","42.4","42.4","81.64383562","","18.5","18.1","7.1","4.7","6.6","","8.6","6.1","7.8","9.9","14","10.5","8.402715008","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","DMax1HR","2.2","3.2","3.9","4.8","6.9","9.1","15.5","21.6","27.6","31.4","33.5","33.5","100","12.5","14.2","9.1","6","5.3","4.2","4.4","4.6","4","4.4","6.8","11.5","7.2","6.072753647","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMean","0.3","1.1","2.1","3.4","4.9","6","7.5","9.1","11.2","14.2","20.7","20.7","83.83561644","5.4","3.2","3.6","3.5","3.5","5","5.6","3.2","3.6","3.5","4.2","","3.97","2.890251897","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMean","0","0.3","0.5","0.9","1.2","1.6","2.7","3.5","5.5","5.9","20.2","20.2","95.89041096","3","1.2","1.1","0.5","0.8","1.3","1","0.5","0.8","1.1","1.7","1.4","1.22","1.51143758","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMean","0.3","0.8","1.1","1.4","1.8","2.1","2.6","3.1","3.6","4.1","5.1","5.1","90.4109589","1.8","1.4","0.7","1.1","1.2","1.3","1.8","1.5","1.7","2","2.7","2.3","1.57","0.758855413","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMean","0.5","1.2","1.8","2.6","3.5","4.3","5.8","7","8.3","9.2","10.9","10.9","99.17808219","2.8","3","3","2.9","5.6","3.8","3.5","2.6","2.1","2.7","2.1","2.5","3.05","1.874686543","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMean","0.1","0.2","0.3","0.4","0.6","0.7","0.9","1.1","1.6","2.2","2.4","2.4","100","0.8","0.6","0.7","0.5","0.4","0.4","0.5","0.4","0.4","0.5","0.6","0.5","0.52","0.354815624","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMean","0","0.6","1.3","1.9","2.7","3.4","4.9","6.3","8.5","12.5","16.1","16.1","98.90410959","3.6","2","2.9","1.9","2.2","1.7","1.8","1.9","1.6","2.4","3.1","4.3","2.46","2.13647496","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMean","0.1","0.7","1.2","1.8","2.6","3.1","4.3","6","8.1","10.1","11.8","11.8","92.32876712","3.2","2.5","1.9","1.4","1.7","1.7","1.6","1.9","2.6","3.4","2.9","2.8","2.27","1.860649952","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMean","0","0.2","0.4","0.6","0.8","0.9","1.1","1.4","1.7","2","4.3","4.3","94.24657534","0.9","0.7","0.9","0.6","0.6","0.7","0.8","0.7","0.4","0.5","0.5","0.4","0.65","0.424083642","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMean","0","0.1","0.3","0.4","0.6","0.6","0.8","0.9","1.1","1.1","1.9","1.9","90.1369863","0.5","0.4","0.5","0.3","0.2","0.6","0.5","0.5","","0.4","0.4","0.5","0.44","0.262473956","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMean","0.9","2.3","3.6","4.8","5.8","6.9","8.8","10.7","11.9","12.5","16.9","16.9","97.80821918","6.1","5.4","6.1","4.8","5.3","6.3","5.5","5.2","5.2","3.4","3.3","5.6","5.21","2.611015317","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMean","0.3","1.3","2.5","3.4","4.3","5","6.3","7.4","8","9","11.9","11.9","91.23287671","1.2","2.8","5.2","3.6","4.1","4","2.8","2.6","4.1","","4.4","4.3","3.61","1.909853916","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMean","0.2","0.6","1.2","1.8","2.8","3.9","6.3","9.1","11.4","12.4","16.3","16.3","98.08219178","4.4","2.7","4.9","2.3","2.2","1.3","1.3","1.7","1.6","1.8","4.3","4.5","2.76","2.700674997","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMean","0.1","0.9","1.4","2.1","2.9","3.7","5.2","6.6","9.6","13.6","16.6","16.6","95.89041096","4.4","2.7","4.6","1.7","1.9","1.7","1.5","1.9","2.2","3","2.9","3","2.67","2.253394338","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMean","0.1","0.4","0.7","1","1.5","1.7","2.4","2.8","3.3","3.9","4.8","4.8","97.53424658","1.9","1.5","1.8","1.2","1","1","1.2","0.9","0.9","1.1","1.1","1.2","1.23","0.794318577","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMean","0","0.3","0.5","0.8","1.1","1.3","1.6","2","2.4","2.8","4","4","98.90410959","1.2","0.5","0.7","0.7","0.8","0.8","1.1","1.2","0.6","0.8","1","1.2","0.89","0.60353561","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMean","0.3","0.9","1.3","1.8","2.6","3.6","5.1","6.8","8.1","9.3","11.6","11.6","98.63013699","3.8","4","4","1.7","1.5","1.3","1.3","1.4","1.8","2.5","3.5","3.2","2.48","1.924866807","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMean","0.3","0.7","1.5","2.3","3.5","4.4","6.1","7.2","8.7","10.2","12.4","12.4","100","3","2.4","3.2","2.4","2","2.6","5.9","3.7","2.6","2.1","2.1","2.5","2.88","2.151494859","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMean","0.5","1.3","2.1","3.1","4.4","5.2","6.3","8.3","9.4","10.6","17.2","17.2","95.89041096","5","5","3.8","3.3","4.6","3","2.7","2.9","2.8","3.1","3.3","4","3.6","2.238365301","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMean","0.4","1.3","2.4","3.5","5.1","5.7","7.1","8.3","9.6","10.6","12.9","12.9","99.45205479","4.4","3.5","4.8","3.8","4.3","3.8","4.5","4.1","4.1","3.4","3.2","3.3","3.93","2.304642705","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMean","0.5","1.3","2.1","2.8","3.8","4.9","6.7","9.4","13.5","16.8","19.4","19.4","88.76712329","6.8","4.1","4.9","","2.9","2.3","2.4","2.8","2.6","3.3","3.9","4.4","3.66","2.90421743","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","DMean","0.1","0.2","0.3","0.5","0.6","0.8","1","1.3","1.7","1.8","1.8","1.8","26.30136986","","","","","","","","","","0.5","0.6","0.6","","","",""
